date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2014,@ Western Ky.,1-3,4.0,0,0,53.0,23.0,149.0,0.201,46.0,5.0,4.0,67.0,6.0,2.0,6.0,1.0,63.0,3.0,Western Ky.,4,13.25,5.75,37.25,11.5,1.25,1.0,16.75,1.5,0.5,1.5,0.25,15.75
09/16/2014,Chattanooga,1-3,4.0,0,0,66.0,27.0,163.0,0.239,62.0,9.0,6.0,75.0,2.0,1.0,0.0,1.0,76.0,3.0,Chattanooga,4,16.5,6.75,40.75,15.5,2.25,1.5,18.75,0.5,0.25,0.0,0.25,19.0
09/18/2014,@ Tennessee,3-0,3.0,0,0,46.0,8.0,99.0,0.384,41.0,3.0,3.0,47.0,1.0,1.0,12.0,0.0,56.0,2.0,Tennessee,3,15.333333333333334,2.6666666666666665,33.0,13.666666666666666,1.0,1.0,15.666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.0,18.666666666666668
09/19/2014,"Montana St. @ Knoxville, Tenn.",3-1,4.0,0,0,56.0,24.0,165.0,0.194,53.0,5.0,6.0,80.0,3.0,4.0,12.0,2.0,71.0,2.0,Montana St.,4,14.0,6.0,41.25,13.25,1.25,1.5,20.0,0.75,1.0,3.0,0.5,17.75
09/19/2014,"Mercer @ Knoxville, Tenn.",3-0,3.0,0,0,45.0,13.0,102.0,0.314,43.0,2.0,3.0,48.0,3.0,0.0,12.0,1.0,53.0,1.0,Mercer,3,15.0,4.333333333333333,34.0,14.333333333333334,0.6666666666666666,1.0,16.0,1.0,0.0,4.0,0.3333333333333333,17.666666666666668
09/20/2014,"Memphis @ Knoxville, Tenn.",1-3,4.0,0,0,45.0,22.0,138.0,0.167,39.0,3.0,7.0,54.0,3.0,1.0,10.0,2.0,54.0,0.0,Memphis,4,11.25,5.5,34.5,9.75,0.75,1.75,13.5,0.75,0.25,2.5,0.5,13.5
09/26/2014,UT Martin,3-2,5.0,0,0,70.0,18.0,189.0,0.275,64.0,5.0,5.0,84.0,5.0,4.0,6.0,2.0,82.0,0.0,UT Martin,5,14.0,3.6,37.8,12.8,1.0,1.0,16.8,1.0,0.8,1.2,0.4,16.4
09/27/2014,Southeast Mo. St.,3-1,4.0,0,0,62.0,21.0,179.0,0.229,60.0,8.0,3.0,83.0,3.0,4.0,6.0,2.0,77.0,1.0,Southeast Mo. St.,4,15.5,5.25,44.75,15.0,2.0,0.75,20.75,0.75,1.0,1.5,0.5,19.25
09/30/2014,Murray St.,3-0,3.0,0,0,47.0,15.0,120.0,0.267,44.0,4.0,3.0,60.0,2.0,5.0,4.0,1.0,58.0,2.0,Murray St.,3,15.666666666666666,5.0,40.0,14.666666666666666,1.3333333333333333,1.0,20.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.3333333333333333,19.333333333333332
10/04/2014,Morehead St.,3-0,3.0,0,0,40.0,19.0,112.0,0.188,34.0,8.0,3.0,53.0,1.0,0.0,4.0,1.0,50.0,1.0,Morehead St.,3,13.333333333333334,6.333333333333333,37.333333333333336,11.333333333333334,2.6666666666666665,1.0,17.666666666666668,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,16.666666666666668
10/10/2014,@ SIUE,2-3,5.0,0,0,54.0,18.0,147.0,0.245,53.0,5.0,9.0,74.0,9.0,4.0,16.0,0.0,71.0,2.0,SIUE,5,10.8,3.6,29.4,10.6,1.0,1.8,14.8,1.8,0.8,3.2,0.0,14.2
10/11/2014,@ Eastern Ill.,2-3,5.0,0,0,60.0,29.0,192.0,0.161,56.0,3.0,5.0,78.0,7.0,2.0,16.0,8.0,73.0,0.0,Eastern Ill.,5,12.0,5.8,38.4,11.2,0.6,1.0,15.6,1.4,0.4,3.2,1.6,14.6
10/17/2014,@ Tennessee St.,3-0,3.0,0,0,47.0,13.0,119.0,0.286,40.0,4.0,10.0,63.0,0.0,0.0,14.0,0.0,58.0,0.0,Tennessee St.,3,15.666666666666666,4.333333333333333,39.666666666666664,13.333333333333334,1.3333333333333333,3.3333333333333335,21.0,0.0,0.0,4.666666666666667,0.0,19.333333333333332
10/18/2014,@ Belmont,1-3,4.0,0,0,43.0,27.0,143.0,0.112,42.0,5.0,1.0,67.0,4.0,1.0,12.0,1.0,55.0,1.0,Belmont,4,10.75,6.75,35.75,10.5,1.25,0.25,16.75,1.0,0.25,3.0,0.25,13.75
10/24/2014,Eastern Ill.,1-3,4.0,0,0,52.0,35.0,161.0,0.106,47.0,5.0,5.0,56.0,7.0,4.0,8.0,1.0,65.0,3.0,Eastern Ill.,4,13.0,8.75,40.25,11.75,1.25,1.25,14.0,1.75,1.0,2.0,0.25,16.25
10/25/2014,SIUE,1-3,4.0,0,0,59.0,20.0,143.0,0.273,56.0,5.0,7.0,64.0,6.0,1.0,8.0,1.0,69.0,4.0,SIUE,4,14.75,5.0,35.75,14.0,1.25,1.75,16.0,1.5,0.25,2.0,0.25,17.25
10/31/2014,Tennessee Tech,3-1,4.0,0,0,57.0,24.0,155.0,0.213,55.0,6.0,7.0,70.0,4.0,4.0,4.0,0.0,69.0,3.0,Tennessee Tech,4,14.25,6.0,38.75,13.75,1.5,1.75,17.5,1.0,1.0,1.0,0.0,17.25
11/01/2014,Jacksonville St.,3-1,4.0,0,0,61.0,21.0,169.0,0.237,59.0,8.0,4.0,79.0,7.0,6.0,12.0,2.0,81.0,1.0,Jacksonville St.,4,15.25,5.25,42.25,14.75,2.0,1.0,19.75,1.75,1.5,3.0,0.5,20.25
11/07/2014,@ Southeast Mo. St.,3-0,3.0,0,0,45.0,19.0,123.0,0.211,43.0,6.0,5.0,53.0,2.0,1.0,12.0,1.0,58.0,5.0,Southeast Mo. St.,3,15.0,6.333333333333333,41.0,14.333333333333334,2.0,1.6666666666666667,17.666666666666668,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.333333333333332
11/08/2014,@ UT Martin,0-3,3.0,0,0,41.0,14.0,111.0,0.243,39.0,3.0,8.0,43.0,4.0,1.0,8.0,6.0,49.0,1.0,UT Martin,3,13.666666666666666,4.666666666666667,37.0,13.0,1.0,2.6666666666666665,14.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,2.0,16.333333333333332
11/11/2014,@ Murray St.,0-3,3.0,0,0,32.0,19.0,116.0,0.112,32.0,5.0,2.0,51.0,4.0,0.0,10.0,4.0,42.0,1.0,Murray St.,3,10.666666666666666,6.333333333333333,38.666666666666664,10.666666666666666,1.6666666666666667,0.6666666666666666,17.0,1.3333333333333333,0.0,3.3333333333333335,1.3333333333333333,14.0
11/15/2014,@ Eastern Ky.,2-3,5.0,0,0,59.0,31.0,185.0,0.151,59.0,3.0,10.0,79.0,2.0,2.0,12.0,0.0,70.0,1.0,Eastern Ky.,5,11.8,6.2,37.0,11.8,0.6,2.0,15.8,0.4,0.4,2.4,0.0,14.0
11/20/2014,"Belmont @ Murray, Ky.",1-3,4.0,0,0,56.0,26.0,143.0,0.21,52.0,5.0,5.0,63.0,6.0,1.0,12.0,0.0,68.0,1.0,Belmont,4,14.0,6.5,35.75,13.0,1.25,1.25,15.75,1.5,0.25,3.0,0.0,17.0
