date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2014,@ Northern Colo.,1-3,4.0,0,0,47.0,22.0,143.0,0.175,43.0,2.0,12.0,39.0,8.0,0.0,6.0,5.0,52.0,0.0,Northern Colo.,4,11.75,5.5,35.75,10.75,0.5,3.0,9.75,2.0,0.0,1.5,1.25,13.0
09/20/2014,"Wyoming @ Greeley, Colo.",0-3,3.0,0,0,38.0,12.0,99.0,0.263,34.0,1.0,3.0,26.0,5.0,0.0,6.0,0.0,42.0,0.0,Wyoming,3,12.666666666666666,4.0,33.0,11.333333333333334,0.3333333333333333,1.0,8.666666666666666,1.6666666666666667,0.0,2.0,0.0,14.0
09/20/2014,"UC Davis @ Greeley, Colo.",1-3,4.0,0,0,46.0,31.0,148.0,0.101,45.0,3.0,7.0,49.0,6.0,1.0,6.0,2.0,53.0,0.0,UC Davis,4,11.5,7.75,37.0,11.25,0.75,1.75,12.25,1.5,0.25,1.5,0.5,13.25
09/26/2014,Norfolk St.,3-0,3.0,0,0,38.0,6.0,76.0,0.421,35.0,8.0,4.0,34.0,3.0,0.0,8.0,4.0,50.0,7.0,Norfolk St.,3,12.666666666666666,2.0,25.333333333333332,11.666666666666666,2.6666666666666665,1.3333333333333333,11.333333333333334,1.0,0.0,2.6666666666666665,1.3333333333333333,16.666666666666668
09/28/2014,@ Morgan St.,3-1,4.0,0,0,51.0,13.0,111.0,0.342,49.0,6.0,12.0,48.0,5.0,6.0,14.0,0.0,70.0,3.0,Morgan St.,4,12.75,3.25,27.75,12.25,1.5,3.0,12.0,1.25,1.5,3.5,0.0,17.5
10/03/2014,@ Coppin St.,3-2,5.0,0,0,67.0,16.0,141.0,0.362,59.0,5.0,9.0,51.0,10.0,4.0,16.0,5.0,84.0,0.0,Coppin St.,5,13.4,3.2,28.2,11.8,1.0,1.8,10.2,2.0,0.8,3.2,1.0,16.8
10/05/2014,Howard,3-1,4.0,0,0,50.0,24.0,137.0,0.19,47.0,6.0,8.0,61.0,7.0,1.0,12.0,8.0,63.0,3.0,Howard,4,12.5,6.0,34.25,11.75,1.5,2.0,15.25,1.75,0.25,3.0,2.0,15.75
10/12/2014,@ UMES,3-0,3.0,0,0,45.0,15.0,97.0,0.309,42.0,2.0,7.0,35.0,3.0,2.0,10.0,1.0,54.0,3.0,UMES,3,15.0,5.0,32.333333333333336,14.0,0.6666666666666666,2.3333333333333335,11.666666666666666,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.0
10/14/2014,VCU,2-3,5.0,0,0,60.0,23.0,150.0,0.247,52.0,9.0,10.0,38.0,9.0,2.0,10.0,1.0,76.0,3.0,VCU,5,12.0,4.6,30.0,10.4,1.8,2.0,7.6,1.8,0.4,2.0,0.2,15.2
10/19/2014,@ Norfolk St.,3-0,3.0,0,0,40.0,14.0,84.0,0.31,39.0,8.0,8.0,43.0,4.0,2.0,8.0,5.0,54.0,1.0,Norfolk St.,3,13.333333333333334,4.666666666666667,28.0,13.0,2.6666666666666665,2.6666666666666665,14.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667,18.0
10/24/2014,Coppin St.,3-1,4.0,0,0,56.0,21.0,155.0,0.226,51.0,13.0,10.0,59.0,4.0,1.0,16.0,5.0,78.0,1.0,Coppin St.,4,14.0,5.25,38.75,12.75,3.25,2.5,14.75,1.0,0.25,4.0,1.25,19.5
10/26/2014,Morgan St.,3-0,3.0,0,0,43.0,16.0,96.0,0.281,37.0,9.0,12.0,32.0,9.0,0.0,8.0,2.0,56.0,0.0,Morgan St.,3,14.333333333333334,5.333333333333333,32.0,12.333333333333334,3.0,4.0,10.666666666666666,3.0,0.0,2.6666666666666665,0.6666666666666666,18.666666666666668
10/30/2014,@ Manhattan,3-0,3.0,0,0,46.0,12.0,120.0,0.283,43.0,0.0,5.0,54.0,2.0,5.0,16.0,1.0,59.0,0.0,Manhattan,3,15.333333333333334,4.0,40.0,14.333333333333334,0.0,1.6666666666666667,18.0,0.6666666666666666,1.6666666666666667,5.333333333333333,0.3333333333333333,19.666666666666668
10/31/2014,@ NJIT,3-0,3.0,0,0,44.0,18.0,113.0,0.23,43.0,5.0,4.0,44.0,5.0,2.0,6.0,0.0,54.0,1.0,NJIT,3,14.666666666666666,6.0,37.666666666666664,14.333333333333334,1.6666666666666667,1.3333333333333333,14.666666666666666,1.6666666666666667,0.6666666666666666,2.0,0.0,18.0
11/02/2014,@ Howard,2-3,5.0,0,0,64.0,25.0,159.0,0.245,60.0,9.0,14.0,54.0,3.0,2.0,10.0,2.0,80.0,1.0,Howard,5,12.8,5.0,31.8,12.0,1.8,2.8,10.8,0.6,0.4,2.0,0.4,16.0
11/07/2014,Delaware St.,3-0,3.0,0,0,44.0,10.0,94.0,0.362,41.0,4.0,5.0,44.0,6.0,3.0,10.0,1.0,56.0,2.0,Delaware St.,3,14.666666666666666,3.3333333333333335,31.333333333333332,13.666666666666666,1.3333333333333333,1.6666666666666667,14.666666666666666,2.0,1.0,3.3333333333333335,0.3333333333333333,18.666666666666668
11/09/2014,UMES,3-1,4.0,0,0,52.0,21.0,136.0,0.228,50.0,12.0,10.0,66.0,4.0,0.0,4.0,2.0,66.0,6.0,UMES,4,13.0,5.25,34.0,12.5,3.0,2.5,16.5,1.0,0.0,1.0,0.5,16.5
11/14/2014,@ Delaware St.,3-0,3.0,0,0,43.0,8.0,89.0,0.393,35.0,4.0,11.0,27.0,2.0,0.0,14.0,1.0,54.0,1.0,Delaware St.,3,14.333333333333334,2.6666666666666665,29.666666666666668,11.666666666666666,1.3333333333333333,3.6666666666666665,9.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,18.0
11/21/2014,"N.C. Central @ Baltimore, Md",3-0,3.0,0,0,42.0,8.0,83.0,0.41,36.0,4.0,8.0,44.0,2.0,5.0,16.0,3.0,59.0,0.0,N.C. Central,3,14.0,2.6666666666666665,27.666666666666668,12.0,1.3333333333333333,2.6666666666666665,14.666666666666666,0.6666666666666666,1.6666666666666667,5.333333333333333,1.0,19.666666666666668
11/22/2014,"Coppin St. @ Baltimore, Md",3-1,4.0,0,0,61.0,21.0,140.0,0.286,46.0,2.0,9.0,73.0,3.0,3.0,12.0,4.0,72.0,0.0,Coppin St.,4,15.25,5.25,35.0,11.5,0.5,2.25,18.25,0.75,0.75,3.0,1.0,18.0
11/23/2014,Howard,3-0,3.0,0,0,48.0,19.0,111.0,0.261,37.0,0.0,4.0,49.0,2.0,5.0,11.0,2.0,58.5,0.0,Howard,3,16.0,6.333333333333333,37.0,12.333333333333334,0.0,1.3333333333333333,16.333333333333332,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.6666666666666666,19.5
12/05/2014,@ North Carolina,0-3,3.0,0,0,21.0,21.0,95.0,0.0,21.0,1.0,4.0,37.0,12.0,0.0,4.0,1.0,24.0,5.0,North Carolina,3,7.0,7.0,31.666666666666668,7.0,0.3333333333333333,1.3333333333333333,12.333333333333334,4.0,0.0,1.3333333333333333,0.3333333333333333,8.0
