date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2014,@ New Hampshire,3-1,4.0,0,0,55.0,13.0,133.0,0.316,52.0,8.0,10.0,76.0,1.0,0.0,12.0,2.0,69.0,2.0,New Hampshire,4,13.75,3.25,33.25,13.0,2.0,2.5,19.0,0.25,0.0,3.0,0.5,17.25
09/19/2014,Boston College,3-1,4.0,0,0,54.0,19.0,163.0,0.215,49.0,3.0,6.0,57.0,3.0,0.0,27.0,1.0,70.5,2.0,Boston College,4,13.5,4.75,40.75,12.25,0.75,1.5,14.25,0.75,0.0,6.75,0.25,17.625
09/20/2014,Harvard,1-3,4.0,0,0,56.0,28.0,152.0,0.184,54.0,7.0,5.0,65.0,4.0,2.0,12.0,2.0,71.0,1.0,Harvard,4,14.0,7.0,38.0,13.5,1.75,1.25,16.25,1.0,0.5,3.0,0.5,17.75
09/26/2014,@ UNCW,2-3,5.0,0,0,62.0,33.0,192.0,0.151,55.0,6.0,14.0,92.0,5.0,0.0,16.0,1.0,76.0,1.0,UNCW,5,12.4,6.6,38.4,11.0,1.2,2.8,18.4,1.0,0.0,3.2,0.2,15.2
09/28/2014,@ Elon,3-0,3.0,0,0,42.0,18.0,128.0,0.188,41.0,5.0,6.0,66.0,3.0,1.0,4.0,0.0,50.0,2.0,Elon,3,14.0,6.0,42.666666666666664,13.666666666666666,1.6666666666666667,2.0,22.0,1.0,0.3333333333333333,1.3333333333333333,0.0,16.666666666666668
10/03/2014,Delaware,1-3,4.0,0,0,51.0,16.0,141.0,0.248,51.0,2.0,10.0,62.0,3.0,2.0,8.0,1.0,59.0,3.0,Delaware,4,12.75,4.0,35.25,12.75,0.5,2.5,15.5,0.75,0.5,2.0,0.25,14.75
10/05/2014,Towson,1-3,4.0,0,0,41.0,24.0,130.0,0.131,39.0,5.0,5.0,41.0,2.0,1.0,16.0,2.0,55.0,1.0,Towson,4,10.25,6.0,32.5,9.75,1.25,1.25,10.25,0.5,0.25,4.0,0.5,13.75
10/08/2014,@ Hofstra,0-3,3.0,0,0,40.0,20.0,113.0,0.177,39.0,2.0,5.0,41.0,4.0,2.0,8.0,0.0,48.0,1.0,Hofstra,3,13.333333333333334,6.666666666666667,37.666666666666664,13.0,0.6666666666666666,1.6666666666666667,13.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,16.0
10/11/2014,@ Col. of Charleston,1-3,4.0,0,0,42.0,35.0,162.0,0.043,38.0,6.0,7.0,75.0,5.0,3.0,8.0,2.0,55.0,1.0,Col. of Charleston,4,10.5,8.75,40.5,9.5,1.5,1.75,18.75,1.25,0.75,2.0,0.5,13.75
10/12/2014,@ Campbell,3-2,5.0,0,0,55.0,19.0,158.0,0.228,53.0,6.0,5.0,77.0,3.0,2.0,20.0,3.0,73.0,4.0,Campbell,5,11.0,3.8,31.6,10.6,1.2,1.0,15.4,0.6,0.4,4.0,0.6,14.6
10/17/2014,@ James Madison,0-3,3.0,0,0,32.0,21.0,133.0,0.083,32.0,1.0,4.0,68.0,5.0,0.0,6.0,1.0,36.0,1.0,James Madison,3,10.666666666666666,7.0,44.333333333333336,10.666666666666666,0.3333333333333333,1.3333333333333333,22.666666666666668,1.6666666666666667,0.0,2.0,0.3333333333333333,12.0
10/18/2014,@ William & Mary,1-3,4.0,0,0,60.0,29.0,174.0,0.178,56.0,7.0,6.0,70.0,2.0,1.0,11.0,3.0,73.5,0.0,William & Mary,4,15.0,7.25,43.5,14.0,1.75,1.5,17.5,0.5,0.25,2.75,0.75,18.375
10/24/2014,Elon,3-2,5.0,0,0,52.0,34.0,175.0,0.103,45.0,6.0,4.0,77.0,2.0,1.0,14.0,1.0,66.0,4.0,Elon,5,10.4,6.8,35.0,9.0,1.2,0.8,15.4,0.4,0.2,2.8,0.2,13.2
10/26/2014,UNCW,0-3,3.0,0,0,28.0,23.0,100.0,0.05,26.0,1.0,4.0,34.0,6.0,1.0,4.0,0.0,32.0,1.0,UNCW,3,9.333333333333334,7.666666666666667,33.333333333333336,8.666666666666666,0.3333333333333333,1.3333333333333333,11.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,10.666666666666666
10/30/2014,@ Towson,0-3,3.0,0,0,33.0,15.0,104.0,0.173,31.0,3.0,4.0,43.0,3.0,2.0,8.0,2.0,42.0,0.0,Towson,3,11.0,5.0,34.666666666666664,10.333333333333334,1.0,1.3333333333333333,14.333333333333334,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,14.0
11/02/2014,@ Delaware,0-3,3.0,0,0,34.0,22.0,115.0,0.104,31.0,1.0,3.0,50.0,4.0,2.0,6.0,1.0,40.0,1.0,Delaware,3,11.333333333333334,7.333333333333333,38.333333333333336,10.333333333333334,0.3333333333333333,1.0,16.666666666666668,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,13.333333333333334
11/07/2014,Hofstra,1-3,4.0,0,0,35.0,22.0,147.0,0.088,30.0,1.0,4.0,67.0,2.0,2.0,20.0,0.0,48.0,3.0,Hofstra,4,8.75,5.5,36.75,7.5,0.25,1.0,16.75,0.5,0.5,5.0,0.0,12.0
11/12/2014,Col. of Charleston,1-3,4.0,0,0,45.0,26.0,188.0,0.101,44.0,7.0,9.0,86.0,4.0,3.0,28.0,0.0,69.0,1.0,Col. of Charleston,4,11.25,6.5,47.0,11.0,1.75,2.25,21.5,1.0,0.75,7.0,0.0,17.25
11/14/2014,William & Mary,1-3,4.0,0,0,47.0,30.0,169.0,0.101,43.0,2.0,5.0,70.0,6.0,2.0,14.0,0.0,58.0,4.0,William & Mary,4,11.75,7.5,42.25,10.75,0.5,1.25,17.5,1.5,0.5,3.5,0.0,14.5
11/15/2014,James Madison,0-3,3.0,0,0,36.0,13.0,119.0,0.193,32.0,0.0,3.0,51.0,5.0,1.0,14.0,3.0,44.0,1.0,James Madison,3,12.0,4.333333333333333,39.666666666666664,10.666666666666666,0.0,1.0,17.0,1.6666666666666667,0.3333333333333333,4.666666666666667,1.0,14.666666666666666
