date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2014,@ San Francisco,0-3,3.0,0,0,29.0,16.0,104.0,0.125,26.0,3.0,4.0,38.0,3.0,1.0,16.0,4.0,41.0,3.0,San Francisco,3,9.666666666666666,5.333333333333333,34.666666666666664,8.666666666666666,1.0,1.3333333333333333,12.666666666666666,1.0,0.3333333333333333,5.333333333333333,1.3333333333333333,13.666666666666666
10/04/2014,@ Pacific,0-3,3.0,0,0,32.0,21.0,120.0,0.092,31.0,2.0,4.0,49.0,5.0,2.0,18.0,2.0,45.0,1.0,Pacific,3,10.666666666666666,7.0,40.0,10.333333333333334,0.6666666666666666,1.3333333333333333,16.333333333333332,1.6666666666666667,0.6666666666666666,6.0,0.6666666666666666,15.0
10/08/2014,San Diego,1-3,4.0,0,0,50.0,20.0,154.0,0.195,49.0,7.0,9.0,61.0,4.0,1.0,18.0,2.0,67.0,2.0,San Diego,4,12.5,5.0,38.5,12.25,1.75,2.25,15.25,1.0,0.25,4.5,0.5,16.75
10/11/2014,BYU,1-3,4.0,0,0,52.0,27.0,154.0,0.162,52.0,6.0,6.0,65.0,7.0,0.0,8.0,0.0,62.0,0.0,BYU,4,13.0,6.75,38.5,13.0,1.5,1.5,16.25,1.75,0.0,2.0,0.0,15.5
10/16/2014,@ Portland,3-2,5.0,0,0,52.0,17.0,178.0,0.197,47.0,5.0,17.0,92.0,10.0,8.0,18.0,2.0,74.0,1.0,Portland,5,10.4,3.4,35.6,9.4,1.0,3.4,18.4,2.0,1.6,3.6,0.4,14.8
10/18/2014,@ Gonzaga,3-2,5.0,0,0,63.0,26.0,168.0,0.22,58.0,4.0,10.0,60.0,2.0,1.0,32.0,1.0,84.0,1.0,Gonzaga,5,12.6,5.2,33.6,11.6,0.8,2.0,12.0,0.4,0.2,6.4,0.2,16.8
10/23/2014,Santa Clara,1-3,4.0,0,0,59.0,22.0,159.0,0.233,54.0,5.0,7.0,68.0,8.0,2.0,16.0,6.0,74.0,1.0,Santa Clara,4,14.75,5.5,39.75,13.5,1.25,1.75,17.0,2.0,0.5,4.0,1.5,18.5
10/25/2014,San Francisco,3-1,4.0,0,0,63.0,26.0,182.0,0.203,61.0,8.0,9.0,72.0,4.0,4.0,26.0,3.0,88.0,0.0,San Francisco,4,15.75,6.5,45.5,15.25,2.0,2.25,18.0,1.0,1.0,6.5,0.75,22.0
10/30/2014,Pacific,0-3,3.0,0,0,35.0,18.0,119.0,0.143,35.0,0.0,3.0,37.0,7.0,2.0,18.0,0.0,46.0,2.0,Pacific,3,11.666666666666666,6.0,39.666666666666664,11.666666666666666,0.0,1.0,12.333333333333334,2.333333333333333,0.6666666666666666,6.0,0.0,15.333333333333334
11/06/2014,@ BYU,0-3,3.0,0,0,27.0,19.0,109.0,0.073,27.0,3.0,6.0,41.0,8.0,2.0,4.0,1.0,34.0,0.0,BYU,3,9.0,6.333333333333333,36.333333333333336,9.0,1.0,2.0,13.666666666666666,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.333333333333334
11/08/2014,@ San Diego,3-2,5.0,0,0,49.0,22.0,152.0,0.178,45.0,7.0,9.0,51.0,7.0,4.0,36.0,0.0,78.0,0.0,San Diego,5,9.8,4.4,30.4,9.0,1.4,1.8,10.2,1.4,0.8,7.2,0.0,15.6
11/13/2014,Gonzaga,1-3,4.0,0,0,41.0,16.0,128.0,0.195,41.0,2.0,7.0,43.0,5.0,3.0,22.0,3.0,57.0,0.0,Gonzaga,4,10.25,4.0,32.0,10.25,0.5,1.75,10.75,1.25,0.75,5.5,0.75,14.25
11/15/2014,Portland,3-2,5.0,0,0,60.0,28.0,169.0,0.189,57.0,7.0,9.0,67.0,9.0,2.0,28.0,4.0,83.0,0.0,Portland,5,12.0,5.6,33.8,11.4,1.4,1.8,13.4,1.8,0.4,5.6,0.8,16.6
11/20/2014,@ LMU (CA),0-3,3.0,0,0,39.0,16.0,119.0,0.193,37.0,2.0,5.0,48.0,3.0,2.0,18.0,1.0,52.0,0.0,LMU ,3,13.0,5.333333333333333,39.666666666666664,12.333333333333334,0.6666666666666666,1.6666666666666667,16.0,1.0,0.6666666666666666,6.0,0.3333333333333333,17.333333333333332
11/22/2014,@ Pepperdine,1-3,4.0,0,0,46.0,24.0,156.0,0.141,43.0,8.0,7.0,60.0,8.0,0.0,14.0,1.0,61.0,0.0,Pepperdine,4,11.5,6.0,39.0,10.75,2.0,1.75,15.0,2.0,0.0,3.5,0.25,15.25
11/25/2014,@ Santa Clara,0-3,3.0,0,0,30.0,11.0,102.0,0.186,28.0,0.0,7.0,34.0,7.0,1.0,16.0,1.0,39.0,1.0,Santa Clara,3,10.0,3.6666666666666665,34.0,9.333333333333334,0.0,2.3333333333333335,11.333333333333334,2.333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,13.0
