date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2014,Oregon St.,3-1,4.0,0,0,63.0,12.0,133.0,0.383,56.0,7.0,5.0,62.0,4.0,2.0,10.0,4.0,77.0,2.0,Oregon St.,4,15.75,3.0,33.25,14.0,1.75,1.25,15.5,1.0,0.5,2.5,1.0,19.25
10/22/2014,@ California,3-1,4.0,0,0,55.0,18.0,161.0,0.23,53.0,7.0,9.0,80.0,1.0,5.0,10.0,5.0,72.0,1.0,California,4,13.75,4.5,40.25,13.25,1.75,2.25,20.0,0.25,1.25,2.5,1.25,18.0
10/26/2014,@ Stanford,1-3,4.0,0,0,52.0,22.0,175.0,0.171,48.0,3.0,7.0,84.0,5.0,4.0,16.0,2.0,67.0,1.0,Stanford,4,13.0,5.5,43.75,12.0,0.75,1.75,21.0,1.25,1.0,4.0,0.5,16.75
10/29/2014,Washington,0-3,3.0,0,0,45.0,15.0,128.0,0.234,43.0,1.0,4.0,59.0,4.0,1.0,6.0,2.0,50.0,1.0,Washington,3,15.0,5.0,42.666666666666664,14.333333333333334,0.3333333333333333,1.3333333333333333,19.666666666666668,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,16.666666666666668
10/31/2014,Washington St.,3-1,4.0,0,0,52.0,19.0,157.0,0.21,50.0,5.0,8.0,68.0,2.0,3.0,14.0,3.0,67.0,2.0,Washington St.,4,13.0,4.75,39.25,12.5,1.25,2.0,17.0,0.5,0.75,3.5,0.75,16.75
11/07/2014,@ Utah,0-3,3.0,0,0,38.0,10.0,104.0,0.269,38.0,3.0,8.0,37.0,5.0,0.0,8.0,0.0,45.0,0.0,Utah,3,12.666666666666666,3.3333333333333335,34.666666666666664,12.666666666666666,1.0,2.6666666666666665,12.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.0,15.0
11/09/2014,@ Colorado,3-0,3.0,0,0,52.0,15.0,116.0,0.319,46.0,5.0,7.0,41.0,3.0,1.0,16.0,0.0,66.0,2.0,Colorado,3,17.333333333333332,5.0,38.666666666666664,15.333333333333334,1.6666666666666667,2.3333333333333335,13.666666666666666,1.0,0.3333333333333333,5.333333333333333,0.0,22.0
11/12/2014,Stanford,0-3,3.0,0,0,34.0,15.0,130.0,0.146,31.0,4.0,5.0,57.0,4.0,2.0,8.0,1.0,44.0,1.0,Stanford,3,11.333333333333334,5.0,43.333333333333336,10.333333333333334,1.3333333333333333,1.6666666666666667,19.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.666666666666666
11/14/2014,California,2-3,5.0,0,0,61.0,20.0,170.0,0.241,59.0,7.0,9.0,66.0,5.0,3.0,16.0,3.0,79.0,1.0,California,5,12.2,4.0,34.0,11.8,1.4,1.8,13.2,1.0,0.6,3.2,0.6,15.8
11/21/2014,@ Oregon St.,1-3,4.0,0,0,60.0,25.0,159.0,0.22,56.0,4.0,10.0,71.0,3.0,2.0,6.0,1.0,69.0,1.0,Oregon St.,4,15.0,6.25,39.75,14.0,1.0,2.5,17.75,0.75,0.5,1.5,0.25,17.25
11/23/2014,@ Oregon,1-3,4.0,0,0,51.0,17.0,164.0,0.207,49.0,4.0,6.0,79.0,5.0,4.0,8.0,2.0,63.0,1.0,Oregon,4,12.75,4.25,41.0,12.25,1.0,1.5,19.75,1.25,1.0,2.0,0.5,15.75
11/26/2014,@ Arizona,3-1,4.0,0,0,60.0,16.0,153.0,0.288,56.0,5.0,8.0,82.0,2.0,0.0,21.0,1.0,75.5,1.0,Arizona,4,15.0,4.0,38.25,14.0,1.25,2.0,20.5,0.5,0.0,5.25,0.25,18.875
11/28/2014,@ UCLA,2-3,5.0,0,0,61.0,12.0,171.0,0.287,56.0,6.0,10.0,69.0,4.0,5.0,10.0,3.0,77.0,1.0,UCLA,5,12.2,2.4,34.2,11.2,1.2,2.0,13.8,0.8,1.0,2.0,0.6,15.4
12/05/2014,"Coastal Carolina @ Chapel Hill, N.C.",3-0,3.0,0,0,45.0,11.0,116.0,0.293,40.0,5.0,5.0,57.0,0.0,1.0,8.0,1.0,55.0,1.0,Coastal Carolina,3,15.0,3.6666666666666665,38.666666666666664,13.333333333333334,1.6666666666666667,1.6666666666666667,19.0,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.333333333333332
12/06/2014,@ North Carolina,1-3,4.0,0,0,52.0,25.0,177.0,0.153,49.0,4.0,7.0,72.0,2.0,2.0,10.0,6.0,63.0,2.0,North Carolina,4,13.0,6.25,44.25,12.25,1.0,1.75,18.0,0.5,0.5,2.5,1.5,15.75
