date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/16/2014,Houston Christian,1-3,4.0,0,0,41.0,22.0,134.0,0.142,40.0,1.0,5.0,52.0,7.0,2.0,12.0,0.0,50.0,3.0,Houston Christian,4,10.25,5.5,33.5,10.0,0.25,1.25,13.0,1.75,0.5,3.0,0.0,12.5
10/18/2014,A&M-Corpus Christi,1-3,4.0,0,0,41.0,29.0,166.0,0.072,38.0,0.0,4.0,77.0,6.0,1.0,20.0,0.0,52.0,3.0,A&M-Corpus Christi,4,10.25,7.25,41.5,9.5,0.0,1.0,19.25,1.5,0.25,5.0,0.0,13.0
10/23/2014,@ New Orleans,3-0,3.0,0,0,40.0,21.0,111.0,0.171,38.0,8.0,5.0,50.0,8.0,0.0,14.0,0.0,55.0,0.0,New Orleans,3,13.333333333333334,7.0,37.0,12.666666666666666,2.6666666666666665,1.6666666666666667,16.666666666666668,2.6666666666666665,0.0,4.666666666666667,0.0,18.333333333333332
10/25/2014,@ Southeastern La.,3-1,4.0,0,0,48.0,21.0,127.0,0.213,45.0,7.0,7.0,63.0,4.0,2.0,12.0,0.0,63.0,1.0,Southeastern La.,4,12.0,5.25,31.75,11.25,1.75,1.75,15.75,1.0,0.5,3.0,0.0,15.75
10/27/2014,@ Louisiana,1-3,4.0,0,0,38.0,25.0,142.0,0.092,35.0,4.0,6.0,55.0,4.0,1.0,12.0,3.0,49.0,3.0,Louisiana,4,9.5,6.25,35.5,8.75,1.0,1.5,13.75,1.0,0.25,3.0,0.75,12.25
10/28/2014,@ Nicholls,2-3,5.0,0,0,55.0,23.0,159.0,0.201,51.0,5.0,5.0,68.0,6.0,0.0,20.0,0.0,70.0,0.0,Nicholls,5,11.0,4.6,31.8,10.2,1.0,1.0,13.6,1.2,0.0,4.0,0.0,14.0
11/01/2014,UIW,2-3,5.0,0,0,55.0,20.0,165.0,0.212,50.0,0.0,7.0,65.0,7.0,1.0,14.0,1.0,63.0,3.0,UIW,5,11.0,4.0,33.0,10.0,0.0,1.4,13.0,1.4,0.2,2.8,0.2,12.6
11/06/2014,McNeese,3-1,4.0,0,0,49.0,32.0,151.0,0.113,48.0,5.0,6.0,69.0,4.0,2.0,28.0,0.0,70.0,1.0,McNeese,4,12.25,8.0,37.75,12.0,1.25,1.5,17.25,1.0,0.5,7.0,0.0,17.5
11/08/2014,Nicholls,3-1,4.0,0,0,51.0,18.0,144.0,0.229,47.0,4.0,6.0,71.0,4.0,2.0,24.0,1.0,69.0,3.0,Nicholls,4,12.75,4.5,36.0,11.75,1.0,1.5,17.75,1.0,0.5,6.0,0.25,17.25
11/13/2014,SFA,0-3,3.0,0,0,38.0,14.0,108.0,0.222,37.0,0.0,5.0,37.0,5.0,2.0,6.0,0.0,43.0,4.0,SFA,3,12.666666666666666,4.666666666666667,36.0,12.333333333333334,0.0,1.6666666666666667,12.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.0,14.333333333333334
11/15/2014,Northwestern St.,2-3,5.0,0,0,59.0,34.0,184.0,0.136,58.0,4.0,2.0,86.0,4.0,1.0,18.0,1.0,73.0,4.0,Northwestern St.,5,11.8,6.8,36.8,11.6,0.8,0.4,17.2,0.8,0.2,3.6,0.2,14.6
