date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
11/08/2014,Maryland,3-0,3.0,0,0,45.0,8.0,78.0,0.474,42.0,6.0,7.0,36.0,4.0,1.0,22.0,3.0,63.0,0.0,Maryland,3,15.0,2.6666666666666665,26.0,14.0,2.0,2.3333333333333335,12.0,1.3333333333333333,0.3333333333333333,7.333333333333333,1.0,21.0
11/12/2014,Iowa,3-0,3.0,0,0,53.0,10.0,94.0,0.457,47.0,2.0,8.0,38.0,3.0,1.0,14.0,2.0,63.0,0.0,Iowa,3,17.666666666666668,3.3333333333333335,31.333333333333332,15.666666666666666,0.6666666666666666,2.6666666666666665,12.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.6666666666666666,21.0
11/15/2014,Minnesota,3-0,3.0,0,0,45.0,16.0,92.0,0.315,37.0,7.0,7.0,38.0,2.0,2.0,15.0,0.0,61.5,0.0,Minnesota,3,15.0,5.333333333333333,30.666666666666668,12.333333333333334,2.3333333333333335,2.3333333333333335,12.666666666666666,0.6666666666666666,0.6666666666666666,5.0,0.0,20.5
11/19/2014,@ Michigan,3-0,3.0,0,0,49.0,13.0,97.0,0.371,48.0,1.0,6.0,43.0,1.0,2.0,23.0,4.0,63.5,0.0,Michigan,3,16.333333333333332,4.333333333333333,32.333333333333336,16.0,0.3333333333333333,2.0,14.333333333333334,0.3333333333333333,0.6666666666666666,7.666666666666667,1.3333333333333333,21.166666666666668
11/22/2014,@ Maryland,3-0,3.0,0,0,38.0,10.0,75.0,0.373,35.0,9.0,9.0,28.0,0.0,0.0,19.0,0.0,56.5,1.0,Maryland,3,12.666666666666666,3.3333333333333335,25.0,11.666666666666666,3.0,3.0,9.333333333333334,0.0,0.0,6.333333333333333,0.0,18.833333333333332
11/26/2014,@ Northwestern,3-0,3.0,0,0,42.0,16.0,94.0,0.277,42.0,5.0,10.0,38.0,3.0,5.0,20.0,0.0,62.0,1.0,Northwestern,3,14.0,5.333333333333333,31.333333333333332,14.0,1.6666666666666667,3.3333333333333335,12.666666666666666,1.0,1.6666666666666667,6.666666666666667,0.0,20.666666666666668
11/29/2014,Nebraska,3-0,3.0,0,0,42.0,15.0,105.0,0.257,37.0,8.0,3.0,45.0,0.0,3.0,8.0,2.0,57.0,1.0,Nebraska,3,14.0,5.0,35.0,12.333333333333334,2.6666666666666665,1.0,15.0,0.0,1.0,2.6666666666666665,0.6666666666666666,19.0
12/05/2014,Siena,3-0,3.0,0,0,40.0,6.0,82.0,0.415,38.0,9.0,2.0,38.0,1.0,4.0,14.0,1.0,60.0,0.0,Siena,3,13.333333333333334,2.0,27.333333333333332,12.666666666666666,3.0,0.6666666666666666,12.666666666666666,0.3333333333333333,1.3333333333333333,4.666666666666667,0.3333333333333333,20.0
12/06/2014,Dayton,3-0,3.0,0,0,47.0,6.0,94.0,0.436,43.0,9.0,12.0,39.0,3.0,2.0,6.0,4.0,61.0,1.0,Dayton,3,15.666666666666666,2.0,31.333333333333332,14.333333333333334,3.0,4.0,13.0,1.0,0.6666666666666666,2.0,1.3333333333333333,20.333333333333332
12/12/2014,"UCLA @ Louisville, KY",3-0,3.0,0,0,50.0,10.0,108.0,0.37,46.0,4.0,1.0,35.0,1.0,2.0,13.0,1.0,62.5,0.0,UCLA,3,16.666666666666668,3.3333333333333335,36.0,15.333333333333334,1.3333333333333333,0.3333333333333333,11.666666666666666,0.3333333333333333,0.6666666666666666,4.333333333333333,0.3333333333333333,20.833333333333332
12/13/2014,Wisconsin @ KFC Yum! Center,3-1,4.0,0,0,56.0,28.0,154.0,0.182,53.0,5.0,8.0,66.0,1.0,1.0,20.0,1.0,72.0,0.0,Wisconsin,4,14.0,7.0,38.5,13.25,1.25,2.0,16.5,0.25,0.25,5.0,0.25,18.0
12/18/2014,"Stanford @ Oklahoma City, Okla.",3-1,4.0,0,0,65.0,19.0,165.0,0.279,61.0,4.0,9.0,70.0,3.0,2.0,16.0,2.0,79.0,1.0,Stanford,4,16.25,4.75,41.25,15.25,1.0,2.25,17.5,0.75,0.5,4.0,0.5,19.75
12/20/2014,"BYU @ Oklahoma City, Okla.",3-0,3.0,0,0,42.0,15.0,116.0,0.233,41.0,4.0,3.0,54.0,2.0,4.0,12.0,2.0,56.0,1.0,BYU,3,14.0,5.0,38.666666666666664,13.666666666666666,1.3333333333333333,1.0,18.0,0.6666666666666666,1.3333333333333333,4.0,0.6666666666666666,18.666666666666668
