date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2014,Alcorn @ Cowgirl Classic,3-0,3.0,0,0,45.0,24.0,118.0,0.178,44.0,7.0,5.0,64.0,7.0,0.0,10.0,0.0,57.0,0.0,Alcorn,3,15.0,8.0,39.333333333333336,14.666666666666666,2.3333333333333335,1.6666666666666667,21.333333333333332,2.333333333333333,0.0,3.3333333333333335,0.0,19.0
09/13/2014,Tennessee Tech @ Cowgirl Classic,0-3,3.0,0,0,40.0,18.0,116.0,0.19,39.0,4.0,4.0,42.0,4.0,0.0,6.0,0.0,47.0,1.0,Tennessee Tech,3,13.333333333333334,6.0,38.666666666666664,13.0,1.3333333333333333,1.3333333333333333,14.0,1.3333333333333333,0.0,2.0,0.0,15.666666666666666
09/16/2014,@ Houston Christian,0-3,3.0,0,0,34.0,21.0,101.0,0.129,29.0,1.0,2.0,34.0,5.0,0.0,6.0,2.0,38.0,2.0,Houston Christian,3,11.333333333333334,7.0,33.666666666666664,9.666666666666666,0.3333333333333333,0.6666666666666666,11.333333333333334,1.6666666666666667,0.0,2.0,0.6666666666666666,12.666666666666666
09/25/2014,Alabama St.,3-2,5.0,0,0,49.0,27.0,156.0,0.141,47.0,10.0,8.0,61.0,8.0,2.0,14.0,1.0,68.0,4.0,Alabama St.,5,9.8,5.4,31.2,9.4,2.0,1.6,12.2,1.6,0.4,2.8,0.2,13.6
09/26/2014,Jackson St.,0-3,3.0,0,0,31.0,23.0,90.0,0.089,29.0,4.0,6.0,35.0,5.0,0.0,4.0,2.0,37.0,1.0,Jackson St.,3,10.333333333333334,7.666666666666667,30.0,9.666666666666666,1.3333333333333333,2.0,11.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,12.333333333333334
09/30/2014,@ Texas Southern,0-3,3.0,0,0,34.0,29.0,123.0,0.041,32.0,5.0,3.0,46.0,4.0,1.0,10.0,0.0,45.0,1.0,Texas Southern,3,11.333333333333334,9.666666666666666,41.0,10.666666666666666,1.6666666666666667,1.0,15.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,15.0
10/01/2014,Huston-Tillotson,3-0,3.0,0,0,44.0,14.0,92.0,0.326,40.0,7.0,5.0,40.0,4.0,0.0,0.0,0.0,51.0,0.0,Huston-Tillotson,3,14.666666666666666,4.666666666666667,30.666666666666668,13.333333333333334,2.3333333333333335,1.6666666666666667,13.333333333333334,1.3333333333333333,0.0,0.0,0.0,17.0
10/07/2014,@ Southern U.,2-3,5.0,0,0,55.0,37.0,169.0,0.107,53.0,8.0,13.0,67.0,4.0,2.0,12.0,2.0,71.0,5.0,Southern U.,5,11.0,7.4,33.8,10.6,1.6,2.6,13.4,0.8,0.4,2.4,0.4,14.2
10/15/2014,@ Huston-Tillotson,3-0,3.0,0,0,44.0,11.0,105.0,0.314,41.0,9.0,8.0,36.0,7.0,1.0,2.0,7.0,55.0,0.0,Huston-Tillotson,3,14.666666666666666,3.6666666666666665,35.0,13.666666666666666,3.0,2.6666666666666665,12.0,2.333333333333333,0.3333333333333333,0.6666666666666666,2.3333333333333335,18.333333333333332
10/23/2014,Texas Southern,1-3,4.0,0,0,36.0,26.0,139.0,0.072,32.0,5.0,9.0,42.0,3.0,2.0,12.0,1.0,49.0,4.0,Texas Southern,4,9.0,6.5,34.75,8.0,1.25,2.25,10.5,0.75,0.5,3.0,0.25,12.25
10/28/2014,@ Grambling,3-1,4.0,0,0,59.0,29.0,160.0,0.188,52.0,6.0,8.0,66.0,8.0,1.0,10.0,3.0,71.0,2.0,Grambling,4,14.75,7.25,40.0,13.0,1.5,2.0,16.5,2.0,0.25,2.5,0.75,17.75
10/31/2014,Ark.-Pine Bluff,0-3,3.0,0,0,26.0,17.0,108.0,0.083,26.0,4.0,8.0,38.0,5.0,0.0,6.0,2.0,33.0,5.0,Ark.-Pine Bluff,3,8.666666666666666,5.666666666666667,36.0,8.666666666666666,1.3333333333333333,2.6666666666666665,12.666666666666666,1.6666666666666667,0.0,2.0,0.6666666666666666,11.0
11/05/2014,Grambling,3-2,5.0,0,0,48.0,31.0,147.0,0.116,47.0,9.0,8.0,53.0,5.0,4.0,16.0,0.0,69.0,6.0,Grambling,5,9.6,6.2,29.4,9.4,1.8,1.6,10.6,1.0,0.8,3.2,0.0,13.8
11/13/2014,Southern U.,3-1,4.0,0,0,50.0,26.0,164.0,0.146,48.0,7.0,12.0,64.0,3.0,1.0,8.0,2.0,62.0,2.0,Southern U.,4,12.5,6.5,41.0,12.0,1.75,3.0,16.0,0.75,0.25,2.0,0.5,15.5
11/17/2014,Ark.-Pine Bluff,1-3,4.0,0,0,53.0,20.0,156.0,0.212,50.0,7.0,8.0,68.0,2.0,1.0,2.0,3.0,62.0,5.0,Ark.-Pine Bluff,4,13.25,5.0,39.0,12.5,1.75,2.0,17.0,0.5,0.25,0.5,0.75,15.5
11/22/2014,"Alabama St. @ Baton Rouge, La.",0-3,3.0,0,0,32.0,21.0,101.0,0.109,32.0,3.0,1.0,48.0,6.0,0.0,10.0,0.0,40.0,0.0,Alabama St.,3,10.666666666666666,7.0,33.666666666666664,10.666666666666666,1.0,0.3333333333333333,16.0,2.0,0.0,3.3333333333333335,0.0,13.333333333333334
11/22/2014,"Alabama A&M @ Baton Rouge, La.",2-3,5.0,0,0,56.0,25.0,160.0,0.194,56.0,1.0,6.0,66.0,4.0,1.0,14.0,1.0,65.0,8.0,Alabama A&M,5,11.2,5.0,32.0,11.2,0.2,1.2,13.2,0.8,0.2,2.8,0.2,13.0
