date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,Princeton,3-0,3.0,0,0,42.0,20.0,118.0,0.186,41.0,5.0,5.0,67.0,2.0,1.0,8.0,3.0,52.0,3.0,Princeton,3,14.0,6.666666666666667,39.333333333333336,13.666666666666666,1.6666666666666667,1.6666666666666667,22.333333333333332,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,17.333333333333332
09/20/2014,James Madison,2-3,5.0,0,0,44.0,22.0,161.0,0.137,43.0,2.0,4.0,75.0,8.0,1.0,22.0,1.0,58.0,4.0,James Madison,5,8.8,4.4,32.2,8.6,0.4,0.8,15.0,1.6,0.2,4.4,0.2,11.6
09/26/2014,@ Northwestern,0-3,3.0,0,0,21.0,24.0,108.0,-0.028,20.0,2.0,3.0,40.0,6.0,2.0,14.0,1.0,32.0,0.0,Northwestern,3,7.0,8.0,36.0,6.666666666666667,0.6666666666666666,1.0,13.333333333333334,2.0,0.6666666666666666,4.666666666666667,0.3333333333333333,10.666666666666666
09/27/2014,@ Illinois,0-3,3.0,0,0,30.0,11.0,84.0,0.226,26.0,1.0,6.0,27.0,7.0,0.0,10.0,0.0,36.0,0.0,Illinois,3,10.0,3.6666666666666665,28.0,8.666666666666666,0.3333333333333333,2.0,9.0,2.333333333333333,0.0,3.3333333333333335,0.0,12.0
10/03/2014,Purdue,0-3,3.0,0,0,26.0,15.0,87.0,0.126,25.0,2.0,7.0,34.0,4.0,1.0,6.0,0.0,32.0,1.0,Purdue,3,8.666666666666666,5.0,29.0,8.333333333333334,0.6666666666666666,2.3333333333333335,11.333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.0,10.666666666666666
10/05/2014,Indiana,0-3,3.0,0,0,20.0,18.0,91.0,0.022,20.0,3.0,5.0,44.0,8.0,0.0,4.0,0.0,25.0,1.0,Indiana,3,6.666666666666667,6.0,30.333333333333332,6.666666666666667,1.0,1.6666666666666667,14.666666666666666,2.6666666666666665,0.0,1.3333333333333333,0.0,8.333333333333334
10/10/2014,@ Wisconsin,0-3,3.0,0,0,27.0,20.0,99.0,0.071,26.0,0.0,6.0,34.0,3.0,0.0,8.0,1.0,31.0,2.0,Wisconsin,3,9.0,6.666666666666667,33.0,8.666666666666666,0.0,2.0,11.333333333333334,1.0,0.0,2.6666666666666665,0.3333333333333333,10.333333333333334
10/11/2014,@ Minnesota,0-3,3.0,0,0,18.0,18.0,86.0,0.0,16.0,4.0,4.0,28.0,14.0,0.0,8.0,0.0,26.0,3.0,Minnesota,3,6.0,6.0,28.666666666666668,5.333333333333333,1.3333333333333333,1.3333333333333333,9.333333333333334,4.666666666666667,0.0,2.6666666666666665,0.0,8.666666666666666
10/17/2014,Michigan,0-3,3.0,0,0,25.0,20.0,97.0,0.052,23.0,5.0,8.0,33.0,3.0,2.0,12.0,0.0,38.0,1.0,Michigan,3,8.333333333333334,6.666666666666667,32.333333333333336,7.666666666666667,1.6666666666666667,2.6666666666666665,11.0,1.0,0.6666666666666666,4.0,0.0,12.666666666666666
10/18/2014,Michigan St.,0-3,3.0,0,0,27.0,12.0,81.0,0.185,25.0,2.0,6.0,27.0,6.0,0.0,16.0,1.0,37.0,5.0,Michigan St.,3,9.0,4.0,27.0,8.333333333333334,0.6666666666666666,2.0,9.0,2.0,0.0,5.333333333333333,0.3333333333333333,12.333333333333334
10/21/2014,@ Maryland,2-3,5.0,0,0,52.0,31.0,162.0,0.13,45.0,7.0,10.0,62.0,11.0,1.0,22.0,1.0,71.0,3.0,Maryland,5,10.4,6.2,32.4,9.0,1.4,2.0,12.4,2.2,0.2,4.4,0.2,14.2
10/25/2014,Maryland,2-3,5.0,0,0,61.0,23.0,147.0,0.259,57.0,6.0,13.0,60.0,7.0,1.0,13.0,0.0,74.5,5.0,Maryland,5,12.2,4.6,29.4,11.4,1.2,2.6,12.0,1.4,0.2,2.6,0.0,14.9
10/31/2014,Nebraska,0-3,3.0,0,0,37.0,15.0,111.0,0.198,35.0,2.0,2.0,47.0,2.0,2.0,14.0,1.0,48.0,2.0,Nebraska,3,12.333333333333334,5.0,37.0,11.666666666666666,0.6666666666666666,0.6666666666666666,15.666666666666666,0.6666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,16.0
11/01/2014,Iowa,1-3,4.0,0,0,45.0,25.0,132.0,0.152,43.0,7.0,7.0,46.0,6.0,0.0,16.0,2.0,60.0,1.0,Iowa,4,11.25,6.25,33.0,10.75,1.75,1.75,11.5,1.5,0.0,4.0,0.5,15.0
11/07/2014,@ Penn St.,0-3,3.0,0,0,14.0,17.0,77.0,-0.039,13.0,0.0,6.0,16.0,6.0,1.0,8.0,1.0,19.0,0.0,Penn St.,3,4.666666666666667,5.666666666666667,25.666666666666668,4.333333333333333,0.0,2.0,5.333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,6.333333333333333
11/08/2014,@ Ohio St.,0-3,3.0,0,0,20.0,19.0,79.0,0.013,19.0,1.0,6.0,27.0,7.0,0.0,10.0,0.0,26.0,1.0,Ohio St.,3,6.666666666666667,6.333333333333333,26.333333333333332,6.333333333333333,0.3333333333333333,2.0,9.0,2.333333333333333,0.0,3.3333333333333335,0.0,8.666666666666666
11/12/2014,@ Indiana,0-3,3.0,0,0,33.0,14.0,96.0,0.198,29.0,3.0,6.0,34.0,6.0,1.0,16.0,0.0,45.0,0.0,Indiana,3,11.0,4.666666666666667,32.0,9.666666666666666,1.0,2.0,11.333333333333334,2.0,0.3333333333333333,5.333333333333333,0.0,15.0
11/16/2014,Illinois,0-3,3.0,0,0,33.0,17.0,97.0,0.165,33.0,5.0,6.0,31.0,5.0,0.0,6.0,0.0,41.0,4.0,Illinois,3,11.0,5.666666666666667,32.333333333333336,11.0,1.6666666666666667,2.0,10.333333333333334,1.6666666666666667,0.0,2.0,0.0,13.666666666666666
11/19/2014,@ Purdue,0-3,3.0,0,0,29.0,15.0,102.0,0.137,28.0,2.0,8.0,36.0,2.0,0.0,8.0,1.0,35.0,0.0,Purdue,3,9.666666666666666,5.0,34.0,9.333333333333334,0.6666666666666666,2.6666666666666665,12.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666
11/22/2014,@ Michigan St.,0-3,3.0,0,0,33.0,18.0,90.0,0.167,30.0,1.0,7.0,22.0,4.0,2.0,2.0,3.0,37.0,2.0,Michigan St.,3,11.0,6.0,30.0,10.0,0.3333333333333333,2.3333333333333335,7.333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,12.333333333333334
11/26/2014,Wisconsin,1-3,4.0,0,0,35.0,17.0,123.0,0.146,32.0,2.0,5.0,47.0,7.0,0.0,20.0,4.0,47.0,3.0,Wisconsin,4,8.75,4.25,30.75,8.0,0.5,1.25,11.75,1.75,0.0,5.0,1.0,11.75
11/29/2014,Ohio St.,0-3,3.0,0,0,29.0,14.0,79.0,0.19,28.0,3.0,1.0,32.0,5.0,0.0,6.0,2.0,35.0,2.0,Ohio St.,3,9.666666666666666,4.666666666666667,26.333333333333332,9.333333333333334,1.0,0.3333333333333333,10.666666666666666,1.6666666666666667,0.0,2.0,0.6666666666666666,11.666666666666666
