date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,@ NC State,0-3,3.0,0,0,39.0,18.0,115.0,0.183,34.0,2.0,6.0,46.0,8.0,1.0,4.0,5.0,44.0,0.0,NC State,3,13.0,6.0,38.333333333333336,11.333333333333334,0.6666666666666666,2.0,15.333333333333334,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.6666666666666667,14.666666666666666
09/26/2014,UMBC,1-3,4.0,0,0,47.0,33.0,144.0,0.097,45.0,3.0,9.0,58.0,3.0,2.0,10.0,1.0,57.0,2.0,UMBC,4,11.75,8.25,36.0,11.25,0.75,2.25,14.5,0.75,0.5,2.5,0.25,14.25
09/28/2014,Delaware St.,3-0,3.0,0,0,45.0,9.0,91.0,0.396,43.0,12.0,9.0,36.0,1.0,0.0,8.0,0.0,61.0,1.0,Delaware St.,3,15.0,3.0,30.333333333333332,14.333333333333334,4.0,3.0,12.0,0.3333333333333333,0.0,2.6666666666666665,0.0,20.333333333333332
10/03/2014,UMES,3-0,3.0,0,0,57.0,17.0,127.0,0.315,56.0,5.0,15.0,61.0,3.0,2.0,4.0,1.0,66.0,2.0,UMES,3,19.0,5.666666666666667,42.333333333333336,18.666666666666668,1.6666666666666667,5.0,20.333333333333332,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,22.0
10/05/2014,@ Hampton,1-3,4.0,0,0,43.0,21.0,130.0,0.169,42.0,7.0,11.0,58.0,6.0,2.0,18.0,5.0,61.0,6.0,Hampton,4,10.75,5.25,32.5,10.5,1.75,2.75,14.5,1.5,0.5,4.5,1.25,15.25
10/10/2014,@ Norfolk St.,3-0,3.0,0,0,37.0,10.0,74.0,0.365,36.0,8.0,8.0,33.0,1.0,2.0,12.0,1.0,53.0,2.0,Norfolk St.,3,12.333333333333334,3.3333333333333335,24.666666666666668,12.0,2.6666666666666665,2.6666666666666665,11.0,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,17.666666666666668
10/12/2014,@ Coppin St.,3-1,4.0,0,0,58.0,13.0,134.0,0.336,51.0,6.0,10.0,50.0,5.0,0.0,18.0,5.0,73.0,0.0,Coppin St.,4,14.5,3.25,33.5,12.75,1.5,2.5,12.5,1.25,0.0,4.5,1.25,18.25
10/16/2014,Morgan St.,3-0,3.0,0,0,34.0,12.0,95.0,0.232,33.0,8.0,12.0,40.0,1.0,1.0,8.0,3.0,47.0,0.0,Morgan St.,3,11.333333333333334,4.0,31.666666666666668,11.0,2.6666666666666665,4.0,13.333333333333334,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,15.666666666666666
10/24/2014,@ UMES,3-0,3.0,0,0,43.0,16.0,104.0,0.26,41.0,7.0,8.0,46.0,2.0,0.0,15.0,3.0,57.5,1.0,UMES,3,14.333333333333334,5.333333333333333,34.666666666666664,13.666666666666666,2.3333333333333335,2.6666666666666665,15.333333333333334,0.6666666666666666,0.0,5.0,1.0,19.166666666666668
10/26/2014,@ Delaware St.,3-0,3.0,0,0,50.0,22.0,112.0,0.25,50.0,9.0,15.0,45.0,4.0,1.0,2.0,0.0,61.0,1.0,Delaware St.,3,16.666666666666668,7.333333333333333,37.333333333333336,16.666666666666668,3.0,5.0,15.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,20.333333333333332
10/31/2014,Norfolk St.,3-0,3.0,0,0,40.0,11.0,81.0,0.358,40.0,5.0,11.0,23.0,1.0,0.0,8.0,0.0,49.0,0.0,Norfolk St.,3,13.333333333333334,3.6666666666666665,27.0,13.333333333333334,1.6666666666666667,3.6666666666666665,7.666666666666667,0.3333333333333333,0.0,2.6666666666666665,0.0,16.333333333333332
11/02/2014,Hampton,3-2,5.0,0,0,66.0,15.0,145.0,0.352,63.0,3.0,13.0,60.0,9.0,3.0,17.0,1.0,80.5,0.0,Hampton,5,13.2,3.0,29.0,12.6,0.6,2.6,12.0,1.8,0.6,3.4,0.2,16.1
11/07/2014,@ Morgan St.,3-0,3.0,0,0,44.0,15.0,107.0,0.271,39.0,4.0,5.0,40.0,0.0,2.0,8.0,1.0,54.0,0.0,Morgan St.,3,14.666666666666666,5.0,35.666666666666664,13.0,1.3333333333333333,1.6666666666666667,13.333333333333334,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.0
11/09/2014,Coppin St.,3-1,4.0,0,0,58.0,20.0,144.0,0.264,53.0,3.0,10.0,57.0,0.0,6.0,8.0,0.0,71.0,0.0,Coppin St.,4,14.5,5.0,36.0,13.25,0.75,2.5,14.25,0.0,1.5,2.0,0.0,17.75
11/14/2014,@ NJIT,0-3,3.0,0,0,27.0,22.0,88.0,0.057,27.0,6.0,6.0,43.0,9.0,3.0,2.0,1.0,37.0,5.0,NJIT,3,9.0,7.333333333333333,29.333333333333332,9.0,2.0,2.0,14.333333333333334,3.0,1.0,0.6666666666666666,0.3333333333333333,12.333333333333334
11/21/2014,"N.C. A&T @ Baltimore, Md",3-2,5.0,0,0,49.0,35.0,156.0,0.09,41.0,11.0,14.0,94.0,7.0,5.0,0.0,1.0,65.0,2.0,N.C. A&T,5,9.8,7.0,31.2,8.2,2.2,2.8,18.8,1.4,1.0,0.0,0.2,13.0
11/22/2014,"Florida A&M @ Baltimore, Md",3-2,5.0,0,0,51.0,25.0,132.0,0.197,39.0,6.0,17.0,51.0,4.0,6.0,20.0,1.0,73.0,4.0,Florida A&M,5,10.2,5.0,26.4,7.8,1.2,3.4,10.2,0.8,1.2,4.0,0.2,14.6
11/23/2014,@ Hampton,0-3,3.0,0,0,46.0,14.0,109.0,0.294,36.0,2.0,9.0,44.0,0.0,1.0,18.0,3.0,58.0,3.0,Hampton,3,15.333333333333334,4.666666666666667,36.333333333333336,12.0,0.6666666666666666,3.0,14.666666666666666,0.0,0.3333333333333333,6.0,1.0,19.333333333333332
