date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/03/2014,Duquesne,0-3,3.0,0,0,30.0,25.0,88.0,0.057,28.0,3.0,3.0,16.0,7.0,0.0,4.0,6.0,35.0,0.0,Duquesne,3,10.0,8.333333333333334,29.333333333333332,9.333333333333334,1.0,1.0,5.333333333333333,2.333333333333333,0.0,1.3333333333333333,2.0,11.666666666666666
10/04/2014,La Salle,3-0,3.0,0,0,47.0,12.0,87.0,0.402,44.0,7.0,7.0,37.0,6.0,1.0,4.0,0.0,57.0,4.0,La Salle,3,15.666666666666666,4.0,29.0,14.666666666666666,2.3333333333333335,2.3333333333333335,12.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,19.0
10/07/2014,@ Lehigh,0-3,3.0,0,0,27.0,22.0,106.0,0.047,24.0,0.0,4.0,50.0,7.0,1.0,0.0,0.0,28.0,0.0,Lehigh,3,9.0,7.333333333333333,35.333333333333336,8.0,0.0,1.3333333333333333,16.666666666666668,2.333333333333333,0.3333333333333333,0.0,0.0,9.333333333333334
10/11/2014,Rhode Island,0-3,3.0,0,0,28.0,16.0,94.0,0.128,27.0,1.0,2.0,41.0,8.0,3.0,14.0,4.0,39.0,2.0,Rhode Island,3,9.333333333333334,5.333333333333333,31.333333333333332,9.0,0.3333333333333333,0.6666666666666666,13.666666666666666,2.6666666666666665,1.0,4.666666666666667,1.3333333333333333,13.0
10/17/2014,@ Dayton,0-3,3.0,0,0,20.0,22.0,87.0,-0.023,20.0,0.0,2.0,31.0,7.0,1.0,6.0,0.0,24.0,3.0,Dayton,3,6.666666666666667,7.333333333333333,29.0,6.666666666666667,0.0,0.6666666666666666,10.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.0,8.0
10/19/2014,@ Saint Louis,0-3,3.0,0,0,31.0,23.0,115.0,0.07,28.0,4.0,7.0,47.0,4.0,0.0,4.0,3.0,37.0,0.0,Saint Louis,3,10.333333333333334,7.666666666666667,38.333333333333336,9.333333333333334,1.3333333333333333,2.3333333333333335,15.666666666666666,1.3333333333333333,0.0,1.3333333333333333,1.0,12.333333333333334
10/24/2014,Davidson,3-1,4.0,0,0,56.0,24.0,157.0,0.204,52.0,6.0,11.0,76.0,1.0,3.0,20.0,1.0,75.0,3.0,Davidson,4,14.0,6.0,39.25,13.0,1.5,2.75,19.0,0.25,0.75,5.0,0.25,18.75
10/26/2014,VCU,0-3,3.0,0,0,28.0,21.0,95.0,0.074,27.0,2.0,8.0,25.0,5.0,2.0,16.0,3.0,40.0,0.0,VCU,3,9.333333333333334,7.0,31.666666666666668,9.0,0.6666666666666666,2.6666666666666665,8.333333333333334,1.6666666666666667,0.6666666666666666,5.333333333333333,1.0,13.333333333333334
10/31/2014,@ La Salle,2-3,5.0,0,0,52.0,30.0,167.0,0.132,47.0,2.0,7.0,80.0,7.0,0.0,6.0,1.0,57.0,4.0,La Salle,5,10.4,6.0,33.4,9.4,0.4,1.4,16.0,1.4,0.0,1.2,0.2,11.4
11/02/2014,@ Duquesne,0-3,3.0,0,0,32.0,13.0,102.0,0.186,32.0,1.0,1.0,32.0,6.0,2.0,6.0,0.0,38.0,4.0,Duquesne,3,10.666666666666666,4.333333333333333,34.0,10.666666666666666,0.3333333333333333,0.3333333333333333,10.666666666666666,2.0,0.6666666666666666,2.0,0.0,12.666666666666666
11/08/2014,@ Rhode Island,0-3,3.0,0,0,38.0,21.0,113.0,0.15,36.0,7.0,5.0,41.0,2.0,3.0,2.0,1.0,49.0,4.0,Rhode Island,3,12.666666666666666,7.0,37.666666666666664,12.0,2.3333333333333335,1.6666666666666667,13.666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,16.333333333333332
11/14/2014,George Washington,1-3,4.0,0,0,43.0,23.0,120.0,0.167,40.0,3.0,5.0,32.0,7.0,1.0,6.0,0.0,50.0,2.0,George Washington,4,10.75,5.75,30.0,10.0,0.75,1.25,8.0,1.75,0.25,1.5,0.0,12.5
11/15/2014,George Mason,3-1,4.0,0,0,64.0,23.0,139.0,0.295,58.0,2.0,6.0,51.0,4.0,1.0,18.0,3.0,76.0,1.0,George Mason,4,16.0,5.75,34.75,14.5,0.5,1.5,12.75,1.0,0.25,4.5,0.75,19.0
