date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2018,@ San Francisco,3-0,0,3.0,0,47.0,11.0,96.0,0.375,43.0,3.0,4.0,43.0,3.0,1.0,16.0,0.0,59.0,1.0,San Francisco,3,15.666666666666666,3.6666666666666665,32.0,14.333333333333334,1.0,1.3333333333333333,14.333333333333334,1.0,0.3333333333333333,5.333333333333333,0.0,19.666666666666668
10/18/2018,Pepperdine,3-0,0,3.0,0,44.0,8.0,90.0,0.4,40.0,5.0,7.0,41.0,4.0,0.0,10.0,0.0,54.0,0.0,Pepperdine,3,14.666666666666666,2.6666666666666665,30.0,13.333333333333334,1.6666666666666667,2.3333333333333335,13.666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.0,18.0
10/20/2018,LMU (CA),3-0,0,3.0,0,45.0,12.0,96.0,0.344,39.0,3.0,4.0,43.0,5.0,2.0,16.0,0.0,58.0,0.0,LMU ,3,15.0,4.0,32.0,13.0,1.0,1.3333333333333333,14.333333333333334,1.6666666666666667,0.6666666666666666,5.333333333333333,0.0,19.333333333333332
10/25/2018,@ Gonzaga,3-0,0,3.0,0,44.0,18.0,113.0,0.23,43.0,3.0,4.0,45.0,4.0,1.0,6.0,1.0,51.0,0.0,Gonzaga,3,14.666666666666666,6.0,37.666666666666664,14.333333333333334,1.0,1.3333333333333333,15.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,17.0
10/27/2018,@ Portland,3-2,0,5.0,0,62.0,25.0,172.0,0.215,58.0,7.0,7.0,86.0,4.0,2.0,10.0,3.0,76.0,0.0,Portland,5,12.4,5.0,34.4,11.6,1.4,1.4,17.2,0.8,0.4,2.0,0.6,15.2
11/02/2018,@ BYU,1-3,0,4.0,0,52.0,33.0,160.0,0.119,50.0,5.0,4.0,53.0,3.0,3.0,10.0,3.0,65.0,1.0,BYU,4,13.0,8.25,40.0,12.5,1.25,1.0,13.25,0.75,0.75,2.5,0.75,16.25
11/08/2018,San Francisco,3-1,0,4.0,0,64.0,24.0,163.0,0.245,58.0,2.0,10.0,90.0,2.0,1.0,18.0,1.0,76.0,0.0,San Francisco,4,16.0,6.0,40.75,14.5,0.5,2.5,22.5,0.5,0.25,4.5,0.25,19.0
11/10/2018,Santa Clara,3-1,0,4.0,0,55.0,22.0,138.0,0.239,45.0,6.0,7.0,41.0,6.0,2.0,14.0,3.0,70.0,0.0,Santa Clara,4,13.75,5.5,34.5,11.25,1.5,1.75,10.25,1.5,0.5,3.5,0.75,17.5
11/16/2018,@ Pacific,3-0,0,3.0,0,40.0,12.0,85.0,0.329,40.0,3.0,4.0,43.0,6.0,2.0,14.0,2.0,52.0,0.0,Pacific,3,13.333333333333334,4.0,28.333333333333332,13.333333333333334,1.0,1.3333333333333333,14.333333333333334,2.0,0.6666666666666666,4.666666666666667,0.6666666666666666,17.333333333333332
11/17/2018,@ Saint Mary's (CA),0-3,0,3.0,0,48.0,20.0,129.0,0.217,45.0,2.0,3.0,56.0,5.0,3.0,2.0,3.0,54.0,1.0,Saint Mary's ,3,16.0,6.666666666666667,43.0,15.0,0.6666666666666666,1.0,18.666666666666668,1.6666666666666667,1.0,0.6666666666666666,1.0,18.0
11/20/2018,@ Pepperdine,2-3,0,5.0,0,60.0,32.0,165.0,0.17,57.0,3.0,4.0,64.0,9.0,4.0,18.0,5.0,76.0,2.0,Pepperdine,5,12.0,6.4,33.0,11.4,0.6,0.8,12.8,1.8,0.8,3.6,1.0,15.2
11/30/2018,"Cal Poly @ Los Angeles, Calif.",3-1,0,4.0,0,61.0,24.0,140.0,0.264,56.0,3.0,7.0,52.0,7.0,2.0,14.0,1.0,73.0,0.0,Cal Poly,4,15.25,6.0,35.0,14.0,0.75,1.75,13.0,1.75,0.5,3.5,0.25,18.25
12/01/2018,@ Southern California,3-0,0,3.0,0,46.0,17.0,104.0,0.279,45.0,2.0,10.0,42.0,1.0,2.0,12.0,2.0,56.0,1.0,Southern California,3,15.333333333333334,5.666666666666667,34.666666666666664,15.0,0.6666666666666666,3.3333333333333335,14.0,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,18.666666666666668
12/07/2018,"Wisconsin @ Champaign, Ill.",0-3,0,3.0,0,28.0,24.0,89.0,0.045,26.0,3.0,5.0,20.0,7.0,0.0,4.0,6.0,33.0,1.0,Wisconsin,3,9.333333333333334,8.0,29.666666666666668,8.666666666666666,1.0,1.6666666666666667,6.666666666666667,2.333333333333333,0.0,1.3333333333333333,2.0,11.0
