date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2018,Drake,3-1,0,4.0,0,54.0,14.0,125.0,0.32,52.0,1.0,4.0,61.0,1.0,3.0,26.0,0.0,71.0,1.0,Drake,4,13.5,3.5,31.25,13.0,0.25,1.0,15.25,0.25,0.75,6.5,0.0,17.75
09/22/2018,TCU,3-1,0,4.0,0,58.0,36.0,160.0,0.138,57.0,2.0,6.0,63.0,3.0,1.0,30.0,1.0,76.0,3.0,TCU,4,14.5,9.0,40.0,14.25,0.5,1.5,15.75,0.75,0.25,7.5,0.25,19.0
09/26/2018,@ Oklahoma,3-2,0,5.0,0,65.0,27.0,177.0,0.215,57.0,2.0,2.0,75.0,5.0,3.0,34.0,0.0,87.0,0.0,Oklahoma,5,13.0,5.4,35.4,11.4,0.4,0.4,15.0,1.0,0.6,6.8,0.0,17.4
10/03/2018,West Virginia,3-2,0,5.0,0,58.0,28.0,137.0,0.219,55.0,6.0,7.0,54.0,3.0,0.0,26.0,2.0,77.0,1.0,West Virginia,5,11.6,5.6,27.4,11.0,1.2,1.4,10.8,0.6,0.0,5.2,0.4,15.4
10/06/2018,Baylor,3-1,0,4.0,0,50.0,23.0,140.0,0.193,45.0,7.0,7.0,63.0,2.0,3.0,26.0,1.0,73.0,2.0,Baylor,4,12.5,5.75,35.0,11.25,1.75,1.75,15.75,0.5,0.75,6.5,0.25,18.25
10/10/2018,Texas,3-1,0,4.0,0,57.0,20.0,126.0,0.294,56.0,5.0,7.0,61.0,8.0,0.0,16.0,1.0,70.0,1.0,Texas,4,14.25,5.0,31.5,14.0,1.25,1.75,15.25,2.0,0.0,4.0,0.25,17.5
10/13/2018,@ Texas Tech,3-0,0,3.0,0,39.0,16.0,102.0,0.225,37.0,1.0,2.0,50.0,2.0,5.0,23.0,2.0,56.5,0.0,Texas Tech,3,13.0,5.333333333333333,34.0,12.333333333333334,0.3333333333333333,0.6666666666666666,16.666666666666668,0.6666666666666666,1.6666666666666667,7.666666666666667,0.6666666666666666,18.833333333333332
10/17/2018,@ Kansas St.,1-3,0,4.0,0,48.0,21.0,156.0,0.173,44.0,3.0,5.0,68.0,10.0,3.0,20.0,3.0,64.0,2.0,Kansas St.,4,12.0,5.25,39.0,11.0,0.75,1.25,17.0,2.5,0.75,5.0,0.75,16.0
10/20/2018,Iowa St.,0-3,0,3.0,0,29.0,22.0,93.0,0.075,27.0,3.0,6.0,37.0,5.0,2.0,6.0,1.0,37.0,1.0,Iowa St.,3,9.666666666666666,7.333333333333333,31.0,9.0,1.0,2.0,12.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.3333333333333333,12.333333333333334
10/27/2018,@ Baylor,0-3,0,3.0,0,41.0,22.0,107.0,0.178,38.0,0.0,3.0,39.0,6.0,0.0,8.0,0.0,45.0,0.0,Baylor,3,13.666666666666666,7.333333333333333,35.666666666666664,12.666666666666666,0.0,1.0,13.0,2.0,0.0,2.6666666666666665,0.0,15.0
10/31/2018,@ West Virginia,3-1,0,4.0,0,61.0,16.0,142.0,0.317,55.0,5.0,11.0,53.0,5.0,2.0,20.0,3.0,78.0,2.0,West Virginia,4,15.25,4.0,35.5,13.75,1.25,2.75,13.25,1.25,0.5,5.0,0.75,19.5
11/03/2018,Texas Tech,3-1,0,4.0,0,50.0,15.0,113.0,0.31,50.0,6.0,7.0,48.0,6.0,2.0,22.0,0.0,69.0,0.0,Texas Tech,4,12.5,3.75,28.25,12.5,1.5,1.75,12.0,1.5,0.5,5.5,0.0,17.25
11/10/2018,@ Texas,1-3,0,4.0,0,58.0,25.0,133.0,0.248,54.0,1.0,11.0,44.0,7.0,1.0,18.0,2.0,69.0,0.0,Texas,4,14.5,6.25,33.25,13.5,0.25,2.75,11.0,1.75,0.25,4.5,0.5,17.25
11/14/2018,Kansas St.,2-3,0,5.0,0,62.0,29.0,173.0,0.191,60.0,3.0,6.0,76.0,5.0,4.0,14.0,4.0,76.0,1.0,Kansas St.,5,12.4,5.8,34.6,12.0,0.6,1.2,15.2,1.0,0.8,2.8,0.8,15.2
11/17/2018,@ TCU,0-3,0,3.0,0,28.0,21.0,93.0,0.075,26.0,0.0,6.0,27.0,6.0,2.0,16.0,1.0,38.0,0.0,TCU,3,9.333333333333334,7.0,31.0,8.666666666666666,0.0,2.0,9.0,2.0,0.6666666666666666,5.333333333333333,0.3333333333333333,12.666666666666666
11/21/2018,@ Iowa St.,0-3,0,3.0,0,45.0,25.0,129.0,0.155,42.0,4.0,2.0,46.0,5.0,0.0,8.0,2.0,53.0,1.0,Iowa St.,3,15.0,8.333333333333334,43.0,14.0,1.3333333333333333,0.6666666666666666,15.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,17.666666666666668
11/24/2018,Oklahoma,2-3,0,5.0,0,56.0,27.0,140.0,0.207,54.0,5.0,10.0,53.0,5.0,0.0,28.0,5.0,75.0,4.0,Oklahoma,5,11.2,5.4,28.0,10.8,1.0,2.0,10.6,1.0,0.0,5.6,1.0,15.0
