date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2018,@ Jacksonville St.,3-1,0,4.0,0,52.0,29.0,147.0,0.156,51.0,5.0,8.0,51.0,1.0,3.0,12.0,1.0,66.0,2.0,Jacksonville St.,4,13.0,7.25,36.75,12.75,1.25,2.0,12.75,0.25,0.75,3.0,0.25,16.5
09/29/2018,@ Tennessee Tech,3-1,0,4.0,0,59.0,29.0,190.0,0.158,58.0,2.0,8.0,95.0,4.0,0.0,10.0,3.0,66.0,3.0,Tennessee Tech,4,14.75,7.25,47.5,14.5,0.5,2.0,23.75,1.0,0.0,2.5,0.75,16.5
10/02/2018,Middle Tenn.,2-3,0,5.0,0,55.0,22.0,164.0,0.201,51.0,2.0,14.0,68.0,5.0,4.0,16.0,1.0,69.0,3.0,Middle Tenn.,5,11.0,4.4,32.8,10.2,0.4,2.8,13.6,1.0,0.8,3.2,0.2,13.8
10/05/2018,Eastern Ky.,3-0,0,3.0,0,44.0,13.0,105.0,0.295,43.0,3.0,2.0,42.0,3.0,0.0,10.0,4.0,52.0,0.0,Eastern Ky.,3,14.666666666666666,4.333333333333333,35.0,14.333333333333334,1.0,0.6666666666666666,14.0,1.0,0.0,3.3333333333333335,1.3333333333333333,17.333333333333332
10/06/2018,Morehead St.,0-3,0,3.0,0,34.0,19.0,106.0,0.142,33.0,2.0,7.0,43.0,5.0,1.0,6.0,1.0,40.0,4.0,Morehead St.,3,11.333333333333334,6.333333333333333,35.333333333333336,11.0,0.6666666666666666,2.3333333333333335,14.333333333333334,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,13.333333333333334
10/12/2018,Murray St.,2-3,0,5.0,0,59.0,27.0,201.0,0.159,55.0,3.0,8.0,92.0,4.0,2.0,24.0,4.0,76.0,5.0,Murray St.,5,11.8,5.4,40.2,11.0,0.6,1.6,18.4,0.8,0.4,4.8,0.8,15.2
10/13/2018,Austin Peay,1-3,0,4.0,0,51.0,20.0,157.0,0.197,50.0,3.0,8.0,81.0,7.0,4.0,12.0,5.0,64.0,0.0,Austin Peay,4,12.75,5.0,39.25,12.5,0.75,2.0,20.25,1.75,1.0,3.0,1.25,16.0
10/19/2018,@ UT Martin,2-3,0,5.0,0,52.0,20.0,158.0,0.203,51.0,0.0,5.0,77.0,9.0,2.0,18.0,12.0,63.0,3.0,UT Martin,5,10.4,4.0,31.6,10.2,0.0,1.0,15.4,1.8,0.4,3.6,2.4,12.6
10/20/2018,@ Southeast Mo. St.,3-0,0,3.0,0,38.0,13.0,102.0,0.245,37.0,5.0,3.0,53.0,3.0,1.0,20.0,1.0,54.0,0.0,Southeast Mo. St.,3,12.666666666666666,4.333333333333333,34.0,12.333333333333334,1.6666666666666667,1.0,17.666666666666668,1.0,0.3333333333333333,6.666666666666667,0.3333333333333333,18.0
10/23/2018,@ Belmont,2-3,0,5.0,0,49.0,28.0,164.0,0.128,46.0,4.0,8.0,85.0,3.0,1.0,16.0,2.0,62.0,1.0,Belmont,5,9.8,5.6,32.8,9.2,0.8,1.6,17.0,0.6,0.2,3.2,0.4,12.4
10/27/2018,@ SIUE,1-3,0,4.0,0,52.0,24.0,160.0,0.175,47.0,1.0,8.0,64.0,4.0,1.0,10.0,2.0,59.0,1.0,SIUE,4,13.0,6.0,40.0,11.75,0.25,2.0,16.0,1.0,0.25,2.5,0.5,14.75
11/02/2018,Tennessee Tech,0-3,0,3.0,0,27.0,14.0,84.0,0.155,25.0,2.0,3.0,23.0,6.0,4.0,10.0,2.0,38.0,2.0,Tennessee Tech,3,9.0,4.666666666666667,28.0,8.333333333333334,0.6666666666666666,1.0,7.666666666666667,2.0,1.3333333333333333,3.3333333333333335,0.6666666666666666,12.666666666666666
11/03/2018,Jacksonville St.,1-3,0,4.0,0,47.0,27.0,146.0,0.137,45.0,5.0,5.0,66.0,6.0,0.0,14.0,5.0,59.0,2.0,Jacksonville St.,4,11.75,6.75,36.5,11.25,1.25,1.25,16.5,1.5,0.0,3.5,1.25,14.75
11/09/2018,@ Morehead St.,1-3,0,4.0,0,38.0,16.0,132.0,0.167,36.0,2.0,5.0,63.0,8.0,0.0,16.0,2.0,48.0,2.0,Morehead St.,4,9.5,4.0,33.0,9.0,0.5,1.25,15.75,2.0,0.0,4.0,0.5,12.0
11/10/2018,@ Eastern Ky.,3-2,0,5.0,0,56.0,24.0,195.0,0.164,54.0,7.0,4.0,89.0,2.0,0.0,32.0,0.0,79.0,1.0,Eastern Ky.,5,11.2,4.8,39.0,10.8,1.4,0.8,17.8,0.4,0.0,6.4,0.0,15.8
11/15/2018,@ Austin Peay,0-3,0,3.0,0,32.0,23.0,113.0,0.08,32.0,2.0,4.0,38.0,7.0,1.0,6.0,3.0,38.0,1.0,Austin Peay,3,10.666666666666666,7.666666666666667,37.666666666666664,10.666666666666666,0.6666666666666666,1.3333333333333333,12.666666666666666,2.333333333333333,0.3333333333333333,2.0,1.0,12.666666666666666
