date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2018,@ The Citadel,3-0,0,3.0,0,44.0,19.0,119.0,0.21,41.0,3.0,6.0,52.0,3.0,1.0,6.0,0.0,51.0,0.0,The Citadel,3,14.666666666666666,6.333333333333333,39.666666666666664,13.666666666666666,1.0,2.0,17.333333333333332,1.0,0.3333333333333333,2.0,0.0,17.0
10/17/2018,Western Caro.,3-0,0,3.0,0,43.0,12.0,106.0,0.292,41.0,6.0,9.0,45.0,1.0,3.0,16.0,2.0,60.0,2.0,Western Caro.,3,14.333333333333334,4.0,35.333333333333336,13.666666666666666,2.0,3.0,15.0,0.3333333333333333,1.0,5.333333333333333,0.6666666666666666,20.0
10/26/2018,@ Chattanooga,3-1,0,4.0,0,54.0,20.0,167.0,0.204,48.0,2.0,10.0,93.0,9.0,3.0,26.0,1.0,72.0,0.0,Chattanooga,4,13.5,5.0,41.75,12.0,0.5,2.5,23.25,2.25,0.75,6.5,0.25,18.0
10/27/2018,@ Samford,3-2,0,5.0,0,63.0,23.0,183.0,0.219,62.0,3.0,8.0,90.0,8.0,1.0,26.0,3.0,80.0,0.0,Samford,5,12.6,4.6,36.6,12.4,0.6,1.6,18.0,1.6,0.2,5.2,0.6,16.0
10/31/2018,UNC Greensboro,3-0,0,3.0,0,43.0,13.0,115.0,0.261,40.0,3.0,10.0,51.0,0.0,4.0,8.0,3.0,54.0,0.0,UNC Greensboro,3,14.333333333333334,4.333333333333333,38.333333333333336,13.333333333333334,1.0,3.3333333333333335,17.0,0.0,1.3333333333333333,2.6666666666666665,1.0,18.0
11/02/2018,@ Furman,3-1,0,4.0,0,58.0,21.0,178.0,0.208,54.0,2.0,8.0,86.0,3.0,2.0,18.0,5.0,71.0,1.0,Furman,4,14.5,5.25,44.5,13.5,0.5,2.0,21.5,0.75,0.5,4.5,1.25,17.75
11/03/2018,@ Wofford,3-0,0,3.0,0,42.0,17.0,108.0,0.231,40.0,4.0,6.0,32.0,0.0,1.0,10.0,3.0,52.0,0.0,Wofford,3,14.0,5.666666666666667,36.0,13.333333333333334,1.3333333333333333,2.0,10.666666666666666,0.0,0.3333333333333333,3.3333333333333335,1.0,17.333333333333332
11/09/2018,The Citadel,3-0,0,3.0,0,43.0,12.0,114.0,0.272,41.0,8.0,8.0,43.0,2.0,1.0,8.0,4.0,56.0,0.0,The Citadel,3,14.333333333333334,4.0,38.0,13.666666666666666,2.6666666666666665,2.6666666666666665,14.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.3333333333333333,18.666666666666668
11/10/2018,Mercer,3-0,0,3.0,0,38.0,11.0,83.0,0.325,33.0,2.0,6.0,31.0,1.0,4.0,6.0,1.0,47.0,0.0,Mercer,3,12.666666666666666,3.6666666666666665,27.666666666666668,11.0,0.6666666666666666,2.0,10.333333333333334,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333,15.666666666666666
11/16/2018,"The Citadel @ Greensboro, N.C.",3-0,0,3.0,0,44.0,11.0,107.0,0.308,44.0,4.0,13.0,55.0,4.0,0.0,14.0,3.0,55.0,0.0,The Citadel,3,14.666666666666666,3.6666666666666665,35.666666666666664,14.666666666666666,1.3333333333333333,4.333333333333333,18.333333333333332,1.3333333333333333,0.0,4.666666666666667,1.0,18.333333333333332
11/17/2018,"Mercer @ Greensboro, N.C.",3-0,0,3.0,0,42.0,15.0,99.0,0.273,35.0,4.0,6.0,40.0,1.0,2.0,10.0,4.0,53.0,0.0,Mercer,3,14.0,5.0,33.0,11.666666666666666,1.3333333333333333,2.0,13.333333333333334,0.3333333333333333,0.6666666666666666,3.3333333333333335,1.3333333333333333,17.666666666666668
11/18/2018,"Samford @ Greensboro, N.C.",1-3,0,4.0,0,61.0,21.0,184.0,0.217,57.0,2.0,8.0,76.0,3.0,1.0,24.0,2.0,76.0,1.0,Samford,4,15.25,5.25,46.0,14.25,0.5,2.0,19.0,0.75,0.25,6.0,0.5,19.0
11/30/2018,"Purdue @ Lexington, Ky.",0-3,0,3.0,0,34.0,21.0,104.0,0.125,34.0,1.0,5.0,28.0,3.0,0.0,8.0,4.0,39.0,1.0,Purdue,3,11.333333333333334,7.0,34.666666666666664,11.333333333333334,0.3333333333333333,1.6666666666666667,9.333333333333334,1.0,0.0,2.6666666666666665,1.3333333333333333,13.0
