date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2018,Western Mich.,0-3,0,3.0,0,42.0,31.0,133.0,0.083,40.0,6.0,7.0,49.0,3.0,1.0,8.0,0.0,53.0,0.0,Western Mich.,3,14.0,10.333333333333334,44.333333333333336,13.333333333333334,2.0,2.3333333333333335,16.333333333333332,1.0,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668
10/06/2018,NIU,1-3,0,4.0,0,59.0,29.0,166.0,0.181,55.0,0.0,5.0,83.0,5.0,0.0,8.0,0.0,63.0,0.0,NIU,4,14.75,7.25,41.5,13.75,0.0,1.25,20.75,1.25,0.0,2.0,0.0,15.75
10/11/2018,Bowling Green,1-3,0,4.0,0,47.0,26.0,152.0,0.138,43.0,3.0,10.0,58.0,5.0,3.0,4.0,0.0,55.0,0.0,Bowling Green,4,11.75,6.5,38.0,10.75,0.75,2.5,14.5,1.25,0.75,1.0,0.0,13.75
10/13/2018,Miami (OH),1-3,0,4.0,0,50.0,23.0,144.0,0.188,48.0,3.0,8.0,55.0,8.0,3.0,8.0,1.0,60.0,0.0,Miami ,4,12.5,5.75,36.0,12.0,0.75,2.0,13.75,2.0,0.75,2.0,0.25,15.0
10/19/2018,@ Akron,2-3,0,5.0,0,59.0,23.0,177.0,0.203,54.0,4.0,2.0,75.0,7.0,3.0,26.0,3.0,79.0,1.0,Akron,5,11.8,4.6,35.4,10.8,0.8,0.4,15.0,1.4,0.6,5.2,0.6,15.8
10/20/2018,@ Buffalo,3-1,0,4.0,0,50.0,11.0,115.0,0.339,50.0,9.0,3.0,50.0,5.0,1.0,18.0,3.0,69.0,0.0,Buffalo,4,12.5,2.75,28.75,12.5,2.25,0.75,12.5,1.25,0.25,4.5,0.75,17.25
10/25/2018,@ Eastern Mich.,3-1,0,4.0,0,50.0,19.0,154.0,0.201,47.0,7.0,5.0,62.0,4.0,3.0,12.0,3.0,66.0,0.0,Eastern Mich.,4,12.5,4.75,38.5,11.75,1.75,1.25,15.5,1.0,0.75,3.0,0.75,16.5
10/27/2018,@ Kent St.,2-3,0,5.0,0,70.0,32.0,206.0,0.184,67.0,2.0,8.0,97.0,9.0,2.0,8.0,7.0,78.0,1.0,Kent St.,5,14.0,6.4,41.2,13.4,0.4,1.6,19.4,1.8,0.4,1.6,1.4,15.6
11/02/2018,Ball St.,3-0,0,3.0,0,45.0,16.0,120.0,0.242,41.0,5.0,5.0,43.0,5.0,2.0,10.0,0.0,57.0,0.0,Ball St.,3,15.0,5.333333333333333,40.0,13.666666666666666,1.6666666666666667,1.6666666666666667,14.333333333333334,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,19.0
11/03/2018,Toledo,3-0,0,3.0,0,40.0,17.0,114.0,0.202,38.0,3.0,4.0,50.0,7.0,2.0,6.0,0.0,48.0,0.0,Toledo,3,13.333333333333334,5.666666666666667,38.0,12.666666666666666,1.0,1.3333333333333333,16.666666666666668,2.333333333333333,0.6666666666666666,2.0,0.0,16.0
11/09/2018,@ NIU,2-3,0,5.0,0,68.0,39.0,187.0,0.155,63.0,2.0,8.0,78.0,4.0,1.0,14.0,2.0,78.0,2.0,NIU,5,13.6,7.8,37.4,12.6,0.4,1.6,15.6,0.8,0.2,2.8,0.4,15.6
11/10/2018,@ Western Mich.,1-3,0,4.0,0,56.0,25.0,161.0,0.193,50.0,3.0,6.0,67.0,7.0,0.0,12.0,0.0,65.0,0.0,Western Mich.,4,14.0,6.25,40.25,12.5,0.75,1.5,16.75,1.75,0.0,3.0,0.0,16.25
