date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,@ Saint Louis,3-0,0,3.0,0,41.0,5.0,73.0,0.493,38.0,9.0,11.0,30.0,4.0,3.0,4.0,1.0,55.0,1.0,Saint Louis,3,13.666666666666666,1.6666666666666667,24.333333333333332,12.666666666666666,3.0,3.6666666666666665,10.0,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,18.333333333333332
09/15/2018,"Kansas City @ St. Louis, Mo.",3-2,0,5.0,0,56.0,24.0,164.0,0.195,51.0,11.0,10.0,80.0,7.0,3.0,8.0,3.0,74.0,1.0,Kansas City,5,11.2,4.8,32.8,10.2,2.2,2.0,16.0,1.4,0.6,1.6,0.6,14.8
09/20/2018,Boise St.,3-0,0,3.0,0,45.0,12.0,101.0,0.327,41.0,4.0,7.0,52.0,6.0,1.0,8.0,1.0,54.0,0.0,Boise St.,3,15.0,4.0,33.666666666666664,13.666666666666666,1.3333333333333333,2.3333333333333335,17.333333333333332,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.0
09/22/2018,@ Utah St.,3-1,0,4.0,0,62.0,17.0,144.0,0.312,59.0,8.0,16.0,63.0,6.0,0.0,10.0,1.0,75.0,0.0,Utah St.,4,15.5,4.25,36.0,14.75,2.0,4.0,15.75,1.5,0.0,2.5,0.25,18.75
09/26/2018,@ New Mexico,1-3,0,4.0,0,48.0,23.0,135.0,0.185,45.0,2.0,17.0,40.0,4.0,2.0,10.0,4.0,57.0,1.0,New Mexico,4,12.0,5.75,33.75,11.25,0.5,4.25,10.0,1.0,0.5,2.5,1.0,14.25
09/28/2018,@ Air Force,1-3,0,4.0,0,43.0,21.0,135.0,0.163,40.0,3.0,12.0,49.0,6.0,0.0,10.0,3.0,51.0,2.0,Air Force,4,10.75,5.25,33.75,10.0,0.75,3.0,12.25,1.5,0.0,2.5,0.75,12.75
10/04/2018,San Jose St.,3-1,0,4.0,0,53.0,15.0,148.0,0.257,48.0,6.0,18.0,57.0,10.0,3.0,14.0,1.0,69.0,3.0,San Jose St.,4,13.25,3.75,37.0,12.0,1.5,4.5,14.25,2.5,0.75,3.5,0.25,17.25
10/06/2018,Nevada,3-1,0,4.0,0,52.0,18.0,123.0,0.276,50.0,12.0,12.0,48.0,3.0,5.0,8.0,1.0,73.0,0.0,Nevada,4,13.0,4.5,30.75,12.5,3.0,3.0,12.0,0.75,1.25,2.0,0.25,18.25
10/11/2018,@ Fresno St.,1-3,0,4.0,0,49.0,22.0,134.0,0.201,44.0,5.0,14.0,44.0,11.0,1.0,4.0,3.0,57.0,2.0,Fresno St.,4,12.25,5.5,33.5,11.0,1.25,3.5,11.0,2.75,0.25,1.0,0.75,14.25
10/13/2018,@ San Diego St.,3-1,0,4.0,0,49.0,22.0,131.0,0.206,44.0,7.0,10.0,48.0,6.0,0.0,16.0,2.0,64.0,0.0,San Diego St.,4,12.25,5.5,32.75,11.0,1.75,2.5,12.0,1.5,0.0,4.0,0.5,16.0
10/18/2018,Wyoming,3-1,0,4.0,0,55.0,23.0,158.0,0.203,52.0,7.0,11.0,76.0,4.0,0.0,14.0,0.0,69.0,2.0,Wyoming,4,13.75,5.75,39.5,13.0,1.75,2.75,19.0,1.0,0.0,3.5,0.0,17.25
10/20/2018,Colorado St.,1-3,0,4.0,0,45.0,25.0,125.0,0.16,42.0,12.0,7.0,42.0,9.0,1.0,8.0,0.0,62.0,0.0,Colorado St.,4,11.25,6.25,31.25,10.5,3.0,1.75,10.5,2.25,0.25,2.0,0.0,15.5
10/23/2018,New Mexico,0-3,0,3.0,0,34.0,18.0,100.0,0.16,31.0,2.0,7.0,36.0,6.0,0.0,10.0,3.0,41.0,0.0,New Mexico,3,11.333333333333334,6.0,33.333333333333336,10.333333333333334,0.6666666666666666,2.3333333333333335,12.0,2.0,0.0,3.3333333333333335,1.0,13.666666666666666
10/25/2018,Air Force,3-0,0,3.0,0,36.0,13.0,81.0,0.284,28.0,8.0,5.0,36.0,1.0,1.0,6.0,0.0,48.0,1.0,Air Force,3,12.0,4.333333333333333,27.0,9.333333333333334,2.6666666666666665,1.6666666666666667,12.0,0.3333333333333333,0.3333333333333333,2.0,0.0,16.0
11/01/2018,@ Nevada,3-2,0,5.0,0,53.0,24.0,140.0,0.207,51.0,5.0,13.0,56.0,6.0,2.0,8.0,3.0,64.0,3.0,Nevada,5,10.6,4.8,28.0,10.2,1.0,2.6,11.2,1.2,0.4,1.6,0.6,12.8
11/03/2018,@ San Jose St.,3-1,0,4.0,0,56.0,16.0,137.0,0.292,51.0,6.0,12.0,57.0,11.0,2.0,20.0,0.0,74.0,0.0,San Jose St.,4,14.0,4.0,34.25,12.75,1.5,3.0,14.25,2.75,0.5,5.0,0.0,18.5
11/08/2018,San Diego St.,3-0,0,3.0,0,40.0,19.0,115.0,0.183,36.0,4.0,9.0,43.0,2.0,1.0,14.0,3.0,52.0,1.0,San Diego St.,3,13.333333333333334,6.333333333333333,38.333333333333336,12.0,1.3333333333333333,3.0,14.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,1.0,17.333333333333332
11/10/2018,Fresno St.,1-3,0,4.0,0,56.0,25.0,134.0,0.231,53.0,6.0,15.0,41.0,6.0,2.0,6.0,2.0,67.0,0.0,Fresno St.,4,14.0,6.25,33.5,13.25,1.5,3.75,10.25,1.5,0.5,1.5,0.5,16.75
11/15/2018,@ Colorado St.,0-3,0,3.0,0,28.0,17.0,85.0,0.129,25.0,1.0,4.0,29.0,6.0,1.0,4.0,2.0,32.0,0.0,Colorado St.,3,9.333333333333334,5.666666666666667,28.333333333333332,8.333333333333334,0.3333333333333333,1.3333333333333333,9.666666666666666,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,10.666666666666666
11/17/2018,@ Wyoming,2-3,0,5.0,0,57.0,31.0,186.0,0.14,53.0,6.0,14.0,72.0,3.0,2.0,16.0,1.0,73.0,1.0,Wyoming,5,11.4,6.2,37.2,10.6,1.2,2.8,14.4,0.6,0.4,3.2,0.2,14.6
11/29/2018,UC Irvine,3-0,0,3.0,0,36.0,10.0,93.0,0.28,34.0,7.0,7.0,47.0,4.0,4.0,20.0,3.0,57.0,1.0,UC Irvine,3,12.0,3.3333333333333335,31.0,11.333333333333334,2.3333333333333335,2.3333333333333335,15.666666666666666,1.3333333333333333,1.3333333333333333,6.666666666666667,1.0,19.0
11/30/2018,Fresno St.,3-2,0,5.0,0,51.0,24.0,142.0,0.19,49.0,12.0,11.0,61.0,6.0,2.0,16.0,3.0,73.0,3.0,Fresno St.,5,10.2,4.8,28.4,9.8,2.4,2.2,12.2,1.2,0.4,3.2,0.6,14.6
12/06/2018,@ Portland,3-1,0,4.0,0,55.0,20.0,148.0,0.236,48.0,9.0,10.0,74.0,7.0,1.0,20.0,4.0,75.0,1.0,Portland,4,13.75,5.0,37.0,12.0,2.25,2.5,18.5,1.75,0.25,5.0,1.0,18.75
12/08/2018,@ Iowa St.,1-3,0,4.0,0,54.0,21.0,163.0,0.202,50.0,11.0,11.0,74.0,4.0,1.0,12.0,1.0,72.0,0.0,Iowa St.,4,13.5,5.25,40.75,12.5,2.75,2.75,18.5,1.0,0.25,3.0,0.25,18.0
