date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,Santa Clara,3-0,0,3.0,0,43.0,15.0,114.0,0.246,39.0,3.0,4.0,58.0,4.0,1.0,22.0,2.0,58.0,1.0,Santa Clara,3,14.333333333333334,5.0,38.0,13.0,1.0,1.3333333333333333,19.333333333333332,1.3333333333333333,0.3333333333333333,7.333333333333333,0.6666666666666666,19.333333333333332
09/15/2018,Kent St.,3-0,0,3.0,0,42.0,10.0,98.0,0.327,39.0,3.0,11.0,48.0,0.0,2.0,16.0,0.0,55.0,0.0,Kent St.,3,14.0,3.3333333333333335,32.666666666666664,13.0,1.0,3.6666666666666665,16.0,0.0,0.6666666666666666,5.333333333333333,0.0,18.333333333333332
09/21/2018,@ Seton Hall,3-0,0,3.0,0,45.0,14.0,99.0,0.313,43.0,4.0,4.0,47.0,5.0,1.0,17.0,0.0,58.5,0.0,Seton Hall,3,15.0,4.666666666666667,33.0,14.333333333333334,1.3333333333333333,1.3333333333333333,15.666666666666666,1.6666666666666667,0.3333333333333333,5.666666666666667,0.0,19.5
09/22/2018,@ St. John's (NY),2-3,0,5.0,0,47.0,28.0,162.0,0.117,43.0,12.0,9.0,61.0,7.0,1.0,44.0,1.0,82.0,0.0,St. John's ,5,9.4,5.6,32.4,8.6,2.4,1.8,12.2,1.4,0.2,8.8,0.2,16.4
09/28/2018,Creighton,2-3,0,5.0,0,52.0,23.0,173.0,0.168,48.0,3.0,14.0,74.0,5.0,2.0,29.0,1.0,71.5,2.0,Creighton,5,10.4,4.6,34.6,9.6,0.6,2.8,14.8,1.0,0.4,5.8,0.2,14.3
09/29/2018,Providence,3-0,0,3.0,0,36.0,7.0,91.0,0.319,34.0,5.0,6.0,43.0,2.0,2.0,16.0,0.0,51.0,0.0,Providence,3,12.0,2.3333333333333335,30.333333333333332,11.333333333333334,1.6666666666666667,2.0,14.333333333333334,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,17.0
10/03/2018,@ DePaul,2-3,0,5.0,0,67.0,20.0,173.0,0.272,59.0,3.0,9.0,61.0,3.0,2.0,16.0,1.0,80.0,0.0,DePaul,5,13.4,4.0,34.6,11.8,0.6,1.8,12.2,0.6,0.4,3.2,0.2,16.0
10/05/2018,Georgetown,0-3,0,3.0,0,29.0,15.0,91.0,0.154,27.0,4.0,5.0,36.0,6.0,1.0,18.0,0.0,43.0,2.0,Georgetown,3,9.666666666666666,5.0,30.333333333333332,9.0,1.3333333333333333,1.6666666666666667,12.0,2.0,0.3333333333333333,6.0,0.0,14.333333333333334
10/06/2018,Villanova,3-1,0,4.0,0,61.0,16.0,149.0,0.302,54.0,12.0,9.0,75.0,6.0,1.0,18.0,2.0,83.0,1.0,Villanova,4,15.25,4.0,37.25,13.5,3.0,2.25,18.75,1.5,0.25,4.5,0.5,20.75
10/10/2018,@ Marquette,0-3,0,3.0,0,26.0,12.0,89.0,0.157,25.0,1.0,4.0,35.0,6.0,0.0,12.0,8.0,33.0,0.0,Marquette,3,8.666666666666666,4.0,29.666666666666668,8.333333333333334,0.3333333333333333,1.3333333333333333,11.666666666666666,2.0,0.0,4.0,2.6666666666666665,11.0
10/13/2018,Xavier,1-3,0,4.0,0,49.0,23.0,165.0,0.158,43.0,4.0,6.0,71.0,8.0,0.0,28.0,5.0,67.0,1.0,Xavier,4,12.25,5.75,41.25,10.75,1.0,1.5,17.75,2.0,0.0,7.0,1.25,16.75
10/18/2018,@ Providence,3-0,0,3.0,0,42.0,17.0,101.0,0.248,39.0,7.0,7.0,42.0,5.0,2.0,12.0,0.0,57.0,0.0,Providence,3,14.0,5.666666666666667,33.666666666666664,13.0,2.3333333333333335,2.3333333333333335,14.0,1.6666666666666667,0.6666666666666666,4.0,0.0,19.0
10/20/2018,@ Creighton,0-3,0,3.0,0,21.0,20.0,75.0,0.013,21.0,1.0,5.0,19.0,14.0,1.0,8.0,2.0,27.0,0.0,Creighton,3,7.0,6.666666666666667,25.0,7.0,0.3333333333333333,1.6666666666666667,6.333333333333333,4.666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,9.0
10/26/2018,St. John's (NY),1-3,0,4.0,0,45.0,22.0,143.0,0.161,42.0,7.0,11.0,46.0,2.0,0.0,30.0,2.0,67.0,1.0,St. John's ,4,11.25,5.5,35.75,10.5,1.75,2.75,11.5,0.5,0.0,7.5,0.5,16.75
10/27/2018,Seton Hall,3-1,0,4.0,0,65.0,21.0,161.0,0.273,61.0,3.0,8.0,73.0,3.0,0.0,28.0,3.0,82.0,0.0,Seton Hall,4,16.25,5.25,40.25,15.25,0.75,2.0,18.25,0.75,0.0,7.0,0.75,20.5
11/02/2018,@ Xavier,0-3,0,3.0,0,41.0,23.0,139.0,0.129,38.0,3.0,5.0,57.0,1.0,3.0,30.0,1.0,62.0,0.0,Xavier,3,13.666666666666666,7.666666666666667,46.333333333333336,12.666666666666666,1.0,1.6666666666666667,19.0,0.3333333333333333,1.0,10.0,0.3333333333333333,20.666666666666668
11/09/2018,Marquette,0-3,0,3.0,0,22.0,15.0,107.0,0.065,20.0,3.0,8.0,39.0,5.0,0.0,20.0,0.0,35.0,2.0,Marquette,3,7.333333333333333,5.0,35.666666666666664,6.666666666666667,1.0,2.6666666666666665,13.0,1.6666666666666667,0.0,6.666666666666667,0.0,11.666666666666666
11/11/2018,DePaul,3-0,0,3.0,0,39.0,9.0,90.0,0.333,36.0,4.0,8.0,31.0,0.0,2.0,18.0,3.0,54.0,1.0,DePaul,3,13.0,3.0,30.0,12.0,1.3333333333333333,2.6666666666666665,10.333333333333334,0.0,0.6666666666666666,6.0,1.0,18.0
11/16/2018,@ Villanova,0-3,0,3.0,0,33.0,15.0,110.0,0.164,31.0,2.0,12.0,46.0,4.0,0.0,13.0,2.0,41.5,1.0,Villanova,3,11.0,5.0,36.666666666666664,10.333333333333334,0.6666666666666666,4.0,15.333333333333334,1.3333333333333333,0.0,4.333333333333333,0.6666666666666666,13.833333333333334
11/17/2018,@ Georgetown,0-3,0,3.0,0,23.0,17.0,93.0,0.065,20.0,3.0,6.0,45.0,10.0,1.0,19.0,2.0,36.5,4.0,Georgetown,3,7.666666666666667,5.666666666666667,31.0,6.666666666666667,1.0,2.0,15.0,3.333333333333333,0.3333333333333333,6.333333333333333,0.6666666666666666,12.166666666666666
