date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2018,Bowling Green,0-3,0,3.0,0,39.0,19.0,116.0,0.172,37.0,0.0,6.0,62.0,5.0,0.0,6.0,1.0,42.0,2.0,Bowling Green,3,13.0,6.333333333333333,38.666666666666664,12.333333333333334,0.0,2.0,20.666666666666668,1.6666666666666667,0.0,2.0,0.3333333333333333,14.0
09/22/2018,Miami (OH),0-3,0,3.0,0,34.0,24.0,118.0,0.085,30.0,3.0,5.0,53.0,3.0,3.0,12.0,4.0,46.0,0.0,Miami ,3,11.333333333333334,8.0,39.333333333333336,10.0,1.0,1.6666666666666667,17.666666666666668,1.0,1.0,4.0,1.3333333333333333,15.333333333333334
09/28/2018,@ Ohio,3-2,0,5.0,0,65.0,25.0,170.0,0.235,57.0,5.0,5.0,78.0,5.0,4.0,6.0,0.0,77.0,0.0,Ohio,5,13.0,5.0,34.0,11.4,1.0,1.0,15.6,1.0,0.8,1.2,0.0,15.4
09/30/2018,@ Kent St.,3-2,0,5.0,0,68.0,21.0,180.0,0.261,64.0,5.0,4.0,86.0,7.0,5.0,8.0,9.0,82.0,6.0,Kent St.,5,13.6,4.2,36.0,12.8,1.0,0.8,17.2,1.4,1.0,1.6,1.8,16.4
10/04/2018,@ Akron,0-3,0,3.0,0,35.0,17.0,100.0,0.18,30.0,5.0,8.0,46.0,8.0,1.0,10.0,1.0,46.0,1.0,Akron,3,11.666666666666666,5.666666666666667,33.333333333333336,10.0,1.6666666666666667,2.6666666666666665,15.333333333333334,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.333333333333334
10/06/2018,Ball St.,0-3,0,3.0,0,47.0,23.0,116.0,0.207,44.0,1.0,7.0,41.0,4.0,2.0,6.0,1.0,53.0,1.0,Ball St.,3,15.666666666666666,7.666666666666667,38.666666666666664,14.666666666666666,0.3333333333333333,2.3333333333333335,13.666666666666666,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,17.666666666666668
10/12/2018,@ Western Mich.,3-1,0,4.0,0,59.0,16.0,137.0,0.314,53.0,7.0,13.0,46.0,3.0,0.0,12.0,1.0,72.0,0.0,Western Mich.,4,14.75,4.0,34.25,13.25,1.75,3.25,11.5,0.75,0.0,3.0,0.25,18.0
10/13/2018,@ NIU,3-2,0,5.0,0,62.0,25.0,159.0,0.233,59.0,12.0,9.0,81.0,7.0,2.0,12.0,1.0,82.0,1.0,NIU,5,12.4,5.0,31.8,11.8,2.4,1.8,16.2,1.4,0.4,2.4,0.2,16.4
10/19/2018,Eastern Mich.,3-1,0,4.0,0,66.0,22.0,190.0,0.232,61.0,3.0,8.0,84.0,3.0,5.0,20.0,1.0,84.0,1.0,Eastern Mich.,4,16.5,5.5,47.5,15.25,0.75,2.0,21.0,0.75,1.25,5.0,0.25,21.0
10/20/2018,Central Mich.,1-3,0,4.0,0,57.0,28.0,145.0,0.2,52.0,5.0,7.0,47.0,9.0,1.0,8.0,5.0,67.0,1.0,Central Mich.,4,14.25,7.0,36.25,13.0,1.25,1.75,11.75,2.25,0.25,2.0,1.25,16.75
10/26/2018,@ Miami (OH),2-3,0,5.0,0,66.0,25.0,184.0,0.223,60.0,3.0,21.0,72.0,5.0,3.0,10.0,3.0,77.0,0.0,Miami ,5,13.2,5.0,36.8,12.0,0.6,4.2,14.4,1.0,0.6,2.0,0.6,15.4
10/27/2018,@ Bowling Green,3-2,0,5.0,0,60.0,30.0,166.0,0.181,56.0,4.0,8.0,83.0,2.0,2.0,28.0,2.0,80.0,5.0,Bowling Green,5,12.0,6.0,33.2,11.2,0.8,1.6,16.6,0.4,0.4,5.6,0.4,16.0
11/02/2018,Kent St.,3-0,0,3.0,0,45.0,22.0,107.0,0.215,45.0,2.0,6.0,54.0,2.0,3.0,8.0,2.0,54.0,0.0,Kent St.,3,15.0,7.333333333333333,35.666666666666664,15.0,0.6666666666666666,2.0,18.0,0.6666666666666666,1.0,2.6666666666666665,0.6666666666666666,18.0
11/03/2018,Ohio,3-0,0,3.0,0,45.0,9.0,105.0,0.343,44.0,3.0,1.0,59.0,2.0,2.0,18.0,0.0,59.0,4.0,Ohio,3,15.0,3.0,35.0,14.666666666666666,1.0,0.3333333333333333,19.666666666666668,0.6666666666666666,0.6666666666666666,6.0,0.0,19.666666666666668
11/08/2018,Akron,3-0,0,3.0,0,54.0,15.0,120.0,0.325,50.0,4.0,4.0,47.0,3.0,1.0,10.0,0.0,64.0,0.0,Akron,3,18.0,5.0,40.0,16.666666666666668,1.3333333333333333,1.3333333333333333,15.666666666666666,1.0,0.3333333333333333,3.3333333333333335,0.0,21.333333333333332
11/10/2018,@ Toledo,3-2,0,5.0,0,60.0,23.0,166.0,0.223,57.0,8.0,4.0,71.0,3.0,3.0,4.0,0.0,73.0,0.0,Toledo,5,12.0,4.6,33.2,11.4,1.6,0.8,14.2,0.6,0.6,0.8,0.0,14.6
11/16/2018,"Eastern Mich. @ Oxford, Ohio",1-3,0,4.0,0,62.0,20.0,142.0,0.296,57.0,3.0,7.0,46.0,4.0,3.0,10.0,3.0,73.0,3.0,Eastern Mich.,4,15.5,5.0,35.5,14.25,0.75,1.75,11.5,1.0,0.75,2.5,0.75,18.25
