date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2018,@ UTSA,3-0,0,3.0,0,50.0,13.0,104.0,0.356,49.0,3.0,7.0,41.0,5.0,0.0,16.0,4.0,61.0,1.0,UTSA,3,16.666666666666668,4.333333333333333,34.666666666666664,16.333333333333332,1.0,2.3333333333333335,13.666666666666666,1.6666666666666667,0.0,5.333333333333333,1.3333333333333333,20.333333333333332
09/14/2018,"Gonzaga @ Tempe, Ariz.",3-0,0,3.0,0,42.0,13.0,104.0,0.279,39.0,2.0,7.0,49.0,1.0,0.0,8.0,1.0,48.0,0.0,Gonzaga,3,14.0,4.333333333333333,34.666666666666664,13.0,0.6666666666666666,2.3333333333333335,16.333333333333332,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,16.0
09/15/2018,@ Arizona St.,3-0,0,3.0,0,48.0,14.0,109.0,0.312,44.0,5.0,11.0,34.0,1.0,3.0,10.0,0.0,61.0,0.0,Arizona St.,3,16.0,4.666666666666667,36.333333333333336,14.666666666666666,1.6666666666666667,3.6666666666666665,11.333333333333334,0.3333333333333333,1.0,3.3333333333333335,0.0,20.333333333333332
09/15/2018,"Northern Ariz. @ Tempe, Ariz.",3-1,0,4.0,0,62.0,21.0,134.0,0.306,59.0,8.0,15.0,59.0,9.0,1.0,2.0,3.0,72.0,0.0,Northern Ariz.,4,15.5,5.25,33.5,14.75,2.0,3.75,14.75,2.25,0.25,0.5,0.75,18.0
09/21/2018,@ ULM,3-0,0,3.0,0,49.0,15.0,95.0,0.358,46.0,4.0,5.0,52.0,0.0,0.0,8.0,0.0,57.0,2.0,ULM,3,16.333333333333332,5.0,31.666666666666668,15.333333333333334,1.3333333333333333,1.6666666666666667,17.333333333333332,0.0,0.0,2.6666666666666665,0.0,19.0
09/23/2018,@ Louisiana,3-1,0,4.0,0,67.0,20.0,139.0,0.338,64.0,0.0,6.0,60.0,2.0,3.0,10.0,5.0,75.0,2.0,Louisiana,4,16.75,5.0,34.75,16.0,0.0,1.5,15.0,0.5,0.75,2.5,1.25,18.75
09/28/2018,Little Rock,3-1,0,4.0,0,69.0,27.0,155.0,0.271,67.0,8.0,6.0,75.0,4.0,0.0,10.0,1.0,82.0,0.0,Little Rock,4,17.25,6.75,38.75,16.75,2.0,1.5,18.75,1.0,0.0,2.5,0.25,20.5
09/29/2018,Arkansas St.,3-0,0,3.0,0,52.0,15.0,104.0,0.356,47.0,3.0,6.0,47.0,7.0,0.0,10.0,0.0,60.0,1.0,Arkansas St.,3,17.333333333333332,5.0,34.666666666666664,15.666666666666666,1.0,2.0,15.666666666666666,2.333333333333333,0.0,3.3333333333333335,0.0,20.0
10/02/2018,UT Arlington,3-2,0,5.0,0,63.0,20.0,156.0,0.276,60.0,10.0,10.0,78.0,3.0,3.0,14.0,1.0,83.0,0.0,UT Arlington,5,12.6,4.0,31.2,12.0,2.0,2.0,15.6,0.6,0.6,2.8,0.2,16.6
10/05/2018,@ Ga. Southern,3-1,0,4.0,0,57.0,15.0,140.0,0.3,55.0,6.0,15.0,55.0,3.0,6.0,16.0,3.0,77.0,0.0,Ga. Southern,4,14.25,3.75,35.0,13.75,1.5,3.75,13.75,0.75,1.5,4.0,0.75,19.25
10/06/2018,@ Georgia St.,3-0,0,3.0,0,48.0,14.0,93.0,0.366,47.0,1.0,4.0,45.0,3.0,1.0,12.0,1.0,56.0,1.0,Georgia St.,3,16.0,4.666666666666667,31.0,15.666666666666666,0.3333333333333333,1.3333333333333333,15.0,1.0,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668
10/12/2018,App State,3-0,0,3.0,0,44.0,11.0,96.0,0.344,43.0,2.0,6.0,47.0,3.0,2.0,10.0,1.0,53.0,0.0,App State,3,14.666666666666666,3.6666666666666665,32.0,14.333333333333334,0.6666666666666666,2.0,15.666666666666666,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.666666666666668
10/13/2018,Coastal Carolina,3-1,0,4.0,0,58.0,24.0,147.0,0.231,58.0,4.0,4.0,76.0,4.0,2.0,26.0,1.0,77.0,0.0,Coastal Carolina,4,14.5,6.0,36.75,14.5,1.0,1.0,19.0,1.0,0.5,6.5,0.25,19.25
10/19/2018,@ South Alabama,3-1,0,4.0,0,59.0,17.0,125.0,0.336,51.0,4.0,10.0,42.0,4.0,3.0,26.0,0.0,79.0,0.0,South Alabama,4,14.75,4.25,31.25,12.75,1.0,2.5,10.5,1.0,0.75,6.5,0.0,19.75
10/20/2018,@ Troy,3-0,0,3.0,0,44.0,13.0,103.0,0.301,37.0,4.0,9.0,47.0,6.0,5.0,12.0,0.0,59.0,0.0,Troy,3,14.666666666666666,4.333333333333333,34.333333333333336,12.333333333333334,1.3333333333333333,3.0,15.666666666666666,2.0,1.6666666666666667,4.0,0.0,19.666666666666668
10/26/2018,Louisiana,3-2,0,5.0,0,66.0,31.0,175.0,0.2,65.0,8.0,9.0,96.0,0.0,1.0,18.0,3.0,84.0,0.0,Louisiana,5,13.2,6.2,35.0,13.0,1.6,1.8,19.2,0.0,0.2,3.6,0.6,16.8
10/28/2018,ULM,3-0,0,3.0,0,45.0,12.0,85.0,0.388,45.0,8.0,3.0,46.0,4.0,1.0,12.0,1.0,60.0,0.0,ULM,3,15.0,4.0,28.333333333333332,15.0,2.6666666666666665,1.0,15.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,20.0
11/02/2018,@ Arkansas St.,2-3,0,5.0,0,53.0,20.0,146.0,0.226,46.0,10.0,9.0,62.0,6.0,4.0,12.0,0.0,73.0,2.0,Arkansas St.,5,10.6,4.0,29.2,9.2,2.0,1.8,12.4,1.2,0.8,2.4,0.0,14.6
11/03/2018,@ Little Rock,3-2,0,5.0,0,51.0,28.0,166.0,0.139,50.0,9.0,6.0,62.0,3.0,2.0,14.0,3.0,69.0,0.0,Little Rock,5,10.2,5.6,33.2,10.0,1.8,1.2,12.4,0.6,0.4,2.8,0.6,13.8
11/09/2018,@ UT Arlington,3-0,0,3.0,0,48.0,8.0,109.0,0.367,46.0,3.0,3.0,51.0,4.0,1.0,10.0,2.0,57.0,0.0,UT Arlington,3,16.0,2.6666666666666665,36.333333333333336,15.333333333333334,1.0,1.0,17.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,19.0
11/17/2018,"Little Rock @ Atlanta, Ga.",3-1,0,4.0,0,66.0,18.0,147.0,0.327,62.0,3.0,8.0,54.0,3.0,3.0,16.0,2.0,80.0,1.0,Little Rock,4,16.5,4.5,36.75,15.5,0.75,2.0,13.5,0.75,0.75,4.0,0.5,20.0
11/18/2018,"App State @ Atlanta, Ga.",3-0,0,3.0,0,43.0,9.0,103.0,0.33,39.0,6.0,8.0,43.0,4.0,3.0,14.0,1.0,59.0,0.0,App State,3,14.333333333333334,3.0,34.333333333333336,13.0,2.0,2.6666666666666665,14.333333333333334,1.3333333333333333,1.0,4.666666666666667,0.3333333333333333,19.666666666666668
11/29/2018,"Rice @ Austin, Texas",3-1,0,4.0,0,65.0,25.0,169.0,0.237,62.0,8.0,8.0,72.0,3.0,3.0,12.0,2.0,82.0,0.0,Rice,4,16.25,6.25,42.25,15.5,2.0,2.0,18.0,0.75,0.75,3.0,0.5,20.5
11/30/2018,@ Texas,0-3,0,3.0,0,28.0,17.0,97.0,0.113,25.0,0.0,10.0,29.0,5.0,0.0,8.0,2.0,32.0,1.0,Texas,3,9.333333333333334,5.666666666666667,32.333333333333336,8.333333333333334,0.0,3.3333333333333335,9.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,10.666666666666666
