date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,"Liberty @ Pittsburgh, Pa.",3-0,0,3.0,0,44.0,17.0,103.0,0.262,41.0,6.0,7.0,46.0,2.0,0.0,6.0,2.0,53.0,0.0,Liberty,3,14.666666666666666,5.666666666666667,34.333333333333336,13.666666666666666,2.0,2.3333333333333335,15.333333333333334,0.6666666666666666,0.0,2.0,0.6666666666666666,17.666666666666668
09/18/2018,@ USC Upstate,3-1,0,4.0,0,62.0,28.0,137.0,0.248,60.0,5.0,4.0,55.0,7.0,2.0,6.0,0.0,72.0,0.0,USC Upstate,4,15.5,7.0,34.25,15.0,1.25,1.0,13.75,1.75,0.5,1.5,0.0,18.0
09/21/2018,Gardner-Webb,3-0,0,3.0,0,42.0,17.0,98.0,0.255,40.0,7.0,8.0,44.0,0.0,1.0,4.0,2.0,52.0,0.0,Gardner-Webb,3,14.0,5.666666666666667,32.666666666666664,13.333333333333334,2.3333333333333335,2.6666666666666665,14.666666666666666,0.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.333333333333332
09/22/2018,Winthrop,0-3,0,3.0,0,37.0,18.0,116.0,0.164,36.0,0.0,4.0,45.0,7.0,1.0,4.0,1.0,40.0,1.0,Winthrop,3,12.333333333333334,6.0,38.666666666666664,12.0,0.0,1.3333333333333333,15.0,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334
09/29/2018,@ Radford,3-0,0,3.0,0,43.0,11.0,101.0,0.317,41.0,4.0,4.0,39.0,2.0,2.0,14.0,1.0,56.0,0.0,Radford,3,14.333333333333334,3.6666666666666665,33.666666666666664,13.666666666666666,1.3333333333333333,1.3333333333333333,13.0,0.6666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,18.666666666666668
10/02/2018,Campbell,3-0,0,3.0,0,39.0,16.0,84.0,0.274,38.0,6.0,10.0,25.0,3.0,2.0,12.0,1.0,53.0,0.0,Campbell,3,13.0,5.333333333333333,28.0,12.666666666666666,2.0,3.3333333333333335,8.333333333333334,1.0,0.6666666666666666,4.0,0.3333333333333333,17.666666666666668
10/05/2018,@ Presbyterian,3-0,0,3.0,0,52.0,20.0,119.0,0.269,52.0,6.0,9.0,56.0,9.0,1.0,10.0,1.0,64.0,0.0,Presbyterian,3,17.333333333333332,6.666666666666667,39.666666666666664,17.333333333333332,2.0,3.0,18.666666666666668,3.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,21.333333333333332
10/06/2018,@ Charleston So.,3-0,0,3.0,0,37.0,16.0,96.0,0.219,37.0,5.0,5.0,48.0,4.0,0.0,16.0,3.0,50.0,0.0,Charleston So.,3,12.333333333333334,5.333333333333333,32.0,12.333333333333334,1.6666666666666667,1.6666666666666667,16.0,1.3333333333333333,0.0,5.333333333333333,1.0,16.666666666666668
10/09/2018,@ ETSU,3-2,0,5.0,0,61.0,32.0,195.0,0.149,59.0,4.0,7.0,92.0,7.0,4.0,18.0,1.0,78.0,0.0,ETSU,5,12.2,6.4,39.0,11.8,0.8,1.4,18.4,1.4,0.8,3.6,0.2,15.6
10/12/2018,USC Upstate,3-0,0,3.0,0,47.0,13.0,99.0,0.343,43.0,6.0,7.0,46.0,3.0,3.0,19.0,1.0,65.5,0.0,USC Upstate,3,15.666666666666666,4.333333333333333,33.0,14.333333333333334,2.0,2.3333333333333335,15.333333333333334,1.0,1.0,6.333333333333333,0.3333333333333333,21.833333333333332
10/13/2018,UNC Asheville,3-0,0,3.0,0,46.0,10.0,102.0,0.353,44.0,8.0,6.0,51.0,3.0,1.0,16.0,0.0,63.0,0.0,UNC Asheville,3,15.333333333333334,3.3333333333333335,34.0,14.666666666666666,2.6666666666666665,2.0,17.0,1.0,0.3333333333333333,5.333333333333333,0.0,21.0
10/19/2018,@ Hampton,3-0,0,3.0,0,38.0,17.0,85.0,0.247,34.0,5.0,7.0,33.0,2.0,2.0,10.0,1.0,50.0,1.0,Hampton,3,12.666666666666666,5.666666666666667,28.333333333333332,11.333333333333334,1.6666666666666667,2.3333333333333335,11.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,16.666666666666668
10/20/2018,@ Campbell,3-0,0,3.0,0,45.0,12.0,96.0,0.344,45.0,8.0,2.0,50.0,4.0,2.0,2.0,0.0,56.0,0.0,Campbell,3,15.0,4.0,32.0,15.0,2.6666666666666665,0.6666666666666666,16.666666666666668,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,18.666666666666668
10/23/2018,Presbyterian,3-1,0,4.0,0,55.0,20.0,135.0,0.259,54.0,4.0,12.0,53.0,5.0,4.0,18.0,2.0,72.0,0.0,Presbyterian,4,13.75,5.0,33.75,13.5,1.0,3.0,13.25,1.25,1.0,4.5,0.5,18.0
10/26/2018,Charleston So.,3-0,0,3.0,0,45.0,11.0,98.0,0.347,44.0,8.0,5.0,45.0,2.0,0.0,14.0,1.0,60.0,0.0,Charleston So.,3,15.0,3.6666666666666665,32.666666666666664,14.666666666666666,2.6666666666666665,1.6666666666666667,15.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,20.0
11/02/2018,Radford,3-0,0,3.0,0,35.0,8.0,87.0,0.31,34.0,5.0,6.0,44.0,3.0,2.0,7.0,3.0,45.5,0.0,Radford,3,11.666666666666666,2.6666666666666665,29.0,11.333333333333334,1.6666666666666667,2.0,14.666666666666666,1.0,0.6666666666666666,2.3333333333333335,1.0,15.166666666666666
11/09/2018,@ Winthrop,0-3,0,3.0,0,25.0,16.0,115.0,0.078,24.0,3.0,3.0,49.0,9.0,1.0,10.0,0.0,34.0,0.0,Winthrop,3,8.333333333333334,5.333333333333333,38.333333333333336,8.0,1.0,1.0,16.333333333333332,3.0,0.3333333333333333,3.3333333333333335,0.0,11.333333333333334
11/10/2018,@ Gardner-Webb,3-1,0,4.0,0,57.0,22.0,124.0,0.282,53.0,9.0,6.0,55.0,8.0,3.0,12.0,2.0,75.0,3.0,Gardner-Webb,4,14.25,5.5,31.0,13.25,2.25,1.5,13.75,2.0,0.75,3.0,0.5,18.75
11/17/2018,UNC Asheville,3-0,0,3.0,0,46.0,15.0,98.0,0.316,40.0,8.0,8.0,42.0,4.0,0.0,6.0,0.0,57.0,1.0,UNC Asheville,3,15.333333333333334,5.0,32.666666666666664,13.333333333333334,2.6666666666666665,2.6666666666666665,14.0,1.3333333333333333,0.0,2.0,0.0,19.0
11/18/2018,"Radford @ Asheville, NC",3-0,0,3.0,0,44.0,16.0,115.0,0.243,43.0,6.0,5.0,59.0,4.0,2.0,8.0,0.0,56.0,2.0,Radford,3,14.666666666666666,5.333333333333333,38.333333333333336,14.333333333333334,2.0,1.6666666666666667,19.666666666666668,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,18.666666666666668
11/30/2018,@ Marquette,0-3,0,3.0,0,27.0,22.0,93.0,0.054,27.0,0.0,4.0,42.0,10.0,1.0,10.0,3.0,33.0,0.0,Marquette,3,9.0,7.333333333333333,31.0,9.0,0.0,1.3333333333333333,14.0,3.333333333333333,0.3333333333333333,3.3333333333333335,1.0,11.0
