date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/06/2018,UC Irvine,0-3,0,3.0,0,37.0,18.0,119.0,0.16,36.0,5.0,5.0,44.0,7.0,5.0,4.0,3.0,49.0,6.0,UC Irvine,3,12.333333333333334,6.0,39.666666666666664,12.0,1.6666666666666667,1.6666666666666667,14.666666666666666,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0,16.333333333333332
10/13/2018,@ Hawaii,1-3,0,4.0,0,46.0,16.0,141.0,0.213,41.0,5.0,9.0,60.0,3.0,0.0,18.0,0.0,60.0,2.0,Hawaii,4,11.5,4.0,35.25,10.25,1.25,2.25,15.0,0.75,0.0,4.5,0.0,15.0
10/19/2018,Cal Poly,0-3,0,3.0,0,42.0,14.0,98.0,0.286,40.0,4.0,8.0,31.0,10.0,3.0,4.0,3.0,51.0,1.0,Cal Poly,3,14.0,4.666666666666667,32.666666666666664,13.333333333333334,1.3333333333333333,2.6666666666666665,10.333333333333334,3.333333333333333,1.0,1.3333333333333333,1.0,17.0
10/20/2018,UC Santa Barbara,2-3,0,5.0,0,64.0,31.0,192.0,0.172,61.0,5.0,7.0,85.0,8.0,5.0,7.0,3.0,77.5,2.0,UC Santa Barbara,5,12.8,6.2,38.4,12.2,1.0,1.4,17.0,1.6,1.0,1.4,0.6,15.5
10/25/2018,@ UC Irvine,1-3,0,4.0,0,52.0,22.0,149.0,0.201,51.0,4.0,5.0,59.0,4.0,1.0,8.0,1.0,61.0,4.0,UC Irvine,4,13.0,5.5,37.25,12.75,1.0,1.25,14.75,1.0,0.25,2.0,0.25,15.25
10/27/2018,@ UC Davis,1-3,0,4.0,0,44.0,18.0,151.0,0.172,41.0,4.0,10.0,63.0,6.0,3.0,14.0,6.0,58.0,2.0,UC Davis,4,11.0,4.5,37.75,10.25,1.0,2.5,15.75,1.5,0.75,3.5,1.5,14.5
10/30/2018,UC Riverside,3-1,0,4.0,0,49.0,20.0,137.0,0.212,45.0,8.0,8.0,49.0,5.0,2.0,16.0,1.0,67.0,2.0,UC Riverside,4,12.25,5.0,34.25,11.25,2.0,2.0,12.25,1.25,0.5,4.0,0.25,16.75
11/02/2018,Hawaii,0-3,0,3.0,0,37.0,15.0,98.0,0.224,35.0,1.0,6.0,33.0,3.0,1.0,8.0,2.0,43.0,3.0,Hawaii,3,12.333333333333334,5.0,32.666666666666664,11.666666666666666,0.3333333333333333,2.0,11.0,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.333333333333334
11/09/2018,@ Cal St. Fullerton,3-1,0,4.0,0,64.0,14.0,144.0,0.347,60.0,11.0,8.0,63.0,6.0,0.0,16.0,1.0,83.0,0.0,Cal St. Fullerton,4,16.0,3.5,36.0,15.0,2.75,2.0,15.75,1.5,0.0,4.0,0.25,20.75
11/10/2018,@ UC Riverside,2-3,0,5.0,0,64.0,22.0,160.0,0.262,60.0,3.0,9.0,70.0,8.0,2.0,18.0,2.0,78.0,4.0,UC Riverside,5,12.8,4.4,32.0,12.0,0.6,1.8,14.0,1.6,0.4,3.6,0.4,15.6
11/17/2018,@ Long Beach St.,0-3,0,3.0,0,26.0,17.0,103.0,0.087,25.0,1.0,4.0,37.0,4.0,1.0,6.0,2.0,31.0,0.0,Long Beach St.,3,8.666666666666666,5.666666666666667,34.333333333333336,8.333333333333334,0.3333333333333333,1.3333333333333333,12.333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,10.333333333333334
