date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,"UIC @ Chicago, Ill.",0-3,0,3.0,0,27.0,23.0,109.0,0.037,24.0,1.0,2.0,43.0,13.0,1.0,0.0,1.0,29.0,1.0,UIC,3,9.0,7.666666666666667,36.333333333333336,8.0,0.3333333333333333,0.6666666666666666,14.333333333333334,4.333333333333333,0.3333333333333333,0.0,0.3333333333333333,9.666666666666666
09/21/2018,@ Creighton,0-3,0,3.0,0,24.0,15.0,98.0,0.092,24.0,1.0,4.0,31.0,7.0,0.0,4.0,2.0,27.0,2.0,Creighton,3,8.0,5.0,32.666666666666664,8.0,0.3333333333333333,1.3333333333333333,10.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.6666666666666666,9.0
09/23/2018,@ Providence,2-3,0,5.0,0,64.0,37.0,187.0,0.144,60.0,5.0,4.0,86.0,7.0,3.0,8.0,5.0,76.0,4.0,Providence,5,12.8,7.4,37.4,12.0,1.0,0.8,17.2,1.4,0.6,1.6,1.0,15.2
09/28/2018,Villanova,0-3,0,3.0,0,36.0,19.0,115.0,0.148,34.0,3.0,4.0,45.0,4.0,1.0,4.0,1.0,42.0,0.0,Villanova,3,12.0,6.333333333333333,38.333333333333336,11.333333333333334,1.0,1.3333333333333333,15.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.0
09/29/2018,Georgetown,3-1,0,4.0,0,52.0,25.0,164.0,0.165,50.0,3.0,5.0,86.0,6.0,2.0,6.0,0.0,60.0,0.0,Georgetown,4,13.0,6.25,41.0,12.5,0.75,1.25,21.5,1.5,0.5,1.5,0.0,15.0
10/03/2018,Butler,3-2,0,5.0,0,68.0,22.0,173.0,0.266,68.0,3.0,5.0,74.0,3.0,2.0,6.0,1.0,76.0,2.0,Butler,5,13.6,4.4,34.6,13.6,0.6,1.0,14.8,0.6,0.4,1.2,0.2,15.2
10/06/2018,Marquette,0-3,0,3.0,0,36.0,17.0,102.0,0.186,36.0,1.0,4.0,41.0,5.0,0.0,2.0,2.0,38.0,1.0,Marquette,3,12.0,5.666666666666667,34.0,12.0,0.3333333333333333,1.3333333333333333,13.666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,12.666666666666666
10/10/2018,Xavier,3-1,0,4.0,0,54.0,27.0,140.0,0.193,49.0,4.0,4.0,53.0,10.0,3.0,2.0,1.0,62.0,2.0,Xavier,4,13.5,6.75,35.0,12.25,1.0,1.0,13.25,2.5,0.75,0.5,0.25,15.5
10/12/2018,@ Seton Hall,0-3,0,3.0,0,31.0,20.0,118.0,0.093,30.0,2.0,1.0,51.0,2.0,0.0,2.0,0.0,34.0,0.0,Seton Hall,3,10.333333333333334,6.666666666666667,39.333333333333336,10.0,0.6666666666666666,0.3333333333333333,17.0,0.6666666666666666,0.0,0.6666666666666666,0.0,11.333333333333334
10/13/2018,@ St. John's (NY),2-3,0,5.0,0,59.0,23.0,173.0,0.208,56.0,7.0,3.0,78.0,6.0,0.0,26.0,5.0,79.0,8.0,St. John's ,5,11.8,4.6,34.6,11.2,1.4,0.6,15.6,1.2,0.0,5.2,1.0,15.8
10/19/2018,@ Marquette,0-3,0,3.0,0,23.0,20.0,92.0,0.033,22.0,2.0,2.0,36.0,7.0,0.0,2.0,1.0,26.0,2.0,Marquette,3,7.666666666666667,6.666666666666667,30.666666666666668,7.333333333333333,0.6666666666666666,0.6666666666666666,12.0,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,8.666666666666666
10/26/2018,Providence,0-3,0,3.0,0,45.0,20.0,122.0,0.205,40.0,3.0,5.0,48.0,3.0,1.0,6.0,0.0,52.0,1.0,Providence,3,15.0,6.666666666666667,40.666666666666664,13.333333333333334,1.0,1.6666666666666667,16.0,1.0,0.3333333333333333,2.0,0.0,17.333333333333332
10/27/2018,Creighton,0-3,0,3.0,0,28.0,19.0,87.0,0.103,28.0,3.0,2.0,35.0,5.0,0.0,6.0,0.0,34.0,2.0,Creighton,3,9.333333333333334,6.333333333333333,29.0,9.333333333333334,1.0,0.6666666666666666,11.666666666666666,1.6666666666666667,0.0,2.0,0.0,11.333333333333334
11/02/2018,@ Georgetown,0-3,0,3.0,0,27.0,11.0,82.0,0.195,23.0,3.0,3.0,25.0,5.0,2.0,8.0,3.0,36.0,1.0,Georgetown,3,9.0,3.6666666666666665,27.333333333333332,7.666666666666667,1.0,1.0,8.333333333333334,1.6666666666666667,0.6666666666666666,2.6666666666666665,1.0,12.0
11/03/2018,@ Villanova,1-3,0,4.0,0,42.0,23.0,126.0,0.151,41.0,7.0,4.0,49.0,10.0,0.0,2.0,1.0,50.0,4.0,Villanova,4,10.5,5.75,31.5,10.25,1.75,1.0,12.25,2.5,0.0,0.5,0.25,12.5
11/09/2018,@ Xavier,1-3,0,4.0,0,53.0,30.0,165.0,0.139,48.0,1.0,4.0,65.0,8.0,3.0,10.0,1.0,62.0,1.0,Xavier,4,13.25,7.5,41.25,12.0,0.25,1.0,16.25,2.0,0.75,2.5,0.25,15.5
11/11/2018,@ Butler,0-3,0,3.0,0,31.0,24.0,90.0,0.078,30.0,0.0,5.0,40.0,4.0,1.0,2.0,0.0,33.0,3.0,Butler,3,10.333333333333334,8.0,30.0,10.0,0.0,1.6666666666666667,13.333333333333334,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,11.0
11/16/2018,St. John's (NY),1-3,0,4.0,0,54.0,26.0,142.0,0.197,50.0,5.0,8.0,54.0,7.0,2.0,12.0,0.0,67.0,1.0,St. John's ,4,13.5,6.5,35.5,12.5,1.25,2.0,13.5,1.75,0.5,3.0,0.0,16.75
11/17/2018,Seton Hall,0-3,0,3.0,0,41.0,19.0,127.0,0.173,41.0,2.0,4.0,55.0,1.0,0.0,2.0,0.0,44.0,0.0,Seton Hall,3,13.666666666666666,6.333333333333333,42.333333333333336,13.666666666666666,0.6666666666666666,1.3333333333333333,18.333333333333332,0.3333333333333333,0.0,0.6666666666666666,0.0,14.666666666666666
