date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,@ Seattle U,0-3,0,3.0,0,30.0,12.0,95.0,0.189,27.0,3.0,6.0,34.0,11.0,1.0,6.0,2.0,37.0,4.0,Seattle U,3,10.0,4.0,31.666666666666668,9.0,1.0,2.0,11.333333333333334,3.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,12.333333333333334
09/14/2018,"Montana St. @ Seattle, WA",1-3,0,4.0,0,38.0,24.0,140.0,0.1,36.0,7.0,6.0,52.0,6.0,0.0,8.0,2.0,49.0,0.0,Montana St.,4,9.5,6.0,35.0,9.0,1.75,1.5,13.0,1.5,0.0,2.0,0.5,12.25
09/15/2018,"Idaho St. @ Seattle, WA",0-3,0,3.0,0,37.0,16.0,110.0,0.191,36.0,1.0,6.0,48.0,7.0,0.0,8.0,1.0,42.0,1.0,Idaho St.,3,12.333333333333334,5.333333333333333,36.666666666666664,12.0,0.3333333333333333,2.0,16.0,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,14.0
09/21/2018,@ Eastern Ky.,2-3,0,5.0,0,59.0,28.0,156.0,0.199,59.0,10.0,11.0,54.0,6.0,1.0,12.0,0.0,76.0,0.0,Eastern Ky.,5,11.8,5.6,31.2,11.8,2.0,2.2,10.8,1.2,0.2,2.4,0.0,15.2
09/22/2018,@ Morehead St.,0-3,0,3.0,0,28.0,19.0,101.0,0.089,25.0,5.0,5.0,43.0,5.0,0.0,12.0,1.0,39.0,0.0,Morehead St.,3,9.333333333333334,6.333333333333333,33.666666666666664,8.333333333333334,1.6666666666666667,1.6666666666666667,14.333333333333334,1.6666666666666667,0.0,4.0,0.3333333333333333,13.0
09/28/2018,Belmont,3-2,0,5.0,0,50.0,25.0,151.0,0.166,47.0,2.0,8.0,74.0,5.0,5.0,16.0,3.0,65.0,1.0,Belmont,5,10.0,5.0,30.2,9.4,0.4,1.6,14.8,1.0,1.0,3.2,0.6,13.0
09/29/2018,Tennessee St.,1-3,0,4.0,0,51.0,22.0,185.0,0.157,46.0,4.0,7.0,90.0,2.0,3.0,16.0,2.0,66.0,2.0,Tennessee St.,4,12.75,5.5,46.25,11.5,1.0,1.75,22.5,0.5,0.75,4.0,0.5,16.5
10/02/2018,@ Jacksonville St.,1-3,0,4.0,0,39.0,25.0,130.0,0.108,39.0,5.0,5.0,44.0,4.0,5.0,24.0,4.0,61.0,3.0,Jacksonville St.,4,9.75,6.25,32.5,9.75,1.25,1.25,11.0,1.0,1.25,6.0,1.0,15.25
10/06/2018,@ Southeast Mo. St.,2-3,0,5.0,0,68.0,29.0,178.0,0.219,64.0,7.0,7.0,69.0,5.0,3.0,10.0,1.0,83.0,0.0,Southeast Mo. St.,5,13.6,5.8,35.6,12.8,1.4,1.4,13.8,1.0,0.6,2.0,0.2,16.6
10/12/2018,SIUE,3-0,0,3.0,0,50.0,22.0,132.0,0.212,47.0,5.0,6.0,54.0,0.0,0.0,8.0,5.0,59.0,2.0,SIUE,3,16.666666666666668,7.333333333333333,44.0,15.666666666666666,1.6666666666666667,2.0,18.0,0.0,0.0,2.6666666666666665,1.6666666666666667,19.666666666666668
10/13/2018,Eastern Ill.,3-2,0,5.0,0,61.0,29.0,170.0,0.188,57.0,6.0,11.0,79.0,5.0,2.0,24.0,1.0,81.0,3.0,Eastern Ill.,5,12.2,5.8,34.0,11.4,1.2,2.2,15.8,1.0,0.4,4.8,0.2,16.2
10/19/2018,@ Murray St.,0-3,0,3.0,0,23.0,20.0,106.0,0.028,22.0,1.0,3.0,41.0,5.0,2.0,10.0,1.0,31.0,2.0,Murray St.,3,7.666666666666667,6.666666666666667,35.333333333333336,7.333333333333333,0.3333333333333333,1.0,13.666666666666666,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.3333333333333333,10.333333333333334
10/20/2018,@ Austin Peay,2-3,0,5.0,0,61.0,32.0,187.0,0.155,55.0,5.0,8.0,79.0,9.0,4.0,8.0,3.0,74.0,2.0,Austin Peay,5,12.2,6.4,37.4,11.0,1.0,1.6,15.8,1.8,0.8,1.6,0.6,14.8
10/26/2018,Morehead St.,1-3,0,4.0,0,43.0,31.0,157.0,0.076,41.0,2.0,9.0,64.0,5.0,2.0,6.0,0.0,50.0,0.0,Morehead St.,4,10.75,7.75,39.25,10.25,0.5,2.25,16.0,1.25,0.5,1.5,0.0,12.5
10/27/2018,Eastern Ky.,2-3,0,5.0,0,60.0,31.0,169.0,0.172,57.0,4.0,10.0,77.0,3.0,1.0,16.0,3.0,73.0,2.0,Eastern Ky.,5,12.0,6.2,33.8,11.4,0.8,2.0,15.4,0.6,0.2,3.2,0.6,14.6
11/02/2018,@ Tennessee St.,3-0,0,3.0,0,47.0,18.0,93.0,0.312,47.0,6.0,8.0,39.0,2.0,1.0,6.0,2.0,57.0,3.0,Tennessee St.,3,15.666666666666666,6.0,31.0,15.666666666666666,2.0,2.6666666666666665,13.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,19.0
11/03/2018,@ Belmont,3-2,0,5.0,0,52.0,31.0,176.0,0.119,48.0,3.0,8.0,83.0,4.0,2.0,18.0,2.0,66.0,0.0,Belmont,5,10.4,6.2,35.2,9.6,0.6,1.6,16.6,0.8,0.4,3.6,0.4,13.2
11/07/2018,Jacksonville St.,0-3,0,3.0,0,34.0,23.0,117.0,0.094,31.0,5.0,6.0,41.0,3.0,2.0,4.0,1.0,43.0,1.0,Jacksonville St.,3,11.333333333333334,7.666666666666667,39.0,10.333333333333334,1.6666666666666667,2.0,13.666666666666666,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334
11/10/2018,UT Martin,1-3,0,4.0,0,30.0,29.0,141.0,0.007,29.0,6.0,2.0,67.0,12.0,4.0,10.0,0.0,45.0,0.0,UT Martin,4,7.5,7.25,35.25,7.25,1.5,0.5,16.75,3.0,1.0,2.5,0.0,11.25
