date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/20/2018,Little Rock,2-3,0,5.0,0,61.0,36.0,186.0,0.134,58.0,4.0,7.0,85.0,3.0,0.0,18.0,0.0,74.0,0.0,Little Rock,5,12.2,7.2,37.2,11.6,0.8,1.4,17.0,0.6,0.0,3.6,0.0,14.8
10/26/2018,@ Georgia St.,3-1,0,4.0,0,61.0,23.0,160.0,0.238,56.0,3.0,7.0,65.0,2.0,3.0,8.0,2.0,71.0,0.0,Georgia St.,4,15.25,5.75,40.0,14.0,0.75,1.75,16.25,0.5,0.75,2.0,0.5,17.75
10/27/2018,@ Ga. Southern,3-0,0,3.0,0,40.0,9.0,98.0,0.316,37.0,7.0,8.0,36.0,10.0,3.0,10.0,1.0,55.0,2.0,Ga. Southern,3,13.333333333333334,3.0,32.666666666666664,12.333333333333334,2.3333333333333335,2.6666666666666665,12.0,3.333333333333333,1.0,3.3333333333333335,0.3333333333333333,18.333333333333332
10/30/2018,@ Little Rock,3-0,0,3.0,0,46.0,12.0,102.0,0.333,44.0,4.0,3.0,43.0,3.0,4.0,6.0,1.0,57.0,0.0,Little Rock,3,15.333333333333334,4.0,34.0,14.666666666666666,1.3333333333333333,1.0,14.333333333333334,1.0,1.3333333333333333,2.0,0.3333333333333333,19.0
11/02/2018,Texas St.,3-2,0,5.0,0,63.0,19.0,152.0,0.289,58.0,6.0,13.0,67.0,10.0,4.0,8.0,0.0,77.0,2.0,Texas St.,5,12.6,3.8,30.4,11.6,1.2,2.6,13.4,2.0,0.8,1.6,0.0,15.4
11/04/2018,UT Arlington,0-3,0,3.0,0,24.0,22.0,100.0,0.02,20.0,5.0,6.0,36.0,4.0,0.0,8.0,2.0,33.0,0.0,UT Arlington,3,8.0,7.333333333333333,33.333333333333336,6.666666666666667,1.6666666666666667,2.0,12.0,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,11.0
11/09/2018,@ ULM,3-0,0,3.0,0,47.0,17.0,112.0,0.268,45.0,9.0,4.0,43.0,3.0,1.0,14.0,1.0,64.0,3.0,ULM,3,15.666666666666666,5.666666666666667,37.333333333333336,15.0,3.0,1.3333333333333333,14.333333333333334,1.0,0.3333333333333333,4.666666666666667,0.3333333333333333,21.333333333333332
11/11/2018,@ Louisiana,0-3,0,3.0,0,28.0,20.0,115.0,0.07,27.0,0.0,5.0,48.0,4.0,1.0,2.0,1.0,30.0,2.0,Louisiana,3,9.333333333333334,6.666666666666667,38.333333333333336,9.0,0.0,1.6666666666666667,16.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.0
11/15/2018,"South Alabama @ Atlanta, GA",3-2,0,5.0,0,64.0,23.0,183.0,0.224,61.0,5.0,7.0,88.0,7.0,1.0,24.0,5.0,82.0,2.0,South Alabama,5,12.8,4.6,36.6,12.2,1.0,1.4,17.6,1.4,0.2,4.8,1.0,16.4
11/16/2018,"Coastal Carolina @ Atlanta, GA",3-1,0,4.0,0,53.0,14.0,126.0,0.31,50.0,4.0,5.0,61.0,2.0,5.0,14.0,2.0,69.0,2.0,Coastal Carolina,4,13.25,3.5,31.5,12.5,1.0,1.25,15.25,0.5,1.25,3.5,0.5,17.25
11/17/2018,"App State @ Atlanta, Ga.",1-3,0,4.0,0,58.0,22.0,160.0,0.225,58.0,7.0,6.0,66.0,3.0,2.0,12.0,2.0,73.0,0.0,App State,4,14.5,5.5,40.0,14.5,1.75,1.5,16.5,0.75,0.5,3.0,0.5,18.25
11/29/2018,@ Tulane,2-3,0,5.0,0,50.0,29.0,169.0,0.124,44.0,10.0,13.0,63.0,10.0,3.0,12.0,0.0,69.0,1.0,Tulane,5,10.0,5.8,33.8,8.8,2.0,2.6,12.6,2.0,0.6,2.4,0.0,13.8
