date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2018,Portland,3-1,0,4.0,0,51.0,14.0,150.0,0.247,49.0,3.0,6.0,69.0,4.0,2.0,22.0,1.0,67.0,2.0,Portland,4,12.75,3.5,37.5,12.25,0.75,1.5,17.25,1.0,0.5,5.5,0.25,16.75
10/18/2018,@ San Francisco,3-1,0,4.0,0,51.0,11.0,133.0,0.301,50.0,5.0,10.0,61.0,8.0,4.0,18.0,3.0,69.0,4.0,San Francisco,4,12.75,2.75,33.25,12.5,1.25,2.5,15.25,2.0,1.0,4.5,0.75,17.25
10/20/2018,@ Santa Clara,3-0,0,3.0,0,50.0,9.0,112.0,0.366,46.0,4.0,9.0,40.0,2.0,0.0,12.0,2.0,60.0,0.0,Santa Clara,3,16.666666666666668,3.0,37.333333333333336,15.333333333333334,1.3333333333333333,3.0,13.333333333333334,0.6666666666666666,0.0,4.0,0.6666666666666666,20.0
10/26/2018,Pacific,3-0,0,3.0,0,41.0,13.0,106.0,0.264,37.0,8.0,4.0,47.0,3.0,2.0,10.0,1.0,56.0,1.0,Pacific,3,13.666666666666666,4.333333333333333,35.333333333333336,12.333333333333334,2.6666666666666665,1.3333333333333333,15.666666666666666,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.666666666666668
11/01/2018,Pepperdine,0-3,0,3.0,0,32.0,24.0,121.0,0.066,30.0,2.0,7.0,57.0,5.0,1.0,10.0,1.0,40.0,0.0,Pepperdine,3,10.666666666666666,8.0,40.333333333333336,10.0,0.6666666666666666,2.3333333333333335,19.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.333333333333334
11/03/2018,LMU (CA),2-3,0,5.0,0,64.0,18.0,156.0,0.295,61.0,3.0,8.0,66.0,8.0,3.0,16.0,1.0,78.0,2.0,LMU ,5,12.8,3.6,31.2,12.2,0.6,1.6,13.2,1.6,0.6,3.2,0.2,15.6
11/08/2018,@ Portland,3-2,0,5.0,0,60.0,17.0,185.0,0.232,59.0,8.0,7.0,87.0,10.0,1.0,22.0,3.0,80.0,4.0,Portland,5,12.0,3.4,37.0,11.8,1.6,1.4,17.4,2.0,0.2,4.4,0.6,16.0
11/10/2018,@ Gonzaga,1-3,0,4.0,0,56.0,28.0,148.0,0.189,53.0,3.0,6.0,61.0,6.0,0.0,14.0,1.0,66.0,1.0,Gonzaga,4,14.0,7.0,37.0,13.25,0.75,1.5,15.25,1.5,0.0,3.5,0.25,16.5
11/15/2018,BYU,1-3,0,4.0,0,53.0,31.0,164.0,0.134,49.0,6.0,2.0,60.0,3.0,1.0,22.0,0.0,71.0,6.0,BYU,4,13.25,7.75,41.0,12.25,1.5,0.5,15.0,0.75,0.25,5.5,0.0,17.75
11/17/2018,San Diego,3-0,0,3.0,0,47.0,9.0,118.0,0.322,44.0,5.0,8.0,46.0,2.0,1.0,10.0,1.0,58.0,0.0,San Diego,3,15.666666666666666,3.0,39.333333333333336,14.666666666666666,1.6666666666666667,2.6666666666666665,15.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.333333333333332
11/20/2018,Santa Clara,3-1,0,4.0,0,53.0,18.0,149.0,0.235,46.0,8.0,9.0,61.0,5.0,0.0,12.0,3.0,67.0,2.0,Santa Clara,4,13.25,4.5,37.25,11.5,2.0,2.25,15.25,1.25,0.0,3.0,0.75,16.75
11/30/2018,"Washington @ Omaha, Neb.",1-3,0,4.0,0,47.0,21.0,122.0,0.213,47.0,12.0,8.0,38.0,12.0,0.0,12.0,2.0,65.0,2.0,Washington,4,11.75,5.25,30.5,11.75,3.0,2.0,9.5,3.0,0.0,3.0,0.5,16.25
