date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2018,Cincinnati,0-3,0,3.0,0,23.0,12.0,87.0,0.126,21.0,0.0,5.0,36.0,5.0,0.0,8.0,0.0,27.0,0.0,Cincinnati,3,7.666666666666667,4.0,29.0,7.0,0.0,1.6666666666666667,12.0,1.6666666666666667,0.0,2.6666666666666665,0.0,9.0
09/25/2018,N.C. Central,3-1,0,4.0,0,56.0,23.0,152.0,0.217,48.0,7.0,8.0,66.0,7.0,0.0,8.0,1.0,67.0,3.0,N.C. Central,4,14.0,5.75,38.0,12.0,1.75,2.0,16.5,1.75,0.0,2.0,0.25,16.75
09/28/2018,Houston,3-1,0,4.0,0,53.0,18.0,147.0,0.238,42.0,4.0,6.0,73.0,5.0,1.0,16.0,3.0,66.0,1.0,Houston,4,13.25,4.5,36.75,10.5,1.0,1.5,18.25,1.25,0.25,4.0,0.75,16.5
09/30/2018,SMU,3-1,0,4.0,0,55.0,14.0,125.0,0.328,51.0,5.0,5.0,48.0,8.0,2.0,8.0,3.0,66.0,3.0,SMU,4,13.75,3.5,31.25,12.75,1.25,1.25,12.0,2.0,0.5,2.0,0.75,16.5
10/05/2018,@ UConn,3-1,0,4.0,0,44.0,18.0,131.0,0.198,40.0,3.0,6.0,60.0,4.0,1.0,26.0,2.0,61.0,1.0,UConn,4,11.0,4.5,32.75,10.0,0.75,1.5,15.0,1.0,0.25,6.5,0.5,15.25
10/07/2018,@ Temple,3-1,0,4.0,0,63.0,16.0,137.0,0.343,59.0,3.0,9.0,59.0,1.0,0.0,10.0,3.0,71.0,1.0,Temple,4,15.75,4.0,34.25,14.75,0.75,2.25,14.75,0.25,0.0,2.5,0.75,17.75
10/12/2018,@ Wichita St.,0-3,0,3.0,0,33.0,24.0,116.0,0.078,31.0,0.0,4.0,51.0,7.0,0.0,4.0,2.0,35.0,2.0,Wichita St.,3,11.0,8.0,38.666666666666664,10.333333333333334,0.0,1.3333333333333333,17.0,2.333333333333333,0.0,1.3333333333333333,0.6666666666666666,11.666666666666666
10/14/2018,@ Tulsa,1-3,0,4.0,0,39.0,32.0,140.0,0.05,37.0,4.0,8.0,64.0,7.0,3.0,6.0,2.0,49.0,1.0,Tulsa,4,9.75,8.0,35.0,9.25,1.0,2.0,16.0,1.75,0.75,1.5,0.5,12.25
10/19/2018,UCF,0-3,0,3.0,0,36.0,17.0,124.0,0.153,35.0,0.0,5.0,55.0,5.0,2.0,12.0,2.0,44.0,2.0,UCF,3,12.0,5.666666666666667,41.333333333333336,11.666666666666666,0.0,1.6666666666666667,18.333333333333332,1.6666666666666667,0.6666666666666666,4.0,0.6666666666666666,14.666666666666666
10/21/2018,South Fla.,1-3,0,4.0,0,60.0,29.0,173.0,0.179,54.0,8.0,5.0,63.0,2.0,0.0,10.0,1.0,73.0,0.0,South Fla.,4,15.0,7.25,43.25,13.5,2.0,1.25,15.75,0.5,0.0,2.5,0.25,18.25
10/26/2018,@ Tulane,1-3,0,4.0,0,45.0,23.0,140.0,0.157,45.0,7.0,6.0,59.0,12.0,1.0,23.0,1.0,64.5,1.0,Tulane,4,11.25,5.75,35.0,11.25,1.75,1.5,14.75,3.0,0.25,5.75,0.25,16.125
10/28/2018,@ Memphis,2-3,0,5.0,0,55.0,25.0,177.0,0.169,52.0,9.0,6.0,80.0,8.0,2.0,24.0,3.0,78.0,2.0,Memphis,5,11.0,5.0,35.4,10.4,1.8,1.2,16.0,1.6,0.4,4.8,0.6,15.6
11/02/2018,Tulsa,1-3,0,4.0,0,54.0,24.0,153.0,0.196,47.0,3.0,8.0,73.0,4.0,0.0,2.0,1.0,58.0,1.0,Tulsa,4,13.5,6.0,38.25,11.75,0.75,2.0,18.25,1.0,0.0,0.5,0.25,14.5
11/04/2018,Wichita St.,1-3,0,4.0,0,53.0,31.0,151.0,0.146,49.0,2.0,5.0,74.0,7.0,3.0,12.0,1.0,64.0,2.0,Wichita St.,4,13.25,7.75,37.75,12.25,0.5,1.25,18.5,1.75,0.75,3.0,0.25,16.0
11/09/2018,@ South Fla.,2-3,0,5.0,0,58.0,19.0,176.0,0.222,55.0,5.0,6.0,66.0,6.0,3.0,12.0,3.0,72.0,3.0,South Fla.,5,11.6,3.8,35.2,11.0,1.0,1.2,13.2,1.2,0.6,2.4,0.6,14.4
11/11/2018,@ UCF,0-3,0,3.0,0,36.0,15.0,106.0,0.198,35.0,4.0,2.0,43.0,7.0,1.0,4.0,1.0,43.0,3.0,UCF,3,12.0,5.0,35.333333333333336,11.666666666666666,1.3333333333333333,0.6666666666666666,14.333333333333334,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.333333333333334
11/16/2018,Memphis,3-0,0,3.0,0,46.0,17.0,112.0,0.259,44.0,0.0,4.0,56.0,3.0,2.0,16.0,0.0,56.0,3.0,Memphis,3,15.333333333333334,5.666666666666667,37.333333333333336,14.666666666666666,0.0,1.3333333333333333,18.666666666666668,1.0,0.6666666666666666,5.333333333333333,0.0,18.666666666666668
11/18/2018,Tulane,1-3,0,4.0,0,39.0,23.0,160.0,0.1,34.0,1.0,5.0,67.0,6.0,3.0,10.0,2.0,48.0,0.0,Tulane,4,9.75,5.75,40.0,8.5,0.25,1.25,16.75,1.5,0.75,2.5,0.5,12.0
11/21/2018,@ Cincinnati,0-3,0,3.0,0,30.0,13.0,90.0,0.189,27.0,4.0,3.0,29.0,9.0,1.0,12.0,3.0,41.0,0.0,Cincinnati,3,10.0,4.333333333333333,30.0,9.0,1.3333333333333333,1.0,9.666666666666666,3.0,0.3333333333333333,4.0,1.0,13.666666666666666
