date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2018,@ Auburn,3-1,0,4.0,0,70.0,13.0,141.0,0.404,63.0,2.0,11.0,67.0,2.0,1.0,12.0,4.0,79.0,1.0,Auburn,4,17.5,3.25,35.25,15.75,0.5,2.75,16.75,0.5,0.25,3.0,1.0,19.75
09/23/2018,Kentucky,1-3,0,4.0,0,55.0,25.0,163.0,0.184,53.0,2.0,6.0,66.0,6.0,3.0,14.0,2.0,67.0,0.0,Kentucky,4,13.75,6.25,40.75,13.25,0.5,1.5,16.5,1.5,0.75,3.5,0.5,16.75
09/28/2018,Missouri,3-2,0,5.0,0,70.0,25.0,176.0,0.256,63.0,4.0,3.0,73.0,4.0,3.0,14.0,2.0,84.0,0.0,Missouri,5,14.0,5.0,35.2,12.6,0.8,0.6,14.6,0.8,0.6,2.8,0.4,16.8
09/30/2018,Arkansas,3-2,0,5.0,0,67.0,19.0,181.0,0.265,58.0,5.0,6.0,80.0,3.0,0.0,14.0,3.0,79.0,0.0,Arkansas,5,13.4,3.8,36.2,11.6,1.0,1.2,16.0,0.6,0.0,2.8,0.6,15.8
10/03/2018,Alabama,3-1,0,4.0,0,63.0,25.0,170.0,0.224,59.0,1.0,8.0,83.0,2.0,2.0,20.0,3.0,76.0,0.0,Alabama,4,15.75,6.25,42.5,14.75,0.25,2.0,20.75,0.5,0.5,5.0,0.75,19.0
10/07/2018,Mississippi St.,3-0,0,3.0,0,44.0,23.0,113.0,0.186,40.0,6.0,5.0,39.0,4.0,2.0,10.0,1.0,57.0,0.0,Mississippi St.,3,14.666666666666666,7.666666666666667,37.666666666666664,13.333333333333334,2.0,1.6666666666666667,13.0,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.0
10/10/2018,@ Kentucky,1-3,0,4.0,0,40.0,20.0,128.0,0.156,37.0,1.0,3.0,46.0,6.0,1.0,10.0,0.0,47.0,0.0,Kentucky,4,10.0,5.0,32.0,9.25,0.25,0.75,11.5,1.5,0.25,2.5,0.0,11.75
10/19/2018,@ Texas A&M,3-2,0,5.0,0,61.0,25.0,178.0,0.202,57.0,7.0,9.0,76.0,6.0,2.0,15.0,6.0,77.5,1.0,Texas A&M,5,12.2,5.0,35.6,11.4,1.4,1.8,15.2,1.2,0.4,3.0,1.2,15.5
10/21/2018,@ LSU,3-1,0,4.0,0,62.0,28.0,191.0,0.178,55.0,4.0,6.0,88.0,1.0,1.0,14.0,0.0,74.0,1.0,LSU,4,15.5,7.0,47.75,13.75,1.0,1.5,22.0,0.25,0.25,3.5,0.0,18.5
10/24/2018,South Carolina,3-0,0,3.0,0,43.0,11.0,109.0,0.294,40.0,6.0,9.0,46.0,3.0,5.0,8.0,2.0,58.0,1.0,South Carolina,3,14.333333333333334,3.6666666666666665,36.333333333333336,13.333333333333334,2.0,3.0,15.333333333333334,1.0,1.6666666666666667,2.6666666666666665,0.6666666666666666,19.333333333333332
10/28/2018,@ Georgia,3-2,0,5.0,0,71.0,25.0,175.0,0.263,65.0,3.0,10.0,63.0,3.0,0.0,24.0,1.0,86.0,3.0,Georgia,5,14.2,5.0,35.0,13.0,0.6,2.0,12.6,0.6,0.0,4.8,0.2,17.2
11/02/2018,@ Ole Miss,3-1,0,4.0,0,66.0,20.0,161.0,0.286,61.0,5.0,8.0,59.0,2.0,1.0,20.0,2.0,82.0,0.0,Ole Miss,4,16.5,5.0,40.25,15.25,1.25,2.0,14.75,0.5,0.25,5.0,0.5,20.5
11/04/2018,Texas A&M,3-1,0,4.0,0,59.0,15.0,123.0,0.358,53.0,6.0,6.0,52.0,4.0,2.0,6.0,0.0,70.0,1.0,Texas A&M,4,14.75,3.75,30.75,13.25,1.5,1.5,13.0,1.0,0.5,1.5,0.0,17.5
11/11/2018,@ Mississippi St.,3-0,0,3.0,0,58.0,17.0,116.0,0.353,56.0,4.0,7.0,44.0,2.0,0.0,8.0,3.0,66.0,0.0,Mississippi St.,3,19.333333333333332,5.666666666666667,38.666666666666664,18.666666666666668,1.3333333333333333,2.3333333333333335,14.666666666666666,0.6666666666666666,0.0,2.6666666666666665,1.0,22.0
11/14/2018,@ Missouri,3-1,0,4.0,0,57.0,18.0,130.0,0.3,55.0,4.0,11.0,59.0,3.0,1.0,14.0,0.0,69.0,0.0,Missouri,4,14.25,4.5,32.5,13.75,1.0,2.75,14.75,0.75,0.25,3.5,0.0,17.25
11/18/2018,@ Arkansas,3-1,0,4.0,0,64.0,20.0,164.0,0.268,59.0,2.0,8.0,85.0,5.0,1.0,16.0,2.0,75.0,1.0,Arkansas,4,16.0,5.0,41.0,14.75,0.5,2.0,21.25,1.25,0.25,4.0,0.5,18.75
11/21/2018,Florida,3-0,0,3.0,0,48.0,17.0,122.0,0.254,42.0,3.0,9.0,53.0,1.0,1.0,12.0,0.0,58.0,1.0,Florida,3,16.0,5.666666666666667,40.666666666666664,14.0,1.0,3.0,17.666666666666668,0.3333333333333333,0.3333333333333333,4.0,0.0,19.333333333333332
11/24/2018,Ole Miss,3-1,0,4.0,0,57.0,26.0,146.0,0.212,50.0,6.0,6.0,69.0,4.0,3.0,24.0,0.0,78.0,0.0,Ole Miss,4,14.25,6.5,36.5,12.5,1.5,1.5,17.25,1.0,0.75,6.0,0.0,19.5
11/30/2018,"Colorado St. @ Pullman, Wash.",3-2,0,5.0,0,74.0,35.0,192.0,0.203,70.0,6.0,7.0,84.0,3.0,0.0,22.0,1.0,91.0,0.0,Colorado St.,5,14.8,7.0,38.4,14.0,1.2,1.4,16.8,0.6,0.0,4.4,0.2,18.2
12/01/2018,@ Washington St.,1-3,0,4.0,0,59.0,25.0,155.0,0.219,56.0,1.0,8.0,56.0,6.0,0.0,14.0,1.0,67.0,2.0,Washington St.,4,14.75,6.25,38.75,14.0,0.25,2.0,14.0,1.5,0.0,3.5,0.25,16.75
