date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,@ Arizona,0-3,0,3.0,0,27.0,27.0,115.0,0.0,26.0,4.0,6.0,49.0,2.0,1.0,6.0,0.0,35.0,0.0,Arizona,3,9.0,9.0,38.333333333333336,8.666666666666666,1.3333333333333333,2.0,16.333333333333332,0.6666666666666666,0.3333333333333333,2.0,0.0,11.666666666666666
09/14/2018,"UC Davis @ Tucson, Ariz.",1-3,0,4.0,0,42.0,24.0,136.0,0.132,39.0,5.0,12.0,49.0,5.0,1.0,8.0,0.0,52.0,0.0,UC Davis,4,10.5,6.0,34.0,9.75,1.25,3.0,12.25,1.25,0.25,2.0,0.0,13.0
09/15/2018,"New Mexico St. @ Tucson, Ariz.",0-3,0,3.0,0,31.0,30.0,108.0,0.009,26.0,3.0,4.0,36.0,8.0,4.0,2.0,0.0,39.0,0.0,New Mexico St.,3,10.333333333333334,10.0,36.0,8.666666666666666,1.0,1.3333333333333333,12.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.0,13.0
09/21/2018,Murray St.,3-2,0,5.0,0,58.0,25.0,157.0,0.21,56.0,6.0,10.0,65.0,2.0,2.0,18.0,9.0,75.0,1.0,Murray St.,5,11.6,5.0,31.4,11.2,1.2,2.0,13.0,0.4,0.4,3.6,1.8,15.0
09/22/2018,Austin Peay,1-3,0,4.0,0,49.0,19.0,149.0,0.201,46.0,4.0,7.0,65.0,5.0,0.0,10.0,5.0,58.0,2.0,Austin Peay,4,12.25,4.75,37.25,11.5,1.0,1.75,16.25,1.25,0.0,2.5,1.25,14.5
09/28/2018,@ SIUE,1-3,0,4.0,0,53.0,27.0,189.0,0.138,50.0,2.0,3.0,85.0,7.0,0.0,10.0,1.0,60.0,0.0,SIUE,4,13.25,6.75,47.25,12.5,0.5,0.75,21.25,1.75,0.0,2.5,0.25,15.0
09/29/2018,@ Eastern Ill.,3-1,0,4.0,0,62.0,23.0,181.0,0.215,60.0,8.0,7.0,93.0,7.0,2.0,14.0,3.0,79.0,1.0,Eastern Ill.,4,15.5,5.75,45.25,15.0,2.0,1.75,23.25,1.75,0.5,3.5,0.75,19.75
10/02/2018,@ Southeast Mo. St.,1-3,0,4.0,0,46.0,22.0,169.0,0.142,43.0,5.0,7.0,73.0,2.0,2.0,12.0,2.0,59.0,0.0,Southeast Mo. St.,4,11.5,5.5,42.25,10.75,1.25,1.75,18.25,0.5,0.5,3.0,0.5,14.75
10/05/2018,Jacksonville St.,1-3,0,4.0,0,55.0,20.0,138.0,0.254,53.0,2.0,8.0,44.0,7.0,5.0,14.0,5.0,69.0,2.0,Jacksonville St.,4,13.75,5.0,34.5,13.25,0.5,2.0,11.0,1.75,1.25,3.5,1.25,17.25
10/10/2018,@ Morehead St.,1-3,0,4.0,0,48.0,27.0,167.0,0.126,45.0,5.0,4.0,72.0,4.0,0.0,20.0,5.0,63.0,1.0,Morehead St.,4,12.0,6.75,41.75,11.25,1.25,1.0,18.0,1.0,0.0,5.0,1.25,15.75
10/11/2018,@ Eastern Ky.,3-1,0,4.0,0,48.0,17.0,137.0,0.226,47.0,3.0,9.0,52.0,3.0,1.0,15.0,0.0,59.5,2.0,Eastern Ky.,4,12.0,4.25,34.25,11.75,0.75,2.25,13.0,0.75,0.25,3.75,0.0,14.875
10/19/2018,Tennessee St.,3-2,0,5.0,0,72.0,28.0,193.0,0.228,66.0,9.0,17.0,74.0,0.0,2.0,10.0,3.0,88.0,4.0,Tennessee St.,5,14.4,5.6,38.6,13.2,1.8,3.4,14.8,0.0,0.4,2.0,0.6,17.6
10/20/2018,Belmont,3-0,0,3.0,0,38.0,14.0,96.0,0.25,36.0,7.0,5.0,52.0,2.0,2.0,8.0,2.0,51.0,5.0,Belmont,3,12.666666666666666,4.666666666666667,32.0,12.0,2.3333333333333335,1.6666666666666667,17.333333333333332,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.0
10/24/2018,Middle Tenn.,3-2,0,5.0,0,54.0,24.0,143.0,0.21,51.0,10.0,7.0,57.0,9.0,6.0,10.0,7.0,75.0,0.0,Middle Tenn.,5,10.8,4.8,28.6,10.2,2.0,1.4,11.4,1.8,1.2,2.0,1.4,15.0
10/26/2018,@ Austin Peay,0-3,0,3.0,0,38.0,18.0,118.0,0.169,35.0,2.0,6.0,43.0,3.0,6.0,10.0,4.0,51.0,1.0,Austin Peay,3,12.666666666666666,6.0,39.333333333333336,11.666666666666666,0.6666666666666666,2.0,14.333333333333334,1.0,2.0,3.3333333333333335,1.3333333333333333,17.0
10/27/2018,@ Murray St.,0-3,0,3.0,0,35.0,21.0,146.0,0.096,33.0,4.0,6.0,74.0,5.0,1.0,16.0,1.0,48.0,1.0,Murray St.,3,11.666666666666666,7.0,48.666666666666664,11.0,1.3333333333333333,2.0,24.666666666666668,1.6666666666666667,0.3333333333333333,5.333333333333333,0.3333333333333333,16.0
11/02/2018,Eastern Ill.,2-3,0,5.0,0,66.0,26.0,182.0,0.22,61.0,7.0,12.0,69.0,5.0,1.0,16.0,7.0,82.0,0.0,Eastern Ill.,5,13.2,5.2,36.4,12.2,1.4,2.4,13.8,1.0,0.2,3.2,1.4,16.4
11/03/2018,SIUE,1-3,0,4.0,0,59.0,26.0,168.0,0.196,52.0,9.0,11.0,68.0,6.0,3.0,18.0,7.0,80.0,1.0,SIUE,4,14.75,6.5,42.0,13.0,2.25,2.75,17.0,1.5,0.75,4.5,1.75,20.0
11/06/2018,Southeast Mo. St.,3-0,0,3.0,0,37.0,16.0,118.0,0.178,37.0,5.0,7.0,60.0,4.0,3.0,10.0,1.0,50.0,0.0,Southeast Mo. St.,3,12.333333333333334,5.333333333333333,39.333333333333336,12.333333333333334,1.6666666666666667,2.3333333333333335,20.0,1.3333333333333333,1.0,3.3333333333333335,0.3333333333333333,16.666666666666668
11/10/2018,@ Tennessee Tech,3-1,0,4.0,0,44.0,33.0,153.0,0.072,42.0,12.0,7.0,74.0,6.0,1.0,14.0,0.0,64.0,0.0,Tennessee Tech,4,11.0,8.25,38.25,10.5,3.0,1.75,18.5,1.5,0.25,3.5,0.0,16.0
11/15/2018,"Murray St. @ Clarksville, TN",0-3,0,3.0,0,44.0,20.0,126.0,0.19,41.0,3.0,5.0,50.0,3.0,4.0,10.0,4.0,56.0,1.0,Murray St.,3,14.666666666666666,6.666666666666667,42.0,13.666666666666666,1.0,1.6666666666666667,16.666666666666668,1.0,1.3333333333333333,3.3333333333333335,1.3333333333333333,18.666666666666668
