date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/15/2018,"San Francisco @ Fullerton, Calif.",1-3,0,4.0,0,53.0,34.0,161.0,0.118,49.0,3.0,5.0,80.0,6.0,2.0,20.0,4.0,68.0,0.0,San Francisco,4,13.25,8.5,40.25,12.25,0.75,1.25,20.0,1.5,0.5,5.0,1.0,17.0,12.25,11.915151515151514,5.883333333333333,5.253030303030302,35.666666666666664,33.375757575757575,0.17833333333333332,0.1828181818181818,11.9,11.378787878787877,0.9500000000000002,0.9757575757575758,1.4166666666666667,1.5893939393939396,17.183333333333334,15.346969696969696,0.2333333333333333,0.35000000000000003,2.3666666666666667,2.3303030303030305,0.7000000000000001,0.49393939393939396,14.616666666666667,14.406060606060606
09/18/2018,@ Long Beach St.,0-3,0,3.0,0,38.0,20.0,110.0,0.164,38.0,1.0,8.0,47.0,4.0,0.0,2.0,3.0,40.0,0.0,Long Beach St.,3,12.666666666666666,6.666666666666667,36.66666666666666,12.666666666666666,0.3333333333333333,2.6666666666666665,15.666666666666666,1.3333333333333333,0.0,0.6666666666666666,1.0,13.333333333333334,12.75,12.026388888888889,6.3,5.523611111111111,36.75,33.94861111111111,0.17699999999999996,0.17741666666666664,12.15,11.451388888888888,0.7833333333333335,0.9569444444444445,1.4166666666666667,1.5611111111111111,17.599999999999998,15.734722222222222,0.2333333333333333,0.3625,3.533333333333333,2.552777777777778,0.8666666666666666,0.5361111111111111,15.533333333333333,14.622222222222222
09/21/2018,UC Santa Barbara,1-3,0,4.0,0,49.0,26.0,161.0,0.143,45.0,5.0,4.0,86.0,9.0,1.0,2.0,0.0,56.0,0.0,UC Santa Barbara,4,12.25,6.5,40.25,11.25,1.25,1.0,21.5,2.25,0.25,0.5,0.0,14.0,13.572222222222221,12.075641025641024,7.055555555555556,5.611538461538462,38.77222222222222,34.1576923076923,0.16833333333333333,0.17638461538461536,13.172222222222222,11.544871794871794,0.6277777777777779,0.9089743589743591,1.972222222222222,1.6461538461538463,18.155555555555555,15.729487179487178,0.2333333333333333,0.3346153846153846,2.1555555555555554,2.407692307692308,1.0666666666666667,0.5717948717948718,15.511111111111113,14.523076923076925
09/22/2018,Cal Poly,0-3,0,3.0,0,33.0,25.0,117.0,0.068,31.0,3.0,5.0,48.0,5.0,1.0,4.0,1.0,39.0,0.0,Cal Poly,3,11.0,8.333333333333334,39.0,10.333333333333334,1.0,1.6666666666666667,16.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.0,12.722222222222221,12.088095238095237,7.222222222222222,5.675,39.05555555555555,34.59285714285714,0.14166666666666666,0.17399999999999996,12.055555555555555,11.523809523809522,0.7777777777777778,0.9333333333333335,1.6388888888888886,1.6,19.055555555555557,16.141666666666666,0.25,0.32857142857142857,2.055555555555556,2.271428571428572,0.6666666666666666,0.530952380952381,14.777777777777779,14.485714285714286
09/29/2018,@ Hawaii,0-3,0,3.0,0,23.0,25.0,91.0,-0.022,22.0,0.0,4.0,35.0,7.0,4.0,6.0,0.0,30.0,1.0,Hawaii,3,7.666666666666667,8.333333333333334,30.33333333333333,7.333333333333333,0.0,1.3333333333333333,11.666666666666666,2.333333333333333,1.3333333333333333,2.0,0.0,10.0,11.972222222222221,12.015555555555554,7.166666666666668,5.852222222222222,38.638888888888886,34.88666666666666,0.125,0.1669333333333333,11.416666666666666,11.444444444444445,0.8611111111111112,0.9377777777777779,1.7777777777777777,1.6044444444444446,17.722222222222225,16.13222222222222,0.19444444444444442,0.32888888888888884,0.8333333333333334,2.208888888888889,0.44444444444444436,0.5177777777777778,13.444444444444445,14.386666666666667
10/06/2018,@ Cal St. Fullerton,3-0,0,3.0,0,42.0,14.0,121.0,0.231,39.0,3.0,4.0,63.0,4.0,2.0,4.0,1.0,48.0,0.0,Cal St. Fullerton,3,14.0,4.666666666666667,40.333333333333336,13.0,1.0,1.3333333333333333,21.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,16.0,10.305555555555555,11.743749999999999,7.722222222222224,6.007291666666666,36.52777777777778,34.60208333333333,0.063,0.15512499999999999,9.63888888888889,11.1875,0.75,0.8791666666666668,1.3333333333333333,1.5875000000000001,16.38888888888889,15.853124999999999,0.6388888888888888,0.3916666666666666,1.277777777777778,2.1958333333333337,0.11111111111111104,0.48541666666666666,12.333333333333334,14.1125
10/11/2018,@ UC Davis,2-3,0,5.0,0,46.0,26.0,171.0,0.117,44.0,5.0,8.0,73.0,7.0,1.0,8.0,3.0,56.0,0.0,UC Davis,5,9.2,5.2,34.2,8.8,1.0,1.6,14.6,1.4,0.2,1.6,0.6,11.2,10.888888888888888,11.876470588235293,7.111111111111112,5.92843137254902,36.55555555555555,34.93921568627451,0.09233333333333334,0.15958823529411761,10.222222222222221,11.294117647058824,0.6666666666666666,0.8862745098039216,1.4444444444444444,1.572549019607843,16.222222222222225,16.155882352941177,0.7777777777777777,0.4078431372549019,1.5555555555555556,2.1450980392156866,0.22222222222222213,0.4764705882352941,13.0,14.223529411764707
10/13/2018,@ UC Irvine,0-3,0,3.0,0,34.0,17.0,131.0,0.13,31.0,4.0,3.0,60.0,7.0,2.0,8.0,4.0,44.0,1.0,UC Irvine,3,11.333333333333334,5.666666666666667,43.66666666666666,10.333333333333334,1.3333333333333333,1.0,20.0,2.333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,14.666666666666666,10.288888888888888,11.727777777777776,6.066666666666667,5.887962962962963,34.955555555555556,34.89814814814815,0.10866666666666668,0.1572222222222222,9.71111111111111,11.155555555555557,0.6666666666666666,0.8925925925925928,1.4222222222222223,1.5740740740740742,15.755555555555558,16.069444444444443,0.7333333333333333,0.39629629629629626,1.6444444444444446,2.1148148148148156,0.31111111111111106,0.4833333333333333,12.399999999999999,14.055555555555555
10/19/2018,Hawaii,0-3,0,3.0,0,29.0,17.0,105.0,0.114,26.0,1.0,7.0,51.0,5.0,2.0,4.0,1.0,34.0,3.0,Hawaii,3,9.666666666666666,5.666666666666667,35.0,8.666666666666666,0.3333333333333333,2.333333333333333,17.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.333333333333334,11.511111111111111,11.707017543859648,5.17777777777778,5.876315789473685,39.4,35.35964912280702,0.15933333333333335,0.1557894736842105,10.71111111111111,11.112280701754386,1.1111111111111112,0.9157894736842106,1.3111111111111111,1.5438596491228072,18.533333333333335,16.276315789473685,0.5111111111111111,0.4105263157894737,1.8666666666666665,2.1438596491228075,0.7555555555555554,0.5280701754385965,13.955555555555554,14.087719298245615
10/23/2018,@ California Baptist,2-3,0,5.0,0,61.0,23.0,179.0,0.212,56.0,4.0,1.0,94.0,5.0,1.0,10.0,2.0,71.0,0.0,California Baptist,5,12.2,4.6,35.8,11.2,0.8,0.2,18.8,1.0,0.2,2.0,0.4,14.2,10.066666666666665,11.604999999999999,5.511111111111113,5.865833333333334,37.62222222222221,35.34166666666667,0.12033333333333333,0.15369999999999998,9.266666666666667,10.99,0.888888888888889,0.8866666666666667,1.6444444444444446,1.5833333333333335,17.200000000000003,16.3125,0.5111111111111111,0.42333333333333334,1.8666666666666665,2.103333333333334,0.7555555555555554,0.5183333333333333,12.399999999999999,13.95
10/27/2018,Cal St. Fullerton,3-2,0,5.0,0,67.0,33.0,184.0,0.185,63.0,2.0,8.0,78.0,3.0,3.0,20.0,3.0,82.0,0.0,Cal St. Fullerton,5,13.4,6.6,36.8,12.6,0.4,1.6,15.6,0.6,0.6,4.0,0.6,16.4,11.066666666666665,11.633333333333331,5.311111111111113,5.805555555555555,38.15555555555556,35.36349206349206,0.152,0.15647619047619046,10.066666666666666,11.0,0.8222222222222223,0.8825396825396826,1.1777777777777778,1.5174603174603174,18.600000000000005,16.43095238095238,0.5111111111111111,0.4126984126984127,1.9999999999999998,2.098412698412699,0.6888888888888887,0.5126984126984128,13.4,13.961904761904762
10/30/2018,@ CSUN,1-3,0,4.0,0,50.0,32.0,143.0,0.126,45.0,5.0,7.0,62.0,8.0,2.0,8.0,2.0,61.0,0.0,CSUN,4,12.5,8.0,35.75,11.25,1.25,1.75,15.5,2.0,0.5,2.0,0.5,15.25,11.755555555555553,11.713636363636361,5.622222222222223,5.841666666666668,35.86666666666667,35.42878787878788,0.17033333333333334,0.15777272727272726,10.822222222222223,11.072727272727272,0.5111111111111112,0.8606060606060606,1.3777777777777775,1.5212121212121212,17.133333333333336,16.39318181818182,0.4888888888888889,0.42121212121212115,2.444444444444444,2.1848484848484855,0.44444444444444425,0.5166666666666667,13.97777777777778,14.07272727272727
11/02/2018,UC Irvine,3-2,0,5.0,0,65.0,26.0,179.0,0.218,63.0,2.0,11.0,80.0,5.0,2.0,14.0,4.0,76.0,0.0,UC Irvine,5,13.0,5.2,35.8,12.6,0.4,2.2,16.0,1.0,0.4,2.8,0.8,15.2,12.699999999999998,11.747826086956518,6.400000000000001,5.935507246376813,36.11666666666667,35.4427536231884,0.17433333333333334,0.15639130434782605,11.683333333333332,11.080434782608695,0.8166666666666668,0.8775362318840579,1.1833333333333333,1.531159420289855,16.633333333333336,16.354347826086958,0.4333333333333333,0.42463768115942024,2.6666666666666665,2.176811594202899,0.49999999999999983,0.5159420289855072,15.283333333333331,14.12391304347826
11/03/2018,UC Davis,0-3,0,3.0,0,31.0,22.0,117.0,0.077,29.0,1.0,6.0,46.0,5.0,1.0,10.0,2.0,38.0,1.0,UC Davis,3,10.333333333333334,7.333333333333333,39.0,9.666666666666666,0.3333333333333333,2.0,15.333333333333334,1.6666666666666667,0.3333333333333333,3.333333333333333,0.6666666666666666,12.666666666666666,12.966666666666667,11.799999999999997,6.600000000000001,5.904861111111111,36.11666666666667,35.45763888888889,0.17633333333333334,0.1589583333333333,12.15,11.143749999999999,0.6833333333333335,0.8576388888888888,1.8499999999999999,1.559027777777778,15.700000000000003,16.339583333333334,0.5,0.4236111111111111,2.9333333333333336,2.202777777777778,0.6333333333333332,0.5277777777777778,15.616666666666667,14.168749999999998
11/09/2018,Long Beach St.,1-3,0,4.0,0,58.0,23.0,168.0,0.208,53.0,4.0,11.0,64.0,3.0,2.0,8.0,2.0,68.0,0.0,Long Beach St.,4,14.5,5.75,42.0,13.25,1.0,2.75,16.0,0.75,0.5,2.0,0.5,17.0,11.944444444444443,11.74133333333333,6.844444444444446,5.962000000000001,36.85,35.59933333333333,0.14033333333333334,0.15567999999999999,11.172222222222222,11.084666666666667,0.6611111111111113,0.8366666666666666,1.9833333333333334,1.5766666666666669,15.611111111111112,16.299333333333333,0.41111111111111104,0.42,2.711111111111111,2.248,0.6555555555555554,0.5333333333333333,14.372222222222222,14.108666666666666
11/10/2018,CSUN,3-2,0,5.0,0,55.0,29.0,169.0,0.154,49.0,8.0,3.0,65.0,3.0,2.0,12.0,2.0,71.0,2.0,CSUN,5,11.0,5.8,33.8,9.8,1.6,0.6,13.0,0.6,0.4,2.4,0.4,14.2,12.611111111111109,11.847435897435894,6.094444444444446,5.953846153846154,38.93333333333334,35.845512820512816,0.16766666666666666,0.1576923076923077,11.838888888888889,11.167948717948718,0.577777777777778,0.8429487179487178,2.316666666666667,1.621794871794872,15.777777777777779,16.287820512820513,0.41111111111111104,0.4230769230769231,2.711111111111111,2.238461538461539,0.6555555555555554,0.532051282051282,14.955555555555556,14.219871794871795
11/16/2018,@ Cal Poly,0-3,0,3.0,0,20.0,19.0,87.0,0.011,19.0,2.0,7.0,32.0,7.0,1.0,8.0,0.0,27.0,0.0,Cal Poly,3,6.666666666666667,6.333333333333333,29.0,6.333333333333333,0.6666666666666666,2.333333333333333,10.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,9.0,11.944444444444443,11.816049382716047,6.294444444444445,5.948148148148149,38.26666666666666,35.76975308641975,0.14633333333333334,0.15755555555555553,10.905555555555557,11.117283950617285,0.977777777777778,0.8709876543209876,1.7833333333333332,1.5839506172839508,14.777777777777779,16.16604938271605,0.41111111111111104,0.4222222222222222,2.5777777777777775,2.244444444444445,0.522222222222222,0.5271604938271606,14.622222222222222,14.219135802469134
11/17/2018,@ UC Santa Barbara,0-3,0,3.0,0,45.0,17.0,152.0,0.184,42.0,2.0,2.0,73.0,6.0,1.0,12.0,0.0,54.0,0.0,UC Santa Barbara,3,15.0,5.666666666666667,50.66666666666666,14.0,0.6666666666666666,0.6666666666666666,24.33333333333333,2.0,0.3333333333333333,4.0,0.0,18.0,10.722222222222221,11.632142857142854,5.961111111111112,5.961904761904763,34.93333333333333,35.52797619047619,0.12433333333333334,0.15232142857142855,9.794444444444446,10.946428571428571,1.088888888888889,0.8636904761904762,1.8944444444444446,1.610714285714286,13.222222222222223,15.969642857142858,0.41111111111111104,0.41904761904761906,2.3555555555555556,2.25952380952381,0.2999999999999999,0.5083333333333334,13.4,14.032738095238093
