date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2018,@ Notre Dame,3-1,0,4.0,0,58.0,26.0,154.0,0.208,53.0,4.0,8.0,75.0,1.0,2.0,12.0,2.0,70.0,1.0,Notre Dame,4,14.5,6.5,38.5,13.25,1.0,2.0,18.75,0.25,0.5,3.0,0.5,17.5
09/21/2018,@ Nebraska,1-3,0,4.0,0,41.0,22.0,141.0,0.135,38.0,4.0,12.0,56.0,6.0,1.0,10.0,4.0,51.0,0.0,Nebraska,4,10.25,5.5,35.25,9.5,1.0,3.0,14.0,1.5,0.25,2.5,1.0,12.75
09/23/2018,@ Iowa,3-1,0,4.0,0,68.0,26.0,189.0,0.222,64.0,6.0,7.0,81.0,4.0,1.0,18.0,0.0,84.0,0.0,Iowa,4,17.0,6.5,47.25,16.0,1.5,1.75,20.25,1.0,0.25,4.5,0.0,21.0
09/28/2018,Rutgers,3-0,0,3.0,0,49.0,16.0,112.0,0.295,46.0,2.0,5.0,49.0,2.0,4.0,6.0,1.0,58.0,0.0,Rutgers,3,16.333333333333332,5.333333333333333,37.333333333333336,15.333333333333334,0.6666666666666666,1.6666666666666667,16.333333333333332,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333,19.333333333333332
09/30/2018,Penn St.,0-3,0,3.0,0,38.0,22.0,107.0,0.15,37.0,2.0,4.0,44.0,4.0,2.0,8.0,2.0,46.0,0.0,Penn St.,3,12.666666666666666,7.333333333333333,35.666666666666664,12.333333333333334,0.6666666666666666,1.3333333333333333,14.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.333333333333334
10/05/2018,Purdue,3-0,0,3.0,0,44.0,7.0,85.0,0.435,42.0,6.0,5.0,40.0,2.0,2.0,8.0,0.0,56.0,0.0,Purdue,3,14.666666666666666,2.3333333333333335,28.333333333333332,14.0,2.0,1.6666666666666667,13.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,18.666666666666668
10/06/2018,Indiana,3-2,0,5.0,0,69.0,30.0,193.0,0.202,64.0,2.0,8.0,78.0,1.0,2.0,12.0,5.0,79.0,1.0,Indiana,5,13.8,6.0,38.6,12.8,0.4,1.6,15.6,0.2,0.4,2.4,1.0,15.8
10/12/2018,@ Ohio St.,3-2,0,5.0,0,68.0,16.0,154.0,0.338,62.0,7.0,7.0,71.0,8.0,0.0,4.0,4.0,77.0,2.0,Ohio St.,5,13.6,3.2,30.8,12.4,1.4,1.4,14.2,1.6,0.0,0.8,0.8,15.4
10/14/2018,@ Maryland,3-1,0,4.0,0,49.0,20.0,145.0,0.2,46.0,9.0,5.0,68.0,4.0,2.0,6.0,1.0,63.0,2.0,Maryland,4,12.25,5.0,36.25,11.5,2.25,1.25,17.0,1.0,0.5,1.5,0.25,15.75
10/19/2018,@ Illinois,2-3,0,5.0,0,60.0,26.0,184.0,0.185,58.0,4.0,4.0,85.0,5.0,0.0,20.0,1.0,74.0,1.0,Illinois,5,12.0,5.2,36.8,11.6,0.8,0.8,17.0,1.0,0.0,4.0,0.2,14.8
10/20/2018,@ Northwestern,3-0,0,3.0,0,40.0,15.0,85.0,0.294,38.0,8.0,7.0,33.0,2.0,1.0,16.0,1.0,57.0,0.0,Northwestern,3,13.333333333333334,5.0,28.333333333333332,12.666666666666666,2.6666666666666665,2.3333333333333335,11.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,19.0
10/26/2018,Wisconsin,2-3,0,5.0,0,62.0,33.0,183.0,0.158,59.0,6.0,7.0,70.0,3.0,4.0,16.0,1.0,80.0,0.0,Wisconsin,5,12.4,6.6,36.6,11.8,1.2,1.4,14.0,0.6,0.8,3.2,0.2,16.0
10/27/2018,Minnesota,0-3,0,3.0,0,37.0,18.0,127.0,0.15,36.0,3.0,6.0,46.0,1.0,0.0,0.0,1.0,40.0,2.0,Minnesota,3,12.333333333333334,6.0,42.333333333333336,12.0,1.0,2.0,15.333333333333334,0.3333333333333333,0.0,0.0,0.3333333333333333,13.333333333333334
10/31/2018,@ Indiana,1-3,0,4.0,0,49.0,26.0,170.0,0.135,47.0,2.0,9.0,74.0,4.0,2.0,8.0,5.0,57.0,1.0,Indiana,4,12.25,6.5,42.5,11.75,0.5,2.25,18.5,1.0,0.5,2.0,1.25,14.25
11/04/2018,@ Wisconsin,3-1,0,4.0,0,53.0,21.0,144.0,0.222,49.0,5.0,5.0,64.0,3.0,0.0,14.0,2.0,65.0,1.0,Wisconsin,4,13.25,5.25,36.0,12.25,1.25,1.25,16.0,0.75,0.0,3.5,0.5,16.25
11/07/2018,Maryland,0-3,0,3.0,0,36.0,28.0,121.0,0.066,36.0,2.0,5.0,51.0,5.0,2.0,8.0,0.0,44.0,2.0,Maryland,3,12.0,9.333333333333334,40.333333333333336,12.0,0.6666666666666666,1.6666666666666667,17.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,14.666666666666666
11/10/2018,Nebraska,1-3,0,4.0,0,52.0,19.0,158.0,0.209,49.0,7.0,9.0,73.0,5.0,1.0,12.0,1.0,66.0,0.0,Nebraska,4,13.0,4.75,39.5,12.25,1.75,2.25,18.25,1.25,0.25,3.0,0.25,16.5
11/14/2018,@ Penn St.,0-3,0,3.0,0,27.0,16.0,103.0,0.107,26.0,4.0,8.0,34.0,3.0,1.0,10.0,2.0,37.0,1.0,Penn St.,3,9.0,5.333333333333333,34.333333333333336,8.666666666666666,1.3333333333333333,2.6666666666666665,11.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,12.333333333333334
11/17/2018,@ Michigan St.,3-1,0,4.0,0,58.0,23.0,146.0,0.24,52.0,6.0,7.0,56.0,5.0,2.0,10.0,3.0,71.0,4.0,Michigan St.,4,14.5,5.75,36.5,13.0,1.5,1.75,14.0,1.25,0.5,2.5,0.75,17.75
11/21/2018,Northwestern,3-0,0,3.0,0,38.0,10.0,90.0,0.311,34.0,7.0,7.0,38.0,2.0,2.0,12.0,1.0,53.0,0.0,Northwestern,3,12.666666666666666,3.3333333333333335,30.0,11.333333333333334,2.3333333333333335,2.3333333333333335,12.666666666666666,0.6666666666666666,0.6666666666666666,4.0,0.3333333333333333,17.666666666666668
11/24/2018,Michigan St.,3-1,0,4.0,0,59.0,23.0,152.0,0.237,59.0,5.0,6.0,56.0,3.0,4.0,14.0,1.0,75.0,2.0,Michigan St.,4,14.75,5.75,38.0,14.75,1.25,1.5,14.0,0.75,1.0,3.5,0.25,18.75
11/30/2018,"Navy @ Pittsburgh, Pa.",3-0,0,3.0,0,41.0,15.0,104.0,0.25,38.0,4.0,6.0,59.0,2.0,1.0,16.0,4.0,54.0,1.0,Navy,3,13.666666666666666,5.0,34.666666666666664,12.666666666666666,1.3333333333333333,2.0,19.666666666666668,0.6666666666666666,0.3333333333333333,5.333333333333333,1.3333333333333333,18.0
12/01/2018,@ Pittsburgh,3-2,0,5.0,0,58.0,22.0,163.0,0.221,57.0,7.0,7.0,72.0,3.0,1.0,22.0,0.0,77.0,2.0,Pittsburgh,5,11.6,4.4,32.6,11.4,1.4,1.4,14.4,0.6,0.2,4.4,0.0,15.4
12/07/2018,"Texas @ Provo, Utah",1-3,0,4.0,0,47.0,24.0,151.0,0.152,44.0,6.0,8.0,53.0,6.0,1.0,14.0,3.0,61.0,3.0,Texas,4,11.75,6.0,37.75,11.0,1.5,2.0,13.25,1.5,0.25,3.5,0.75,15.25
