date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2018,@ Tennessee Tech,2-3,0,5.0,0,52.0,38.0,172.0,0.081,43.0,5.0,12.0,62.0,2.0,0.0,8.0,0.0,61.0,2.0,Tennessee Tech,5,10.4,7.6,34.4,8.6,1.0,2.4,12.4,0.4,0.0,1.6,0.0,12.2
09/29/2018,@ Jacksonville St.,1-3,0,4.0,0,37.0,20.0,128.0,0.133,35.0,7.0,12.0,44.0,5.0,3.0,2.0,1.0,48.0,1.0,Jacksonville St.,4,9.25,5.0,32.0,8.75,1.75,3.0,11.0,1.25,0.75,0.5,0.25,12.0
10/05/2018,Morehead St.,0-3,0,3.0,0,29.0,28.0,119.0,0.008,28.0,4.0,3.0,46.0,2.0,0.0,10.0,2.0,38.0,0.0,Morehead St.,3,9.666666666666666,9.333333333333334,39.666666666666664,9.333333333333334,1.3333333333333333,1.0,15.333333333333334,0.6666666666666666,0.0,3.3333333333333335,0.6666666666666666,12.666666666666666
10/06/2018,Eastern Ky.,3-1,0,4.0,0,52.0,21.0,149.0,0.208,49.0,7.0,11.0,47.0,2.0,0.0,20.0,3.0,69.0,1.0,Eastern Ky.,4,13.0,5.25,37.25,12.25,1.75,2.75,11.75,0.5,0.0,5.0,0.75,17.25
10/12/2018,Austin Peay,3-2,0,5.0,0,59.0,26.0,180.0,0.183,51.0,9.0,12.0,79.0,6.0,3.0,16.0,2.0,79.0,1.0,Austin Peay,5,11.8,5.2,36.0,10.2,1.8,2.4,15.8,1.2,0.6,3.2,0.4,15.8
10/13/2018,Murray St.,1-3,0,4.0,0,48.0,26.0,139.0,0.158,42.0,3.0,11.0,51.0,2.0,2.0,8.0,3.0,57.0,0.0,Murray St.,4,12.0,6.5,34.75,10.5,0.75,2.75,12.75,0.5,0.5,2.0,0.75,14.25
10/19/2018,@ Southeast Mo. St.,0-3,0,3.0,0,42.0,23.0,118.0,0.161,40.0,4.0,12.0,50.0,6.0,0.0,4.0,2.0,48.0,0.0,Southeast Mo. St.,3,14.0,7.666666666666667,39.333333333333336,13.333333333333334,1.3333333333333333,4.0,16.666666666666668,2.0,0.0,1.3333333333333333,0.6666666666666666,16.0
10/20/2018,@ UT Martin,0-3,0,3.0,0,28.0,21.0,105.0,0.067,26.0,2.0,6.0,37.0,7.0,1.0,6.0,9.0,34.0,3.0,UT Martin,3,9.333333333333334,7.0,35.0,8.666666666666666,0.6666666666666666,2.0,12.333333333333334,2.333333333333333,0.3333333333333333,2.0,3.0,11.333333333333334
10/23/2018,Tennessee St.,3-2,0,5.0,0,62.0,34.0,191.0,0.147,57.0,3.0,10.0,72.0,4.0,1.0,16.0,1.0,74.0,2.0,Tennessee St.,5,12.4,6.8,38.2,11.4,0.6,2.0,14.4,0.8,0.2,3.2,0.2,14.8
10/27/2018,@ Eastern Ill.,3-1,0,4.0,0,64.0,21.0,168.0,0.256,57.0,3.0,14.0,73.0,1.0,0.0,8.0,0.0,71.0,1.0,Eastern Ill.,4,16.0,5.25,42.0,14.25,0.75,3.5,18.25,0.25,0.0,2.0,0.0,17.75
11/02/2018,Jacksonville St.,3-2,0,5.0,0,51.0,17.0,168.0,0.202,47.0,9.0,14.0,68.0,6.0,0.0,22.0,1.0,71.0,0.0,Jacksonville St.,5,10.2,3.4,33.6,9.4,1.8,2.8,13.6,1.2,0.0,4.4,0.2,14.2
11/03/2018,Tennessee Tech,2-3,0,5.0,0,63.0,37.0,199.0,0.131,57.0,4.0,16.0,84.0,3.0,1.0,16.0,0.0,76.0,0.0,Tennessee Tech,5,12.6,7.4,39.8,11.4,0.8,3.2,16.8,0.6,0.2,3.2,0.0,15.2
11/09/2018,@ Eastern Ky.,1-3,0,4.0,0,52.0,16.0,150.0,0.24,46.0,1.0,11.0,57.0,5.0,2.0,10.0,0.0,60.0,0.0,Eastern Ky.,4,13.0,4.0,37.5,11.5,0.25,2.75,14.25,1.25,0.5,2.5,0.0,15.0
11/10/2018,@ Morehead St.,0-3,0,3.0,0,28.0,28.0,108.0,0.0,26.0,2.0,6.0,41.0,3.0,0.0,10.0,3.0,35.0,0.0,Morehead St.,3,9.333333333333334,9.333333333333334,36.0,8.666666666666666,0.6666666666666666,2.0,13.666666666666666,1.0,0.0,3.3333333333333335,1.0,11.666666666666666
