date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2018,"Alcorn @ Huntsville, AL",3-1,0,4.0,0,46.0,19.0,102.0,0.265,38.0,10.0,9.0,34.0,14.0,2.0,0.0,0.0,58.0,0.0,Alcorn,4,11.5,4.75,25.5,9.5,2.5,2.25,8.5,3.5,0.5,0.0,0.0,14.5
10/19/2018,"Alabama St. @ Huntsville, Ala.",0-3,0,3.0,0,24.0,16.0,95.0,0.084,22.0,1.0,3.0,29.0,3.0,0.0,14.0,4.0,32.0,2.0,Alabama St.,3,8.0,5.333333333333333,31.666666666666668,7.333333333333333,0.3333333333333333,1.0,9.666666666666666,1.0,0.0,4.666666666666667,1.3333333333333333,10.666666666666666
10/20/2018,"Mississippi Val. @ Huntsville, Ala.",3-0,0,3.0,0,45.0,20.0,120.0,0.208,43.0,5.0,0.0,59.0,2.0,0.0,14.0,4.0,57.0,3.0,Mississippi Val.,3,15.0,6.666666666666667,40.0,14.333333333333334,1.6666666666666667,0.0,19.666666666666668,0.6666666666666666,0.0,4.666666666666667,1.3333333333333333,19.0
10/20/2018,Alabama A&M @ Unknown,0-3,0,3.0,0,36.0,19.0,110.0,0.155,34.0,3.0,5.0,42.0,10.0,2.0,10.0,4.0,46.0,2.0,Alabama A&M,3,12.0,6.333333333333333,36.666666666666664,11.333333333333334,1.0,1.6666666666666667,14.0,3.333333333333333,0.6666666666666666,3.3333333333333335,1.3333333333333333,15.333333333333334
10/21/2018,"Jackson St. @ Huntsville, AL",3-0,0,3.0,0,35.0,24.0,110.0,0.1,29.0,7.0,7.0,49.0,5.0,8.0,10.0,0.0,55.0,0.0,Jackson St.,3,11.666666666666666,8.0,36.666666666666664,9.666666666666666,2.3333333333333335,2.3333333333333335,16.333333333333332,1.6666666666666667,2.6666666666666665,3.3333333333333335,0.0,18.333333333333332
10/28/2018,Texas Southern,3-1,0,4.0,0,49.0,13.0,105.0,0.343,43.0,10.0,6.0,35.0,7.0,4.0,8.0,4.0,67.0,2.0,Texas Southern,4,12.25,3.25,26.25,10.75,2.5,1.5,8.75,1.75,1.0,2.0,1.0,16.75
10/29/2018,Prairie View,3-0,0,3.0,0,45.0,10.0,97.0,0.361,38.0,3.0,4.0,49.0,3.0,4.0,8.0,3.0,56.0,1.0,Prairie View,3,15.0,3.3333333333333335,32.333333333333336,12.666666666666666,1.0,1.3333333333333333,16.333333333333332,1.0,1.3333333333333333,2.6666666666666665,1.0,18.666666666666668
11/01/2018,Ark.-Pine Bluff,3-0,0,3.0,0,39.0,18.0,108.0,0.194,34.0,4.0,3.0,65.0,2.0,3.0,8.0,0.0,50.0,2.0,Ark.-Pine Bluff,3,13.0,6.0,36.0,11.333333333333334,1.3333333333333333,1.0,21.666666666666668,0.6666666666666666,1.0,2.6666666666666665,0.0,16.666666666666668
11/04/2018,Grambling,3-0,0,3.0,0,36.0,13.0,102.0,0.225,35.0,6.0,4.0,52.0,1.0,6.0,14.0,2.0,55.0,0.0,Grambling,3,12.0,4.333333333333333,34.0,11.666666666666666,2.0,1.3333333333333333,17.333333333333332,0.3333333333333333,2.0,4.666666666666667,0.6666666666666666,18.333333333333332
11/16/2018,"Grambling @ Itta Bena, Miss.",3-1,0,4.0,0,56.0,38.0,170.0,0.106,52.0,7.0,4.0,81.0,6.0,1.0,20.0,3.0,74.0,1.0,Grambling,4,14.0,9.5,42.5,13.0,1.75,1.0,20.25,1.5,0.25,5.0,0.75,18.5
11/17/2018,"Alabama St. @ Itta Bena, Miss.",0-3,0,3.0,0,28.0,22.0,99.0,0.061,27.0,4.0,6.0,43.0,4.0,2.0,8.0,1.0,38.0,0.0,Alabama St.,3,9.333333333333334,7.333333333333333,33.0,9.0,1.3333333333333333,2.0,14.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,12.666666666666666
