date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2018,@ Louisiana,1-3,0,4.0,0,55.0,22.0,152.0,0.217,54.0,4.0,5.0,73.0,3.0,0.0,12.0,3.0,65.0,5.0,Louisiana,4,13.75,5.5,38.0,13.5,1.0,1.25,18.25,0.75,0.0,3.0,0.75,16.25
09/23/2018,@ ULM,3-1,0,4.0,0,51.0,17.0,140.0,0.243,46.0,5.0,7.0,68.0,6.0,1.0,12.0,1.0,63.0,3.0,ULM,4,12.75,4.25,35.0,11.5,1.25,1.75,17.0,1.5,0.25,3.0,0.25,15.75
09/28/2018,Arkansas St.,3-2,0,5.0,0,63.0,30.0,185.0,0.178,60.0,6.0,9.0,90.0,2.0,0.0,16.0,2.0,77.0,0.0,Arkansas St.,5,12.6,6.0,37.0,12.0,1.2,1.8,18.0,0.4,0.0,3.2,0.4,15.4
09/29/2018,Little Rock,3-2,0,5.0,0,66.0,32.0,204.0,0.167,64.0,3.0,16.0,92.0,4.0,2.0,10.0,4.0,76.0,1.0,Little Rock,5,13.2,6.4,40.8,12.8,0.6,3.2,18.4,0.8,0.4,2.0,0.8,15.2
10/02/2018,@ Texas St.,2-3,0,5.0,0,55.0,22.0,163.0,0.202,54.0,3.0,11.0,63.0,10.0,1.0,12.0,2.0,65.0,0.0,Texas St.,5,11.0,4.4,32.6,10.8,0.6,2.2,12.6,2.0,0.2,2.4,0.4,13.0
10/05/2018,@ Georgia St.,1-3,0,4.0,0,44.0,30.0,160.0,0.088,39.0,8.0,7.0,64.0,5.0,0.0,8.0,3.0,56.0,4.0,Georgia St.,4,11.0,7.5,40.0,9.75,2.0,1.75,16.0,1.25,0.0,2.0,0.75,14.0
10/07/2018,@ Ga. Southern,3-2,0,5.0,0,67.0,22.0,169.0,0.266,63.0,5.0,13.0,87.0,4.0,2.0,16.0,2.0,82.0,5.0,Ga. Southern,5,13.4,4.4,33.8,12.6,1.0,2.6,17.4,0.8,0.4,3.2,0.4,16.4
10/12/2018,Coastal Carolina,3-0,0,3.0,0,38.0,19.0,119.0,0.16,34.0,3.0,8.0,56.0,3.0,0.0,8.0,0.0,45.0,1.0,Coastal Carolina,3,12.666666666666666,6.333333333333333,39.666666666666664,11.333333333333334,1.0,2.6666666666666665,18.666666666666668,1.0,0.0,2.6666666666666665,0.0,15.0
10/13/2018,App State,3-0,0,3.0,0,38.0,11.0,95.0,0.284,32.0,4.0,8.0,46.0,2.0,1.0,12.0,1.0,49.0,2.0,App State,3,12.666666666666666,3.6666666666666665,31.666666666666668,10.666666666666666,1.3333333333333333,2.6666666666666665,15.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,16.333333333333332
10/19/2018,@ Troy,3-0,0,3.0,0,39.0,12.0,92.0,0.293,39.0,5.0,11.0,46.0,3.0,2.0,14.0,0.0,53.0,1.0,Troy,3,13.0,4.0,30.666666666666668,13.0,1.6666666666666667,3.6666666666666665,15.333333333333334,1.0,0.6666666666666666,4.666666666666667,0.0,17.666666666666668
10/20/2018,@ South Alabama,1-3,0,4.0,0,50.0,20.0,133.0,0.226,46.0,5.0,11.0,50.0,9.0,3.0,10.0,0.0,63.0,3.0,South Alabama,4,12.5,5.0,33.25,11.5,1.25,2.75,12.5,2.25,0.75,2.5,0.0,15.75
10/26/2018,ULM,3-0,0,3.0,0,46.0,18.0,112.0,0.25,42.0,3.0,4.0,57.0,2.0,0.0,19.0,0.0,58.5,2.0,ULM,3,15.333333333333334,6.0,37.333333333333336,14.0,1.0,1.3333333333333333,19.0,0.6666666666666666,0.0,6.333333333333333,0.0,19.5
10/27/2018,Louisiana,2-3,0,5.0,0,67.0,28.0,206.0,0.189,64.0,5.0,8.0,83.0,1.0,1.0,14.0,1.0,80.0,2.0,Louisiana,5,13.4,5.6,41.2,12.8,1.0,1.6,16.6,0.2,0.2,2.8,0.2,16.0
11/02/2018,@ Little Rock,0-3,0,3.0,0,37.0,16.0,116.0,0.181,35.0,3.0,8.0,50.0,4.0,1.0,2.0,0.0,42.0,0.0,Little Rock,3,12.333333333333334,5.333333333333333,38.666666666666664,11.666666666666666,1.0,2.6666666666666665,16.666666666666668,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,14.0
11/04/2018,@ Arkansas St.,3-0,0,3.0,0,42.0,12.0,96.0,0.312,39.0,4.0,9.0,50.0,5.0,4.0,8.0,0.0,54.0,2.0,Arkansas St.,3,14.0,4.0,32.0,13.0,1.3333333333333333,3.0,16.666666666666668,1.6666666666666667,1.3333333333333333,2.6666666666666665,0.0,18.0
11/09/2018,Texas St.,0-3,0,3.0,0,34.0,18.0,115.0,0.139,34.0,4.0,4.0,47.0,3.0,1.0,4.0,3.0,41.0,1.0,Texas St.,3,11.333333333333334,6.0,38.333333333333336,11.333333333333334,1.3333333333333333,1.3333333333333333,15.666666666666666,1.0,0.3333333333333333,1.3333333333333333,1.0,13.666666666666666
11/15/2018,"Troy @ Atlanta, GA",3-0,0,3.0,0,47.0,15.0,104.0,0.308,42.0,6.0,7.0,40.0,3.0,0.0,10.0,0.0,58.0,0.0,Troy,3,15.666666666666666,5.0,34.666666666666664,14.0,2.0,2.3333333333333335,13.333333333333334,1.0,0.0,3.3333333333333335,0.0,19.333333333333332
11/16/2018,"Little Rock @ Atlanta, Ga.",0-3,0,3.0,0,29.0,22.0,100.0,0.07,27.0,1.0,6.0,39.0,2.0,1.0,6.0,2.0,34.0,4.0,Little Rock,3,9.666666666666666,7.333333333333333,33.333333333333336,9.0,0.3333333333333333,2.0,13.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,11.333333333333334
