date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,@ UTRGV,0-3,0,3.0,0,22.0,29.0,121.0,-0.058,22.0,2.0,2.0,45.0,2.0,0.0,12.0,1.0,30.0,1.0,UTRGV,3,7.333333333333333,9.666666666666666,40.333333333333336,7.333333333333333,0.6666666666666666,0.6666666666666666,15.0,0.6666666666666666,0.0,4.0,0.3333333333333333,10.0
09/15/2018,"Texas Tech @ Edinburg, TX",0-3,0,3.0,0,22.0,21.0,98.0,0.01,22.0,7.0,5.0,41.0,8.0,1.0,18.0,0.0,39.0,2.0,Texas Tech,3,7.333333333333333,7.0,32.666666666666664,7.333333333333333,2.3333333333333335,1.6666666666666667,13.666666666666666,2.6666666666666665,0.3333333333333333,6.0,0.0,13.0
09/21/2018,"Mississippi Val. @ Baton Rouge, La.",3-0,0,3.0,0,26.0,9.0,70.0,0.243,22.0,7.0,5.0,31.0,1.0,0.0,12.0,1.0,39.0,2.0,Mississippi Val.,3,8.666666666666666,3.0,23.333333333333332,7.333333333333333,2.3333333333333335,1.6666666666666667,10.333333333333334,0.3333333333333333,0.0,4.0,0.3333333333333333,13.0
09/21/2018,"Jackson St. @ Baton Rouge, La.",1-3,0,4.0,0,42.0,29.0,141.0,0.092,40.0,6.0,13.0,48.0,6.0,1.0,16.0,4.0,57.0,3.0,Jackson St.,4,10.5,7.25,35.25,10.0,1.5,3.25,12.0,1.5,0.25,4.0,1.0,14.25
09/22/2018,"Alabama St. @ Baton Rouge, La.",2-3,0,5.0,0,61.0,24.0,147.0,0.252,55.0,6.0,14.0,55.0,6.0,5.0,16.0,0.0,80.0,3.0,Alabama St.,5,12.2,4.8,29.4,11.0,1.2,2.8,11.0,1.2,1.0,3.2,0.0,16.0
09/22/2018,"Alcorn @ Baton Rouge, La.",3-1,0,4.0,0,59.0,31.0,140.0,0.2,59.0,9.0,9.0,51.0,10.0,1.0,18.0,1.0,78.0,0.0,Alcorn,4,14.75,7.75,35.0,14.75,2.25,2.25,12.75,2.5,0.25,4.5,0.25,19.5
09/23/2018,"Alabama A&M @ Baton Rouge, La.",0-3,0,3.0,0,35.0,20.0,108.0,0.139,31.0,2.0,1.0,34.0,6.0,0.0,8.0,0.0,41.0,1.0,Alabama A&M,3,11.666666666666666,6.666666666666667,36.0,10.333333333333334,0.6666666666666666,0.3333333333333333,11.333333333333334,2.0,0.0,2.6666666666666665,0.0,13.666666666666666
09/30/2018,Grambling,3-1,0,4.0,0,61.0,25.0,157.0,0.229,60.0,4.0,12.0,63.0,0.0,0.0,12.0,0.0,71.0,2.0,Grambling,4,15.25,6.25,39.25,15.0,1.0,3.0,15.75,0.0,0.0,3.0,0.0,17.75
10/01/2018,Southern U.,3-2,0,5.0,0,62.0,33.0,175.0,0.166,60.0,4.0,6.0,76.0,5.0,2.0,12.0,3.0,74.0,3.0,Southern U.,5,12.4,6.6,35.0,12.0,0.8,1.2,15.2,1.0,0.4,2.4,0.6,14.8
10/04/2018,Prairie View,3-1,0,4.0,0,56.0,21.0,150.0,0.233,52.0,6.0,6.0,59.0,4.0,0.0,16.0,1.0,70.0,1.0,Prairie View,4,14.0,5.25,37.5,13.0,1.5,1.5,14.75,1.0,0.0,4.0,0.25,17.5
10/07/2018,@ Ark.-Pine Bluff,3-1,0,4.0,0,59.0,26.0,152.0,0.217,55.0,3.0,9.0,78.0,7.0,2.0,18.0,0.0,73.0,0.0,Ark.-Pine Bluff,4,14.75,6.5,38.0,13.75,0.75,2.25,19.5,1.75,0.5,4.5,0.0,18.25
10/19/2018,"Alcorn @ Huntsville, AL",2-3,0,5.0,0,44.0,21.0,108.0,0.213,40.0,9.0,8.0,40.0,12.0,13.0,0.0,0.0,66.0,0.0,Alcorn,5,8.8,4.2,21.6,8.0,1.8,1.6,8.0,2.4,2.6,0.0,0.0,13.2
10/19/2018,"Alabama A&M @ Huntsville, Ala.",0-3,0,3.0,0,39.0,23.0,100.0,0.16,38.0,0.0,5.0,38.0,6.0,0.0,4.0,0.0,41.0,0.0,Alabama A&M,3,13.0,7.666666666666667,33.333333333333336,12.666666666666666,0.0,1.6666666666666667,12.666666666666666,2.0,0.0,1.3333333333333333,0.0,13.666666666666666
10/20/2018,"Jackson St. @ Huntsville, Ala.",2-3,0,5.0,0,59.0,34.0,165.0,0.152,53.0,5.0,8.0,49.0,7.0,0.0,24.0,2.0,76.0,2.0,Jackson St.,5,11.8,6.8,33.0,10.6,1.0,1.6,9.8,1.4,0.0,4.8,0.4,15.2
10/20/2018,"Mississippi Val. @ Huntsville,AL",3-2,0,5.0,0,49.0,22.0,147.0,0.184,45.0,7.0,8.0,62.0,6.0,6.0,4.0,0.0,64.0,0.0,Mississippi Val.,5,9.8,4.4,29.4,9.0,1.4,1.6,12.4,1.2,1.2,0.8,0.0,12.8
10/21/2018,"Alabama St. @ Huntsville, Ala.",1-3,0,4.0,0,42.0,30.0,147.0,0.082,40.0,7.0,9.0,49.0,5.0,1.0,20.0,0.0,60.0,4.0,Alabama St.,4,10.5,7.5,36.75,10.0,1.75,2.25,12.25,1.25,0.25,5.0,0.0,15.0
10/28/2018,@ Southern U.,1-3,0,4.0,0,46.0,22.0,108.0,0.222,44.0,7.0,2.0,36.0,10.0,1.0,8.0,3.0,58.0,4.0,Southern U.,4,11.5,5.5,27.0,11.0,1.75,0.5,9.0,2.5,0.25,2.0,0.75,14.5
10/29/2018,@ Grambling,3-1,0,4.0,0,53.0,15.0,142.0,0.268,48.0,4.0,3.0,59.0,2.0,2.0,2.0,1.0,60.0,5.0,Grambling,4,13.25,3.75,35.5,12.0,1.0,0.75,14.75,0.5,0.5,0.5,0.25,15.0
11/01/2018,@ Prairie View,0-3,0,3.0,0,34.0,22.0,111.0,0.108,34.0,1.0,2.0,49.0,5.0,0.0,8.0,0.0,39.0,2.0,Prairie View,3,11.333333333333334,7.333333333333333,37.0,11.333333333333334,0.3333333333333333,0.6666666666666666,16.333333333333332,1.6666666666666667,0.0,2.6666666666666665,0.0,13.0
11/04/2018,Ark.-Pine Bluff,3-1,0,4.0,0,48.0,30.0,171.0,0.105,45.0,6.0,4.0,87.0,3.0,1.0,12.0,0.0,61.0,2.0,Ark.-Pine Bluff,4,12.0,7.5,42.75,11.25,1.5,1.0,21.75,0.75,0.25,3.0,0.0,15.25
11/06/2018,UIW,0-3,0,3.0,0,42.0,22.0,120.0,0.167,34.0,6.0,6.0,44.0,3.0,1.0,2.0,0.0,50.0,0.0,UIW,3,14.0,7.333333333333333,40.0,11.333333333333334,2.0,2.0,14.666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.0,16.666666666666668
11/16/2018,"Jackson St. @ Itta Bena, Miss.",3-0,0,3.0,0,48.0,13.0,118.0,0.297,46.0,4.0,6.0,52.0,10.0,0.0,22.0,4.0,63.0,0.0,Jackson St.,3,16.0,4.333333333333333,39.333333333333336,15.333333333333334,1.3333333333333333,2.0,17.333333333333332,3.333333333333333,0.0,7.333333333333333,1.3333333333333333,21.0
11/17/2018,"Alabama A&M @ Itta Bena, Miss.",0-3,0,3.0,0,35.0,18.0,119.0,0.143,32.0,7.0,5.0,41.0,3.0,2.0,2.0,2.0,45.0,0.0,Alabama A&M,3,11.666666666666666,6.0,39.666666666666664,10.666666666666666,2.3333333333333335,1.6666666666666667,13.666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.0
