date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,Rhode Island,3-2,0,5.0,0,63.0,26.0,152.0,0.243,55.0,7.0,13.0,68.0,6.0,1.0,26.0,2.0,84.0,3.0,Rhode Island,5,12.6,5.2,30.4,11.0,1.4,2.6,13.6,1.2,0.2,5.2,0.4,16.8
09/21/2018,St. Francis Brooklyn,3-0,0,3.0,0,47.0,27.0,130.0,0.154,43.0,4.0,15.0,52.0,1.0,4.0,4.0,1.0,57.0,1.0,St. Francis Brooklyn,3,15.666666666666666,9.0,43.333333333333336,14.333333333333334,1.3333333333333333,5.0,17.333333333333332,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,19.0
09/22/2018,LIU,0-3,0,3.0,0,32.0,26.0,108.0,0.056,29.0,5.0,7.0,43.0,5.0,2.0,6.0,2.0,42.0,0.0,LIU,3,10.666666666666666,8.666666666666666,36.0,9.666666666666666,1.6666666666666667,2.3333333333333335,14.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666,14.0
09/28/2018,@ FDU,3-0,0,3.0,0,45.0,17.0,107.0,0.262,43.0,10.0,5.0,50.0,2.0,0.0,6.0,0.0,58.0,0.0,FDU,3,15.0,5.666666666666667,35.666666666666664,14.333333333333334,3.3333333333333335,1.6666666666666667,16.666666666666668,0.6666666666666666,0.0,2.0,0.0,19.333333333333332
10/05/2018,@ Bryant,3-0,0,3.0,0,41.0,14.0,96.0,0.281,33.0,6.0,6.0,38.0,3.0,2.0,12.0,1.0,55.0,0.0,Bryant,3,13.666666666666666,4.666666666666667,32.0,11.0,2.0,2.0,12.666666666666666,1.0,0.6666666666666666,4.0,0.3333333333333333,18.333333333333332
10/06/2018,@ Central Conn. St.,1-3,0,4.0,0,47.0,31.0,133.0,0.12,44.0,8.0,8.0,36.0,7.0,6.0,16.0,2.0,69.0,1.0,Central Conn. St.,4,11.75,7.75,33.25,11.0,2.0,2.0,9.0,1.75,1.5,4.0,0.5,17.25
10/12/2018,Saint Francis (PA),3-0,0,3.0,0,54.0,18.0,148.0,0.243,52.0,6.0,7.0,72.0,4.0,0.0,8.0,2.0,64.0,0.0,Saint Francis ,3,18.0,6.0,49.333333333333336,17.333333333333332,2.0,2.3333333333333335,24.0,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,21.333333333333332
10/13/2018,Robert Morris,3-1,0,4.0,0,50.0,19.0,131.0,0.237,44.0,7.0,13.0,47.0,8.0,1.0,10.0,5.0,63.0,2.0,Robert Morris,4,12.5,4.75,32.75,11.0,1.75,3.25,11.75,2.0,0.25,2.5,1.25,15.75
10/19/2018,@ St. Francis Brooklyn,2-3,0,5.0,0,65.0,24.0,169.0,0.243,58.0,11.0,14.0,65.0,6.0,0.0,20.0,1.0,86.0,1.0,St. Francis Brooklyn,5,13.0,4.8,33.8,11.6,2.2,2.8,13.0,1.2,0.0,4.0,0.2,17.2
10/20/2018,@ LIU,2-3,0,5.0,0,55.0,32.0,178.0,0.129,54.0,3.0,9.0,67.0,5.0,0.0,18.0,0.0,67.0,1.0,LIU,5,11.0,6.4,35.6,10.8,0.6,1.8,13.4,1.0,0.0,3.6,0.0,13.4
10/26/2018,FDU,3-0,0,3.0,0,43.0,24.0,120.0,0.158,38.0,7.0,14.0,49.0,2.0,2.0,4.0,0.0,54.0,0.0,FDU,3,14.333333333333334,8.0,40.0,12.666666666666666,2.3333333333333335,4.666666666666667,16.333333333333332,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,18.0
11/02/2018,Bryant,2-3,0,5.0,0,50.0,33.0,190.0,0.089,47.0,6.0,12.0,83.0,3.0,2.0,41.0,0.0,78.5,0.0,Bryant,5,10.0,6.6,38.0,9.4,1.2,2.4,16.6,0.6,0.4,8.2,0.0,15.7
11/03/2018,Central Conn. St.,3-0,0,3.0,0,45.0,9.0,93.0,0.387,40.0,6.0,5.0,45.0,3.0,1.0,10.0,2.0,57.0,1.0,Central Conn. St.,3,15.0,3.0,31.0,13.333333333333334,2.0,1.6666666666666667,15.0,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,19.0
11/09/2018,@ Saint Francis (PA),3-0,0,3.0,0,50.0,16.0,138.0,0.246,47.0,3.0,4.0,68.0,1.0,1.0,12.0,2.0,60.0,0.0,Saint Francis ,3,16.666666666666668,5.333333333333333,46.0,15.666666666666666,1.0,1.3333333333333333,22.666666666666668,0.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,20.0
11/10/2018,@ Robert Morris,3-1,0,4.0,0,53.0,29.0,136.0,0.176,52.0,6.0,9.0,57.0,8.0,1.0,8.0,1.0,64.0,1.0,Robert Morris,4,13.25,7.25,34.0,13.0,1.5,2.25,14.25,2.0,0.25,2.0,0.25,16.0
11/16/2018,@ LIU,3-0,0,3.0,0,53.0,23.0,133.0,0.226,49.0,6.0,10.0,49.0,2.0,0.0,12.0,0.0,65.0,1.0,LIU,3,17.666666666666668,7.666666666666667,44.333333333333336,16.333333333333332,2.0,3.3333333333333335,16.333333333333332,0.6666666666666666,0.0,4.0,0.0,21.666666666666668
11/17/2018,"Bryant @ Brooklyn, N.Y.",0-3,0,3.0,0,38.0,20.0,128.0,0.141,38.0,2.0,5.0,48.0,3.0,1.0,15.0,3.0,48.5,1.0,Bryant,3,12.666666666666666,6.666666666666667,42.666666666666664,12.666666666666666,0.6666666666666666,1.6666666666666667,16.0,1.0,0.3333333333333333,5.0,1.0,16.166666666666668
