date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2018,@ Furman,0-3,0,3.0,0,34.0,23.0,121.0,0.091,33.0,5.0,5.0,53.0,1.0,2.0,8.0,2.0,45.0,0.0,Furman,3,11.333333333333334,7.666666666666667,40.333333333333336,11.0,1.6666666666666667,1.6666666666666667,17.666666666666668,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.0
09/29/2018,@ Wofford,0-3,0,3.0,0,32.0,17.0,104.0,0.144,31.0,5.0,10.0,39.0,4.0,2.0,8.0,0.0,43.0,2.0,Wofford,3,10.666666666666666,5.666666666666667,34.666666666666664,10.333333333333334,1.6666666666666667,3.3333333333333335,13.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,14.333333333333334
10/05/2018,@ Samford,0-3,0,3.0,0,39.0,12.0,97.0,0.278,33.0,1.0,13.0,39.0,10.0,0.0,8.0,4.0,44.0,1.0,Samford,3,13.0,4.0,32.333333333333336,11.0,0.3333333333333333,4.333333333333333,13.0,3.333333333333333,0.0,2.6666666666666665,1.3333333333333333,14.666666666666666
10/06/2018,@ Chattanooga,0-3,0,3.0,0,28.0,23.0,95.0,0.053,27.0,4.0,7.0,42.0,11.0,2.0,8.0,0.0,38.0,0.0,Chattanooga,3,9.333333333333334,7.666666666666667,31.666666666666668,9.0,1.3333333333333333,2.3333333333333335,14.0,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,12.666666666666666
10/10/2018,@ The Citadel,3-0,0,3.0,0,45.0,16.0,109.0,0.266,43.0,4.0,11.0,45.0,3.0,1.0,10.0,1.0,55.0,0.0,The Citadel,3,15.0,5.333333333333333,36.333333333333336,14.333333333333334,1.3333333333333333,3.6666666666666665,15.0,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332
10/12/2018,ETSU,1-3,0,4.0,0,54.0,23.0,145.0,0.214,52.0,7.0,6.0,56.0,8.0,1.0,12.0,6.0,68.0,0.0,ETSU,4,13.5,5.75,36.25,13.0,1.75,1.5,14.0,2.0,0.25,3.0,1.5,17.0
10/19/2018,@ UNC Greensboro,3-2,0,5.0,0,66.0,21.0,161.0,0.28,63.0,9.0,9.0,80.0,3.0,3.0,10.0,1.0,83.0,5.0,UNC Greensboro,5,13.2,4.2,32.2,12.6,1.8,1.8,16.0,0.6,0.6,2.0,0.2,16.6
10/21/2018,@ Western Caro.,3-2,0,5.0,0,79.0,24.0,174.0,0.316,74.0,5.0,23.0,63.0,3.0,2.0,12.0,5.0,92.0,1.0,Western Caro.,5,15.8,4.8,34.8,14.8,1.0,4.6,12.6,0.6,0.4,2.4,1.0,18.4
10/26/2018,Wofford,3-1,0,4.0,0,61.0,24.0,151.0,0.245,57.0,8.0,13.0,68.0,4.0,0.0,4.0,4.0,71.0,0.0,Wofford,4,15.25,6.0,37.75,14.25,2.0,3.25,17.0,1.0,0.0,1.0,1.0,17.75
10/27/2018,Furman,1-3,0,4.0,0,54.0,22.0,162.0,0.198,50.0,2.0,8.0,67.0,6.0,3.0,14.0,9.0,66.0,0.0,Furman,4,13.5,5.5,40.5,12.5,0.5,2.0,16.75,1.5,0.75,3.5,2.25,16.5
11/02/2018,Chattanooga,3-0,0,3.0,0,46.0,14.0,108.0,0.296,42.0,5.0,6.0,48.0,5.0,1.0,10.0,1.0,57.0,0.0,Chattanooga,3,15.333333333333334,4.666666666666667,36.0,14.0,1.6666666666666667,2.0,16.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.0
11/03/2018,Samford,3-2,0,5.0,0,64.0,26.0,163.0,0.233,61.0,2.0,11.0,70.0,5.0,1.0,22.0,3.0,78.0,1.0,Samford,5,12.8,5.2,32.6,12.2,0.4,2.2,14.0,1.0,0.2,4.4,0.6,15.6
11/07/2018,The Citadel,3-2,0,5.0,0,53.0,17.0,122.0,0.295,49.0,9.0,16.0,53.0,4.0,1.0,24.0,2.0,75.0,0.0,The Citadel,5,10.6,3.4,24.4,9.8,1.8,3.2,10.6,0.8,0.2,4.8,0.4,15.0
11/10/2018,@ ETSU,0-3,0,3.0,0,36.0,20.0,96.0,0.167,32.0,1.0,12.0,30.0,2.0,1.0,6.0,1.0,41.0,0.0,ETSU,3,12.0,6.666666666666667,32.0,10.666666666666666,0.3333333333333333,4.0,10.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666
11/16/2018,"Wofford @ Greensboro, N.C.",3-0,0,3.0,0,38.0,10.0,89.0,0.315,35.0,6.0,8.0,45.0,3.0,2.0,8.0,3.0,50.0,0.0,Wofford,3,12.666666666666666,3.3333333333333335,29.666666666666668,11.666666666666666,2.0,2.6666666666666665,15.0,1.0,0.6666666666666666,2.6666666666666665,1.0,16.666666666666668
11/17/2018,"ETSU @ Greensboro, N.C.",0-3,0,3.0,0,35.0,18.0,103.0,0.165,33.0,1.0,11.0,37.0,4.0,1.0,12.0,0.0,43.0,0.0,ETSU,3,11.666666666666666,6.0,34.333333333333336,11.0,0.3333333333333333,3.6666666666666665,12.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.0,14.333333333333334
