date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2018,Seattle U,3-0,0,3.0,0,39.0,14.0,112.0,0.223,37.0,8.0,5.0,48.0,0.0,6.0,12.0,0.0,59.0,3.0,Seattle U,3,13.0,4.666666666666667,37.333333333333336,12.333333333333334,2.6666666666666665,1.6666666666666667,16.0,0.0,2.0,4.0,0.0,19.666666666666668
09/20/2018,@ Oregon,1-3,0,4.0,0,45.0,24.0,150.0,0.14,44.0,4.0,7.0,62.0,6.0,0.0,6.0,5.0,52.0,0.0,Oregon,4,11.25,6.0,37.5,11.0,1.0,1.75,15.5,1.5,0.0,1.5,1.25,13.0
09/23/2018,Washington,2-3,0,5.0,0,54.0,27.0,162.0,0.167,54.0,5.0,6.0,70.0,6.0,3.0,16.0,0.0,70.0,1.0,Washington,5,10.8,5.4,32.4,10.8,1.0,1.2,14.0,1.2,0.6,3.2,0.0,14.0
09/28/2018,Arizona St.,0-3,0,3.0,0,36.0,16.0,134.0,0.149,34.0,3.0,3.0,51.0,6.0,2.0,14.0,1.0,48.0,4.0,Arizona St.,3,12.0,5.333333333333333,44.666666666666664,11.333333333333334,1.0,1.0,17.0,2.0,0.6666666666666666,4.666666666666667,0.3333333333333333,16.0
09/30/2018,Arizona,0-3,0,3.0,0,34.0,17.0,117.0,0.145,34.0,4.0,1.0,57.0,2.0,2.0,2.0,2.0,41.0,1.0,Arizona,3,11.333333333333334,5.666666666666667,39.0,11.333333333333334,1.3333333333333333,0.3333333333333333,19.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,13.666666666666666
10/04/2018,@ Southern California,0-3,0,3.0,0,36.0,19.0,112.0,0.152,33.0,1.0,7.0,45.0,5.0,0.0,10.0,2.0,42.0,0.0,Southern California,3,12.0,6.333333333333333,37.333333333333336,11.0,0.3333333333333333,2.3333333333333335,15.0,1.6666666666666667,0.0,3.3333333333333335,0.6666666666666666,14.0
10/06/2018,@ UCLA,0-3,0,3.0,0,31.0,18.0,109.0,0.119,30.0,3.0,6.0,47.0,6.0,1.0,10.0,1.0,40.0,0.0,UCLA,3,10.333333333333334,6.0,36.333333333333336,10.0,1.0,2.0,15.666666666666666,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.333333333333334
10/11/2018,@ Utah,2-3,0,5.0,0,73.0,34.0,192.0,0.203,67.0,5.0,2.0,80.0,4.0,0.0,18.0,1.0,87.0,0.0,Utah,5,14.6,6.8,38.4,13.4,1.0,0.4,16.0,0.8,0.0,3.6,0.2,17.4
10/14/2018,@ Colorado,0-3,0,3.0,0,42.0,21.0,120.0,0.175,39.0,4.0,8.0,41.0,5.0,1.0,8.0,2.0,51.0,1.0,Colorado,3,14.0,7.0,40.0,13.0,1.3333333333333333,2.6666666666666665,13.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.0
10/19/2018,Stanford,1-3,0,4.0,0,49.0,30.0,167.0,0.114,44.0,2.0,8.0,72.0,4.0,1.0,16.0,1.0,60.0,0.0,Stanford,4,12.25,7.5,41.75,11.0,0.5,2.0,18.0,1.0,0.25,4.0,0.25,15.0
10/21/2018,California,0-3,0,3.0,0,42.0,24.0,109.0,0.165,39.0,3.0,7.0,31.0,2.0,0.0,10.0,2.0,50.0,0.0,California,3,14.0,8.0,36.333333333333336,13.0,1.0,2.3333333333333335,10.333333333333334,0.6666666666666666,0.0,3.3333333333333335,0.6666666666666666,16.666666666666668
10/26/2018,@ Arizona,0-3,0,3.0,0,30.0,13.0,107.0,0.159,28.0,2.0,3.0,43.0,2.0,0.0,4.0,1.0,34.0,1.0,Arizona,3,10.0,4.333333333333333,35.666666666666664,9.333333333333334,0.6666666666666666,1.0,14.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,11.333333333333334
10/28/2018,@ Arizona St.,3-1,0,4.0,0,52.0,24.0,152.0,0.184,51.0,5.0,14.0,69.0,3.0,1.0,10.0,1.0,63.0,0.0,Arizona St.,4,13.0,6.0,38.0,12.75,1.25,3.5,17.25,0.75,0.25,2.5,0.25,15.75
11/02/2018,UCLA,2-3,0,5.0,0,61.0,33.0,208.0,0.135,56.0,4.0,7.0,105.0,9.0,4.0,14.0,0.0,76.0,1.0,UCLA,5,12.2,6.6,41.6,11.2,0.8,1.4,21.0,1.8,0.8,2.8,0.0,15.2
11/04/2018,Southern California,0-3,0,3.0,0,41.0,25.0,148.0,0.108,40.0,3.0,1.0,63.0,3.0,1.0,8.0,1.0,49.0,0.0,Southern California,3,13.666666666666666,8.333333333333334,49.333333333333336,13.333333333333334,1.0,0.3333333333333333,21.0,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.333333333333332
11/08/2018,@ California,0-3,0,3.0,0,41.0,21.0,120.0,0.167,39.0,5.0,9.0,47.0,3.0,1.0,10.0,2.0,52.0,0.0,California,3,13.666666666666666,7.0,40.0,13.0,1.6666666666666667,3.0,15.666666666666666,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.333333333333332
11/09/2018,@ Stanford,0-3,0,3.0,0,31.0,24.0,102.0,0.069,27.0,4.0,5.0,37.0,5.0,3.0,10.0,3.0,43.0,1.0,Stanford,3,10.333333333333334,8.0,34.0,9.0,1.3333333333333333,1.6666666666666667,12.333333333333334,1.6666666666666667,1.0,3.3333333333333335,1.0,14.333333333333334
11/16/2018,Utah,2-3,0,5.0,0,59.0,28.0,181.0,0.171,52.0,2.0,8.0,73.0,6.0,4.0,14.0,1.0,72.0,1.0,Utah,5,11.8,5.6,36.2,10.4,0.4,1.6,14.6,1.2,0.8,2.8,0.2,14.4
11/18/2018,Colorado,2-3,0,5.0,0,73.0,38.0,208.0,0.168,69.0,8.0,10.0,79.0,2.0,1.0,25.0,3.0,94.5,0.0,Colorado,5,14.6,7.6,41.6,13.8,1.6,2.0,15.8,0.4,0.2,5.0,0.6,18.9
11/21/2018,@ Washington St.,0-3,0,3.0,0,28.0,25.0,107.0,0.028,28.0,1.0,5.0,39.0,2.0,0.0,4.0,3.0,31.0,1.0,Washington St.,3,9.333333333333334,8.333333333333334,35.666666666666664,9.333333333333334,0.3333333333333333,1.6666666666666667,13.0,0.6666666666666666,0.0,1.3333333333333333,1.0,10.333333333333334
11/24/2018,Oregon,1-3,0,4.0,0,47.0,27.0,163.0,0.123,45.0,6.0,6.0,75.0,7.0,1.0,4.0,1.0,56.0,0.0,Oregon,4,11.75,6.75,40.75,11.25,1.5,1.5,18.75,1.75,0.25,1.0,0.25,14.0
