date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2018,Valparaiso,2-3,0,5.0,0,61.0,26.0,204.0,0.172,57.0,4.0,8.0,100.0,0.0,0.0,18.0,4.0,74.0,1.0,Valparaiso,5,12.2,5.2,40.8,11.4,0.8,1.6,20.0,0.0,0.0,3.6,0.8,14.8
09/23/2018,North Dakota,3-0,0,3.0,0,53.0,13.0,138.0,0.29,48.0,4.0,5.0,62.0,2.0,2.0,4.0,1.0,61.0,2.0,North Dakota,3,17.666666666666668,4.333333333333333,46.0,16.0,1.3333333333333333,1.6666666666666667,20.666666666666668,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,20.333333333333332
09/25/2018,Western Ill.,3-1,0,4.0,0,57.0,20.0,121.0,0.306,49.0,4.0,8.0,55.0,1.0,1.0,10.0,1.0,67.0,3.0,Western Ill.,4,14.25,5.0,30.25,12.25,1.0,2.0,13.75,0.25,0.25,2.5,0.25,16.75
09/28/2018,@ South Dakota,2-3,0,5.0,0,67.0,26.0,204.0,0.201,64.0,2.0,5.0,107.0,8.0,2.0,6.0,0.0,74.0,2.0,South Dakota,5,13.4,5.2,40.8,12.8,0.4,1.0,21.4,1.6,0.4,1.2,0.0,14.8
09/30/2018,@ Omaha,2-3,0,5.0,0,57.0,22.0,155.0,0.226,56.0,4.0,10.0,77.0,6.0,1.0,6.0,0.0,65.0,0.0,Omaha,5,11.4,4.4,31.0,11.2,0.8,2.0,15.4,1.2,0.2,1.2,0.0,13.0
10/05/2018,Oral Roberts,1-3,0,4.0,0,54.0,33.0,177.0,0.119,48.0,3.0,9.0,74.0,3.0,1.0,10.0,0.0,63.0,5.0,Oral Roberts,4,13.5,8.25,44.25,12.0,0.75,2.25,18.5,0.75,0.25,2.5,0.0,15.75
10/07/2018,North Dakota St.,1-3,0,4.0,0,49.0,35.0,181.0,0.077,47.0,4.0,9.0,81.0,2.0,3.0,2.0,0.0,57.0,1.0,North Dakota St.,4,12.25,8.75,45.25,11.75,1.0,2.25,20.25,0.5,0.75,0.5,0.0,14.25
10/12/2018,@ Denver,0-3,0,3.0,0,29.0,20.0,103.0,0.087,28.0,2.0,7.0,40.0,3.0,0.0,14.0,3.0,38.0,2.0,Denver,3,9.666666666666666,6.666666666666667,34.333333333333336,9.333333333333334,0.6666666666666666,2.3333333333333335,13.333333333333334,1.0,0.0,4.666666666666667,1.0,12.666666666666666
10/14/2018,@ South Dakota St.,3-0,0,3.0,0,48.0,19.0,117.0,0.248,48.0,4.0,7.0,50.0,1.0,2.0,10.0,0.0,59.0,2.0,South Dakota St.,3,16.0,6.333333333333333,39.0,16.0,1.3333333333333333,2.3333333333333335,16.666666666666668,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,19.666666666666668
10/19/2018,Omaha,3-2,0,5.0,0,60.0,28.0,162.0,0.198,56.0,4.0,7.0,60.0,6.0,1.0,26.0,1.0,78.0,4.0,Omaha,5,12.0,5.6,32.4,11.2,0.8,1.4,12.0,1.2,0.2,5.2,0.2,15.6
10/21/2018,@ Western Ill.,3-1,0,4.0,0,56.0,16.0,139.0,0.288,49.0,3.0,8.0,57.0,3.0,3.0,14.0,1.0,69.0,0.0,Western Ill.,4,14.0,4.0,34.75,12.25,0.75,2.0,14.25,0.75,0.75,3.5,0.25,17.25
10/26/2018,@ Oral Roberts,2-3,0,5.0,0,64.0,28.0,191.0,0.188,61.0,6.0,11.0,87.0,2.0,2.0,20.0,2.0,82.0,3.0,Oral Roberts,5,12.8,5.6,38.2,12.2,1.2,2.2,17.4,0.4,0.4,4.0,0.4,16.4
10/28/2018,South Dakota,0-3,0,3.0,0,36.0,18.0,134.0,0.134,35.0,0.0,5.0,68.0,5.0,0.0,14.0,2.0,43.0,1.0,South Dakota,3,12.0,6.0,44.666666666666664,11.666666666666666,0.0,1.6666666666666667,22.666666666666668,1.6666666666666667,0.0,4.666666666666667,0.6666666666666666,14.333333333333334
11/03/2018,@ North Dakota,3-0,0,3.0,0,56.0,16.0,128.0,0.312,53.0,3.0,8.0,67.0,2.0,1.0,6.0,1.0,63.0,0.0,North Dakota,3,18.666666666666668,5.333333333333333,42.666666666666664,17.666666666666668,1.0,2.6666666666666665,22.333333333333332,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,21.0
11/04/2018,@ North Dakota St.,3-1,0,4.0,0,66.0,21.0,156.0,0.288,58.0,3.0,9.0,61.0,5.0,2.0,12.0,5.0,77.0,4.0,North Dakota St.,4,16.5,5.25,39.0,14.5,0.75,2.25,15.25,1.25,0.5,3.0,1.25,19.25
11/09/2018,South Dakota St.,3-0,0,3.0,0,41.0,20.0,108.0,0.194,38.0,8.0,4.0,50.0,2.0,0.0,12.0,1.0,55.0,0.0,South Dakota St.,3,13.666666666666666,6.666666666666667,36.0,12.666666666666666,2.6666666666666665,1.3333333333333333,16.666666666666668,0.6666666666666666,0.0,4.0,0.3333333333333333,18.333333333333332
11/11/2018,Denver,0-3,0,3.0,0,30.0,19.0,99.0,0.111,29.0,2.0,3.0,43.0,6.0,0.0,6.0,2.0,35.0,1.0,Denver,3,10.0,6.333333333333333,33.0,9.666666666666666,0.6666666666666666,1.0,14.333333333333334,2.0,0.0,2.0,0.6666666666666666,11.666666666666666
11/16/2018,"North Dakota @ Denver, Colo.",3-0,0,3.0,0,49.0,18.0,125.0,0.248,46.0,6.0,7.0,52.0,2.0,1.0,10.0,0.0,61.0,0.0,North Dakota,3,16.333333333333332,6.0,41.666666666666664,15.333333333333334,2.0,2.3333333333333335,17.333333333333332,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,20.333333333333332
11/17/2018,@ Denver,0-3,0,3.0,0,31.0,19.0,101.0,0.119,30.0,2.0,8.0,36.0,5.0,0.0,8.0,4.0,37.0,0.0,Denver,3,10.333333333333334,6.333333333333333,33.666666666666664,10.0,0.6666666666666666,2.6666666666666665,12.0,1.6666666666666667,0.0,2.6666666666666665,1.3333333333333333,12.333333333333334
