date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,@ Boise St.,3-2,0,5.0,0,62.0,16.0,157.0,0.293,59.0,6.0,6.0,66.0,5.0,0.0,18.0,2.0,77.0,2.0,Boise St.,5,12.4,3.2,31.4,11.8,1.2,1.2,13.2,1.0,0.0,3.6,0.4,15.4
09/15/2018,"CSUN @ Boise, Idaho",3-1,0,4.0,0,48.0,14.0,121.0,0.281,46.0,8.0,6.0,54.0,5.0,1.0,20.0,1.0,67.0,1.0,CSUN,4,12.0,3.5,30.25,11.5,2.0,1.5,13.5,1.25,0.25,5.0,0.25,16.75
09/20/2018,Pepperdine,0-3,0,3.0,0,36.0,23.0,105.0,0.124,35.0,4.0,5.0,45.0,5.0,0.0,10.0,1.0,45.0,1.0,Pepperdine,3,12.0,7.666666666666667,35.0,11.666666666666666,1.3333333333333333,1.6666666666666667,15.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,15.0
09/22/2018,LMU (CA),2-3,0,5.0,0,51.0,19.0,142.0,0.225,48.0,5.0,14.0,55.0,6.0,1.0,16.0,2.0,65.0,1.0,LMU ,5,10.2,3.8,28.4,9.6,1.0,2.8,11.0,1.2,0.2,3.2,0.4,13.0
09/27/2018,@ San Diego,0-3,0,3.0,0,30.0,17.0,90.0,0.144,29.0,4.0,7.0,32.0,5.0,1.0,4.0,0.0,37.0,0.0,San Diego,3,10.0,5.666666666666667,30.0,9.666666666666666,1.3333333333333333,2.3333333333333335,10.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334
09/29/2018,@ BYU,0-3,0,3.0,0,28.0,20.0,105.0,0.076,26.0,3.0,7.0,38.0,4.0,1.0,6.0,0.0,35.0,0.0,BYU,3,9.333333333333334,6.666666666666667,35.0,8.666666666666666,1.0,2.3333333333333335,12.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.0,11.666666666666666
10/04/2018,San Francisco,3-0,0,3.0,0,38.0,14.0,99.0,0.242,37.0,8.0,7.0,49.0,8.0,3.0,14.0,0.0,56.0,1.0,San Francisco,3,12.666666666666666,4.666666666666667,33.0,12.333333333333334,2.6666666666666665,2.3333333333333335,16.333333333333332,2.6666666666666665,1.0,4.666666666666667,0.0,18.666666666666668
10/06/2018,Santa Clara,3-0,0,3.0,0,40.0,9.0,112.0,0.277,34.0,7.0,8.0,47.0,4.0,0.0,12.0,1.0,53.0,0.0,Santa Clara,3,13.333333333333334,3.0,37.333333333333336,11.333333333333334,2.3333333333333335,2.6666666666666665,15.666666666666666,1.3333333333333333,0.0,4.0,0.3333333333333333,17.666666666666668
10/11/2018,@ Pacific,3-0,0,3.0,0,43.0,3.0,90.0,0.444,43.0,2.0,4.0,43.0,4.0,0.0,18.0,2.0,54.0,1.0,Pacific,3,14.333333333333334,1.0,30.0,14.333333333333334,0.6666666666666666,1.3333333333333333,14.333333333333334,1.3333333333333333,0.0,6.0,0.6666666666666666,18.0
10/13/2018,@ Saint Mary's (CA),1-3,0,4.0,0,62.0,26.0,166.0,0.217,58.0,4.0,13.0,76.0,3.0,2.0,4.0,1.0,70.0,1.0,Saint Mary's ,4,15.5,6.5,41.5,14.5,1.0,3.25,19.0,0.75,0.5,1.0,0.25,17.5
10/20/2018,@ Gonzaga,3-0,0,3.0,0,48.0,17.0,99.0,0.313,45.0,6.0,8.0,43.0,7.0,2.0,8.0,1.0,60.0,0.0,Gonzaga,3,16.0,5.666666666666667,33.0,15.0,2.0,2.6666666666666665,14.333333333333334,2.333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,20.0
10/25/2018,BYU,0-3,0,3.0,0,36.0,20.0,100.0,0.16,33.0,4.0,6.0,30.0,3.0,0.0,8.0,1.0,44.0,0.0,BYU,3,12.0,6.666666666666667,33.333333333333336,11.0,1.3333333333333333,2.0,10.0,1.0,0.0,2.6666666666666665,0.3333333333333333,14.666666666666666
10/27/2018,San Diego,2-3,0,5.0,0,50.0,21.0,171.0,0.17,48.0,4.0,12.0,72.0,7.0,2.0,20.0,6.0,66.0,2.0,San Diego,5,10.0,4.2,34.2,9.6,0.8,2.4,14.4,1.4,0.4,4.0,1.2,13.2
11/01/2018,@ Santa Clara,3-1,0,4.0,0,45.0,15.0,125.0,0.24,41.0,12.0,8.0,61.0,4.0,2.0,16.0,2.0,67.0,0.0,Santa Clara,4,11.25,3.75,31.25,10.25,3.0,2.0,15.25,1.0,0.5,4.0,0.5,16.75
11/03/2018,@ San Francisco,3-2,0,5.0,0,69.0,24.0,163.0,0.276,66.0,13.0,11.0,69.0,6.0,1.0,14.0,3.0,90.0,1.0,San Francisco,5,13.8,4.8,32.6,13.2,2.6,2.2,13.8,1.2,0.2,2.8,0.6,18.0
11/08/2018,Saint Mary's (CA),2-3,0,5.0,0,56.0,34.0,187.0,0.118,52.0,10.0,8.0,91.0,8.0,1.0,14.0,3.0,74.0,2.0,Saint Mary's ,5,11.2,6.8,37.4,10.4,2.0,1.6,18.2,1.6,0.2,2.8,0.6,14.8
11/10/2018,Pacific,0-3,0,3.0,0,36.0,22.0,95.0,0.147,35.0,2.0,7.0,27.0,4.0,2.0,4.0,2.0,42.0,0.0,Pacific,3,12.0,7.333333333333333,31.666666666666668,11.666666666666666,0.6666666666666666,2.3333333333333335,9.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,14.0
11/15/2018,@ LMU (CA),0-3,0,3.0,0,26.0,20.0,95.0,0.063,24.0,3.0,7.0,32.0,8.0,0.0,10.0,1.0,34.0,3.0,LMU ,3,8.666666666666666,6.666666666666667,31.666666666666668,8.0,1.0,2.3333333333333335,10.666666666666666,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,11.333333333333334
11/17/2018,@ Pepperdine,1-3,0,4.0,0,57.0,18.0,146.0,0.267,57.0,5.0,14.0,59.0,4.0,2.0,6.0,3.0,67.0,0.0,Pepperdine,4,14.25,4.5,36.5,14.25,1.25,3.5,14.75,1.0,0.5,1.5,0.75,16.75
11/20/2018,Gonzaga,2-3,0,5.0,0,66.0,27.0,164.0,0.238,65.0,9.0,10.0,81.0,9.0,2.0,20.0,2.0,87.0,1.0,Gonzaga,5,13.2,5.4,32.8,13.0,1.8,2.0,16.2,1.8,0.4,4.0,0.4,17.4
11/29/2018,"Northern Colo. @ Laramie, Wyo.",3-0,0,3.0,0,40.0,10.0,93.0,0.323,37.0,4.0,10.0,38.0,4.0,1.0,12.0,0.0,51.0,2.0,Northern Colo.,3,13.333333333333334,3.3333333333333335,31.0,12.333333333333334,1.3333333333333333,3.3333333333333335,12.666666666666666,1.3333333333333333,0.3333333333333333,4.0,0.0,17.0
11/30/2018,"Utah Valley @ Laramie, Wyo.",3-2,0,5.0,0,72.0,34.0,184.0,0.207,68.0,8.0,18.0,62.0,5.0,3.0,26.0,0.0,96.0,1.0,Utah Valley,5,14.4,6.8,36.8,13.6,1.6,3.6,12.4,1.0,0.6,5.2,0.0,19.2
12/06/2018,UNLV,1-3,0,4.0,0,52.0,21.0,170.0,0.182,50.0,7.0,11.0,64.0,9.0,0.0,12.0,1.0,65.0,0.0,UNLV,4,13.0,5.25,42.5,12.5,1.75,2.75,16.0,2.25,0.0,3.0,0.25,16.25
