date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2012,"Florida A&M @ Jacksonville, Fla.",0-3,3.0,0,46.0,20.0,132.0,0.0,44.0,2.0,7.0,48.0,0.0,10.0,1.0,53.0,2.0,Florida A&M,3,15.333333333333334,6.666666666666667,44.0,14.666666666666666,0.6666666666666666,2.3333333333333335,16.0,0.0,3.3333333333333335,0.3333333333333333,17.666666666666668,0.6666666666666666
09/12/2012,@ Furman,0-3,3.0,0,32.0,14.0,102.0,0.0,27.0,0.0,1.0,41.0,1.0,6.0,2.0,36.0,0.0,Furman,3,10.666666666666666,4.666666666666667,34.0,9.0,0.0,0.3333333333333333,13.666666666666666,0.3333333333333333,2.0,0.6666666666666666,12.0,0.0
09/14/2012,"Michigan St. @ Charleston, S.C.",0-3,3.0,0,29.0,19.0,111.0,0.0,27.0,0.0,5.0,37.0,0.0,8.0,1.0,33.0,1.0,Michigan St.,3,9.666666666666666,6.333333333333333,37.0,9.0,0.0,1.6666666666666667,12.333333333333334,0.0,2.6666666666666665,0.3333333333333333,11.0,0.3333333333333333
09/15/2012,@ Col. of Charleston,1-3,4.0,0,52.0,22.0,163.0,0.0,43.0,1.0,7.0,53.0,1.0,4.0,1.0,56.0,1.0,Col. of Charleston,4,13.0,5.5,40.75,10.75,0.25,1.75,13.25,0.25,1.0,0.25,14.0,0.25
09/15/2012,"Georgetown @ Charleston, S.C.",3-1,4.0,0,56.0,7.0,125.0,0.0,48.0,7.0,9.0,65.0,4.0,12.0,3.0,73.0,0.0,Georgetown,4,14.0,1.75,31.25,12.0,1.75,2.25,16.25,1.0,3.0,0.75,18.25,0.0
09/21/2012,@ Charleston So.,3-0,3.0,0,44.0,18.0,111.0,0.0,42.0,4.0,6.0,50.0,1.0,4.0,1.0,51.0,1.0,Charleston So.,3,14.666666666666666,6.0,37.0,14.0,1.3333333333333333,2.0,16.666666666666668,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.0,0.3333333333333333
09/22/2012,@ Coastal Carolina,2-3,5.0,0,60.0,30.0,165.0,0.0,57.0,8.0,13.0,76.0,0.0,12.0,2.0,74.0,6.0,Coastal Carolina,5,12.0,6.0,33.0,11.4,1.6,2.6,15.2,0.0,2.4,0.4,14.8,1.2
09/28/2012,@ Winthrop,3-1,4.0,0,58.0,26.0,168.0,0.0,56.0,5.0,7.0,72.0,2.0,12.0,1.0,71.0,0.0,Winthrop,4,14.5,6.5,42.0,14.0,1.25,1.75,18.0,0.5,3.0,0.25,17.75,0.0
10/05/2012,Gardner-Webb,3-0,3.0,0,50.0,17.0,115.0,0.0,48.0,4.0,8.0,41.0,4.0,6.0,1.0,61.0,0.0,Gardner-Webb,3,16.666666666666668,5.666666666666667,38.333333333333336,16.0,1.3333333333333333,2.6666666666666665,13.666666666666666,1.3333333333333333,2.0,0.3333333333333333,20.333333333333332,0.0
10/06/2012,UNC Asheville,3-0,3.0,0,48.0,15.0,101.0,0.0,47.0,7.0,10.0,44.0,2.0,8.0,0.0,61.0,0.0,UNC Asheville,3,16.0,5.0,33.666666666666664,15.666666666666666,2.3333333333333335,3.3333333333333335,14.666666666666666,0.6666666666666666,2.6666666666666665,0.0,20.333333333333332,0.0
10/12/2012,Campbell,3-0,3.0,0,35.0,13.0,92.0,0.0,32.0,8.0,3.0,39.0,6.0,8.0,2.0,53.0,0.0,Campbell,3,11.666666666666666,4.333333333333333,30.666666666666668,10.666666666666666,2.6666666666666665,1.0,13.0,2.0,2.6666666666666665,0.6666666666666666,17.666666666666668,0.0
10/13/2012,High Point,2-3,5.0,0,51.0,27.0,153.0,0.0,44.0,4.0,7.0,57.0,5.0,4.0,6.0,62.0,0.0,High Point,5,10.2,5.4,30.6,8.8,0.8,1.4,11.4,1.0,0.8,1.2,12.4,0.0
10/19/2012,@ Liberty,0-3,3.0,0,45.0,19.0,128.0,0.0,44.0,1.0,6.0,61.0,0.0,6.0,1.0,49.0,2.0,Liberty,3,15.0,6.333333333333333,42.666666666666664,14.666666666666666,0.3333333333333333,2.0,20.333333333333332,0.0,2.0,0.3333333333333333,16.333333333333332,0.6666666666666666
10/20/2012,@ Radford,3-0,3.0,0,44.0,13.0,107.0,0.0,40.0,8.0,1.0,60.0,0.0,6.0,2.0,55.0,0.0,Radford,3,14.666666666666666,4.333333333333333,35.666666666666664,13.333333333333334,2.6666666666666665,0.3333333333333333,20.0,0.0,2.0,0.6666666666666666,18.333333333333332,0.0
10/26/2012,Charleston So.,3-1,4.0,0,53.0,24.0,147.0,0.0,49.0,8.0,4.0,63.0,0.0,16.0,0.0,69.0,0.0,Charleston So.,4,13.25,6.0,36.75,12.25,2.0,1.0,15.75,0.0,4.0,0.0,17.25,0.0
10/27/2012,Coastal Carolina,3-1,4.0,0,58.0,19.0,135.0,0.0,54.0,8.0,6.0,70.0,3.0,14.0,0.0,76.0,0.0,Coastal Carolina,4,14.5,4.75,33.75,13.5,2.0,1.5,17.5,0.75,3.5,0.0,19.0,0.0
11/02/2012,@ UNC Asheville,2-3,5.0,0,65.0,39.0,217.0,0.0,63.0,10.0,4.0,100.0,1.0,6.0,1.0,79.0,1.0,UNC Asheville,5,13.0,7.8,43.4,12.6,2.0,0.8,20.0,0.2,1.2,0.2,15.8,0.2
11/03/2012,@ Gardner-Webb,3-0,3.0,0,48.0,9.0,99.0,0.0,44.0,7.0,3.0,47.0,1.0,0.0,0.0,56.0,0.0,Gardner-Webb,3,16.0,3.0,33.0,14.666666666666666,2.3333333333333335,1.0,15.666666666666666,0.3333333333333333,0.0,0.0,18.666666666666668,0.0
11/09/2012,Winthrop,1-3,4.0,0,60.0,27.0,184.0,0.0,56.0,6.0,6.0,87.0,4.0,10.0,1.0,75.0,0.0,Winthrop,4,15.0,6.75,46.0,14.0,1.5,1.5,21.75,1.0,2.5,0.25,18.75,0.0
11/15/2012,"Winthrop @ Boiling Springs, NC",3-2,5.0,0,57.0,21.0,161.0,0.0,54.0,5.0,9.0,89.0,8.0,18.0,2.0,79.0,4.0,Winthrop,5,11.4,4.2,32.2,10.8,1.0,1.8,17.8,1.6,3.6,0.4,15.8,0.8
11/16/2012,"Liberty @ Boiling Springs, NC",0-3,3.0,0,44.0,22.0,135.0,0.0,42.0,1.0,3.0,64.0,3.0,2.0,3.0,49.0,0.0,Liberty,3,14.666666666666666,7.333333333333333,45.0,14.0,0.3333333333333333,1.0,21.333333333333332,1.0,0.6666666666666666,1.0,16.333333333333332,0.0
