date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,@ SFA,1-3,4.0,0,45.0,31.0,151.0,0.0,44.0,2.0,7.0,66.0,3.0,14.0,1.0,57.0,1.0,SFA,4,11.25,7.75,37.75,11.0,0.5,1.75,16.5,0.75,3.5,0.25,14.25,0.25
09/15/2012,"Southern Miss. @ Nacogdoches, Texas",3-1,4.0,0,52.0,19.0,161.0,0.0,42.0,10.0,5.0,65.0,2.0,14.0,1.0,71.0,2.0,Southern Miss.,4,13.0,4.75,40.25,10.5,2.5,1.25,16.25,0.5,3.5,0.25,17.75,0.5
09/15/2012,"Robert Morris @ Nacogdoches, Texas",3-0,3.0,0,50.0,18.0,111.0,0.0,41.0,8.0,5.0,44.0,2.0,2.0,1.0,61.0,1.0,Robert Morris,3,16.666666666666668,6.0,37.0,13.666666666666666,2.6666666666666665,1.6666666666666667,14.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,20.333333333333332,0.3333333333333333
09/18/2012,A&M-Corpus Christi,3-1,4.0,0,48.0,25.0,147.0,0.0,43.0,5.0,5.0,65.0,2.0,10.0,0.0,60.0,0.0,A&M-Corpus Christi,4,12.0,6.25,36.75,10.75,1.25,1.25,16.25,0.5,2.5,0.0,15.0,0.0
09/20/2012,@ Lamar University,3-2,5.0,0,58.0,26.0,174.0,0.0,54.0,10.0,7.0,81.0,1.0,20.0,5.0,79.0,1.0,Lamar University,5,11.6,5.2,34.8,10.8,2.0,1.4,16.2,0.2,4.0,1.0,15.8,0.2
09/22/2012,@ McNeese,3-0,3.0,0,45.0,14.0,100.0,0.0,43.0,6.0,5.0,34.0,2.0,12.0,1.0,59.0,0.0,McNeese,3,15.0,4.666666666666667,33.333333333333336,14.333333333333334,2.0,1.6666666666666667,11.333333333333334,0.6666666666666666,4.0,0.3333333333333333,19.666666666666668,0.0
09/27/2012,Central Ark.,2-3,5.0,0,46.0,28.0,188.0,0.0,42.0,4.0,5.0,81.0,5.0,22.0,1.0,66.0,0.0,Central Ark.,5,9.2,5.6,37.6,8.4,0.8,1.0,16.2,1.0,4.4,0.2,13.2,0.0
09/29/2012,Oral Roberts,3-1,4.0,0,48.0,24.0,154.0,0.0,44.0,9.0,10.0,70.0,6.0,12.0,0.0,69.0,0.0,Oral Roberts,4,12.0,6.0,38.5,11.0,2.25,2.5,17.5,1.5,3.0,0.0,17.25,0.0
10/04/2012,@ A&M-Corpus Christi,1-3,4.0,0,40.0,27.0,150.0,0.0,39.0,7.0,7.0,70.0,2.0,18.0,3.0,58.0,2.0,A&M-Corpus Christi,4,10.0,6.75,37.5,9.75,1.75,1.75,17.5,0.5,4.5,0.75,14.5,0.5
10/06/2012,@ Sam Houston,1-3,4.0,0,48.0,30.0,153.0,0.0,43.0,1.0,4.0,63.0,3.0,8.0,0.0,56.0,0.0,Sam Houston,4,12.0,7.5,38.25,10.75,0.25,1.0,15.75,0.75,2.0,0.0,14.0,0.0
10/11/2012,Southeastern La.,3-1,4.0,0,58.0,24.0,153.0,0.0,55.0,8.0,11.0,72.0,1.0,6.0,0.0,70.0,0.0,Southeastern La.,4,14.5,6.0,38.25,13.75,2.0,2.75,18.0,0.25,1.5,0.0,17.5,0.0
10/13/2012,Nicholls,3-0,3.0,0,42.0,12.0,109.0,0.0,39.0,5.0,6.0,62.0,1.0,6.0,0.0,51.0,0.0,Nicholls,3,14.0,4.0,36.333333333333336,13.0,1.6666666666666667,2.0,20.666666666666668,0.3333333333333333,2.0,0.0,17.0,0.0
10/18/2012,Lamar University,3-1,4.0,0,50.0,21.0,113.0,0.0,43.0,11.0,9.0,37.0,1.0,14.0,0.0,69.0,0.0,Lamar University,4,12.5,5.25,28.25,10.75,2.75,2.25,9.25,0.25,3.5,0.0,17.25,0.0
10/20/2012,McNeese,3-0,3.0,0,44.0,8.0,87.0,0.0,38.0,7.0,3.0,38.0,1.0,12.0,0.0,58.0,0.0,McNeese,3,14.666666666666666,2.6666666666666665,29.0,12.666666666666666,2.3333333333333335,1.0,12.666666666666666,0.3333333333333333,4.0,0.0,19.333333333333332,0.0
10/25/2012,@ Nicholls,3-2,5.0,0,57.0,30.0,179.0,0.0,57.0,9.0,9.0,84.0,1.0,8.0,1.0,71.0,2.0,Nicholls,5,11.4,6.0,35.8,11.4,1.8,1.8,16.8,0.2,1.6,0.2,14.2,0.4
10/27/2012,@ Southeastern La.,3-0,3.0,0,42.0,13.0,102.0,0.0,41.0,6.0,4.0,51.0,4.0,2.0,1.0,53.0,0.0,Southeastern La.,3,14.0,4.333333333333333,34.0,13.666666666666666,2.0,1.3333333333333333,17.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,17.666666666666668,0.0
11/02/2012,SFA,3-0,3.0,0,45.0,18.0,111.0,0.0,41.0,3.0,9.0,41.0,0.0,14.0,0.0,55.0,0.0,SFA,3,15.0,6.0,37.0,13.666666666666666,1.0,3.0,13.666666666666666,0.0,4.666666666666667,0.0,18.333333333333332,0.0
11/06/2012,Sam Houston,3-0,3.0,0,39.0,18.0,106.0,0.0,38.0,8.0,6.0,42.0,0.0,14.0,1.0,54.0,0.0,Sam Houston,3,13.0,6.0,35.333333333333336,12.666666666666666,2.6666666666666665,2.0,14.0,0.0,4.666666666666667,0.3333333333333333,18.0,0.0
11/08/2012,@ Central Ark.,0-3,3.0,0,19.0,14.0,60.0,0.0,19.0,5.0,4.0,21.0,2.0,10.0,1.0,31.0,2.0,Central Ark.,3,6.333333333333333,4.666666666666667,20.0,6.333333333333333,1.6666666666666667,1.3333333333333333,7.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,10.333333333333334,0.6666666666666666
11/10/2012,@ Oral Roberts,0-3,3.0,0,40.0,23.0,125.0,0.0,39.0,3.0,5.0,51.0,1.0,8.0,1.0,48.0,2.0,Oral Roberts,3,13.333333333333334,7.666666666666667,41.666666666666664,13.0,1.0,1.6666666666666667,17.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.0,0.6666666666666666
11/16/2012,"SFA @ Conway, Arkansas",2-3,5.0,0,52.0,25.0,171.0,0.0,50.0,12.0,11.0,76.0,2.0,24.0,4.0,78.0,0.0,SFA,5,10.4,5.0,34.2,10.0,2.4,2.2,15.2,0.4,4.8,0.8,15.6,0.0
11/23/2012,@ Tulsa,0-3,3.0,0,30.0,17.0,110.0,0.0,26.0,1.0,7.0,39.0,1.0,4.0,5.0,34.0,0.0,Tulsa,3,10.0,5.666666666666667,36.666666666666664,8.666666666666666,0.3333333333333333,2.3333333333333335,13.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,11.333333333333334,0.0
11/23/2012,@ North Dakota St.,1-3,4.0,0,49.0,35.0,184.0,0.0,41.0,3.0,5.0,86.0,1.0,12.0,5.0,59.0,0.0,North Dakota St.,4,12.25,8.75,46.0,10.25,0.75,1.25,21.5,0.25,3.0,1.25,14.75,0.0
