date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/07/2012,"Oral Roberts @ Denton, Texas",3-1,4.0,0,45.0,31.0,126.0,0.0,37.0,7.0,3.0,28.0,2.0,16.0,0.0,62.0,1.0,Oral Roberts,4,11.25,7.75,31.5,9.25,1.75,0.75,7.0,0.5,4.0,0.0,15.5,0.25
09/08/2012,@ North Texas,0-3,3.0,0,32.0,27.0,127.0,0.0,31.0,3.0,5.0,35.0,0.0,16.0,0.0,43.0,1.0,North Texas,3,10.666666666666666,9.0,42.333333333333336,10.333333333333334,1.0,1.6666666666666667,11.666666666666666,0.0,5.333333333333333,0.0,14.333333333333334,0.3333333333333333
09/08/2012,"Eastern Mich. @ Denton, Texas",0-3,3.0,0,34.0,30.0,103.0,0.0,32.0,5.0,6.0,35.0,0.0,14.0,0.0,46.0,0.0,Eastern Mich.,3,11.333333333333334,10.0,34.333333333333336,10.666666666666666,1.6666666666666667,2.0,11.666666666666666,0.0,4.666666666666667,0.0,15.333333333333334,0.0
09/11/2012,LIU,1-3,4.0,0,41.0,29.0,129.0,0.0,38.0,11.0,7.0,38.0,0.0,18.0,0.0,61.0,1.0,LIU,4,10.25,7.25,32.25,9.5,2.75,1.75,9.5,0.0,4.5,0.0,15.25,0.25
09/14/2012,"Rhode Island @ New York, NY",3-2,5.0,0,70.0,35.0,203.0,0.0,65.0,8.0,9.0,96.0,0.0,14.0,5.0,85.0,0.0,Rhode Island,5,14.0,7.0,40.6,13.0,1.6,1.8,19.2,0.0,2.8,1.0,17.0,0.0
09/15/2012,@ Columbia,2-3,5.0,0,71.0,38.0,200.0,0.0,64.0,3.0,9.0,78.0,0.0,29.0,0.0,88.5,2.0,Columbia,5,14.2,7.6,40.0,12.8,0.6,1.8,15.6,0.0,5.8,0.0,17.7,0.4
09/15/2012,"Colgate @ New York, NY",3-2,5.0,0,64.0,33.0,158.0,0.0,61.0,5.0,11.0,60.0,0.0,20.0,2.0,79.0,1.0,Colgate,5,12.8,6.6,31.6,12.2,1.0,2.2,12.0,0.0,4.0,0.4,15.8,0.2
09/18/2012,Fordham,3-2,5.0,0,54.0,27.0,156.0,0.0,51.0,7.0,6.0,55.0,1.0,27.0,1.0,75.5,1.0,Fordham,5,10.8,5.4,31.2,10.2,1.4,1.2,11.0,0.2,5.4,0.2,15.1,0.2
09/22/2012,@ Northeastern,1-3,4.0,0,44.0,25.0,129.0,0.0,42.0,2.0,4.0,40.0,0.0,12.0,0.0,52.0,2.0,Northeastern,4,11.0,6.25,32.25,10.5,0.5,1.0,10.0,0.0,3.0,0.0,13.0,0.5
09/28/2012,William & Mary,2-3,5.0,0,71.0,38.0,187.0,0.0,69.0,2.0,4.0,72.0,0.0,22.0,5.0,84.0,2.0,William & Mary,5,14.2,7.6,37.4,13.8,0.4,0.8,14.4,0.0,4.4,1.0,16.8,0.4
09/30/2012,UNCW,3-1,4.0,0,56.0,21.0,123.0,0.0,53.0,8.0,10.0,47.0,0.0,19.0,0.0,73.5,2.0,UNCW,4,14.0,5.25,30.75,13.25,2.0,2.5,11.75,0.0,4.75,0.0,18.375,0.5
10/03/2012,@ Iona,0-3,3.0,0,39.0,26.0,125.0,0.0,38.0,2.0,6.0,50.0,0.0,4.0,6.0,43.0,2.0,Iona,3,13.0,8.666666666666666,41.666666666666664,12.666666666666666,0.6666666666666666,2.0,16.666666666666668,0.0,1.3333333333333333,2.0,14.333333333333334,0.6666666666666666
10/05/2012,James Madison,3-1,4.0,0,63.0,26.0,156.0,0.0,56.0,8.0,3.0,65.0,1.0,8.0,2.0,76.0,2.0,James Madison,4,15.75,6.5,39.0,14.0,2.0,0.75,16.25,0.25,2.0,0.5,19.0,0.5
10/07/2012,George Mason,1-3,4.0,0,54.0,26.0,152.0,0.0,53.0,6.0,6.0,56.0,0.0,14.0,0.0,67.0,0.0,George Mason,4,13.5,6.5,38.0,13.25,1.5,1.5,14.0,0.0,3.5,0.0,16.75,0.0
10/13/2012,Northeastern,0-3,3.0,0,27.0,21.0,96.0,0.0,25.0,5.0,2.0,24.0,0.0,8.0,3.0,36.0,4.0,Northeastern,3,9.0,7.0,32.0,8.333333333333334,1.6666666666666667,0.6666666666666666,8.0,0.0,2.6666666666666665,1.0,12.0,1.3333333333333333
10/19/2012,@ Towson,0-3,3.0,0,21.0,31.0,84.0,0.0,21.0,2.0,10.0,22.0,0.0,6.0,1.0,26.0,2.0,Towson,3,7.0,10.333333333333334,28.0,7.0,0.6666666666666666,3.3333333333333335,7.333333333333333,0.0,2.0,0.3333333333333333,8.666666666666666,0.6666666666666666
10/20/2012,@ Delaware,2-3,5.0,0,62.0,31.0,204.0,0.0,57.0,4.0,7.0,100.0,4.0,22.0,4.0,81.0,7.0,Delaware,5,12.4,6.2,40.8,11.4,0.8,1.4,20.0,0.8,4.4,0.8,16.2,1.4
10/26/2012,Georgia St.,3-0,3.0,0,51.0,25.0,129.0,0.0,51.0,3.0,4.0,47.0,0.0,12.0,1.0,60.0,1.0,Georgia St.,3,17.0,8.333333333333334,43.0,17.0,1.0,1.3333333333333333,15.666666666666666,0.0,4.0,0.3333333333333333,20.0,0.3333333333333333
11/03/2012,@ UNCW,3-0,3.0,0,46.0,11.0,93.0,0.0,45.0,7.0,6.0,40.0,1.0,8.0,1.0,58.0,1.0,UNCW,3,15.333333333333334,3.6666666666666665,31.0,15.0,2.3333333333333335,2.0,13.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.333333333333332,0.3333333333333333
11/09/2012,@ George Mason,3-0,3.0,0,41.0,11.0,94.0,0.0,38.0,7.0,1.0,36.0,3.0,11.0,0.0,56.5,0.0,George Mason,3,13.666666666666666,3.6666666666666665,31.333333333333332,12.666666666666666,2.3333333333333335,0.3333333333333333,12.0,1.0,3.6666666666666665,0.0,18.833333333333332,0.0
11/10/2012,@ James Madison,3-1,4.0,0,64.0,29.0,171.0,0.0,61.0,2.0,14.0,67.0,0.0,14.0,1.0,73.0,2.0,James Madison,4,16.0,7.25,42.75,15.25,0.5,3.5,16.75,0.0,3.5,0.25,18.25,0.5
11/16/2012,"William & Mary @ Towson, Md.",3-0,3.0,0,45.0,27.0,124.0,0.0,41.0,5.0,5.0,56.0,0.0,14.0,0.0,57.0,3.0,William & Mary,3,15.0,9.0,41.333333333333336,13.666666666666666,1.6666666666666667,1.6666666666666667,18.666666666666668,0.0,4.666666666666667,0.0,19.0,1.0
11/17/2012,@ Towson,3-2,5.0,0,44.0,26.0,136.0,0.0,39.0,8.0,6.0,39.0,0.0,14.0,2.0,59.0,2.0,Towson,5,8.8,5.2,27.2,7.8,1.6,1.2,7.8,0.0,2.8,0.4,11.8,0.4
11/18/2012,"Delaware @ Towson, Md.",3-2,5.0,0,59.0,39.0,179.0,0.0,59.0,6.0,8.0,72.0,0.0,14.0,2.0,72.0,2.0,Delaware,5,11.8,7.8,35.8,11.8,1.2,1.6,14.4,0.0,2.8,0.4,14.4,0.4
11/30/2012,"Florida St. @ Tallahassee, Fla.",0-3,3.0,0,38.0,21.0,102.0,0.0,35.0,1.0,7.0,33.0,0.0,6.0,2.0,42.0,3.0,Florida St.,3,12.666666666666666,7.0,34.0,11.666666666666666,0.3333333333333333,2.3333333333333335,11.0,0.0,2.0,0.6666666666666666,14.0,1.0
