date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2012,Weber St.,2-3,5.0,0,49.0,25.0,152.0,0.0,47.0,3.0,5.0,64.0,1.0,16.0,3.0,61.0,2.0,Weber St.,5,9.8,5.0,30.4,9.4,0.6,1.0,12.8,0.2,3.2,0.6,12.2,0.4
09/29/2012,Idaho St.,2-3,5.0,0,56.0,22.0,169.0,0.0,54.0,4.0,12.0,68.0,2.0,16.0,2.0,70.0,1.0,Idaho St.,5,11.2,4.4,33.8,10.8,0.8,2.4,13.6,0.4,3.2,0.4,14.0,0.2
10/04/2012,@ Southern Utah,0-3,3.0,0,35.0,23.0,111.0,0.0,33.0,5.0,2.0,45.0,1.0,8.0,2.0,45.0,0.0,Southern Utah,3,11.666666666666666,7.666666666666667,37.0,11.0,1.6666666666666667,0.6666666666666666,15.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.0,0.0
10/06/2012,@ Northern Ariz.,0-3,3.0,0,26.0,17.0,82.0,0.0,25.0,2.0,2.0,28.0,0.0,8.0,1.0,32.0,0.0,Northern Ariz.,3,8.666666666666666,5.666666666666667,27.333333333333332,8.333333333333334,0.6666666666666666,0.6666666666666666,9.333333333333334,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666,0.0
10/12/2012,Sacramento St.,3-1,4.0,0,55.0,20.0,156.0,0.0,50.0,3.0,4.0,77.0,1.0,24.0,1.0,71.0,1.0,Sacramento St.,4,13.75,5.0,39.0,12.5,0.75,1.0,19.25,0.25,6.0,0.25,17.75,0.25
10/15/2012,@ Montana St.,3-2,5.0,0,56.0,20.0,165.0,0.0,52.0,3.0,3.0,66.0,4.0,20.0,5.0,73.0,1.0,Montana St.,5,11.2,4.0,33.0,10.4,0.6,0.6,13.2,0.8,4.0,1.0,14.6,0.2
10/19/2012,North Dakota,0-3,3.0,0,32.0,13.0,89.0,0.0,30.0,4.0,6.0,27.0,0.0,14.0,0.0,43.0,0.0,North Dakota,3,10.666666666666666,4.333333333333333,29.666666666666668,10.0,1.3333333333333333,2.0,9.0,0.0,4.666666666666667,0.0,14.333333333333334,0.0
10/20/2012,Northern Colo.,3-1,4.0,0,61.0,10.0,146.0,0.0,57.0,6.0,8.0,53.0,2.0,8.0,2.0,73.0,0.0,Northern Colo.,4,15.25,2.5,36.5,14.25,1.5,2.0,13.25,0.5,2.0,0.5,18.25,0.0
10/25/2012,@ Eastern Wash.,0-3,3.0,0,32.0,20.0,110.0,0.0,32.0,2.0,1.0,53.0,1.0,10.0,0.0,40.0,0.0,Eastern Wash.,3,10.666666666666666,6.666666666666667,36.666666666666664,10.666666666666666,0.6666666666666666,0.3333333333333333,17.666666666666668,0.3333333333333333,3.3333333333333335,0.0,13.333333333333334,0.0
10/27/2012,@ Portland St.,1-3,4.0,0,43.0,19.0,160.0,0.0,36.0,3.0,6.0,81.0,1.0,26.0,0.0,60.0,0.0,Portland St.,4,10.75,4.75,40.0,9.0,0.75,1.5,20.25,0.25,6.5,0.0,15.0,0.0
11/02/2012,@ Idaho St.,0-3,3.0,0,22.0,23.0,103.0,0.0,21.0,2.0,4.0,37.0,2.0,4.0,1.0,28.0,0.0,Idaho St.,3,7.333333333333333,7.666666666666667,34.333333333333336,7.0,0.6666666666666666,1.3333333333333333,12.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,9.333333333333334,0.0
11/03/2012,@ Weber St.,2-3,5.0,0,59.0,26.0,147.0,0.0,55.0,5.0,7.0,45.0,1.0,24.0,4.0,77.0,1.0,Weber St.,5,11.8,5.2,29.4,11.0,1.0,1.4,9.0,0.2,4.8,0.8,15.4,0.2
11/09/2012,Northern Ariz.,0-3,3.0,0,29.0,17.0,120.0,0.0,29.0,0.0,5.0,50.0,0.0,16.0,1.0,37.0,1.0,Northern Ariz.,3,9.666666666666666,5.666666666666667,40.0,9.666666666666666,0.0,1.6666666666666667,16.666666666666668,0.0,5.333333333333333,0.3333333333333333,12.333333333333334,0.3333333333333333
11/10/2012,Southern Utah,2-3,5.0,0,61.0,29.0,158.0,0.0,55.0,4.0,7.0,63.0,2.0,18.0,4.0,76.0,0.0,Southern Utah,5,12.2,5.8,31.6,11.0,0.8,1.4,12.6,0.4,3.6,0.8,15.2,0.0
11/17/2012,@ Sacramento St.,2-3,5.0,0,57.0,26.0,182.0,0.0,53.0,5.0,5.0,83.0,1.0,18.0,4.0,72.0,0.0,Sacramento St.,5,11.4,5.2,36.4,10.6,1.0,1.0,16.6,0.2,3.6,0.8,14.4,0.0
11/19/2012,Montana St.,1-3,4.0,0,58.0,29.0,174.0,0.0,53.0,3.0,2.0,77.0,4.0,16.0,5.0,73.0,0.0,Montana St.,4,14.5,7.25,43.5,13.25,0.75,0.5,19.25,1.0,4.0,1.25,18.25,0.0
