date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2012,Nebraska,3-1,4.0,0,66.0,20.0,146.0,0.0,63.0,5.0,12.0,59.0,1.0,18.0,2.0,81.0,0.0,Nebraska,4,16.5,5.0,36.5,15.75,1.25,3.0,14.75,0.25,4.5,0.5,20.25,0.0
09/22/2012,Iowa,3-1,4.0,0,62.0,21.0,147.0,0.0,58.0,3.0,8.0,70.0,2.0,24.0,4.0,79.0,0.0,Iowa,4,15.5,5.25,36.75,14.5,0.75,2.0,17.5,0.5,6.0,1.0,19.75,0.0
09/28/2012,@ Wisconsin,3-0,3.0,0,54.0,14.0,108.0,0.0,50.0,5.0,5.0,56.0,3.0,10.0,2.0,67.0,0.0,Wisconsin,3,18.0,4.666666666666667,36.0,16.666666666666668,1.6666666666666667,1.6666666666666667,18.666666666666668,1.0,3.3333333333333335,0.6666666666666666,22.333333333333332,0.0
09/29/2012,@ Minnesota,3-0,3.0,0,45.0,9.0,89.0,0.0,42.0,7.0,8.0,38.0,3.0,10.0,1.0,60.0,1.0,Minnesota,3,15.0,3.0,29.666666666666668,14.0,2.3333333333333335,2.6666666666666665,12.666666666666666,1.0,3.3333333333333335,0.3333333333333333,20.0,0.3333333333333333
10/05/2012,@ Northwestern,3-0,3.0,0,44.0,14.0,116.0,0.0,41.0,4.0,9.0,39.0,2.0,16.0,1.0,58.0,1.0,Northwestern,3,14.666666666666666,4.666666666666667,38.666666666666664,13.666666666666666,1.3333333333333333,3.0,13.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333
10/06/2012,@ Illinois,3-2,5.0,0,68.0,21.0,170.0,0.0,63.0,5.0,13.0,66.0,2.0,17.0,1.0,83.5,2.0,Illinois,5,13.6,4.2,34.0,12.6,1.0,2.6,13.2,0.4,3.4,0.2,16.7,0.4
10/12/2012,Purdue,3-0,3.0,0,46.0,11.0,89.0,0.0,42.0,4.0,9.0,31.0,3.0,13.0,2.0,59.5,0.0,Purdue,3,15.333333333333334,3.6666666666666665,29.666666666666668,14.0,1.3333333333333333,3.0,10.333333333333334,1.0,4.333333333333333,0.6666666666666666,19.833333333333332,0.0
10/13/2012,Indiana,3-1,4.0,0,53.0,25.0,142.0,0.0,48.0,4.0,9.0,63.0,2.0,27.0,2.0,72.5,0.0,Indiana,4,13.25,6.25,35.5,12.0,1.0,2.25,15.75,0.5,6.75,0.5,18.125,0.0
10/17/2012,@ Ohio St.,3-0,3.0,0,53.0,12.0,120.0,0.0,46.0,4.0,13.0,53.0,4.0,6.0,1.0,64.0,1.0,Ohio St.,3,17.666666666666668,4.0,40.0,15.333333333333334,1.3333333333333333,4.333333333333333,17.666666666666668,1.3333333333333333,2.0,0.3333333333333333,21.333333333333332,0.3333333333333333
10/20/2012,@ Michigan,3-2,5.0,0,65.0,24.0,177.0,0.0,62.0,1.0,8.0,70.0,7.0,28.0,2.0,87.0,0.0,Michigan,5,13.0,4.8,35.4,12.4,0.2,1.6,14.0,1.4,5.6,0.4,17.4,0.0
10/24/2012,@ Iowa,3-0,3.0,0,41.0,8.0,90.0,0.0,37.0,6.0,9.0,40.0,4.0,11.0,0.0,56.5,0.0,Iowa,3,13.666666666666666,2.6666666666666665,30.0,12.333333333333334,2.0,3.0,13.333333333333334,1.3333333333333333,3.6666666666666665,0.0,18.833333333333332,0.0
10/28/2012,@ Nebraska,2-3,5.0,0,74.0,24.0,211.0,0.0,70.0,2.0,11.0,90.0,2.0,24.0,2.0,90.0,1.0,Nebraska,5,14.8,4.8,42.2,14.0,0.4,2.2,18.0,0.4,4.8,0.4,18.0,0.2
11/02/2012,Minnesota,3-1,4.0,0,58.0,27.0,152.0,0.0,53.0,11.0,12.0,72.0,3.0,12.0,2.0,78.0,0.0,Minnesota,4,14.5,6.75,38.0,13.25,2.75,3.0,18.0,0.75,3.0,0.5,19.5,0.0
11/04/2012,Wisconsin,3-0,3.0,0,47.0,13.0,111.0,0.0,44.0,6.0,5.0,48.0,2.0,9.0,1.0,59.5,0.0,Wisconsin,3,15.666666666666666,4.333333333333333,37.0,14.666666666666666,2.0,1.6666666666666667,16.0,0.6666666666666666,3.0,0.3333333333333333,19.833333333333332,0.0
11/08/2012,Illinois,3-0,3.0,0,35.0,10.0,84.0,0.0,28.0,5.0,7.0,33.0,1.0,15.0,0.0,48.5,0.0,Illinois,3,11.666666666666666,3.3333333333333335,28.0,9.333333333333334,1.6666666666666667,2.3333333333333335,11.0,0.3333333333333333,5.0,0.0,16.166666666666668,0.0
11/10/2012,Northwestern,3-0,3.0,0,42.0,10.0,100.0,0.0,37.0,4.0,9.0,52.0,5.0,13.0,2.0,57.5,0.0,Northwestern,3,14.0,3.3333333333333335,33.333333333333336,12.333333333333334,1.3333333333333333,3.0,17.333333333333332,1.6666666666666667,4.333333333333333,0.6666666666666666,19.166666666666668,0.0
11/16/2012,@ Indiana,3-0,3.0,0,44.0,6.0,84.0,0.0,40.0,5.0,3.0,34.0,4.0,18.0,1.0,62.0,0.0,Indiana,3,14.666666666666666,2.0,28.0,13.333333333333334,1.6666666666666667,1.0,11.333333333333334,1.3333333333333333,6.0,0.3333333333333333,20.666666666666668,0.0
11/17/2012,@ Purdue,3-1,4.0,0,50.0,12.0,120.0,0.0,41.0,7.0,12.0,36.0,4.0,5.0,1.0,63.5,0.0,Purdue,4,12.5,3.0,30.0,10.25,1.75,3.0,9.0,1.0,1.25,0.25,15.875,0.0
11/21/2012,Ohio St.,3-0,3.0,0,47.0,7.0,101.0,0.0,43.0,7.0,12.0,36.0,3.0,13.0,2.0,63.5,0.0,Ohio St.,3,15.666666666666666,2.3333333333333335,33.666666666666664,14.333333333333334,2.3333333333333335,4.0,12.0,1.0,4.333333333333333,0.6666666666666666,21.166666666666668,0.0
11/24/2012,Michigan St.,3-0,3.0,0,35.0,7.0,92.0,0.0,26.0,4.0,8.0,33.0,5.0,18.0,1.0,53.0,0.0,Michigan St.,3,11.666666666666666,2.3333333333333335,30.666666666666668,8.666666666666666,1.3333333333333333,2.6666666666666665,11.0,1.6666666666666667,6.0,0.3333333333333333,17.666666666666668,0.0
11/30/2012,Binghamton,3-0,3.0,0,40.0,3.0,63.0,0.0,37.0,12.0,4.0,29.0,1.0,10.0,0.0,58.0,0.0,Binghamton,3,13.333333333333334,1.0,21.0,12.333333333333334,4.0,1.3333333333333333,9.666666666666666,0.3333333333333333,3.3333333333333335,0.0,19.333333333333332,0.0
12/01/2012,Bowling Green,3-0,3.0,0,37.0,10.0,82.0,0.0,36.0,10.0,12.0,36.0,2.0,9.0,1.0,53.5,1.0,Bowling Green,3,12.333333333333334,3.3333333333333335,27.333333333333332,12.0,3.3333333333333335,4.0,12.0,0.6666666666666666,3.0,0.3333333333333333,17.833333333333332,0.3333333333333333
12/07/2012,"Kentucky @ West Lafayette, Ind.",3-0,3.0,0,37.0,11.0,85.0,0.0,35.0,5.0,7.0,42.0,3.0,8.0,1.0,49.0,2.0,Kentucky,3,12.333333333333334,3.6666666666666665,28.333333333333332,11.666666666666666,1.6666666666666667,2.3333333333333335,14.0,1.0,2.6666666666666665,0.3333333333333333,16.333333333333332,0.6666666666666666
12/08/2012,"Minnesota @ West Lafayette, Ind.",3-1,4.0,0,62.0,25.0,156.0,0.0,57.0,5.0,9.0,73.0,5.0,18.0,0.0,81.0,0.0,Minnesota,4,15.5,6.25,39.0,14.25,1.25,2.25,18.25,1.25,4.5,0.0,20.25,0.0
12/13/2012,"Oregon @ Louisville, KY",1-3,4.0,0,52.0,25.0,164.0,0.0,52.0,6.0,6.0,67.0,9.0,21.0,1.0,77.5,1.0,Oregon,4,13.0,6.25,41.0,13.0,1.5,1.5,16.75,2.25,5.25,0.25,19.375,0.25
