date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2012,St. Francis Brooklyn,3-0,3.0,0,43.0,11.0,114.0,0.0,40.0,8.0,6.0,57.0,1.0,6.0,3.0,55.0,2.0,St. Francis Brooklyn,3,14.333333333333334,3.6666666666666665,38.0,13.333333333333334,2.6666666666666665,2.0,19.0,0.3333333333333333,2.0,1.0,18.333333333333332,0.6666666666666666
09/30/2012,@ Sacred Heart,3-1,4.0,0,44.0,13.0,139.0,0.0,36.0,6.0,10.0,55.0,4.0,18.0,0.0,63.0,2.0,Sacred Heart,4,11.0,3.25,34.75,9.0,1.5,2.5,13.75,1.0,4.5,0.0,15.75,0.5
10/07/2012,@ Bryant,2-3,5.0,0,58.0,30.0,181.0,0.0,54.0,9.0,5.0,66.0,6.0,8.0,1.0,77.0,0.0,Bryant,5,11.6,6.0,36.2,10.8,1.8,1.0,13.2,1.2,1.6,0.2,15.4,0.0
10/10/2012,@ LIU,0-3,3.0,0,27.0,22.0,90.0,0.0,24.0,3.0,3.0,25.0,1.0,3.0,3.0,32.5,2.0,LIU,3,9.0,7.333333333333333,30.0,8.0,1.0,1.0,8.333333333333334,0.3333333333333333,1.0,1.0,10.833333333333334,0.6666666666666666
10/13/2012,Saint Francis (PA),0-3,3.0,0,32.0,13.0,107.0,0.0,31.0,4.0,6.0,46.0,0.0,6.0,0.0,39.0,3.0,Saint Francis ,3,10.666666666666666,4.333333333333333,35.666666666666664,10.333333333333334,1.3333333333333333,2.0,15.333333333333334,0.0,2.0,0.0,13.0,1.0
10/14/2012,Robert Morris,1-3,4.0,0,54.0,26.0,172.0,0.0,52.0,3.0,9.0,69.0,1.0,16.0,3.0,66.0,1.0,Robert Morris,4,13.5,6.5,43.0,13.0,0.75,2.25,17.25,0.25,4.0,0.75,16.5,0.25
10/20/2012,@ Quinnipiac,3-0,3.0,0,37.0,12.0,86.0,0.0,35.0,9.0,5.0,47.0,1.0,4.0,0.0,49.0,0.0,Quinnipiac,3,12.333333333333334,4.0,28.666666666666668,11.666666666666666,3.0,1.6666666666666667,15.666666666666666,0.3333333333333333,1.3333333333333333,0.0,16.333333333333332,0.0
10/21/2012,@ Central Conn. St.,0-3,3.0,0,38.0,20.0,111.0,0.0,35.0,4.0,3.0,29.0,0.0,6.0,0.0,45.0,0.0,Central Conn. St.,3,12.666666666666666,6.666666666666667,37.0,11.666666666666666,1.3333333333333333,1.0,9.666666666666666,0.0,2.0,0.0,15.0,0.0
10/24/2012,LIU,1-3,4.0,0,43.0,25.0,153.0,0.0,42.0,4.0,8.0,59.0,3.0,10.0,3.0,55.0,0.0,LIU,4,10.75,6.25,38.25,10.5,1.0,2.0,14.75,0.75,2.5,0.75,13.75,0.0
10/27/2012,@ St. Francis Brooklyn,2-3,5.0,0,56.0,27.0,160.0,0.0,50.0,7.0,15.0,63.0,5.0,12.0,0.0,74.0,0.0,St. Francis Brooklyn,5,11.2,5.4,32.0,10.0,1.4,3.0,12.6,1.0,2.4,0.0,14.8,0.0
10/28/2012,Sacred Heart,0-3,3.0,0,22.0,15.0,101.0,0.0,20.0,4.0,5.0,39.0,1.0,18.0,4.0,36.0,1.0,Sacred Heart,3,7.333333333333333,5.0,33.666666666666664,6.666666666666667,1.3333333333333333,1.6666666666666667,13.0,0.3333333333333333,6.0,1.3333333333333333,12.0,0.3333333333333333
11/03/2012,@ Saint Francis (PA),1-3,4.0,0,35.0,18.0,124.0,0.0,32.0,6.0,9.0,61.0,1.0,8.0,0.0,46.0,0.0,Saint Francis ,4,8.75,4.5,31.0,8.0,1.5,2.25,15.25,0.25,2.0,0.0,11.5,0.0
11/04/2012,@ Robert Morris,1-3,4.0,0,56.0,24.0,146.0,0.0,52.0,5.0,9.0,53.0,0.0,14.0,0.0,68.0,2.0,Robert Morris,4,14.0,6.0,36.5,13.0,1.25,2.25,13.25,0.0,3.5,0.0,17.0,0.5
11/11/2012,Bryant,0-3,3.0,0,34.0,19.0,125.0,0.0,30.0,4.0,2.0,69.0,0.0,4.0,3.0,40.0,1.0,Bryant,3,11.333333333333334,6.333333333333333,41.666666666666664,10.0,1.3333333333333333,0.6666666666666666,23.0,0.0,1.3333333333333333,1.0,13.333333333333334,0.3333333333333333
