date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2012,Evansville,3-0,3.0,0,46.0,16.0,132.0,0.0,42.0,5.0,4.0,65.0,0.0,17.0,1.0,59.5,0.0,Evansville,3,15.333333333333334,5.333333333333333,44.0,14.0,1.6666666666666667,1.3333333333333333,21.666666666666668,0.0,5.666666666666667,0.3333333333333333,19.833333333333332,0.0
10/19/2012,Illinois St.,0-3,3.0,0,35.0,30.0,148.0,0.0,34.0,2.0,3.0,69.0,0.0,14.0,1.0,44.0,0.0,Illinois St.,3,11.666666666666666,10.0,49.333333333333336,11.333333333333334,0.6666666666666666,1.0,23.0,0.0,4.666666666666667,0.3333333333333333,14.666666666666666,0.0
10/20/2012,Indiana St.,3-0,3.0,0,39.0,7.0,97.0,0.0,38.0,7.0,6.0,41.0,1.0,12.0,3.0,53.0,0.0,Indiana St.,3,13.0,2.3333333333333335,32.333333333333336,12.666666666666666,2.3333333333333335,2.0,13.666666666666666,0.3333333333333333,4.0,1.0,17.666666666666668,0.0
10/26/2012,@ Missouri St.,1-3,4.0,0,47.0,22.0,170.0,0.0,44.0,1.0,7.0,60.0,2.0,16.0,1.0,58.0,2.0,Missouri St.,4,11.75,5.5,42.5,11.0,0.25,1.75,15.0,0.5,4.0,0.25,14.5,0.5
10/27/2012,@ Wichita St.,0-3,3.0,0,31.0,18.0,106.0,0.0,31.0,9.0,5.0,47.0,0.0,0.0,0.0,40.0,1.0,Wichita St.,3,10.333333333333334,6.0,35.333333333333336,10.333333333333334,3.0,1.6666666666666667,15.666666666666666,0.0,0.0,0.0,13.333333333333334,0.3333333333333333
11/02/2012,Creighton,1-3,4.0,0,45.0,22.0,159.0,0.0,43.0,3.0,6.0,64.0,0.0,12.0,2.0,54.0,1.0,Creighton,4,11.25,5.5,39.75,10.75,0.75,1.5,16.0,0.0,3.0,0.5,13.5,0.25
11/03/2012,Drake,3-1,4.0,0,47.0,22.0,158.0,0.0,44.0,10.0,6.0,76.0,1.0,12.0,4.0,64.0,1.0,Drake,4,11.75,5.5,39.5,11.0,2.5,1.5,19.0,0.25,3.0,1.0,16.0,0.25
11/08/2012,@ Evansville,0-3,3.0,0,38.0,26.0,139.0,0.0,35.0,3.0,5.0,57.0,1.0,8.0,3.0,46.0,1.0,Evansville,3,12.666666666666666,8.666666666666666,46.333333333333336,11.666666666666666,1.0,1.6666666666666667,19.0,0.3333333333333333,2.6666666666666665,1.0,15.333333333333334,0.3333333333333333
11/10/2012,@ Southern Ill.,1-3,4.0,0,64.0,26.0,158.0,0.0,61.0,0.0,6.0,60.0,1.0,12.0,0.0,71.0,2.0,Southern Ill.,4,16.0,6.5,39.5,15.25,0.0,1.5,15.0,0.25,3.0,0.0,17.75,0.5
11/17/2012,@ UNI,0-3,3.0,0,29.0,18.0,103.0,0.0,27.0,1.0,4.0,28.0,0.0,7.0,4.0,33.5,0.0,UNI,3,9.666666666666666,6.0,34.333333333333336,9.0,0.3333333333333333,1.3333333333333333,9.333333333333334,0.0,2.3333333333333335,1.3333333333333333,11.166666666666666,0.0
