date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2012,@ TCU,3-0,3.0,0,46.0,11.0,104.0,0.0,42.0,11.0,6.0,46.0,1.0,13.0,3.0,64.5,0.0,TCU,3,15.333333333333334,3.6666666666666665,34.666666666666664,14.0,3.6666666666666665,2.0,15.333333333333334,0.3333333333333333,4.333333333333333,1.0,21.5,0.0
10/17/2012,@ Kansas,1-3,4.0,0,62.0,30.0,171.0,0.0,59.0,1.0,10.0,57.0,1.0,8.0,1.0,68.0,2.0,Kansas,4,15.5,7.5,42.75,14.75,0.25,2.5,14.25,0.25,2.0,0.25,17.0,0.5
10/20/2012,Texas Tech,3-2,5.0,0,65.0,18.0,148.0,0.0,62.0,7.0,8.0,61.0,1.0,23.0,7.0,84.5,0.0,Texas Tech,5,13.0,3.6,29.6,12.4,1.4,1.6,12.2,0.2,4.6,1.4,16.9,0.0
10/24/2012,@ West Virginia,3-0,3.0,0,32.0,14.0,85.0,0.0,30.0,10.0,8.0,34.0,1.0,20.0,1.0,53.0,1.0,West Virginia,3,10.666666666666666,4.666666666666667,28.333333333333332,10.0,3.3333333333333335,2.6666666666666665,11.333333333333334,0.3333333333333333,6.666666666666667,0.3333333333333333,17.666666666666668,0.3333333333333333
10/27/2012,Baylor,3-1,4.0,0,55.0,25.0,153.0,0.0,53.0,7.0,7.0,69.0,1.0,17.0,4.0,71.5,0.0,Baylor,4,13.75,6.25,38.25,13.25,1.75,1.75,17.25,0.25,4.25,1.0,17.875,0.0
11/02/2012,@ Texas,0-3,3.0,0,41.0,17.0,116.0,0.0,39.0,2.0,1.0,35.0,1.0,16.0,1.0,52.0,1.0,Texas,3,13.666666666666666,5.666666666666667,38.666666666666664,13.0,0.6666666666666666,0.3333333333333333,11.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,17.333333333333332,0.3333333333333333
11/07/2012,Kansas,1-3,4.0,0,60.0,25.0,153.0,0.0,59.0,6.0,4.0,62.0,2.0,18.0,7.0,77.0,0.0,Kansas,4,15.0,6.25,38.25,14.75,1.5,1.0,15.5,0.5,4.5,1.75,19.25,0.0
11/10/2012,TCU,3-0,3.0,0,46.0,12.0,108.0,0.0,44.0,6.0,6.0,40.0,2.0,2.0,0.0,55.0,1.0,TCU,3,15.333333333333334,4.0,36.0,14.666666666666666,2.0,2.0,13.333333333333334,0.6666666666666666,0.6666666666666666,0.0,18.333333333333332,0.3333333333333333
11/14/2012,@ Iowa St.,1-3,4.0,0,39.0,28.0,152.0,0.0,38.0,2.0,7.0,65.0,2.0,20.0,2.0,53.0,1.0,Iowa St.,4,9.75,7.0,38.0,9.5,0.5,1.75,16.25,0.5,5.0,0.5,13.25,0.25
11/17/2012,@ Texas Tech,1-3,4.0,0,55.0,29.0,147.0,0.0,54.0,3.0,8.0,50.0,1.0,22.0,3.0,70.0,0.0,Texas Tech,4,13.75,7.25,36.75,13.5,0.75,2.0,12.5,0.25,5.5,0.75,17.5,0.0
11/24/2012,Oklahoma,1-3,4.0,0,47.0,28.0,156.0,0.0,42.0,3.0,5.0,52.0,3.0,28.0,3.0,67.0,0.0,Oklahoma,4,11.75,7.0,39.0,10.5,0.75,1.25,13.0,0.75,7.0,0.75,16.75,0.0
11/29/2012,"UNI @ Lincoln, Nebraska",0-3,3.0,0,32.0,14.0,110.0,0.0,29.0,1.0,8.0,37.0,0.0,6.0,1.0,36.0,1.0,UNI,3,10.666666666666666,4.666666666666667,36.666666666666664,9.666666666666666,0.3333333333333333,2.6666666666666665,12.333333333333334,0.0,2.0,0.3333333333333333,12.0,0.3333333333333333
