date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2012,Southeast Mo. St.,3-0,3.0,0,54.0,20.0,142.0,0.0,49.0,2.0,8.0,73.0,1.0,2.0,2.0,58.0,5.0,Southeast Mo. St.,3,18.0,6.666666666666667,47.333333333333336,16.333333333333332,0.6666666666666666,2.6666666666666665,24.333333333333332,0.3333333333333333,0.6666666666666666,0.6666666666666666,19.333333333333332,1.6666666666666667
10/20/2012,UT Martin,3-0,3.0,0,45.0,13.0,89.0,0.0,39.0,2.0,8.0,35.0,3.0,12.0,3.0,56.0,1.0,UT Martin,3,15.0,4.333333333333333,29.666666666666668,13.0,0.6666666666666666,2.6666666666666665,11.666666666666666,1.0,4.0,1.0,18.666666666666668,0.3333333333333333
10/26/2012,Tennessee Tech,3-0,3.0,0,49.0,18.0,114.0,0.0,43.0,4.0,5.0,49.0,3.0,10.0,4.0,61.0,1.0,Tennessee Tech,3,16.333333333333332,6.0,38.0,14.333333333333334,1.3333333333333333,1.6666666666666667,16.333333333333332,1.0,3.3333333333333335,1.3333333333333333,20.333333333333332,0.3333333333333333
10/27/2012,Jacksonville St.,3-2,5.0,0,69.0,27.0,190.0,0.0,61.0,1.0,4.0,95.0,6.0,8.0,7.0,80.0,0.0,Jacksonville St.,5,13.8,5.4,38.0,12.2,0.2,0.8,19.0,1.2,1.6,1.4,16.0,0.0
11/02/2012,@ Tennessee St.,3-1,4.0,0,50.0,23.0,157.0,0.0,48.0,8.0,6.0,68.0,1.0,16.0,2.0,67.0,0.0,Tennessee St.,4,12.5,5.75,39.25,12.0,2.0,1.5,17.0,0.25,4.0,0.5,16.75,0.0
11/03/2012,@ Belmont,3-1,4.0,0,60.0,19.0,145.0,0.0,59.0,8.0,5.0,78.0,2.0,8.0,2.0,74.0,3.0,Belmont,4,15.0,4.75,36.25,14.75,2.0,1.25,19.5,0.5,2.0,0.5,18.5,0.75
11/07/2012,Eastern Ky.,3-0,3.0,0,46.0,12.0,88.0,0.0,43.0,4.0,9.0,50.0,0.0,14.0,4.0,57.0,3.0,Eastern Ky.,3,15.333333333333334,4.0,29.333333333333332,14.333333333333334,1.3333333333333333,3.0,16.666666666666668,0.0,4.666666666666667,1.3333333333333333,19.0,1.0
11/10/2012,@ Austin Peay,3-0,3.0,0,42.0,10.0,115.0,0.0,39.0,6.0,2.0,49.0,3.0,10.0,0.0,56.0,0.0,Austin Peay,3,14.0,3.3333333333333335,38.333333333333336,13.0,2.0,0.6666666666666666,16.333333333333332,1.0,3.3333333333333335,0.0,18.666666666666668,0.0
11/15/2012,UT Martin,3-0,3.0,0,42.0,19.0,101.0,0.0,39.0,8.0,4.0,60.0,1.0,10.0,1.0,56.0,1.0,UT Martin,3,14.0,6.333333333333333,33.666666666666664,13.0,2.6666666666666665,1.3333333333333333,20.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.666666666666668,0.3333333333333333
11/16/2012,Tennessee St.,3-0,3.0,0,44.0,21.0,123.0,0.0,40.0,3.0,6.0,57.0,3.0,18.0,0.0,59.0,1.0,Tennessee St.,3,14.666666666666666,7.0,41.0,13.333333333333334,1.0,2.0,19.0,1.0,6.0,0.0,19.666666666666668,0.3333333333333333
11/17/2012,Belmont,1-3,4.0,0,56.0,29.0,174.0,0.0,53.0,0.0,4.0,73.0,1.0,20.0,1.0,67.0,0.0,Belmont,4,14.0,7.25,43.5,13.25,0.0,1.0,18.25,0.25,5.0,0.25,16.75,0.0
