date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2012,Ga. Southern,1-3,4.0,0,57.0,21.0,152.0,0.0,47.0,6.0,12.0,60.0,1.0,12.0,1.0,70.0,2.0,Ga. Southern,4,14.25,5.25,38.0,11.75,1.5,3.0,15.0,0.25,3.0,0.25,17.5,0.5
09/22/2012,Davidson,0-3,3.0,0,37.0,13.0,103.0,0.0,34.0,1.0,8.0,34.0,3.0,2.0,4.0,42.0,1.0,Davidson,3,12.333333333333334,4.333333333333333,34.333333333333336,11.333333333333334,0.3333333333333333,2.6666666666666665,11.333333333333334,1.0,0.6666666666666666,1.3333333333333333,14.0,0.3333333333333333
09/25/2012,@ N.C. A&T,3-1,4.0,0,47.0,13.0,121.0,0.0,40.0,5.0,17.0,49.0,0.0,18.0,1.0,61.0,1.0,N.C. A&T,4,11.75,3.25,30.25,10.0,1.25,4.25,12.25,0.0,4.5,0.25,15.25,0.25
09/29/2012,@ Chattanooga,2-3,5.0,0,45.0,25.0,216.0,0.0,42.0,5.0,7.0,101.0,0.0,10.0,5.0,55.0,2.0,Chattanooga,5,9.0,5.0,43.2,8.4,1.0,1.4,20.2,0.0,2.0,1.0,11.0,0.4
10/02/2012,Furman,0-3,3.0,0,30.0,12.0,103.0,0.0,27.0,7.0,10.0,44.0,1.0,6.0,3.0,41.0,3.0,Furman,3,10.0,4.0,34.333333333333336,9.0,2.3333333333333335,3.3333333333333335,14.666666666666666,0.3333333333333333,2.0,1.0,13.666666666666666,1.0
10/05/2012,@ The Citadel,3-1,4.0,0,64.0,25.0,157.0,0.0,54.0,5.0,11.0,61.0,1.0,14.0,1.0,77.0,2.0,The Citadel,4,16.0,6.25,39.25,13.5,1.25,2.75,15.25,0.25,3.5,0.25,19.25,0.5
10/06/2012,@ Col. of Charleston,0-3,3.0,0,18.0,20.0,95.0,0.0,17.0,1.0,4.0,35.0,0.0,12.0,4.0,25.0,2.0,Col. of Charleston,3,6.0,6.666666666666667,31.666666666666668,5.666666666666667,0.3333333333333333,1.3333333333333333,11.666666666666666,0.0,4.0,1.3333333333333333,8.333333333333334,0.6666666666666666
10/12/2012,App State,3-0,3.0,0,41.0,14.0,117.0,0.0,40.0,6.0,6.0,44.0,1.0,18.0,5.0,57.0,4.0,App State,3,13.666666666666666,4.666666666666667,39.0,13.333333333333334,2.0,2.0,14.666666666666666,0.3333333333333333,6.0,1.6666666666666667,19.0,1.3333333333333333
10/13/2012,Western Caro.,3-1,4.0,0,62.0,23.0,156.0,0.0,60.0,6.0,10.0,61.0,2.0,19.0,0.0,79.5,3.0,Western Caro.,4,15.5,5.75,39.0,15.0,1.5,2.5,15.25,0.5,4.75,0.0,19.875,0.75
10/19/2012,@ Elon,2-3,5.0,0,61.0,27.0,178.0,0.0,53.0,3.0,17.0,78.0,2.0,24.0,1.0,78.0,0.0,Elon,5,12.2,5.4,35.6,10.6,0.6,3.4,15.6,0.4,4.8,0.2,15.6,0.0
10/20/2012,@ UNC Greensboro,0-3,3.0,0,30.0,19.0,102.0,0.0,25.0,1.0,8.0,40.0,1.0,6.0,8.0,35.0,2.0,UNC Greensboro,3,10.0,6.333333333333333,34.0,8.333333333333334,0.3333333333333333,2.6666666666666665,13.333333333333334,0.3333333333333333,2.0,2.6666666666666665,11.666666666666666,0.6666666666666666
10/24/2012,@ Converse,3-0,3.0,0,42.0,20.0,92.0,0.0,31.0,6.0,9.0,41.0,3.0,8.0,1.0,55.0,0.0,Converse,3,14.0,6.666666666666667,30.666666666666668,10.333333333333334,2.0,3.0,13.666666666666666,1.0,2.6666666666666665,0.3333333333333333,18.333333333333332,0.0
10/26/2012,@ Furman,3-2,5.0,0,70.0,18.0,187.0,0.0,68.0,6.0,12.0,80.0,3.0,9.0,1.0,83.5,0.0,Furman,5,14.0,3.6,37.4,13.6,1.2,2.4,16.0,0.6,1.8,0.2,16.7,0.0
10/28/2012,Samford,2-3,5.0,0,53.0,24.0,169.0,0.0,51.0,4.0,7.0,70.0,7.0,6.0,4.0,67.0,1.0,Samford,5,10.6,4.8,33.8,10.2,0.8,1.4,14.0,1.4,1.2,0.8,13.4,0.2
11/02/2012,Col. of Charleston,0-3,3.0,0,39.0,17.0,105.0,0.0,34.0,4.0,4.0,37.0,2.0,8.0,5.0,49.0,1.0,Col. of Charleston,3,13.0,5.666666666666667,35.0,11.333333333333334,1.3333333333333333,1.3333333333333333,12.333333333333334,0.6666666666666666,2.6666666666666665,1.6666666666666667,16.333333333333332,0.3333333333333333
11/03/2012,The Citadel,3-0,3.0,0,47.0,11.0,106.0,0.0,42.0,4.0,5.0,50.0,0.0,14.0,1.0,58.0,2.0,The Citadel,3,15.666666666666666,3.6666666666666665,35.333333333333336,14.0,1.3333333333333333,1.6666666666666667,16.666666666666668,0.0,4.666666666666667,0.3333333333333333,19.333333333333332,0.6666666666666666
11/10/2012,@ Ga. Southern,1-3,4.0,0,34.0,19.0,137.0,0.0,32.0,3.0,8.0,52.0,2.0,12.0,4.0,45.0,2.0,Ga. Southern,4,8.5,4.75,34.25,8.0,0.75,2.0,13.0,0.5,3.0,1.0,11.25,0.5
11/11/2012,@ Davidson,0-3,3.0,0,38.0,21.0,126.0,0.0,35.0,5.0,1.0,55.0,2.0,4.0,0.0,47.0,2.0,Davidson,3,12.666666666666666,7.0,42.0,11.666666666666666,1.6666666666666667,0.3333333333333333,18.333333333333332,0.6666666666666666,1.3333333333333333,0.0,15.666666666666666,0.6666666666666666
