date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,Fordham,0-3,3.0,0,31.0,14.0,83.0,0.0,30.0,1.0,7.0,28.0,0.0,14.0,1.0,39.0,1.0,Fordham,3,10.333333333333334,4.666666666666667,27.666666666666668,10.0,0.3333333333333333,2.3333333333333335,9.333333333333334,0.0,4.666666666666667,0.3333333333333333,13.0,0.3333333333333333
09/15/2012,Quinnipiac,3-0,3.0,0,37.0,14.0,85.0,0.0,33.0,4.0,7.0,29.0,1.0,10.0,1.0,47.0,0.0,Quinnipiac,3,12.333333333333334,4.666666666666667,28.333333333333332,11.0,1.3333333333333333,2.3333333333333335,9.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.666666666666666,0.0
09/15/2012,Providence,3-0,3.0,0,32.0,12.0,100.0,0.0,30.0,4.0,5.0,42.0,2.0,18.0,0.0,47.0,2.0,Providence,3,10.666666666666666,4.0,33.333333333333336,10.0,1.3333333333333333,1.6666666666666667,14.0,0.6666666666666666,6.0,0.0,15.666666666666666,0.6666666666666666
09/21/2012,@ Lafayette,1-3,4.0,0,41.0,25.0,157.0,0.0,40.0,9.0,10.0,74.0,3.0,18.0,0.0,62.0,0.0,Lafayette,4,10.25,6.25,39.25,10.0,2.25,2.5,18.5,0.75,4.5,0.0,15.5,0.0
09/22/2012,@ Lehigh,1-3,4.0,0,43.0,28.0,149.0,0.0,39.0,2.0,7.0,49.0,1.0,20.0,0.0,56.0,0.0,Lehigh,4,10.75,7.0,37.25,9.75,0.5,1.75,12.25,0.25,5.0,0.0,14.0,0.0
09/28/2012,@ Army West Point,0-3,3.0,0,35.0,10.0,111.0,0.0,33.0,0.0,6.0,47.0,1.0,4.0,2.0,38.0,1.0,Army West Point,3,11.666666666666666,3.3333333333333335,37.0,11.0,0.0,2.0,15.666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.666666666666666,0.3333333333333333
09/29/2012,@ Holy Cross,1-3,4.0,0,50.0,26.0,159.0,0.0,47.0,8.0,11.0,78.0,1.0,16.0,2.0,67.0,0.0,Holy Cross,4,12.5,6.5,39.75,11.75,2.0,2.75,19.5,0.25,4.0,0.5,16.75,0.0
10/04/2012,Colgate,1-3,4.0,0,46.0,32.0,154.0,0.0,45.0,7.0,7.0,60.0,1.0,22.0,0.0,65.0,0.0,Colgate,4,11.5,8.0,38.5,11.25,1.75,1.75,15.0,0.25,5.5,0.0,16.25,0.0
10/07/2012,@ CSU Bakersfield,0-3,3.0,0,26.0,12.0,80.0,0.0,25.0,4.0,2.0,31.0,1.0,14.0,1.0,38.0,2.0,CSU Bakersfield,3,8.666666666666666,4.0,26.666666666666668,8.333333333333334,1.3333333333333333,0.6666666666666666,10.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,12.666666666666666,0.6666666666666666
10/08/2012,@ Pepperdine,0-3,3.0,0,19.0,18.0,78.0,0.0,17.0,4.0,3.0,21.0,2.0,6.0,1.0,28.0,0.0,Pepperdine,3,6.333333333333333,6.0,26.0,5.666666666666667,1.3333333333333333,1.0,7.0,0.6666666666666666,2.0,0.3333333333333333,9.333333333333334,0.0
10/12/2012,American,1-3,4.0,0,52.0,22.0,154.0,0.0,48.0,6.0,7.0,57.0,5.0,18.0,0.0,72.0,0.0,American,4,13.0,5.5,38.5,12.0,1.5,1.75,14.25,1.25,4.5,0.0,18.0,0.0
10/13/2012,Navy,0-3,3.0,0,29.0,16.0,96.0,0.0,28.0,2.0,6.0,33.0,0.0,8.0,0.0,35.0,0.0,Navy,3,9.666666666666666,5.333333333333333,32.0,9.333333333333334,0.6666666666666666,2.0,11.0,0.0,2.6666666666666665,0.0,11.666666666666666,0.0
10/19/2012,Lehigh,3-2,5.0,0,50.0,27.0,167.0,0.0,46.0,6.0,6.0,67.0,2.0,26.0,0.0,71.0,0.0,Lehigh,5,10.0,5.4,33.4,9.2,1.2,1.2,13.4,0.4,5.2,0.0,14.2,0.0
10/20/2012,Lafayette,3-2,5.0,0,56.0,30.0,172.0,0.0,53.0,5.0,6.0,75.0,1.0,18.0,1.0,71.0,0.0,Lafayette,5,11.2,6.0,34.4,10.6,1.0,1.2,15.0,0.2,3.6,0.2,14.2,0.0
10/25/2012,@ Colgate,1-3,4.0,0,44.0,20.0,146.0,0.0,42.0,5.0,7.0,59.0,1.0,20.0,0.0,60.0,1.0,Colgate,4,11.0,5.0,36.5,10.5,1.25,1.75,14.75,0.25,5.0,0.0,15.0,0.25
11/02/2012,Holy Cross,3-0,3.0,0,44.0,16.0,123.0,0.0,42.0,3.0,5.0,56.0,2.0,12.0,0.0,55.0,0.0,Holy Cross,3,14.666666666666666,5.333333333333333,41.0,14.0,1.0,1.6666666666666667,18.666666666666668,0.6666666666666666,4.0,0.0,18.333333333333332,0.0
11/03/2012,Army West Point,0-3,3.0,0,21.0,18.0,86.0,0.0,18.0,2.0,10.0,20.0,0.0,2.0,0.0,24.0,0.0,Army West Point,3,7.0,6.0,28.666666666666668,6.0,0.6666666666666666,3.3333333333333335,6.666666666666667,0.0,0.6666666666666666,0.0,8.0,0.0
11/09/2012,@ Navy,2-3,5.0,0,57.0,17.0,153.0,0.0,54.0,2.0,9.0,55.0,3.0,4.0,1.0,64.0,2.0,Navy,5,11.4,3.4,30.6,10.8,0.4,1.8,11.0,0.6,0.8,0.2,12.8,0.4
11/10/2012,@ American,0-3,3.0,0,21.0,23.0,103.0,0.0,20.0,2.0,3.0,36.0,2.0,10.0,0.0,30.0,0.0,American,3,7.0,7.666666666666667,34.333333333333336,6.666666666666667,0.6666666666666666,1.0,12.0,0.6666666666666666,3.3333333333333335,0.0,10.0,0.0
