date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2012,Tennessee,1-3,4.0,0,40.0,22.0,131.0,0.0,39.0,7.0,4.0,48.0,2.0,4.0,1.0,51.0,2.0,Tennessee,4,10.0,5.5,32.75,9.75,1.75,1.0,12.0,0.5,1.0,0.25,12.75,0.5
09/21/2012,@ Georgia,2-3,5.0,0,57.0,20.0,161.0,0.0,52.0,5.0,7.0,67.0,1.0,18.0,5.0,72.0,0.0,Georgia,5,11.4,4.0,32.2,10.4,1.0,1.4,13.4,0.2,3.6,1.0,14.4,0.0
09/23/2012,@ Auburn,1-3,4.0,0,47.0,22.0,146.0,0.0,43.0,0.0,10.0,55.0,3.0,4.0,2.0,52.0,1.0,Auburn,4,11.75,5.5,36.5,10.75,0.0,2.5,13.75,0.75,1.0,0.5,13.0,0.25
09/28/2012,Ole Miss,3-1,4.0,0,55.0,29.0,134.0,0.0,52.0,6.0,7.0,65.0,0.0,10.0,2.0,66.0,1.0,Ole Miss,4,13.75,7.25,33.5,13.0,1.5,1.75,16.25,0.0,2.5,0.5,16.5,0.25
09/30/2012,Texas A&M,0-3,3.0,0,27.0,19.0,109.0,0.0,23.0,2.0,5.0,31.0,1.0,16.0,3.0,38.0,1.0,Texas A&M,3,9.0,6.333333333333333,36.333333333333336,7.666666666666667,0.6666666666666666,1.6666666666666667,10.333333333333334,0.3333333333333333,5.333333333333333,1.0,12.666666666666666,0.3333333333333333
10/07/2012,Missouri,1-3,4.0,0,49.0,26.0,162.0,0.0,46.0,6.0,4.0,69.0,1.0,6.0,2.0,59.0,0.0,Missouri,4,12.25,6.5,40.5,11.5,1.5,1.0,17.25,0.25,1.5,0.5,14.75,0.0
10/12/2012,@ South Carolina,3-1,4.0,0,57.0,11.0,137.0,0.0,53.0,2.0,7.0,52.0,3.0,12.0,1.0,68.0,2.0,South Carolina,4,14.25,2.75,34.25,13.25,0.5,1.75,13.0,0.75,3.0,0.25,17.0,0.5
10/14/2012,@ LSU,1-3,4.0,0,60.0,11.0,169.0,0.0,56.0,7.0,4.0,72.0,0.0,12.0,2.0,73.0,2.0,LSU,4,15.0,2.75,42.25,14.0,1.75,1.0,18.0,0.0,3.0,0.5,18.25,0.5
10/19/2012,Florida,0-3,3.0,0,20.0,17.0,83.0,0.0,19.0,4.0,8.0,21.0,1.0,4.0,1.0,27.0,1.0,Florida,3,6.666666666666667,5.666666666666667,27.666666666666668,6.333333333333333,1.3333333333333333,2.6666666666666665,7.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.0,0.3333333333333333
10/21/2012,Georgia,0-3,3.0,0,53.0,13.0,121.0,0.0,44.0,4.0,5.0,40.0,0.0,2.0,1.0,58.0,1.0,Georgia,3,17.666666666666668,4.333333333333333,40.333333333333336,14.666666666666666,1.3333333333333333,1.6666666666666667,13.333333333333334,0.0,0.6666666666666666,0.3333333333333333,19.333333333333332,0.3333333333333333
10/26/2012,@ Arkansas,2-3,5.0,0,62.0,28.0,168.0,0.0,57.0,6.0,10.0,64.0,3.0,8.0,6.0,75.0,1.0,Arkansas,5,12.4,5.6,33.6,11.4,1.2,2.0,12.8,0.6,1.6,1.2,15.0,0.2
10/28/2012,@ Tennessee,0-3,3.0,0,34.0,17.0,110.0,0.0,33.0,2.0,7.0,40.0,0.0,4.0,0.0,38.0,1.0,Tennessee,3,11.333333333333334,5.666666666666667,36.666666666666664,11.0,0.6666666666666666,2.3333333333333335,13.333333333333334,0.0,1.3333333333333333,0.0,12.666666666666666,0.3333333333333333
11/02/2012,@ Texas A&M,0-3,3.0,0,31.0,10.0,108.0,0.0,30.0,3.0,4.0,37.0,3.0,8.0,3.0,41.0,1.0,Texas A&M,3,10.333333333333334,3.3333333333333335,36.0,10.0,1.0,1.3333333333333333,12.333333333333334,1.0,2.6666666666666665,1.0,13.666666666666666,0.3333333333333333
11/04/2012,@ Mississippi St.,3-1,4.0,0,60.0,18.0,165.0,0.0,55.0,4.0,7.0,75.0,2.0,24.0,3.0,78.0,0.0,Mississippi St.,4,15.0,4.5,41.25,13.75,1.0,1.75,18.75,0.5,6.0,0.75,19.5,0.0
11/09/2012,Kentucky,3-1,4.0,0,49.0,18.0,121.0,0.0,46.0,1.0,11.0,49.0,1.0,14.0,3.0,58.0,0.0,Kentucky,4,12.25,4.5,30.25,11.5,0.25,2.75,12.25,0.25,3.5,0.75,14.5,0.0
11/16/2012,South Carolina,2-3,5.0,0,53.0,32.0,194.0,0.0,52.0,5.0,6.0,84.0,5.0,12.0,3.0,69.0,1.0,South Carolina,5,10.6,6.4,38.8,10.4,1.0,1.2,16.8,1.0,2.4,0.6,13.8,0.2
11/18/2012,Auburn,3-1,4.0,0,52.0,17.0,142.0,0.0,51.0,6.0,8.0,59.0,3.0,2.0,0.0,62.0,2.0,Auburn,4,13.0,4.25,35.5,12.75,1.5,2.0,14.75,0.75,0.5,0.0,15.5,0.5
11/21/2012,@ Ole Miss,1-3,4.0,0,45.0,17.0,131.0,0.0,45.0,2.0,6.0,62.0,4.0,6.0,1.0,54.0,0.0,Ole Miss,4,11.25,4.25,32.75,11.25,0.5,1.5,15.5,1.0,1.5,0.25,13.5,0.0
11/23/2012,@ Missouri,3-2,5.0,0,71.0,21.0,157.0,0.0,67.0,5.0,7.0,55.0,1.0,6.0,3.0,80.0,1.0,Missouri,5,14.2,4.2,31.4,13.4,1.0,1.4,11.0,0.2,1.2,0.6,16.0,0.2
