date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2012,"Austin Peay @ Tuscaloosa, Ala.",0-3,3.0,0,27.0,18.0,81.0,0.0,26.0,1.0,8.0,20.0,1.0,2.0,2.0,30.0,3.0,Austin Peay,3,9.0,6.0,27.0,8.666666666666666,0.3333333333333333,2.6666666666666665,6.666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,10.0,1.0
09/11/2012,@ Chattanooga,0-3,3.0,0,25.0,22.0,112.0,0.0,25.0,2.0,6.0,43.0,1.0,8.0,3.0,32.0,0.0,Chattanooga,3,8.333333333333334,7.333333333333333,37.333333333333336,8.333333333333334,0.6666666666666666,2.0,14.333333333333334,0.3333333333333333,2.6666666666666665,1.0,10.666666666666666,0.0
09/14/2012,"Troy @ Montgomery, Ala.",0-3,3.0,0,24.0,25.0,105.0,0.0,24.0,0.0,5.0,46.0,1.0,6.0,0.0,28.0,0.0,Troy,3,8.0,8.333333333333334,35.0,8.0,0.0,1.6666666666666667,15.333333333333334,0.3333333333333333,2.0,0.0,9.333333333333334,0.0
09/14/2012,UMES,0-3,3.0,0,30.0,17.0,89.0,0.0,28.0,2.0,4.0,30.0,1.0,6.0,3.0,36.0,3.0,UMES,3,10.0,5.666666666666667,29.666666666666668,9.333333333333334,0.6666666666666666,1.3333333333333333,10.0,0.3333333333333333,2.0,1.0,12.0,1.0
09/15/2012,"North Texas @ Montgomery, Ala.",0-3,3.0,0,27.0,25.0,89.0,0.0,27.0,1.0,3.0,31.0,0.0,0.0,2.0,28.0,2.0,North Texas,3,9.0,8.333333333333334,29.666666666666668,9.0,0.3333333333333333,1.0,10.333333333333334,0.0,0.0,0.6666666666666666,9.333333333333334,0.6666666666666666
09/15/2012,"UT Martin @ Montgomery, Ala.",0-3,3.0,0,32.0,15.0,104.0,0.0,32.0,0.0,4.0,43.0,0.0,4.0,0.0,34.0,2.0,UT Martin,3,10.666666666666666,5.0,34.666666666666664,10.666666666666666,0.0,1.3333333333333333,14.333333333333334,0.0,1.3333333333333333,0.0,11.333333333333334,0.6666666666666666
09/22/2012,Alcorn,3-0,3.0,0,42.0,15.0,85.0,0.0,38.0,7.0,14.0,35.0,1.0,12.0,2.0,56.0,1.0,Alcorn,3,14.0,5.0,28.333333333333332,12.666666666666666,2.3333333333333335,4.666666666666667,11.666666666666666,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668,0.3333333333333333
09/27/2012,@ Alabama A&M,1-3,4.0,0,51.0,20.0,113.0,0.0,49.0,3.0,12.0,36.0,5.0,8.0,3.0,63.0,1.0,Alabama A&M,4,12.75,5.0,28.25,12.25,0.75,3.0,9.0,1.25,2.0,0.75,15.75,0.25
10/02/2012,Kennesaw St.,0-3,3.0,0,34.0,14.0,87.0,0.0,31.0,4.0,9.0,28.0,0.0,14.0,2.0,45.0,0.0,Kennesaw St.,3,11.333333333333334,4.666666666666667,29.0,10.333333333333334,1.3333333333333333,3.0,9.333333333333334,0.0,4.666666666666667,0.6666666666666666,15.0,0.0
10/05/2012,"Prairie View @ Baton Rouge, La,",3-0,3.0,0,46.0,13.0,101.0,0.0,41.0,6.0,4.0,32.0,0.0,8.0,5.0,56.0,2.0,Prairie View,3,15.333333333333334,4.333333333333333,33.666666666666664,13.666666666666666,2.0,1.3333333333333333,10.666666666666666,0.0,2.6666666666666665,1.6666666666666667,18.666666666666668,0.6666666666666666
10/05/2012,"Grambling @ Baton Rouge, La.",3-0,3.0,0,40.0,11.0,81.0,0.0,34.0,5.0,9.0,20.0,0.0,4.0,0.0,47.0,0.0,Grambling,3,13.333333333333334,3.6666666666666665,27.0,11.333333333333334,1.6666666666666667,3.0,6.666666666666667,0.0,1.3333333333333333,0.0,15.666666666666666,0.0
10/06/2012,@ Jackson St.,1-3,4.0,0,41.0,31.0,145.0,0.0,36.0,5.0,6.0,55.0,0.0,16.0,2.0,54.0,0.0,Jackson St.,4,10.25,7.75,36.25,9.0,1.25,1.5,13.75,0.0,4.0,0.5,13.5,0.0
10/06/2012,"Texas Southern @ Baton Rouge, La.",3-1,4.0,0,57.0,16.0,131.0,0.0,47.0,3.0,6.0,43.0,1.0,2.0,3.0,62.0,2.0,Texas Southern,4,14.25,4.0,32.75,11.75,0.75,1.5,10.75,0.25,0.5,0.75,15.5,0.5
10/12/2012,"Jackson St. @ Jackson, MS",2-3,5.0,0,52.0,31.0,122.0,0.0,43.0,3.0,5.0,54.0,2.0,2.0,0.0,58.0,7.0,Jackson St.,5,10.4,6.2,24.4,8.6,0.6,1.0,10.8,0.4,0.4,0.0,11.6,1.4
10/13/2012,CSU Bakersfield,0-3,3.0,0,29.0,15.0,89.0,0.0,26.0,4.0,5.0,27.0,2.0,0.0,1.0,35.0,1.0,CSU Bakersfield,3,9.666666666666666,5.0,29.666666666666668,8.666666666666666,1.3333333333333333,1.6666666666666667,9.0,0.6666666666666666,0.0,0.3333333333333333,11.666666666666666,0.3333333333333333
10/14/2012,CSU Bakersfield,1-3,4.0,0,41.0,18.0,96.0,0.0,36.0,6.0,8.0,34.0,2.0,6.0,1.0,52.0,1.0,CSU Bakersfield,4,10.25,4.5,24.0,9.0,1.5,2.0,8.5,0.5,1.5,0.25,13.0,0.25
10/21/2012,@ Savannah St.,3-0,3.0,0,50.0,10.0,83.0,0.0,44.0,6.0,10.0,35.0,0.0,2.0,0.0,57.0,0.0,Savannah St.,3,16.666666666666668,3.3333333333333335,27.666666666666668,14.666666666666666,2.0,3.3333333333333335,11.666666666666666,0.0,0.6666666666666666,0.0,19.0,0.0
10/25/2012,@ Alcorn,3-0,3.0,0,39.0,19.0,81.0,0.0,31.0,11.0,7.0,20.0,0.0,2.0,0.0,51.0,0.0,Alcorn,3,13.0,6.333333333333333,27.0,10.333333333333334,3.6666666666666665,2.3333333333333335,6.666666666666667,0.0,0.6666666666666666,0.0,17.0,0.0
10/26/2012,@ Mississippi Val.,3-0,3.0,0,39.0,10.0,101.0,0.0,39.0,4.0,8.0,54.0,7.0,4.0,5.0,52.0,3.0,Mississippi Val.,3,13.0,3.3333333333333335,33.666666666666664,13.0,1.3333333333333333,2.6666666666666665,18.0,2.333333333333333,1.3333333333333333,1.6666666666666667,17.333333333333332,1.0
11/02/2012,Jackson St.,0-3,3.0,0,26.0,23.0,89.0,0.0,24.0,5.0,8.0,27.0,0.0,8.0,1.0,35.0,0.0,Jackson St.,3,8.666666666666666,7.666666666666667,29.666666666666668,8.0,1.6666666666666667,2.6666666666666665,9.0,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666,0.0
11/06/2012,Alabama A&M,1-3,4.0,0,59.0,24.0,154.0,0.0,57.0,9.0,17.0,58.0,0.0,20.0,0.0,78.0,1.0,Alabama A&M,4,14.75,6.0,38.5,14.25,2.25,4.25,14.5,0.0,5.0,0.0,19.5,0.25
11/10/2012,Mississippi Val.,2-3,5.0,0,64.0,32.0,161.0,0.0,58.0,9.0,12.0,61.0,2.0,18.0,0.0,84.0,1.0,Mississippi Val.,5,12.8,6.4,32.2,11.6,1.8,2.4,12.2,0.4,3.6,0.0,16.8,0.2
11/17/2012,"Jackson St. @ Jackson, MS",1-3,4.0,0,34.0,14.0,99.0,0.0,34.0,7.0,8.0,38.0,5.0,16.0,3.0,54.0,0.0,Jackson St.,4,8.5,3.5,24.75,8.5,1.75,2.0,9.5,1.25,4.0,0.75,13.5,0.0
11/17/2012,"Texas Southern @ Jackson, Miss.",3-2,5.0,0,59.0,28.0,126.0,0.0,58.0,5.0,8.0,46.0,9.0,4.0,0.0,75.0,0.0,Texas Southern,5,11.8,5.6,25.2,11.6,1.0,1.6,9.2,1.8,0.8,0.0,15.0,0.0
11/17/2012,"Texas Southern @ Jackson, MS",3-0,3.0,0,38.0,10.0,85.0,0.329,37.0,8.0,5.0,36.0,2.0,4.0,4.0,50.0,0.0,Texas Southern,3,12.666666666666666,3.3333333333333335,28.333333333333332,12.333333333333334,2.6666666666666665,1.6666666666666667,12.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,16.666666666666668,0.0
11/18/2012,@ Jackson St.,1-3,4.0,0,39.0,24.0,116.0,0.0,36.0,4.0,5.0,41.0,6.0,4.0,1.0,51.0,0.0,Jackson St.,4,9.75,6.0,29.0,9.0,1.0,1.25,10.25,1.5,1.0,0.25,12.75,0.0
