date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/28/2012,@ South Carolina,3-0,3.0,0,45.0,19.0,106.0,0.0,42.0,7.0,4.0,40.0,2.0,14.0,3.0,61.0,1.0,South Carolina,3,15.0,6.333333333333333,35.333333333333336,14.0,2.3333333333333335,1.3333333333333333,13.333333333333334,0.6666666666666666,4.666666666666667,1.0,20.333333333333332,0.3333333333333333
11/02/2012,Alabama,3-0,3.0,0,57.0,19.0,118.0,0.0,54.0,2.0,5.0,57.0,0.0,7.0,0.0,62.5,1.0,Alabama,3,19.0,6.333333333333333,39.333333333333336,18.0,0.6666666666666666,1.6666666666666667,19.0,0.0,2.3333333333333335,0.0,20.833333333333332,0.3333333333333333
11/04/2012,Arkansas,3-1,4.0,0,64.0,19.0,170.0,0.0,58.0,3.0,4.0,90.0,1.0,12.0,2.0,74.0,0.0,Arkansas,4,16.0,4.75,42.5,14.5,0.75,1.0,22.5,0.25,3.0,0.5,18.5,0.0
11/09/2012,@ Auburn,3-1,4.0,0,54.0,23.0,151.0,0.0,53.0,7.0,4.0,62.0,0.0,22.0,5.0,72.0,1.0,Auburn,4,13.5,5.75,37.75,13.25,1.75,1.0,15.5,0.0,5.5,1.25,18.0,0.25
11/11/2012,@ Georgia,3-2,5.0,0,67.0,25.0,175.0,0.0,64.0,6.0,7.0,72.0,2.0,22.0,0.0,86.0,1.0,Georgia,5,13.4,5.0,35.0,12.8,1.2,1.4,14.4,0.4,4.4,0.0,17.2,0.2
11/16/2012,Missouri,3-1,4.0,0,59.0,26.0,144.0,0.0,59.0,9.0,5.0,65.0,3.0,8.0,4.0,75.0,0.0,Missouri,4,14.75,6.5,36.0,14.75,2.25,1.25,16.25,0.75,2.0,1.0,18.75,0.0
11/21/2012,@ Tennessee,3-2,5.0,0,77.0,26.0,181.0,0.0,75.0,1.0,12.0,72.0,0.0,20.0,2.0,88.0,0.0,Tennessee,5,15.4,5.2,36.2,15.0,0.2,2.4,14.4,0.0,4.0,0.4,17.6,0.0
11/23/2012,@ Ole Miss,3-2,5.0,0,68.0,24.0,170.0,0.0,65.0,3.0,6.0,70.0,0.0,16.0,0.0,79.0,1.0,Ole Miss,5,13.6,4.8,34.0,13.0,0.6,1.2,14.0,0.0,3.2,0.0,15.8,0.2
11/29/2012,"NC State @ Austin, Texas",3-1,4.0,0,54.0,12.0,127.0,0.0,52.0,5.0,11.0,53.0,1.0,14.0,2.0,67.0,0.0,NC State,4,13.5,3.0,31.75,13.0,1.25,2.75,13.25,0.25,3.5,0.5,16.75,0.0
11/30/2012,@ Texas,1-3,4.0,0,53.0,19.0,137.0,0.0,49.0,5.0,12.0,38.0,0.0,8.0,1.0,62.0,2.0,Texas,4,13.25,4.75,34.25,12.25,1.25,3.0,9.5,0.0,2.0,0.25,15.5,0.5
