date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2012,Belmont,2-3,5.0,0,71.0,28.0,197.0,0.0,70.0,0.0,8.0,84.0,4.0,12.0,3.0,81.0,0.0,Belmont,5,14.2,5.6,39.4,14.0,0.0,1.6,16.8,0.8,2.4,0.6,16.2,0.0
09/14/2012,Illinois St.,0-3,3.0,0,34.0,21.0,115.0,0.0,32.0,2.0,3.0,50.0,1.0,8.0,0.0,41.0,0.0,Illinois St.,3,11.333333333333334,7.0,38.333333333333336,10.666666666666666,0.6666666666666666,1.0,16.666666666666668,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666,0.0
09/15/2012,Indiana St.,3-2,5.0,0,61.0,22.0,154.0,0.0,58.0,5.0,8.0,59.0,2.0,16.0,2.0,76.0,0.0,Indiana St.,5,12.2,4.4,30.8,11.6,1.0,1.6,11.8,0.4,3.2,0.4,15.2,0.0
09/18/2012,@ SIUE,3-0,3.0,0,41.0,21.0,129.0,0.0,38.0,4.0,8.0,66.0,1.0,18.0,0.0,55.0,1.0,SIUE,3,13.666666666666666,7.0,43.0,12.666666666666666,1.3333333333333333,2.6666666666666665,22.0,0.3333333333333333,6.0,0.0,18.333333333333332,0.3333333333333333
09/21/2012,@ Wichita St.,0-3,3.0,0,25.0,18.0,101.0,0.0,23.0,2.0,4.0,44.0,2.0,8.0,0.0,33.0,2.0,Wichita St.,3,8.333333333333334,6.0,33.666666666666664,7.666666666666667,0.6666666666666666,1.3333333333333333,14.666666666666666,0.6666666666666666,2.6666666666666665,0.0,11.0,0.6666666666666666
09/22/2012,@ Missouri St.,0-3,3.0,0,43.0,17.0,122.0,0.0,40.0,3.0,1.0,48.0,0.0,10.0,2.0,51.0,2.0,Missouri St.,3,14.333333333333334,5.666666666666667,40.666666666666664,13.333333333333334,1.0,0.3333333333333333,16.0,0.0,3.3333333333333335,0.6666666666666666,17.0,0.6666666666666666
09/28/2012,Drake,3-1,4.0,0,53.0,18.0,135.0,0.0,51.0,5.0,3.0,60.0,2.0,12.0,3.0,66.0,0.0,Drake,4,13.25,4.5,33.75,12.75,1.25,0.75,15.0,0.5,3.0,0.75,16.5,0.0
09/29/2012,Creighton,1-3,4.0,0,39.0,25.0,162.0,0.0,38.0,5.0,7.0,68.0,1.0,6.0,2.0,48.0,0.0,Creighton,4,9.75,6.25,40.5,9.5,1.25,1.75,17.0,0.25,1.5,0.5,12.0,0.0
10/02/2012,UT Martin,3-0,3.0,0,41.0,13.0,117.0,0.0,38.0,5.0,5.0,55.0,0.0,18.0,2.0,55.0,0.0,UT Martin,3,13.666666666666666,4.333333333333333,39.0,12.666666666666666,1.6666666666666667,1.6666666666666667,18.333333333333332,0.0,6.0,0.6666666666666666,18.333333333333332,0.0
10/05/2012,@ Southern Ill.,0-3,3.0,0,31.0,23.0,107.0,0.0,28.0,0.0,1.0,37.0,0.0,4.0,3.0,33.0,2.0,Southern Ill.,3,10.333333333333334,7.666666666666667,35.666666666666664,9.333333333333334,0.0,0.3333333333333333,12.333333333333334,0.0,1.3333333333333333,1.0,11.0,0.6666666666666666
10/12/2012,@ UNI,1-3,4.0,0,52.0,16.0,165.0,0.0,48.0,2.0,5.0,65.0,2.0,12.0,0.0,62.0,1.0,UNI,4,13.0,4.0,41.25,12.0,0.5,1.25,16.25,0.5,3.0,0.0,15.5,0.25
10/13/2012,@ Bradley,0-3,3.0,0,31.0,19.0,124.0,0.0,29.0,2.0,1.0,66.0,2.0,12.0,0.0,41.0,2.0,Bradley,3,10.333333333333334,6.333333333333333,41.333333333333336,9.666666666666666,0.6666666666666666,0.3333333333333333,22.0,0.6666666666666666,4.0,0.0,13.666666666666666,0.6666666666666666
10/19/2012,Missouri St.,3-0,3.0,0,49.0,19.0,138.0,0.0,46.0,5.0,4.0,56.0,0.0,22.0,2.0,65.0,0.0,Missouri St.,3,16.333333333333332,6.333333333333333,46.0,15.333333333333334,1.6666666666666667,1.3333333333333333,18.666666666666668,0.0,7.333333333333333,0.6666666666666666,21.666666666666668,0.0
10/20/2012,Wichita St.,1-3,4.0,0,52.0,25.0,152.0,0.0,47.0,1.0,6.0,61.0,1.0,20.0,2.0,64.0,0.0,Wichita St.,4,13.0,6.25,38.0,11.75,0.25,1.5,15.25,0.25,5.0,0.5,16.0,0.0
10/26/2012,@ Creighton,0-3,3.0,0,35.0,16.0,142.0,0.0,32.0,2.0,1.0,74.0,0.0,2.0,2.0,38.0,0.0,Creighton,3,11.666666666666666,5.333333333333333,47.333333333333336,10.666666666666666,0.6666666666666666,0.3333333333333333,24.666666666666668,0.0,0.6666666666666666,0.6666666666666666,12.666666666666666,0.0
10/27/2012,@ Drake,0-3,3.0,0,38.0,23.0,151.0,0.0,34.0,2.0,2.0,75.0,0.0,16.0,0.0,48.0,0.0,Drake,3,12.666666666666666,7.666666666666667,50.333333333333336,11.333333333333334,0.6666666666666666,0.6666666666666666,25.0,0.0,5.333333333333333,0.0,16.0,0.0
11/02/2012,Southern Ill.,1-3,4.0,0,51.0,34.0,172.0,0.0,47.0,4.0,3.0,59.0,0.0,20.0,1.0,65.0,0.0,Southern Ill.,4,12.75,8.5,43.0,11.75,1.0,0.75,14.75,0.0,5.0,0.25,16.25,0.0
11/08/2012,Bradley,3-0,3.0,0,38.0,12.0,116.0,0.0,37.0,5.0,1.0,63.0,1.0,16.0,2.0,52.0,0.0,Bradley,3,12.666666666666666,4.0,38.666666666666664,12.333333333333334,1.6666666666666667,0.3333333333333333,21.0,0.3333333333333333,5.333333333333333,0.6666666666666666,17.333333333333332,0.0
11/10/2012,UNI,0-3,3.0,0,35.0,15.0,124.0,0.0,34.0,2.0,1.0,51.0,0.0,14.0,2.0,44.0,0.0,UNI,3,11.666666666666666,5.0,41.333333333333336,11.333333333333334,0.6666666666666666,0.3333333333333333,17.0,0.0,4.666666666666667,0.6666666666666666,14.666666666666666,0.0
11/16/2012,@ Indiana St.,2-3,5.0,0,64.0,21.0,174.0,0.0,61.0,5.0,3.0,84.0,7.0,6.0,1.0,79.0,2.0,Indiana St.,5,12.8,4.2,34.8,12.2,1.0,0.6,16.8,1.4,1.2,0.2,15.8,0.4
11/17/2012,@ Illinois St.,1-3,4.0,0,45.0,27.0,159.0,0.0,41.0,6.0,3.0,73.0,4.0,8.0,6.0,59.0,1.0,Illinois St.,4,11.25,6.75,39.75,10.25,1.5,0.75,18.25,1.0,2.0,1.5,14.75,0.25
