date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2012,@ Charlotte,1-3,4.0,0,42.0,29.0,151.0,0.0,33.0,4.0,5.0,54.0,0.0,16.0,2.0,54.0,1.0,Charlotte,4,10.5,7.25,37.75,8.25,1.0,1.25,13.5,0.0,4.0,0.5,13.5,0.25
09/15/2012,"Kennesaw St. @ Charlotte, N.C.",0-3,3.0,0,30.0,17.0,91.0,0.0,29.0,4.0,4.0,28.0,0.0,12.0,3.0,40.0,1.0,Kennesaw St.,3,10.0,5.666666666666667,30.333333333333332,9.666666666666666,1.3333333333333333,1.3333333333333333,9.333333333333334,0.0,4.0,1.0,13.333333333333334,0.3333333333333333
09/21/2012,@ Gardner-Webb,1-3,4.0,0,42.0,22.0,128.0,0.0,38.0,5.0,4.0,55.0,4.0,2.0,6.0,52.0,1.0,Gardner-Webb,4,10.5,5.5,32.0,9.5,1.25,1.0,13.75,1.0,0.5,1.5,13.0,0.25
09/26/2012,@ High Point,0-3,3.0,0,28.0,16.0,110.0,0.0,28.0,5.0,6.0,39.0,0.0,8.0,3.0,37.0,2.0,High Point,3,9.333333333333334,5.333333333333333,36.666666666666664,9.333333333333334,1.6666666666666667,2.0,13.0,0.0,2.6666666666666665,1.0,12.333333333333334,0.6666666666666666
09/28/2012,Radford,0-3,3.0,0,35.0,16.0,107.0,0.0,33.0,3.0,4.0,43.0,0.0,2.0,5.0,39.0,3.0,Radford,3,11.666666666666666,5.333333333333333,35.666666666666664,11.0,1.0,1.3333333333333333,14.333333333333334,0.0,0.6666666666666666,1.6666666666666667,13.0,1.0
09/29/2012,Liberty,3-2,5.0,0,60.0,22.0,151.0,0.0,58.0,4.0,10.0,61.0,2.0,20.0,0.0,76.0,3.0,Liberty,5,12.0,4.4,30.2,11.6,0.8,2.0,12.2,0.4,4.0,0.0,15.2,0.6
10/05/2012,@ Winthrop,3-1,4.0,0,51.0,20.0,163.0,0.0,47.0,2.0,6.0,73.0,1.0,22.0,1.0,65.0,0.0,Winthrop,4,12.75,5.0,40.75,11.75,0.5,1.5,18.25,0.25,5.5,0.25,16.25,0.0
10/06/2012,@ Presbyterian,0-3,3.0,0,35.0,15.0,103.0,0.0,33.0,4.0,6.0,32.0,1.0,10.0,1.0,45.0,0.0,Presbyterian,3,11.666666666666666,5.0,34.333333333333336,11.0,1.3333333333333333,2.0,10.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.0,0.0
10/12/2012,Gardner-Webb,1-3,4.0,0,41.0,29.0,150.0,0.0,40.0,5.0,6.0,53.0,3.0,8.0,0.0,53.0,2.0,Gardner-Webb,4,10.25,7.25,37.5,10.0,1.25,1.5,13.25,0.75,2.0,0.0,13.25,0.5
10/19/2012,Charleston So.,3-1,4.0,0,52.0,21.0,144.0,0.0,50.0,4.0,3.0,72.0,3.0,12.0,1.0,65.0,0.0,Charleston So.,4,13.0,5.25,36.0,12.5,1.0,0.75,18.0,0.75,3.0,0.25,16.25,0.0
10/20/2012,Coastal Carolina,3-2,5.0,0,61.0,27.0,180.0,0.0,55.0,4.0,5.0,72.0,3.0,12.0,2.0,74.0,1.0,Coastal Carolina,5,12.2,5.4,36.0,11.0,0.8,1.0,14.4,0.6,2.4,0.4,14.8,0.2
10/26/2012,@ High Point,0-3,3.0,0,28.0,16.0,110.0,0.0,28.0,5.0,6.0,39.0,0.0,8.0,3.0,37.0,2.0,High Point,3,9.333333333333334,5.333333333333333,36.666666666666664,9.333333333333334,1.6666666666666667,2.0,13.0,0.0,2.6666666666666665,1.0,12.333333333333334,0.6666666666666666
10/27/2012,@ Campbell,3-0,3.0,0,52.0,14.0,115.0,0.0,47.0,3.0,3.0,55.0,0.0,4.0,0.0,57.0,1.0,Campbell,3,17.333333333333332,4.666666666666667,38.333333333333336,15.666666666666666,1.0,1.0,18.333333333333332,0.0,1.3333333333333333,0.0,19.0,0.3333333333333333
11/02/2012,Presbyterian,3-2,5.0,0,64.0,20.0,195.0,0.0,58.0,2.0,4.0,101.0,5.0,24.0,3.0,83.0,1.0,Presbyterian,5,12.8,4.0,39.0,11.6,0.4,0.8,20.2,1.0,4.8,0.6,16.6,0.2
11/03/2012,Winthrop,3-0,3.0,0,53.0,15.0,126.0,0.0,47.0,3.0,1.0,51.0,0.0,6.0,2.0,59.0,2.0,Winthrop,3,17.666666666666668,5.0,42.0,15.666666666666666,1.0,0.3333333333333333,17.0,0.0,2.0,0.6666666666666666,19.666666666666668,0.6666666666666666
11/09/2012,@ Liberty,0-3,3.0,0,28.0,16.0,105.0,0.0,27.0,3.0,8.0,39.0,1.0,2.0,0.0,33.0,2.0,Liberty,3,9.333333333333334,5.333333333333333,35.0,9.0,1.0,2.6666666666666665,13.0,0.3333333333333333,0.6666666666666666,0.0,11.0,0.6666666666666666
11/10/2012,@ Radford,0-3,3.0,0,22.0,20.0,89.0,0.0,19.0,0.0,3.0,30.0,2.0,2.0,2.0,25.0,2.0,Radford,3,7.333333333333333,6.666666666666667,29.666666666666668,6.333333333333333,0.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,8.333333333333334,0.6666666666666666
11/15/2012,"High Point @ Boiling Springs, NC",3-1,4.0,0,51.0,18.0,162.0,0.0,48.0,5.0,6.0,84.0,6.0,4.0,2.0,64.0,3.0,High Point,4,12.75,4.5,40.5,12.0,1.25,1.5,21.0,1.5,1.0,0.5,16.0,0.75
11/16/2012,"Coastal Carolina @ Boiling Springs, NC",1-3,4.0,0,34.0,29.0,140.0,0.0,30.0,9.0,8.0,46.0,8.0,8.0,5.0,55.0,0.0,Coastal Carolina,4,8.5,7.25,35.0,7.5,2.25,2.0,11.5,2.0,2.0,1.25,13.75,0.0
