date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2012,Georgia,1-3,4.0,0,51.0,23.0,147.0,0.0,48.0,5.0,3.0,51.0,0.0,10.0,3.0,61.0,4.0,Georgia,4,12.75,5.75,36.75,12.0,1.25,0.75,12.75,0.0,2.5,0.75,15.25,1.0
09/21/2012,@ Ole Miss,1-3,4.0,0,53.0,26.0,159.0,0.0,51.0,3.0,8.0,71.0,0.0,6.0,0.0,59.0,2.0,Ole Miss,4,13.25,6.5,39.75,12.75,0.75,2.0,17.75,0.0,1.5,0.0,14.75,0.5
09/28/2012,LSU,2-3,5.0,0,71.0,27.0,237.0,0.0,68.0,1.0,6.0,122.0,0.0,10.0,2.0,77.0,4.0,LSU,5,14.2,5.4,47.4,13.6,0.2,1.2,24.4,0.0,2.0,0.4,15.4,0.8
09/30/2012,Florida,0-3,3.0,0,26.0,19.0,109.0,0.0,24.0,2.0,1.0,46.0,0.0,6.0,0.0,31.0,2.0,Florida,3,8.666666666666666,6.333333333333333,36.333333333333336,8.0,0.6666666666666666,0.3333333333333333,15.333333333333334,0.0,2.0,0.0,10.333333333333334,0.6666666666666666
10/05/2012,@ Auburn,0-3,3.0,0,21.0,26.0,102.0,0.0,21.0,2.0,2.0,36.0,0.0,8.0,0.0,27.0,3.0,Auburn,3,7.0,8.666666666666666,34.0,7.0,0.6666666666666666,0.6666666666666666,12.0,0.0,2.6666666666666665,0.0,9.0,1.0
10/07/2012,@ Texas A&M,0-3,3.0,0,19.0,24.0,106.0,0.0,19.0,0.0,2.0,45.0,3.0,4.0,1.0,24.0,0.0,Texas A&M,3,6.333333333333333,8.0,35.333333333333336,6.333333333333333,0.0,0.6666666666666666,15.0,1.0,1.3333333333333333,0.3333333333333333,8.0,0.0
10/12/2012,@ Kentucky,0-3,3.0,0,22.0,24.0,78.0,0.0,19.0,5.0,3.0,28.0,3.0,6.0,0.0,33.0,2.0,Kentucky,3,7.333333333333333,8.0,26.0,6.333333333333333,1.6666666666666667,1.0,9.333333333333334,1.0,2.0,0.0,11.0,0.6666666666666666
10/14/2012,@ Missouri,0-3,3.0,0,37.0,25.0,124.0,0.0,36.0,3.0,7.0,49.0,1.0,2.0,1.0,42.0,0.0,Missouri,3,12.333333333333334,8.333333333333334,41.333333333333336,12.0,1.0,2.3333333333333335,16.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.0,0.0
10/19/2012,South Carolina,0-3,3.0,0,25.0,17.0,108.0,0.0,25.0,1.0,3.0,43.0,0.0,2.0,1.0,27.0,2.0,South Carolina,3,8.333333333333334,5.666666666666667,36.0,8.333333333333334,0.3333333333333333,1.0,14.333333333333334,0.0,0.6666666666666666,0.3333333333333333,9.0,0.6666666666666666
10/21/2012,Arkansas,0-3,3.0,0,24.0,11.0,112.0,0.0,19.0,1.0,2.0,43.0,1.0,8.0,1.0,30.0,5.0,Arkansas,3,8.0,3.6666666666666665,37.333333333333336,6.333333333333333,0.3333333333333333,0.6666666666666666,14.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.0,1.6666666666666667
10/26/2012,@ Florida,0-3,3.0,0,14.0,24.0,71.0,0.0,13.0,0.0,5.0,21.0,1.0,4.0,0.0,17.0,3.0,Florida,3,4.666666666666667,8.0,23.666666666666668,4.333333333333333,0.0,1.6666666666666667,7.0,0.3333333333333333,1.3333333333333333,0.0,5.666666666666667,1.0
10/28/2012,@ LSU,0-3,3.0,0,23.0,19.0,113.0,0.0,21.0,6.0,4.0,56.0,1.0,8.0,2.0,34.0,3.0,LSU,3,7.666666666666667,6.333333333333333,37.666666666666664,7.0,2.0,1.3333333333333333,18.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,11.333333333333334,1.0
11/02/2012,Tennessee,0-3,3.0,0,38.0,20.0,122.0,0.0,34.0,1.0,3.0,50.0,1.0,4.0,0.0,42.0,1.0,Tennessee,3,12.666666666666666,6.666666666666667,40.666666666666664,11.333333333333334,0.3333333333333333,1.0,16.666666666666668,0.3333333333333333,1.3333333333333333,0.0,14.0,0.3333333333333333
11/04/2012,Alabama,1-3,4.0,0,59.0,25.0,166.0,0.0,57.0,5.0,4.0,77.0,0.0,16.0,2.0,72.0,2.0,Alabama,4,14.75,6.25,41.5,14.25,1.25,1.0,19.25,0.0,4.0,0.5,18.0,0.5
11/09/2012,@ South Carolina,0-3,3.0,0,29.0,17.0,96.0,0.0,29.0,3.0,6.0,31.0,2.0,4.0,0.0,36.0,1.0,South Carolina,3,9.666666666666666,5.666666666666667,32.0,9.666666666666666,1.0,2.0,10.333333333333334,0.6666666666666666,1.3333333333333333,0.0,12.0,0.3333333333333333
11/16/2012,Ole Miss,0-3,3.0,0,43.0,17.0,105.0,0.0,43.0,2.0,1.0,42.0,0.0,0.0,1.0,45.0,3.0,Ole Miss,3,14.333333333333334,5.666666666666667,35.0,14.333333333333334,0.6666666666666666,0.3333333333333333,14.0,0.0,0.0,0.3333333333333333,15.0,1.0
11/18/2012,Missouri,0-3,3.0,0,33.0,21.0,124.0,0.0,32.0,1.0,4.0,58.0,1.0,6.0,2.0,38.0,3.0,Missouri,3,11.0,7.0,41.333333333333336,10.666666666666666,0.3333333333333333,1.3333333333333333,19.333333333333332,0.3333333333333333,2.0,0.6666666666666666,12.666666666666666,1.0
11/21/2012,@ Georgia,0-3,3.0,0,44.0,14.0,119.0,0.0,40.0,2.0,2.0,54.0,3.0,4.0,5.0,51.0,4.0,Georgia,3,14.666666666666666,4.666666666666667,39.666666666666664,13.333333333333334,0.6666666666666666,0.6666666666666666,18.0,1.0,1.3333333333333333,1.6666666666666667,17.0,1.3333333333333333
11/23/2012,@ Tennessee,0-3,3.0,0,30.0,24.0,99.0,0.0,30.0,0.0,2.0,35.0,3.0,4.0,0.0,35.0,2.0,Tennessee,3,10.0,8.0,33.0,10.0,0.0,0.6666666666666666,11.666666666666666,1.0,1.3333333333333333,0.0,11.666666666666666,0.6666666666666666
