date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2012,@ North Carolina,2-3,5.0,0,56.0,20.0,162.0,0.0,51.0,3.0,8.0,65.0,1.0,22.0,5.0,71.0,0.0,North Carolina,5,11.2,4.0,32.4,10.2,0.6,1.6,13.0,0.2,4.4,1.0,14.2,0.0
09/16/2012,@ NC State,0-3,3.0,0,32.0,27.0,116.0,0.0,31.0,1.0,7.0,48.0,0.0,19.0,4.0,42.5,0.0,NC State,3,10.666666666666666,9.0,38.666666666666664,10.333333333333334,0.3333333333333333,2.3333333333333335,16.0,0.0,6.333333333333333,1.3333333333333333,14.166666666666666,0.0
09/21/2012,@ Bowling Green,0-3,3.0,0,29.0,12.0,104.0,0.0,25.0,2.0,5.0,44.0,0.0,14.0,4.0,38.0,0.0,Bowling Green,3,9.666666666666666,4.0,34.666666666666664,8.333333333333334,0.6666666666666666,1.6666666666666667,14.666666666666666,0.0,4.666666666666667,1.3333333333333333,12.666666666666666,0.0
09/22/2012,@ Miami (OH),3-0,3.0,0,47.0,14.0,117.0,0.0,40.0,4.0,7.0,58.0,0.0,16.0,1.0,59.0,3.0,Miami ,3,15.666666666666666,4.666666666666667,39.0,13.333333333333334,1.3333333333333333,2.3333333333333335,19.333333333333332,0.0,5.333333333333333,0.3333333333333333,19.666666666666668,1.0
09/27/2012,Kent St.,3-0,3.0,0,51.0,22.0,135.0,0.0,48.0,3.0,8.0,64.0,1.0,20.0,0.0,65.0,1.0,Kent St.,3,17.0,7.333333333333333,45.0,16.0,1.0,2.6666666666666665,21.333333333333332,0.3333333333333333,6.666666666666667,0.0,21.666666666666668,0.3333333333333333
09/29/2012,Eastern Mich.,3-0,3.0,0,49.0,19.0,135.0,0.0,45.0,3.0,7.0,72.0,0.0,22.0,0.0,63.0,1.0,Eastern Mich.,3,16.333333333333332,6.333333333333333,45.0,15.0,1.0,2.3333333333333335,24.0,0.0,7.333333333333333,0.0,21.0,0.3333333333333333
10/05/2012,Akron,3-0,3.0,0,42.0,14.0,106.0,0.0,38.0,3.0,4.0,48.0,2.0,18.0,0.0,56.0,1.0,Akron,3,14.0,4.666666666666667,35.333333333333336,12.666666666666666,1.0,1.3333333333333333,16.0,0.6666666666666666,6.0,0.0,18.666666666666668,0.3333333333333333
10/06/2012,Buffalo,3-0,3.0,0,44.0,12.0,87.0,0.0,37.0,4.0,4.0,40.0,1.0,8.0,0.0,53.0,0.0,Buffalo,3,14.666666666666666,4.0,29.0,12.333333333333334,1.3333333333333333,1.3333333333333333,13.333333333333334,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,0.0
10/12/2012,@ Toledo,3-2,5.0,0,72.0,29.0,186.0,0.0,69.0,7.0,7.0,81.0,1.0,30.0,1.0,95.0,2.0,Toledo,5,14.4,5.8,37.2,13.8,1.4,1.4,16.2,0.2,6.0,0.2,19.0,0.4
10/13/2012,@ Ball St.,3-0,3.0,0,40.0,12.0,96.0,0.0,37.0,7.0,7.0,47.0,0.0,16.0,0.0,55.0,1.0,Ball St.,3,13.333333333333334,4.0,32.0,12.333333333333334,2.3333333333333335,2.3333333333333335,15.666666666666666,0.0,5.333333333333333,0.0,18.333333333333332,0.3333333333333333
10/19/2012,NIU,3-1,4.0,0,55.0,24.0,154.0,0.0,51.0,3.0,8.0,68.0,4.0,12.0,0.0,68.0,0.0,NIU,4,13.75,6.0,38.5,12.75,0.75,2.0,17.0,1.0,3.0,0.0,17.0,0.0
10/20/2012,Western Mich.,3-0,3.0,0,53.0,11.0,117.0,0.0,47.0,2.0,2.0,51.0,0.0,10.0,0.0,60.0,1.0,Western Mich.,3,17.666666666666668,3.6666666666666665,39.0,15.666666666666666,0.6666666666666666,0.6666666666666666,17.0,0.0,3.3333333333333335,0.0,20.0,0.3333333333333333
10/26/2012,Miami (OH),3-1,4.0,0,56.0,20.0,146.0,0.0,52.0,7.0,5.0,78.0,4.0,20.0,0.0,77.0,3.0,Miami ,4,14.0,5.0,36.5,13.0,1.75,1.25,19.5,1.0,5.0,0.0,19.25,0.75
10/27/2012,Bowling Green,3-0,3.0,0,47.0,16.0,122.0,0.0,42.0,4.0,7.0,63.0,0.0,8.0,0.0,55.0,1.0,Bowling Green,3,15.666666666666666,5.333333333333333,40.666666666666664,14.0,1.3333333333333333,2.3333333333333335,21.0,0.0,2.6666666666666665,0.0,18.333333333333332,0.3333333333333333
11/01/2012,@ Kent St.,3-0,3.0,0,42.0,19.0,119.0,0.0,39.0,4.0,2.0,67.0,3.0,12.0,0.0,55.0,1.0,Kent St.,3,14.0,6.333333333333333,39.666666666666664,13.0,1.3333333333333333,0.6666666666666666,22.333333333333332,1.0,4.0,0.0,18.333333333333332,0.3333333333333333
11/03/2012,@ Central Mich.,2-3,5.0,0,51.0,26.0,176.0,0.0,48.0,4.0,9.0,72.0,5.0,24.0,4.0,72.0,0.0,Central Mich.,5,10.2,5.2,35.2,9.6,0.8,1.8,14.4,1.0,4.8,0.8,14.4,0.0
11/09/2012,@ Buffalo,3-0,3.0,0,49.0,8.0,100.0,0.0,48.0,4.0,6.0,51.0,0.0,19.0,1.0,62.5,0.0,Buffalo,3,16.333333333333332,2.6666666666666665,33.333333333333336,16.0,1.3333333333333333,2.0,17.0,0.0,6.333333333333333,0.3333333333333333,20.833333333333332,0.0
11/10/2012,@ Akron,3-1,4.0,0,49.0,18.0,140.0,0.0,47.0,4.0,7.0,51.0,5.0,16.0,3.0,66.0,0.0,Akron,4,12.25,4.5,35.0,11.75,1.0,1.75,12.75,1.25,4.0,0.75,16.5,0.0
11/16/2012,"Ball St. @ Geneva, OH",3-0,3.0,0,47.0,12.0,97.0,0.0,45.0,4.0,7.0,48.0,4.0,8.0,2.0,59.0,0.0,Ball St.,3,15.666666666666666,4.0,32.333333333333336,15.0,1.3333333333333333,2.3333333333333335,16.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,19.666666666666668,0.0
11/17/2012,"NIU @ Geneva, OH",2-3,5.0,0,66.0,33.0,205.0,0.0,63.0,4.0,5.0,90.0,0.0,22.0,4.0,81.0,1.0,NIU,5,13.2,6.6,41.0,12.6,0.8,1.0,18.0,0.0,4.4,0.8,16.2,0.2
11/23/2012,Notre Dame,3-2,5.0,0,60.0,26.0,170.0,0.0,59.0,3.0,11.0,66.0,5.0,14.0,0.0,75.0,1.0,Notre Dame,5,12.0,5.2,34.0,11.8,0.6,2.2,13.2,1.0,2.8,0.0,15.0,0.2
