date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2012,"Ball St. @ Greeley, Colo.",3-1,4.0,0,58.0,33.0,181.0,0.0,54.0,6.0,7.0,69.0,1.0,10.0,0.0,70.0,0.0,Ball St.,4,14.5,8.25,45.25,13.5,1.5,1.75,17.25,0.25,2.5,0.0,17.5,0.0
09/13/2012,Kansas St.,0-3,3.0,0,38.0,28.0,121.0,0.0,37.0,1.0,4.0,60.0,0.0,6.0,0.0,42.0,0.0,Kansas St.,3,12.666666666666666,9.333333333333334,40.333333333333336,12.333333333333334,0.3333333333333333,1.3333333333333333,20.0,0.0,2.0,0.0,14.0,0.0
09/14/2012,Dayton,0-3,3.0,0,35.0,24.0,124.0,0.0,31.0,3.0,6.0,42.0,0.0,8.0,2.0,42.0,0.0,Dayton,3,11.666666666666666,8.0,41.333333333333336,10.333333333333334,1.0,2.0,14.0,0.0,2.6666666666666665,0.6666666666666666,14.0,0.0
09/15/2012,Minnesota,0-3,3.0,0,36.0,15.0,121.0,0.0,33.0,2.0,4.0,49.0,0.0,6.0,2.0,41.0,0.0,Minnesota,3,12.0,5.0,40.333333333333336,11.0,0.6666666666666666,1.3333333333333333,16.333333333333332,0.0,2.0,0.6666666666666666,13.666666666666666,0.0
09/19/2012,SMU,3-1,4.0,0,60.0,23.0,169.0,0.0,58.0,6.0,4.0,81.0,1.0,14.0,3.0,74.0,0.0,SMU,4,15.0,5.75,42.25,14.5,1.5,1.0,20.25,0.25,3.5,0.75,18.5,0.0
09/21/2012,Marshall,3-0,3.0,0,40.0,9.0,113.0,0.0,37.0,3.0,4.0,58.0,1.0,12.0,1.0,50.0,2.0,Marshall,3,13.333333333333334,3.0,37.666666666666664,12.333333333333334,1.0,1.3333333333333333,19.333333333333332,0.3333333333333333,4.0,0.3333333333333333,16.666666666666668,0.6666666666666666
09/23/2012,East Carolina,3-0,3.0,0,47.0,11.0,119.0,0.0,45.0,3.0,7.0,62.0,1.0,4.0,2.0,53.0,1.0,East Carolina,3,15.666666666666666,3.6666666666666665,39.666666666666664,15.0,1.0,2.3333333333333335,20.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.666666666666668,0.3333333333333333
09/28/2012,@ Houston,3-2,5.0,0,74.0,30.0,204.0,0.0,66.0,9.0,12.0,80.0,1.0,2.0,9.0,85.0,1.0,Houston,5,14.8,6.0,40.8,13.2,1.8,2.4,16.0,0.2,0.4,1.8,17.0,0.2
09/30/2012,@ Rice,3-2,5.0,0,70.0,24.0,202.0,0.0,66.0,3.0,11.0,109.0,2.0,16.0,3.0,83.0,0.0,Rice,5,14.0,4.8,40.4,13.2,0.6,2.2,21.8,0.4,3.2,0.6,16.6,0.0
10/05/2012,@ Southern Miss.,3-1,4.0,0,55.0,21.0,153.0,0.0,50.0,5.0,7.0,75.0,3.0,14.0,1.0,70.0,4.0,Southern Miss.,4,13.75,5.25,38.25,12.5,1.25,1.75,18.75,0.75,3.5,0.25,17.5,1.0
10/07/2012,@ UCF,1-3,4.0,0,68.0,28.0,172.0,0.0,62.0,2.0,13.0,73.0,1.0,14.0,0.0,78.0,4.0,UCF,4,17.0,7.0,43.0,15.5,0.5,3.25,18.25,0.25,3.5,0.0,19.5,1.0
10/12/2012,UTEP,3-2,5.0,0,77.0,32.0,198.0,0.0,75.0,6.0,10.0,87.0,1.0,6.0,0.0,87.0,1.0,UTEP,5,15.4,6.4,39.6,15.0,1.2,2.0,17.4,0.2,1.2,0.0,17.4,0.2
10/14/2012,Tulane,3-0,3.0,0,44.0,15.0,119.0,0.0,39.0,7.0,3.0,60.0,1.0,12.0,0.0,58.0,2.0,Tulane,3,14.666666666666666,5.0,39.666666666666664,13.0,2.3333333333333335,1.0,20.0,0.3333333333333333,4.0,0.0,19.333333333333332,0.6666666666666666
10/19/2012,@ SMU,3-0,3.0,0,48.0,10.0,115.0,0.0,45.0,4.0,3.0,59.0,1.0,10.0,0.0,58.0,1.0,SMU,3,16.0,3.3333333333333335,38.333333333333336,15.0,1.3333333333333333,1.0,19.666666666666668,0.3333333333333333,3.3333333333333335,0.0,19.333333333333332,0.3333333333333333
10/25/2012,@ Memphis,3-0,3.0,0,37.0,9.0,94.0,0.0,31.0,6.0,5.0,38.0,0.0,8.0,1.0,47.0,0.0,Memphis,3,12.333333333333334,3.0,31.333333333333332,10.333333333333334,2.0,1.6666666666666667,12.666666666666666,0.0,2.6666666666666665,0.3333333333333333,15.666666666666666,0.0
10/28/2012,UAB,3-0,3.0,0,44.0,18.0,136.0,0.0,40.0,6.0,5.0,77.0,0.0,10.0,0.0,55.0,2.0,UAB,3,14.666666666666666,6.0,45.333333333333336,13.333333333333334,2.0,1.6666666666666667,25.666666666666668,0.0,3.3333333333333335,0.0,18.333333333333332,0.6666666666666666
11/01/2012,@ Tulane,3-2,5.0,0,60.0,31.0,203.0,0.0,59.0,4.0,8.0,88.0,4.0,20.0,2.0,78.0,0.0,Tulane,5,12.0,6.2,40.6,11.8,0.8,1.6,17.6,0.8,4.0,0.4,15.6,0.0
11/04/2012,@ UTEP,2-3,5.0,0,59.0,34.0,188.0,0.0,58.0,7.0,8.0,76.0,1.0,14.0,0.0,74.0,0.0,UTEP,5,11.8,6.8,37.6,11.6,1.4,1.6,15.2,0.2,2.8,0.0,14.8,0.0
11/09/2012,Rice,3-1,4.0,0,58.0,16.0,168.0,0.0,54.0,5.0,6.0,72.0,3.0,16.0,2.0,74.0,1.0,Rice,4,14.5,4.0,42.0,13.5,1.25,1.5,18.0,0.75,4.0,0.5,18.5,0.25
11/11/2012,Houston,3-0,3.0,0,47.0,16.0,109.0,0.0,45.0,2.0,4.0,50.0,1.0,8.0,2.0,54.0,1.0,Houston,3,15.666666666666666,5.333333333333333,36.333333333333336,15.0,0.6666666666666666,1.3333333333333333,16.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.0,0.3333333333333333
11/16/2012,SMU,3-0,3.0,0,49.0,14.0,110.0,0.0,49.0,5.0,8.0,41.0,1.0,4.0,0.0,57.0,0.0,SMU,3,16.333333333333332,4.666666666666667,36.666666666666664,16.333333333333332,1.6666666666666667,2.6666666666666665,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,19.0,0.0
11/17/2012,UAB,3-0,3.0,0,46.0,20.0,150.0,0.0,45.0,3.0,3.0,86.0,4.0,4.0,2.0,55.0,1.0,UAB,3,15.333333333333334,6.666666666666667,50.0,15.0,1.0,1.0,28.666666666666668,1.3333333333333333,1.3333333333333333,0.6666666666666666,18.333333333333332,0.3333333333333333
11/18/2012,UCF,3-0,3.0,0,46.0,15.0,116.0,0.0,40.0,2.0,2.0,60.0,1.0,22.0,3.0,60.0,0.0,UCF,3,15.333333333333334,5.0,38.666666666666664,13.333333333333334,0.6666666666666666,0.6666666666666666,20.0,0.3333333333333333,7.333333333333333,1.0,20.0,0.0
11/23/2012,Northwestern St.,3-0,3.0,0,44.0,13.0,99.0,0.0,41.0,5.0,2.0,56.0,0.0,8.0,1.0,53.0,1.0,Northwestern St.,3,14.666666666666666,4.333333333333333,33.0,13.666666666666666,1.6666666666666667,0.6666666666666666,18.666666666666668,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668,0.3333333333333333
11/23/2012,North Dakota St.,3-0,3.0,0,44.0,12.0,117.0,0.0,43.0,9.0,3.0,58.0,3.0,10.0,1.0,61.0,0.0,North Dakota St.,3,14.666666666666666,4.0,39.0,14.333333333333334,3.0,1.0,19.333333333333332,1.0,3.3333333333333335,0.3333333333333333,20.333333333333332,0.0
11/30/2012,@ Florida,0-3,3.0,0,34.0,22.0,118.0,0.0,33.0,1.0,5.0,43.0,1.0,4.0,0.0,38.0,0.0,Florida,3,11.333333333333334,7.333333333333333,39.333333333333336,11.0,0.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666,0.0
