date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2012,@ Cornell,3-0,3.0,0,48.0,12.0,108.0,0,45.0,3.0,6.0,59.0,3.0,8.0,0.0,58.0,1.0,Cornell,3,16.0,4.0,36.0,15.0,1.0,2.0,19.666666666666668,1.0,2.6666666666666665,0.0,19.333333333333332,0.3333333333333333
09/29/2012,@ Columbia,3-0,3.0,0,48.0,15.0,138.0,0,45.0,2.0,4.0,78.0,0.0,10.0,3.0,55.0,3.0,Columbia,3,16.0,5.0,46.0,15.0,0.6666666666666666,1.3333333333333333,26.0,0.0,3.3333333333333335,1.0,18.333333333333332,1.0
10/05/2012,@ Dartmouth,3-1,4.0,0,62.0,21.0,169.0,0,55.0,7.0,11.0,91.0,1.0,18.0,0.0,79.0,0.0,Dartmouth,4,15.5,5.25,42.25,13.75,1.75,2.75,22.75,0.25,4.5,0.0,19.75,0.0
10/06/2012,@ Harvard,3-0,3.0,0,56.0,10.0,126.0,0,52.0,6.0,6.0,61.0,2.0,6.0,0.0,67.0,0.0,Harvard,3,18.666666666666668,3.3333333333333335,42.0,17.333333333333332,2.0,2.0,20.333333333333332,0.6666666666666666,2.0,0.0,22.333333333333332,0.0
10/12/2012,Princeton,3-1,4.0,0,71.0,25.0,183.0,0,69.0,6.0,5.0,86.0,1.0,8.0,0.0,82.0,4.0,Princeton,4,17.75,6.25,45.75,17.25,1.5,1.25,21.5,0.25,2.0,0.0,20.5,1.0
10/13/2012,Penn,3-0,3.0,0,43.0,16.0,128.0,0,40.0,2.0,6.0,60.0,5.0,6.0,0.0,53.0,0.0,Penn,3,14.333333333333334,5.333333333333333,42.666666666666664,13.333333333333334,0.6666666666666666,2.0,20.0,1.6666666666666667,2.0,0.0,17.666666666666668,0.0
10/20/2012,Brown,3-0,3.0,0,41.0,18.0,129.0,0,40.0,1.0,4.0,62.0,8.0,6.0,0.0,53.0,1.0,Brown,3,13.666666666666666,6.0,43.0,13.333333333333334,0.3333333333333333,1.3333333333333333,20.666666666666668,2.6666666666666665,2.0,0.0,17.666666666666668,0.3333333333333333
10/26/2012,Columbia,3-1,4.0,0,59.0,20.0,172.0,0,55.0,4.0,8.0,82.0,6.0,12.0,0.0,75.0,1.0,Columbia,4,14.75,5.0,43.0,13.75,1.0,2.0,20.5,1.5,3.0,0.0,18.75,0.25
10/27/2012,Cornell,3-1,4.0,0,57.0,15.0,137.0,0,55.0,7.0,11.0,66.0,5.0,16.0,0.0,77.0,1.0,Cornell,4,14.25,3.75,34.25,13.75,1.75,2.75,16.5,1.25,4.0,0.0,19.25,0.25
11/02/2012,@ Penn,3-1,4.0,0,56.0,25.0,192.0,0,49.0,4.0,9.0,95.0,3.0,12.0,5.0,69.0,1.0,Penn,4,14.0,6.25,48.0,12.25,1.0,2.25,23.75,0.75,3.0,1.25,17.25,0.25
11/03/2012,@ Princeton,3-0,3.0,0,47.0,16.0,133.0,0,42.0,3.0,3.0,59.0,7.0,10.0,6.0,62.0,2.0,Princeton,3,15.666666666666666,5.333333333333333,44.333333333333336,14.0,1.0,1.0,19.666666666666668,2.333333333333333,3.3333333333333335,2.0,20.666666666666668,0.6666666666666666
11/09/2012,Harvard,3-0,3.0,0,48.0,7.0,101.0,0,47.0,6.0,3.0,59.0,4.0,6.0,0.0,61.0,1.0,Harvard,3,16.0,2.3333333333333335,33.666666666666664,15.666666666666666,2.0,1.0,19.666666666666668,1.3333333333333333,2.0,0.0,20.333333333333332,0.3333333333333333
11/10/2012,Dartmouth,3-0,3.0,0,43.0,12.0,94.0,0,38.0,12.0,3.0,42.0,3.0,4.0,0.0,60.0,0.0,Dartmouth,3,14.333333333333334,4.0,31.333333333333332,12.666666666666666,4.0,1.0,14.0,1.0,1.3333333333333333,0.0,20.0,0.0
11/30/2012,"Bowling Green @ University Park, Pa.",2-3,5.0,0,51.0,25.0,165.0,0,47.0,6.0,5.0,78.0,0.0,22.0,2.0,68.0,2.0,Bowling Green,5,10.2,5.0,33.0,9.4,1.2,1.0,15.6,0.0,4.4,0.4,13.6,0.4
