date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2012,Coastal Carolina,2-3,5.0,0,51.0,33.0,176.0,0.0,47.0,7.0,8.0,92.0,1.0,18.0,0.0,68.0,2.0,Coastal Carolina,5,10.2,6.6,35.2,9.4,1.4,1.6,18.4,0.2,3.6,0.0,13.6,0.4
09/29/2012,Charleston So.,3-0,3.0,0,46.0,16.0,120.0,0.0,41.0,4.0,4.0,58.0,1.0,6.0,0.0,54.0,1.0,Charleston So.,3,15.333333333333334,5.333333333333333,40.0,13.666666666666666,1.3333333333333333,1.3333333333333333,19.333333333333332,0.3333333333333333,2.0,0.0,18.0,0.3333333333333333
10/05/2012,@ Radford,3-1,4.0,0,47.0,17.0,131.0,0.0,44.0,3.0,7.0,56.0,3.0,21.0,2.0,63.5,3.0,Radford,4,11.75,4.25,32.75,11.0,0.75,1.75,14.0,0.75,5.25,0.5,15.875,0.75
10/06/2012,@ Liberty,0-3,3.0,0,38.0,20.0,103.0,0.0,36.0,0.0,2.0,56.0,0.0,8.0,0.0,42.0,4.0,Liberty,3,12.666666666666666,6.666666666666667,34.333333333333336,12.0,0.0,0.6666666666666666,18.666666666666668,0.0,2.6666666666666665,0.0,14.0,1.3333333333333333
10/12/2012,@ Winthrop,2-3,5.0,0,70.0,22.0,178.0,0.0,63.0,7.0,6.0,98.0,3.0,16.0,0.0,88.0,0.0,Winthrop,5,14.0,4.4,35.6,12.6,1.4,1.2,19.6,0.6,3.2,0.0,17.6,0.0
10/13/2012,@ Presbyterian,3-2,5.0,0,64.0,27.0,155.0,0.0,58.0,5.0,10.0,66.0,7.0,10.0,2.0,81.0,0.0,Presbyterian,5,12.8,5.4,31.0,11.6,1.0,2.0,13.2,1.4,2.0,0.4,16.2,0.0
10/17/2012,Campbell,3-1,4.0,0,52.0,15.0,147.0,0.0,47.0,11.0,8.0,80.0,1.0,12.0,5.0,70.0,4.0,Campbell,4,13.0,3.75,36.75,11.75,2.75,2.0,20.0,0.25,3.0,1.25,17.5,1.0
10/26/2012,UNC Asheville,3-0,3.0,0,47.0,18.0,109.0,0.0,43.0,3.0,4.0,59.0,2.0,6.0,1.0,55.0,0.0,UNC Asheville,3,15.666666666666666,6.0,36.333333333333336,14.333333333333334,1.0,1.3333333333333333,19.666666666666668,0.6666666666666666,2.0,0.3333333333333333,18.333333333333332,0.0
10/27/2012,Gardner-Webb,3-1,4.0,0,54.0,20.0,122.0,0.0,49.0,8.0,5.0,45.0,3.0,6.0,4.0,68.0,2.0,Gardner-Webb,4,13.5,5.0,30.5,12.25,2.0,1.25,11.25,0.75,1.5,1.0,17.0,0.5
11/02/2012,Liberty,2-3,5.0,0,62.0,26.0,178.0,0.0,59.0,2.0,9.0,83.0,2.0,12.0,1.0,72.0,1.0,Liberty,5,12.4,5.2,35.6,11.8,0.4,1.8,16.6,0.4,2.4,0.2,14.4,0.2
11/03/2012,Radford,3-0,3.0,0,43.0,16.0,111.0,0.0,41.0,4.0,10.0,53.0,3.0,8.0,1.0,54.0,1.0,Radford,3,14.333333333333334,5.333333333333333,37.0,13.666666666666666,1.3333333333333333,3.3333333333333335,17.666666666666668,1.0,2.6666666666666665,0.3333333333333333,18.0,0.3333333333333333
11/09/2012,@ Charleston So.,3-1,4.0,0,56.0,18.0,133.0,0.0,52.0,8.0,12.0,66.0,4.0,14.0,2.0,75.0,0.0,Charleston So.,4,14.0,4.5,33.25,13.0,2.0,3.0,16.5,1.0,3.5,0.5,18.75,0.0
11/10/2012,@ Coastal Carolina,2-3,5.0,0,61.0,20.0,152.0,0.0,57.0,6.0,9.0,73.0,3.0,18.0,3.0,79.0,2.0,Coastal Carolina,5,12.2,4.0,30.4,11.4,1.2,1.8,14.6,0.6,3.6,0.6,15.8,0.4
11/15/2012,"UNC Asheville @ Boiling Springs, NC",1-3,4.0,0,54.0,25.0,179.0,0.0,44.0,4.0,12.0,76.0,4.0,6.0,3.0,65.0,3.0,UNC Asheville,4,13.5,6.25,44.75,11.0,1.0,3.0,19.0,1.0,1.5,0.75,16.25,0.75
