date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2012,@ South Fla.,3-1,4.0,0,64.0,20.0,160.0,0.0,60.0,3.0,7.0,76.0,0.0,18.0,4.0,76.0,0.0,South Fla.,4,16.0,5.0,40.0,15.0,0.75,1.75,19.0,0.0,4.5,1.0,19.0,0.0
09/30/2012,@ Pittsburgh,3-0,3.0,0,45.0,11.0,119.0,0.0,40.0,2.0,4.0,59.0,4.0,8.0,3.0,55.0,1.0,Pittsburgh,3,15.0,3.6666666666666665,39.666666666666664,13.333333333333334,0.6666666666666666,1.3333333333333333,19.666666666666668,1.3333333333333333,2.6666666666666665,1.0,18.333333333333332,0.3333333333333333
10/06/2012,Seton Hall,3-0,3.0,0,48.0,23.0,136.0,0.0,47.0,5.0,7.0,56.0,4.0,12.0,3.0,63.0,0.0,Seton Hall,3,16.0,7.666666666666667,45.333333333333336,15.666666666666666,1.6666666666666667,2.3333333333333335,18.666666666666668,1.3333333333333333,4.0,1.0,21.0,0.0
10/07/2012,Rutgers,3-0,3.0,0,44.0,14.0,117.0,0.0,41.0,2.0,11.0,55.0,0.0,16.0,1.0,54.0,0.0,Rutgers,3,14.666666666666666,4.666666666666667,39.0,13.666666666666666,0.6666666666666666,3.6666666666666665,18.333333333333332,0.0,5.333333333333333,0.3333333333333333,18.0,0.0
10/08/2012,Texas,2-3,5.0,0,70.0,28.0,209.0,0.0,66.0,1.0,6.0,98.0,3.0,13.0,0.0,80.5,1.0,Texas,5,14.0,5.6,41.8,13.2,0.2,1.2,19.6,0.6,2.6,0.0,16.1,0.2
10/12/2012,@ St. John's (NY),3-2,5.0,0,56.0,17.0,150.0,0.0,54.0,5.0,10.0,67.0,3.0,20.0,0.0,74.0,0.0,St. John's ,5,11.2,3.4,30.0,10.8,1.0,2.0,13.4,0.6,4.0,0.0,14.8,0.0
10/14/2012,@ UConn,3-1,4.0,0,65.0,23.0,168.0,0.0,65.0,4.0,8.0,73.0,5.0,20.0,0.0,84.0,1.0,UConn,4,16.25,5.75,42.0,16.25,1.0,2.0,18.25,1.25,5.0,0.0,21.0,0.25
10/19/2012,@ Syracuse,3-0,3.0,0,34.0,13.0,86.0,0.0,32.0,4.0,5.0,36.0,1.0,20.0,0.0,49.0,0.0,Syracuse,3,11.333333333333334,4.333333333333333,28.666666666666668,10.666666666666666,1.3333333333333333,1.6666666666666667,12.0,0.3333333333333333,6.666666666666667,0.0,16.333333333333332,0.0
10/21/2012,@ Marquette,3-1,4.0,0,61.0,13.0,163.0,0.0,59.0,5.0,7.0,73.0,3.0,10.0,5.0,74.0,1.0,Marquette,4,15.25,3.25,40.75,14.75,1.25,1.75,18.25,0.75,2.5,1.25,18.5,0.25
10/28/2012,@ Cincinnati,3-0,3.0,0,44.0,9.0,92.0,0.0,39.0,3.0,12.0,36.0,3.0,7.0,0.0,53.5,0.0,Cincinnati,3,14.666666666666666,3.0,30.666666666666668,13.0,1.0,4.0,12.0,1.0,2.3333333333333335,0.0,17.833333333333332,0.0
11/02/2012,Villanova,3-0,3.0,0,39.0,14.0,105.0,0.0,38.0,6.0,11.0,66.0,0.0,10.0,2.0,50.0,1.0,Villanova,3,13.0,4.666666666666667,35.0,12.666666666666666,2.0,3.6666666666666665,22.0,0.0,3.3333333333333335,0.6666666666666666,16.666666666666668,0.3333333333333333
11/04/2012,Georgetown,3-0,3.0,0,52.0,9.0,100.0,0.0,47.0,6.0,5.0,46.0,1.0,6.0,0.0,62.0,0.0,Georgetown,3,17.333333333333332,3.0,33.333333333333336,15.666666666666666,2.0,1.6666666666666667,15.333333333333334,0.3333333333333333,2.0,0.0,20.666666666666668,0.0
11/09/2012,Marquette,3-0,3.0,0,46.0,6.0,101.0,0.0,44.0,5.0,7.0,37.0,4.0,14.0,3.0,62.0,0.0,Marquette,3,15.333333333333334,2.0,33.666666666666664,14.666666666666666,1.6666666666666667,2.3333333333333335,12.333333333333334,1.3333333333333333,4.666666666666667,1.0,20.666666666666668,0.0
11/11/2012,Cincinnati,3-0,3.0,0,48.0,9.0,91.0,0.0,44.0,6.0,9.0,41.0,2.0,4.0,1.0,58.0,2.0,Cincinnati,3,16.0,3.0,30.333333333333332,14.666666666666666,2.0,3.0,13.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,19.333333333333332,0.6666666666666666
11/16/2012,"St. John's (NY) @ Milwaukee, Wis.",3-0,3.0,0,45.0,8.0,91.0,0.0,39.0,2.0,5.0,35.0,5.0,20.0,5.0,62.0,0.0,St. John's ,3,15.0,2.6666666666666665,30.333333333333332,13.0,0.6666666666666666,1.6666666666666667,11.666666666666666,1.6666666666666667,6.666666666666667,1.6666666666666667,20.666666666666668,0.0
11/17/2012,"Cincinnati @ Milwaukee, Wis.",3-0,3.0,0,50.0,9.0,95.0,0.0,48.0,6.0,6.0,37.0,1.0,8.0,3.0,61.0,1.0,Cincinnati,3,16.666666666666668,3.0,31.666666666666668,16.0,2.0,2.0,12.333333333333334,0.3333333333333333,2.6666666666666665,1.0,20.333333333333332,0.3333333333333333
11/18/2012,@ Marquette,3-0,3.0,0,47.0,15.0,121.0,0.0,44.0,2.0,7.0,55.0,0.0,19.0,3.0,58.5,1.0,Marquette,3,15.666666666666666,5.0,40.333333333333336,14.666666666666666,0.6666666666666666,2.3333333333333335,18.333333333333332,0.0,6.333333333333333,1.0,19.5,0.3333333333333333
11/23/2012,Belmont,3-0,3.0,0,49.0,10.0,114.0,0.0,46.0,2.0,6.0,56.0,4.0,10.0,3.0,60.0,2.0,Belmont,3,16.333333333333332,3.3333333333333335,38.0,15.333333333333334,0.6666666666666666,2.0,18.666666666666668,1.3333333333333333,3.3333333333333335,1.0,20.0,0.6666666666666666
11/29/2012,Belmont,3-1,4.0,0,55.0,21.0,159.0,0.0,50.0,3.0,6.0,74.0,3.0,14.0,5.0,68.0,3.0,Belmont,4,13.75,5.25,39.75,12.5,0.75,1.5,18.5,0.75,3.5,1.25,17.0,0.75
11/30/2012,Michigan,1-3,4.0,0,52.0,17.0,161.0,0.0,49.0,2.0,6.0,80.0,7.0,20.0,2.0,71.0,1.0,Michigan,4,13.0,4.25,40.25,12.25,0.5,1.5,20.0,1.75,5.0,0.5,17.75,0.25
