date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2012,@ Iona,1-3,4.0,0,51.0,24.0,191.0,0.0,49.0,1.0,6.0,83.0,1.0,12.0,5.0,59.0,0.0,Iona,4,12.75,6.0,47.75,12.25,0.25,1.5,20.75,0.25,3.0,1.25,14.75,0.0
09/16/2012,@ Fairfield,1-3,4.0,0,51.0,20.0,181.0,0.0,46.0,8.0,6.0,94.0,3.0,12.0,1.0,68.0,0.0,Fairfield,4,12.75,5.0,45.25,11.5,2.0,1.5,23.5,0.75,3.0,0.25,17.0,0.0
09/19/2012,Lafayette,3-0,3.0,0,49.0,14.0,112.0,0.0,47.0,5.0,4.0,56.0,0.0,6.0,1.0,57.0,0.0,Lafayette,3,16.333333333333332,4.666666666666667,37.333333333333336,15.666666666666666,1.6666666666666667,1.3333333333333333,18.666666666666668,0.0,2.0,0.3333333333333333,19.0,0.0
09/22/2012,Marist,3-1,4.0,0,55.0,20.0,147.0,0.0,53.0,5.0,3.0,74.0,2.0,14.0,3.0,69.0,1.0,Marist,4,13.75,5.0,36.75,13.25,1.25,0.75,18.5,0.5,3.5,0.75,17.25,0.25
09/23/2012,Siena,3-2,5.0,0,45.0,20.0,158.0,0.0,42.0,5.0,5.0,77.0,1.0,12.0,1.0,57.0,2.0,Siena,5,9.0,4.0,31.6,8.4,1.0,1.0,15.4,0.2,2.4,0.2,11.4,0.4
09/26/2012,Rider,3-0,3.0,0,48.0,9.0,101.0,0.0,46.0,2.0,5.0,52.0,1.0,12.0,2.0,57.0,2.0,Rider,3,16.0,3.0,33.666666666666664,15.333333333333334,0.6666666666666666,1.6666666666666667,17.333333333333332,0.3333333333333333,4.0,0.6666666666666666,19.0,0.6666666666666666
09/29/2012,Niagara,3-1,4.0,0,64.0,18.0,157.0,0.0,61.0,6.0,4.0,82.0,2.0,0.0,1.0,72.0,2.0,Niagara,4,16.0,4.5,39.25,15.25,1.5,1.0,20.5,0.5,0.0,0.25,18.0,0.5
09/30/2012,Canisius,1-3,4.0,0,61.0,33.0,200.0,0.0,59.0,6.0,2.0,103.0,0.0,13.0,1.0,73.5,3.0,Canisius,4,15.25,8.25,50.0,14.75,1.5,0.5,25.75,0.0,3.25,0.25,18.375,0.75
10/06/2012,@ Rider,2-3,5.0,0,63.0,28.0,232.0,0.0,60.0,5.0,2.0,113.0,0.0,4.0,3.0,70.0,5.0,Rider,5,12.6,5.6,46.4,12.0,1.0,0.4,22.6,0.0,0.8,0.6,14.0,1.0
10/07/2012,@ Loyola Maryland,3-2,5.0,0,52.0,21.0,169.0,0.0,49.0,3.0,7.0,73.0,3.0,10.0,1.0,63.0,0.0,Loyola Maryland,5,10.4,4.2,33.8,9.8,0.6,1.4,14.6,0.6,2.0,0.2,12.6,0.0
10/10/2012,Loyola Maryland,3-0,3.0,0,41.0,14.0,120.0,0.0,36.0,3.0,3.0,52.0,2.0,6.0,1.0,49.0,0.0,Loyola Maryland,3,13.666666666666666,4.666666666666667,40.0,12.0,1.0,1.0,17.333333333333332,0.6666666666666666,2.0,0.3333333333333333,16.333333333333332,0.0
10/13/2012,@ Saint Peter's,3-1,4.0,0,55.0,22.0,139.0,0.0,52.0,4.0,6.0,71.0,2.0,8.0,0.0,65.0,0.0,Saint Peter's,4,13.75,5.5,34.75,13.0,1.0,1.5,17.75,0.5,2.0,0.0,16.25,0.0
10/20/2012,Iona,3-2,5.0,0,67.0,21.0,193.0,0.0,65.0,0.0,3.0,91.0,1.0,6.0,2.0,71.0,1.0,Iona,5,13.4,4.2,38.6,13.0,0.0,0.6,18.2,0.2,1.2,0.4,14.2,0.2
10/21/2012,Fairfield,2-3,5.0,0,56.0,26.0,191.0,0.0,55.0,5.0,1.0,84.0,3.0,8.0,0.0,68.0,3.0,Fairfield,5,11.2,5.2,38.2,11.0,1.0,0.2,16.8,0.6,1.6,0.0,13.6,0.6
10/24/2012,@ Army West Point,0-3,3.0,0,25.0,16.0,128.0,0.0,24.0,5.0,3.0,70.0,1.0,4.0,1.0,33.0,1.0,Army West Point,3,8.333333333333334,5.333333333333333,42.666666666666664,8.0,1.6666666666666667,1.0,23.333333333333332,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0,0.3333333333333333
10/27/2012,@ Siena,0-3,3.0,0,36.0,19.0,133.0,0.0,33.0,0.0,3.0,68.0,0.0,8.0,0.0,40.0,0.0,Siena,3,12.0,6.333333333333333,44.333333333333336,11.0,0.0,1.0,22.666666666666668,0.0,2.6666666666666665,0.0,13.333333333333334,0.0
10/28/2012,@ Marist,2-3,5.0,0,62.0,27.0,160.0,0.0,59.0,3.0,6.0,82.0,2.0,12.0,0.0,73.0,2.0,Marist,5,12.4,5.4,32.0,11.8,0.6,1.2,16.4,0.4,2.4,0.0,14.6,0.4
11/03/2012,@ Canisius,1-3,4.0,0,60.0,24.0,149.0,0.0,57.0,4.0,5.0,59.0,0.0,4.0,2.0,66.0,4.0,Canisius,4,15.0,6.0,37.25,14.25,1.0,1.25,14.75,0.0,1.0,0.5,16.5,1.0
11/04/2012,@ Niagara,3-2,5.0,0,64.0,25.0,207.0,0.0,58.0,6.0,3.0,107.0,1.0,10.0,0.0,76.0,1.0,Niagara,5,12.8,5.0,41.4,11.6,1.2,0.6,21.4,0.2,2.0,0.0,15.2,0.2
11/10/2012,Saint Peter's,3-0,3.0,0,44.0,11.0,107.0,0.0,41.0,7.0,2.0,64.0,3.0,8.0,1.0,58.0,0.0,Saint Peter's,3,14.666666666666666,3.6666666666666665,35.666666666666664,13.666666666666666,2.3333333333333335,0.6666666666666666,21.333333333333332,1.0,2.6666666666666665,0.3333333333333333,19.333333333333332,0.0
