date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2012,Saint Francis (PA),3-1,4.0,0,51.0,15.0,138.0,0.0,49.0,9.0,8.0,52.0,2.0,26.0,1.0,75.0,1.0,Saint Francis ,4,12.75,3.75,34.5,12.25,2.25,2.0,13.0,0.5,6.5,0.25,18.75,0.25
10/03/2012,@ Sacred Heart,3-1,4.0,0,46.0,19.0,137.0,0.0,44.0,4.0,4.0,63.0,7.0,14.0,2.0,64.0,2.0,Sacred Heart,4,11.5,4.75,34.25,11.0,1.0,1.0,15.75,1.75,3.5,0.5,16.0,0.5
10/06/2012,@ Bryant,3-1,4.0,0,55.0,28.0,150.0,0.0,51.0,3.0,7.0,63.0,1.0,12.0,2.0,65.0,2.0,Bryant,4,13.75,7.0,37.5,12.75,0.75,1.75,15.75,0.25,3.0,0.5,16.25,0.5
10/07/2012,Quinnipiac,3-0,3.0,0,33.0,9.0,73.0,0.0,31.0,4.0,4.0,34.0,1.0,25.0,0.0,50.5,0.0,Quinnipiac,3,11.0,3.0,24.333333333333332,10.333333333333334,1.3333333333333333,1.3333333333333333,11.333333333333334,0.3333333333333333,8.333333333333334,0.0,16.833333333333332,0.0
10/14/2012,@ LIU,0-3,3.0,0,28.0,18.0,105.0,0.0,28.0,2.0,1.0,35.0,0.0,23.0,3.0,41.5,0.0,LIU,3,9.333333333333334,6.0,35.0,9.333333333333334,0.6666666666666666,0.3333333333333333,11.666666666666666,0.0,7.666666666666667,1.0,13.833333333333334,0.0
10/18/2012,Sacred Heart,3-0,3.0,0,24.0,4.0,72.0,0.0,22.0,8.0,6.0,37.0,0.0,18.0,2.0,41.0,0.0,Sacred Heart,3,8.0,1.3333333333333333,24.0,7.333333333333333,2.6666666666666665,2.0,12.333333333333334,0.0,6.0,0.6666666666666666,13.666666666666666,0.0
10/20/2012,St. Francis Brooklyn,3-0,3.0,0,42.0,10.0,91.0,0.0,42.0,10.0,3.0,38.0,1.0,10.0,3.0,58.0,0.0,St. Francis Brooklyn,3,14.0,3.3333333333333335,30.333333333333332,14.0,3.3333333333333335,1.0,12.666666666666666,0.3333333333333333,3.3333333333333335,1.0,19.333333333333332,0.0
10/21/2012,FDU,3-0,3.0,0,49.0,10.0,93.0,0.0,44.0,7.0,2.0,44.0,2.0,12.0,1.0,64.0,1.0,FDU,3,16.333333333333332,3.3333333333333335,31.0,14.666666666666666,2.3333333333333335,0.6666666666666666,14.666666666666666,0.6666666666666666,4.0,0.3333333333333333,21.333333333333332,0.3333333333333333
10/26/2012,@ Saint Francis (PA),3-1,4.0,0,51.0,15.0,132.0,0.0,48.0,7.0,4.0,53.0,0.0,11.0,0.0,63.5,0.0,Saint Francis ,4,12.75,3.75,33.0,12.0,1.75,1.0,13.25,0.0,2.75,0.0,15.875,0.0
10/27/2012,@ Robert Morris,1-3,4.0,0,56.0,29.0,165.0,0.0,54.0,3.0,5.0,71.0,0.0,8.0,2.0,63.0,2.0,Robert Morris,4,14.0,7.25,41.25,13.5,0.75,1.25,17.75,0.0,2.0,0.5,15.75,0.5
11/03/2012,LIU,2-3,5.0,0,51.0,27.0,171.0,0.0,49.0,3.0,6.0,70.0,1.0,22.0,7.0,66.0,1.0,LIU,5,10.2,5.4,34.2,9.8,0.6,1.2,14.0,0.2,4.4,1.4,13.2,0.2
11/10/2012,Bryant,3-1,4.0,0,53.0,28.0,147.0,0.0,49.0,7.0,3.0,65.0,3.0,22.0,3.0,74.0,1.0,Bryant,4,13.25,7.0,36.75,12.25,1.75,0.75,16.25,0.75,5.5,0.75,18.5,0.25
11/11/2012,@ Quinnipiac,3-0,3.0,0,31.0,8.0,74.0,0.0,28.0,5.0,3.0,38.0,0.0,13.0,0.0,42.5,0.0,Quinnipiac,3,10.333333333333334,2.6666666666666665,24.666666666666668,9.333333333333334,1.6666666666666667,1.0,12.666666666666666,0.0,4.333333333333333,0.0,14.166666666666666,0.0
11/17/2012,"Robert Morris @ Brooklyn, N.Y.",3-1,4.0,0,60.0,27.0,164.0,0.0,54.0,4.0,3.0,70.0,0.0,12.0,2.0,70.0,1.0,Robert Morris,4,15.0,6.75,41.0,13.5,1.0,0.75,17.5,0.0,3.0,0.5,17.5,0.25
11/18/2012,@ LIU,1-3,4.0,0,61.0,23.0,162.0,0.0,57.0,4.0,3.0,79.0,0.0,12.0,0.0,71.0,1.0,LIU,4,15.25,5.75,40.5,14.25,1.0,0.75,19.75,0.0,3.0,0.0,17.75,0.25
